"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",115
3,"85XI51UK3312","se",115
4,"85XI51UK3312","se",115
5,"85XI51UK3312","se",115
6,"HL1LS8PNUJXU","se",115
7,"HL1LS8PNUJXU","se",115
8,"HL1LS8PNUJXU","se",115
9,"HL1LS8PNUJXU","se",115
10,"HL1LS8PNUJXU","se",115
11,"HL1LS8PNUJXU","se",115
12,"HL1LS8PNUJXU","se",115
13,"HL1LS8PNUJXU","se",115
14,"HL1LS8PNUJXU","se",115
15,"HL1LS8PNUJXU","se",115
16,"HL1LS8PNUJXU","se",115
17,"HL1LS8PNUJXU","se",115
18,"HL1LS8PNUJXU","se",115
19,"HL1LS8PNUJXU","se",115
20,"HL1LS8PNUJXU","se",115
21,"HL1LS8PNUJXU","se",115
22,"HL1LS8PNUJXU","se",115
23,"HL1LS8PNUJXU","se",115
24,"HL1LS8PNUJXU","se",115
25,"HL1LS8PNUJXU","se",115
26,"HL1LS8PNUJXU","se",115
27,"HL1LS8PNUJXU","se",115
28,"HL1LS8PNUJXU","se",115
29,"HL1LS8PNUJXU","se",115
30,"HL1LS8PNUJXU","se",115
31,"85XI51UK3312","se",115
34,"DCDT8U40IGWF","si",115
35,"DCDT8U40IGWF","si",115
36,"DCDT8U40IGWF","si",115
37,"SBEBUZOTQO48","si",115
38,"SBEBUZOTQO48","si",115
39,"SBEBUZOTQO48","si",115
40,"SBEBUZOTQO48","si",115
42,"HN9W8DF5BFLU","si",115
43,"HN9W8DF5BFLU","si",115
44,"X2B8607PFAEZ","si",115
45,"X2B8607PFAEZ","si",115
46,"X2B8607PFAEZ","si",115
47,"X2B8607PFAEZ","si",115
54,"UZ1C1NS6X6WV","se",115
55,"UZ1C1NS6X6WV","se",115
70,"YXLFQEFSQD57","si",115
71,"YXLFQEFSQD57","si",115
72,"YXLFQEFSQD57","si",115
73,"YXLFQEFSQD57","si",115
76,"RZ0BSAU51RL4","se",115
77,"RZ0BSAU51RL4","se",115
78,"RZ0BSAU51RL4","se",115
79,"RZ0BSAU51RL4","se",115
80,"RZ0BSAU51RL4","se",115
84,"2G74NJG2OD3Y","si",115
85,"9WSS7VGNC163","se",115
