"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",243
3,"85XI51UK3312","se",243
4,"85XI51UK3312","se",243
5,"85XI51UK3312","se",243
6,"HL1LS8PNUJXU","se",243
7,"HL1LS8PNUJXU","se",243
8,"HL1LS8PNUJXU","se",243
9,"HL1LS8PNUJXU","se",243
10,"HL1LS8PNUJXU","se",243
11,"HL1LS8PNUJXU","se",243
12,"HL1LS8PNUJXU","se",243
13,"HL1LS8PNUJXU","se",243
14,"HL1LS8PNUJXU","se",243
15,"HL1LS8PNUJXU","se",243
16,"HL1LS8PNUJXU","se",243
17,"HL1LS8PNUJXU","se",243
18,"HL1LS8PNUJXU","se",243
19,"HL1LS8PNUJXU","se",243
20,"HL1LS8PNUJXU","se",243
21,"HL1LS8PNUJXU","se",243
22,"HL1LS8PNUJXU","se",243
23,"HL1LS8PNUJXU","se",243
24,"HL1LS8PNUJXU","se",243
25,"HL1LS8PNUJXU","se",243
26,"HL1LS8PNUJXU","se",243
27,"HL1LS8PNUJXU","se",243
28,"HL1LS8PNUJXU","se",243
29,"HL1LS8PNUJXU","se",243
30,"HL1LS8PNUJXU","se",243
31,"85XI51UK3312","se",243
32,"B8NA4ZUX4N8E","si",243
33,"BYL9VA8VCKJ9","si",243
34,"BYL9VA8VCKJ9","si",243
35,"OOA8YWXIEYEJ","si",243
36,"OOA8YWXIEYEJ","si",243
37,"GYG2D23C849Q","si",243
38,"GYG2D23C849Q","si",243
39,"GYG2D23C849Q","si",243
40,"VHC8TMPHROBJ","si",243
41,"VHC8TMPHROBJ","si",243
42,"VHC8TMPHROBJ","si",243
43,"VHC8TMPHROBJ","si",243
44,"B8NA4ZUX4N8E","si",243
45,"B8NA4ZUX4N8E","si",243
46,"B8NA4ZUX4N8E","si",243
47,"B8NA4ZUX4N8E","si",243
48,"B8NA4ZUX4N8E","si",243
49,"B8NA4ZUX4N8E","si",243
50,"LJZGG3238BKA","si",243
51,"LJZGG3238BKA","si",243
52,"LJZGG3238BKA","si",243
53,"LJZGG3238BKA","si",243
54,"UZ1C1NS6X6WV","se",243
55,"UZ1C1NS6X6WV","se",243
58,"OBCRZ4OJWWAY","si",243
59,"OBCRZ4OJWWAY","si",243
60,"OBCRZ4OJWWAY","si",243
61,"OBCRZ4OJWWAY","si",243
62,"OBCRZ4OJWWAY","si",243
63,"OBCRZ4OJWWAY","si",243
64,"OBCRZ4OJWWAY","si",243
65,"OBCRZ4OJWWAY","si",243
66,"OBCRZ4OJWWAY","si",243
67,"OBCRZ4OJWWAY","si",243
68,"OBCRZ4OJWWAY","si",243
69,"OBCRZ4OJWWAY","si",243
70,"OBCRZ4OJWWAY","si",243
71,"OBCRZ4OJWWAY","si",243
72,"OBCRZ4OJWWAY","si",243
73,"OBCRZ4OJWWAY","si",243
74,"OBCRZ4OJWWAY","si",243
75,"OBCRZ4OJWWAY","si",243
76,"RZ0BSAU51RL4","se",243
77,"RZ0BSAU51RL4","se",243
78,"RZ0BSAU51RL4","se",243
79,"RZ0BSAU51RL4","se",243
80,"RZ0BSAU51RL4","se",243
83,"P6TM3Y1ZIUN6","si",243
85,"9WSS7VGNC163","se",243
86,"9WSS7VGNC163","se",243
87,"SGUP58IMYBHM","si",243
90,"J9KFZN6IGLGB","si",243
91,"J9KFZN6IGLGB","si",243
92,"J9KFZN6IGLGB","si",243
93,"J9KFZN6IGLGB","si",243
95,"YV067MUPG5YG","si",243
96,"0KKAUTDBINEO","si",243
97,"0KKAUTDBINEO","si",243
98,"0KKAUTDBINEO","si",243
99,"0KKAUTDBINEO","si",243
100,"0KKAUTDBINEO","si",243
101,"0KKAUTDBINEO","si",243
102,"0KKAUTDBINEO","si",243
104,"OC0RE7ASGYV3","si",243
105,"QIEEIA82C4DG","si",243
106,"QIEEIA82C4DG","si",243
109,"9MZZJDRMJP7T","si",243
110,"9MZZJDRMJP7T","si",243
111,"C57P4BMF0EDQ","si",243
112,"C57P4BMF0EDQ","si",243
113,"C57P4BMF0EDQ","si",243
114,"C57P4BMF0EDQ","si",243
115,"C57P4BMF0EDQ","si",243
116,"C57P4BMF0EDQ","si",243
117,"ZW5Y3K6PBQU8","si",243
118,"ZW5Y3K6PBQU8","si",243
119,"C57P4BMF0EDQ","si",243
120,"C57P4BMF0EDQ","si",243
121,"C57P4BMF0EDQ","si",243
122,"C57P4BMF0EDQ","si",243
123,"C57P4BMF0EDQ","si",243
124,"C57P4BMF0EDQ","si",243
125,"C57P4BMF0EDQ","si",243
126,"C57P4BMF0EDQ","si",243
127,"SA7GS894HHAV","se",243
128,"SA7GS894HHAV","se",243
129,"SA7GS894HHAV","se",243
130,"SA7GS894HHAV","se",243
131,"SA7GS894HHAV","se",243
132,"SA7GS894HHAV","se",243
133,"SA7GS894HHAV","se",243
134,"SA7GS894HHAV","se",243
135,"SA7GS894HHAV","se",243
136,"SA7GS894HHAV","se",243
137,"SA7GS894HHAV","se",243
138,"SA7GS894HHAV","se",243
139,"SA7GS894HHAV","se",243
140,"C57P4BMF0EDQ","si",243
144,"SA7GS894HHAV","se",243
145,"SA7GS894HHAV","se",243
146,"SA7GS894HHAV","se",243
150,"TQTL5DAIQTW5","si",243
151,"YT66CC5NLQHV","si",243
152,"YT66CC5NLQHV","si",243
153,"AKWZO5A7Q6MU","si",243
154,"VZCTTLG9I0FL","se",243
155,"VZCTTLG9I0FL","se",243
156,"VZCTTLG9I0FL","se",243
157,"VZCTTLG9I0FL","se",243
158,"VZCTTLG9I0FL","se",243
159,"VZCTTLG9I0FL","se",243
160,"VZCTTLG9I0FL","se",243
161,"VZCTTLG9I0FL","se",243
162,"VZCTTLG9I0FL","se",243
