"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",66
3,"85XI51UK3312","se",66
4,"85XI51UK3312","se",66
5,"85XI51UK3312","se",66
6,"HL1LS8PNUJXU","se",66
7,"HL1LS8PNUJXU","se",66
8,"HL1LS8PNUJXU","se",66
9,"HL1LS8PNUJXU","se",66
10,"HL1LS8PNUJXU","se",66
11,"HL1LS8PNUJXU","se",66
12,"HL1LS8PNUJXU","se",66
13,"HL1LS8PNUJXU","se",66
14,"HL1LS8PNUJXU","se",66
15,"HL1LS8PNUJXU","se",66
16,"HL1LS8PNUJXU","se",66
17,"HL1LS8PNUJXU","se",66
18,"HL1LS8PNUJXU","se",66
19,"HL1LS8PNUJXU","se",66
20,"HL1LS8PNUJXU","se",66
21,"HL1LS8PNUJXU","se",66
22,"HL1LS8PNUJXU","se",66
23,"HL1LS8PNUJXU","se",66
24,"HL1LS8PNUJXU","se",66
25,"HL1LS8PNUJXU","se",66
26,"HL1LS8PNUJXU","se",66
27,"HL1LS8PNUJXU","se",66
28,"HL1LS8PNUJXU","se",66
29,"HL1LS8PNUJXU","se",66
30,"HL1LS8PNUJXU","se",66
31,"85XI51UK3312","se",66
41,"ZI1DY9AB2CHY","si",66
42,"ZI1DY9AB2CHY","si",66
43,"ZYJG007VL2NI","si",66
44,"ZYJG007VL2NI","si",66
45,"ZYJG007VL2NI","si",66
50,"JSNLL5AQNHEW","si",66
51,"JSNLL5AQNHEW","si",66
52,"JSNLL5AQNHEW","si",66
53,"JSNLL5AQNHEW","si",66
54,"UZ1C1NS6X6WV","se",66
55,"UZ1C1NS6X6WV","se",66
58,"PZY0YRQR4DDT","si",66
59,"PZY0YRQR4DDT","si",66
60,"PZY0YRQR4DDT","si",66
61,"PZY0YRQR4DDT","si",66
62,"PZY0YRQR4DDT","si",66
63,"PZY0YRQR4DDT","si",66
64,"PZY0YRQR4DDT","si",66
65,"PZY0YRQR4DDT","si",66
66,"EHZPS1AYGOQZ","si",66
67,"EHZPS1AYGOQZ","si",66
74,"MJEXC4COZR0T","si",66
75,"MJEXC4COZR0T","si",66
76,"RZ0BSAU51RL4","se",66
77,"RZ0BSAU51RL4","se",66
78,"RZ0BSAU51RL4","se",66
79,"RZ0BSAU51RL4","se",66
80,"RZ0BSAU51RL4","se",66
85,"9WSS7VGNC163","se",66
86,"9WSS7VGNC163","se",66
106,"PZJ1YU9TA3O1","si",66
107,"PZJ1YU9TA3O1","si",66
108,"PZJ1YU9TA3O1","si",66
109,"PZJ1YU9TA3O1","si",66
111,"HLOLAEC8L6TC","si",66
112,"HLOLAEC8L6TC","si",66
113,"HLOLAEC8L6TC","si",66
114,"HLOLAEC8L6TC","si",66
115,"HLOLAEC8L6TC","si",66
116,"HLOLAEC8L6TC","si",66
117,"HLOLAEC8L6TC","si",66
118,"HLOLAEC8L6TC","si",66
119,"HLOLAEC8L6TC","si",66
120,"HLOLAEC8L6TC","si",66
121,"HLOLAEC8L6TC","si",66
122,"HLOLAEC8L6TC","si",66
123,"HLOLAEC8L6TC","si",66
124,"HLOLAEC8L6TC","si",66
125,"HLOLAEC8L6TC","si",66
126,"HLOLAEC8L6TC","si",66
127,"SA7GS894HHAV","se",66
128,"SA7GS894HHAV","se",66
129,"SA7GS894HHAV","se",66
130,"SA7GS894HHAV","se",66
131,"SA7GS894HHAV","se",66
132,"SA7GS894HHAV","se",66
133,"SA7GS894HHAV","se",66
134,"SA7GS894HHAV","se",66
135,"SA7GS894HHAV","se",66
136,"SA7GS894HHAV","se",66
137,"SA7GS894HHAV","se",66
138,"SA7GS894HHAV","se",66
139,"SA7GS894HHAV","se",66
144,"SA7GS894HHAV","se",66
145,"SA7GS894HHAV","se",66
146,"SA7GS894HHAV","se",66
147,"6EN7E62DYYGB","si",66
154,"VZCTTLG9I0FL","se",66
155,"VZCTTLG9I0FL","se",66
156,"VZCTTLG9I0FL","se",66
157,"VZCTTLG9I0FL","se",66
158,"VZCTTLG9I0FL","se",66
159,"VZCTTLG9I0FL","se",66
160,"VZCTTLG9I0FL","se",66
161,"VZCTTLG9I0FL","se",66
162,"VZCTTLG9I0FL","se",66
163,"VZCTTLG9I0FL","se",66
164,"VZCTTLG9I0FL","se",66
165,"VZCTTLG9I0FL","se",66
166,"VZCTTLG9I0FL","se",66
167,"VZCTTLG9I0FL","se",66
168,"2ODKFIJAFE93","se",66
169,"2ODKFIJAFE93","se",66
170,"2ODKFIJAFE93","se",66
171,"2ODKFIJAFE93","se",66
172,"2ODKFIJAFE93","se",66
173,"2ODKFIJAFE93","se",66
174,"2ODKFIJAFE93","se",66
175,"2ODKFIJAFE93","se",66
176,"2ODKFIJAFE93","se",66
177,"2ODKFIJAFE93","se",66
181,"JFFFATC2HP2H","se",66
182,"JFFFATC2HP2H","se",66
184,"Y634NY9611RT","se",66
185,"Y634NY9611RT","se",66
186,"Y634NY9611RT","se",66
187,"DGSLPKDTSQ85","si",66
