"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",38
3,"85XI51UK3312","se",38
4,"85XI51UK3312","se",38
5,"85XI51UK3312","se",38
6,"HL1LS8PNUJXU","se",38
7,"HL1LS8PNUJXU","se",38
8,"HL1LS8PNUJXU","se",38
9,"HL1LS8PNUJXU","se",38
10,"HL1LS8PNUJXU","se",38
11,"HL1LS8PNUJXU","se",38
12,"HL1LS8PNUJXU","se",38
13,"HL1LS8PNUJXU","se",38
14,"HL1LS8PNUJXU","se",38
15,"HL1LS8PNUJXU","se",38
16,"HL1LS8PNUJXU","se",38
17,"HL1LS8PNUJXU","se",38
18,"HL1LS8PNUJXU","se",38
19,"HL1LS8PNUJXU","se",38
20,"HL1LS8PNUJXU","se",38
21,"HL1LS8PNUJXU","se",38
22,"HL1LS8PNUJXU","se",38
23,"HL1LS8PNUJXU","se",38
24,"HL1LS8PNUJXU","se",38
25,"HL1LS8PNUJXU","se",38
26,"HL1LS8PNUJXU","se",38
27,"HL1LS8PNUJXU","se",38
28,"HL1LS8PNUJXU","se",38
29,"HL1LS8PNUJXU","se",38
30,"HL1LS8PNUJXU","se",38
31,"85XI51UK3312","se",38
32,"AV3R93A7OVZX","si",38
33,"AV3R93A7OVZX","si",38
34,"AV3R93A7OVZX","si",38
35,"AV3R93A7OVZX","si",38
52,"NFXY8MAWZL5H","gr",38
53,"NFXY8MAWZL5H","gr",38
54,"UZ1C1NS6X6WV","se",38
55,"UZ1C1NS6X6WV","se",38
56,"NFXY8MAWZL5H","gr",38
57,"NFXY8MAWZL5H","gr",38
58,"O2NXVOR2AV5L","si",38
59,"O2NXVOR2AV5L","si",38
60,"O2NXVOR2AV5L","si",38
61,"O2NXVOR2AV5L","si",38
62,"NFXY8MAWZL5H","gr",38
63,"NFXY8MAWZL5H","gr",38
64,"NFXY8MAWZL5H","gr",38
65,"CSUBYLXAUDFI","si",38
66,"CSUBYLXAUDFI","si",38
67,"NFXY8MAWZL5H","gr",38
68,"NFXY8MAWZL5H","gr",38
69,"NFXY8MAWZL5H","gr",38
70,"NFXY8MAWZL5H","gr",38
71,"H333LIMU45GJ","si",38
72,"H333LIMU45GJ","si",38
73,"H333LIMU45GJ","si",38
74,"H333LIMU45GJ","si",38
75,"NFXY8MAWZL5H","gr",38
76,"RZ0BSAU51RL4","se",38
77,"RZ0BSAU51RL4","se",38
78,"RZ0BSAU51RL4","se",38
79,"RZ0BSAU51RL4","se",38
80,"RZ0BSAU51RL4","se",38
81,"NFXY8MAWZL5H","gr",38
82,"NFXY8MAWZL5H","gr",38
83,"NFXY8MAWZL5H","gr",38
84,"NFXY8MAWZL5H","gr",38
85,"9WSS7VGNC163","se",38
86,"9WSS7VGNC163","se",38
87,"NFXY8MAWZL5H","gr",38
88,"NFXY8MAWZL5H","gr",38
89,"6GQ2SWY12SPH","si",38
90,"6GQ2SWY12SPH","si",38
91,"6GQ2SWY12SPH","si",38
92,"6GQ2SWY12SPH","si",38
93,"NFXY8MAWZL5H","gr",38
94,"KKJJPJGFXUBX","gr",38
95,"KKJJPJGFXUBX","gr",38
96,"KKJJPJGFXUBX","gr",38
97,"KKJJPJGFXUBX","gr",38
98,"KKJJPJGFXUBX","gr",38
99,"KKJJPJGFXUBX","gr",38
100,"KKJJPJGFXUBX","gr",38
101,"KKJJPJGFXUBX","gr",38
102,"KKJJPJGFXUBX","gr",38
103,"KKJJPJGFXUBX","gr",38
104,"KKJJPJGFXUBX","gr",38
105,"KKJJPJGFXUBX","gr",38
106,"KKJJPJGFXUBX","gr",38
107,"KKJJPJGFXUBX","gr",38
108,"KKJJPJGFXUBX","gr",38
109,"KKJJPJGFXUBX","gr",38
110,"KKJJPJGFXUBX","gr",38
111,"KKJJPJGFXUBX","gr",38
112,"KKJJPJGFXUBX","gr",38
113,"KKJJPJGFXUBX","gr",38
114,"KKJJPJGFXUBX","gr",38
115,"KKJJPJGFXUBX","gr",38
116,"KKJJPJGFXUBX","gr",38
