"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",201
3,"85XI51UK3312","se",201
4,"85XI51UK3312","se",201
5,"85XI51UK3312","se",201
6,"HL1LS8PNUJXU","se",201
7,"HL1LS8PNUJXU","se",201
8,"HL1LS8PNUJXU","se",201
9,"HL1LS8PNUJXU","se",201
10,"HL1LS8PNUJXU","se",201
11,"HL1LS8PNUJXU","se",201
12,"HL1LS8PNUJXU","se",201
13,"HL1LS8PNUJXU","se",201
14,"HL1LS8PNUJXU","se",201
15,"HL1LS8PNUJXU","se",201
16,"HL1LS8PNUJXU","se",201
17,"HL1LS8PNUJXU","se",201
18,"HL1LS8PNUJXU","se",201
19,"HL1LS8PNUJXU","se",201
20,"HL1LS8PNUJXU","se",201
21,"HL1LS8PNUJXU","se",201
22,"HL1LS8PNUJXU","se",201
23,"HL1LS8PNUJXU","se",201
24,"HL1LS8PNUJXU","se",201
25,"HL1LS8PNUJXU","se",201
26,"HL1LS8PNUJXU","se",201
27,"HL1LS8PNUJXU","se",201
28,"HL1LS8PNUJXU","se",201
29,"HL1LS8PNUJXU","se",201
30,"HL1LS8PNUJXU","se",201
31,"85XI51UK3312","se",201
47,"I8KYU8AHZ7T7","si",201
48,"I8KYU8AHZ7T7","si",201
49,"I8KYU8AHZ7T7","si",201
50,"I8KYU8AHZ7T7","si",201
51,"I8KYU8AHZ7T7","si",201
52,"I8KYU8AHZ7T7","si",201
53,"I8KYU8AHZ7T7","si",201
54,"UZ1C1NS6X6WV","se",201
55,"UZ1C1NS6X6WV","se",201
56,"I8KYU8AHZ7T7","si",201
57,"I8KYU8AHZ7T7","si",201
58,"I8KYU8AHZ7T7","si",201
59,"I8KYU8AHZ7T7","si",201
60,"I8KYU8AHZ7T7","si",201
61,"I8KYU8AHZ7T7","si",201
62,"I8KYU8AHZ7T7","si",201
63,"I8KYU8AHZ7T7","si",201
64,"I8KYU8AHZ7T7","si",201
65,"I8KYU8AHZ7T7","si",201
66,"I8KYU8AHZ7T7","si",201
67,"6IQ44LUND6NV","si",201
68,"6IQ44LUND6NV","si",201
69,"6IQ44LUND6NV","si",201
70,"6IQ44LUND6NV","si",201
76,"RZ0BSAU51RL4","se",201
77,"RZ0BSAU51RL4","se",201
78,"RZ0BSAU51RL4","se",201
79,"RZ0BSAU51RL4","se",201
80,"RZ0BSAU51RL4","se",201
85,"9WSS7VGNC163","se",201
86,"9WSS7VGNC163","se",201
88,"BXDHXQ83RQJK","si",201
89,"BXDHXQ83RQJK","si",201
90,"BXDHXQ83RQJK","si",201
91,"BXDHXQ83RQJK","si",201
92,"BXDHXQ83RQJK","si",201
102,"2N57TCP88N5Q","si",201
103,"2N57TCP88N5Q","si",201
104,"2N57TCP88N5Q","si",201
105,"2N57TCP88N5Q","si",201
106,"2N57TCP88N5Q","si",201
107,"2N57TCP88N5Q","si",201
108,"X49P8Z4NB0LS","si",201
109,"X49P8Z4NB0LS","si",201
110,"X49P8Z4NB0LS","si",201
111,"X49P8Z4NB0LS","si",201
112,"X49P8Z4NB0LS","si",201
113,"X49P8Z4NB0LS","si",201
124,"M02VA09VJFVE","si",201
125,"M02VA09VJFVE","si",201
126,"M02VA09VJFVE","si",201
127,"SA7GS894HHAV","se",201
128,"SA7GS894HHAV","se",201
129,"SA7GS894HHAV","se",201
130,"SA7GS894HHAV","se",201
131,"SA7GS894HHAV","se",201
132,"SA7GS894HHAV","se",201
133,"SA7GS894HHAV","se",201
134,"SA7GS894HHAV","se",201
135,"SA7GS894HHAV","se",201
136,"SA7GS894HHAV","se",201
137,"SA7GS894HHAV","se",201
138,"SA7GS894HHAV","se",201
139,"SA7GS894HHAV","se",201
140,"M02VA09VJFVE","si",201
141,"M02VA09VJFVE","si",201
142,"M02VA09VJFVE","si",201
143,"M02VA09VJFVE","si",201
144,"SA7GS894HHAV","se",201
145,"SA7GS894HHAV","se",201
146,"SA7GS894HHAV","se",201
147,"M02VA09VJFVE","si",201
148,"M02VA09VJFVE","si",201
149,"M02VA09VJFVE","si",201
150,"M02VA09VJFVE","si",201
151,"M02VA09VJFVE","si",201
152,"M02VA09VJFVE","si",201
153,"M02VA09VJFVE","si",201
154,"VZCTTLG9I0FL","se",201
155,"VZCTTLG9I0FL","se",201
156,"VZCTTLG9I0FL","se",201
157,"VZCTTLG9I0FL","se",201
158,"VZCTTLG9I0FL","se",201
159,"VZCTTLG9I0FL","se",201
160,"VZCTTLG9I0FL","se",201
161,"VZCTTLG9I0FL","se",201
162,"VZCTTLG9I0FL","se",201
163,"VZCTTLG9I0FL","se",201
164,"VZCTTLG9I0FL","se",201
165,"VZCTTLG9I0FL","se",201
166,"VZCTTLG9I0FL","se",201
167,"VZCTTLG9I0FL","se",201
168,"2ODKFIJAFE93","se",201
169,"2ODKFIJAFE93","se",201
170,"2ODKFIJAFE93","se",201
171,"2ODKFIJAFE93","se",201
172,"2ODKFIJAFE93","se",201
173,"2ODKFIJAFE93","se",201
174,"2ODKFIJAFE93","se",201
175,"2ODKFIJAFE93","se",201
176,"2ODKFIJAFE93","se",201
177,"2ODKFIJAFE93","se",201
