"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",41
3,"85XI51UK3312","se",41
4,"85XI51UK3312","se",41
5,"85XI51UK3312","se",41
6,"HL1LS8PNUJXU","se",41
7,"HL1LS8PNUJXU","se",41
8,"HL1LS8PNUJXU","se",41
9,"HL1LS8PNUJXU","se",41
10,"HL1LS8PNUJXU","se",41
11,"HL1LS8PNUJXU","se",41
12,"HL1LS8PNUJXU","se",41
13,"HL1LS8PNUJXU","se",41
14,"HL1LS8PNUJXU","se",41
15,"HL1LS8PNUJXU","se",41
16,"HL1LS8PNUJXU","se",41
17,"HL1LS8PNUJXU","se",41
18,"HL1LS8PNUJXU","se",41
19,"HL1LS8PNUJXU","se",41
20,"HL1LS8PNUJXU","se",41
21,"HL1LS8PNUJXU","se",41
22,"HL1LS8PNUJXU","se",41
23,"HL1LS8PNUJXU","se",41
24,"HL1LS8PNUJXU","se",41
25,"HL1LS8PNUJXU","se",41
26,"HL1LS8PNUJXU","se",41
27,"HL1LS8PNUJXU","se",41
28,"HL1LS8PNUJXU","se",41
29,"HL1LS8PNUJXU","se",41
30,"HL1LS8PNUJXU","se",41
31,"85XI51UK3312","se",41
37,"6ZZZRUGL0UQI","si",41
38,"6ZZZRUGL0UQI","si",41
39,"6ZZZRUGL0UQI","si",41
40,"6ZZZRUGL0UQI","si",41
53,"WDGP4FNTKRR2","si",41
54,"UZ1C1NS6X6WV","se",41
55,"UZ1C1NS6X6WV","se",41
56,"WDGP4FNTKRR2","si",41
63,"2KMNCH1FOQMY","si",41
64,"2KMNCH1FOQMY","si",41
70,"B1Z8IW5BUBNK","si",41
71,"B1Z8IW5BUBNK","si",41
75,"L4J7R6I1GPOO","si",41
76,"RZ0BSAU51RL4","se",41
77,"RZ0BSAU51RL4","se",41
78,"RZ0BSAU51RL4","se",41
79,"RZ0BSAU51RL4","se",41
80,"RZ0BSAU51RL4","se",41
83,"MIJMUMBB0EZH","si",41
85,"9WSS7VGNC163","se",41
86,"9WSS7VGNC163","se",41
89,"4959QYLHO0VM","si",41
90,"4959QYLHO0VM","si",41
91,"4959QYLHO0VM","si",41
92,"4959QYLHO0VM","si",41
93,"4959QYLHO0VM","si",41
94,"4959QYLHO0VM","si",41
96,"BKGQ8DI3Y2M7","si",41
98,"JLFABVTTRJ74","si",41
99,"L6C0UMA2Z97O","si",41
100,"L6C0UMA2Z97O","si",41
101,"L6C0UMA2Z97O","si",41
102,"L6C0UMA2Z97O","si",41
103,"L6C0UMA2Z97O","si",41
104,"L6C0UMA2Z97O","si",41
105,"L6C0UMA2Z97O","si",41
106,"L6C0UMA2Z97O","si",41
108,"KEWX7P708OOK","si",41
109,"N7SO8WUTKI0V","si",41
110,"N7SO8WUTKI0V","si",41
111,"OSHWEEKGLXK2","si",41
112,"OSHWEEKGLXK2","si",41
113,"QRZ0CSE4WWUW","si",41
114,"QRZ0CSE4WWUW","si",41
115,"QRZ0CSE4WWUW","si",41
116,"QRZ0CSE4WWUW","si",41
117,"OSHWEEKGLXK2","si",41
118,"OSHWEEKGLXK2","si",41
119,"OSHWEEKGLXK2","si",41
120,"OSHWEEKGLXK2","si",41
121,"OSHWEEKGLXK2","si",41
122,"9WJXQ6ATU3YB","si",41
123,"9WJXQ6ATU3YB","si",41
124,"OSHWEEKGLXK2","si",41
125,"OSHWEEKGLXK2","si",41
126,"OSHWEEKGLXK2","si",41
127,"SA7GS894HHAV","se",41
128,"SA7GS894HHAV","se",41
129,"SA7GS894HHAV","se",41
130,"SA7GS894HHAV","se",41
131,"SA7GS894HHAV","se",41
132,"SA7GS894HHAV","se",41
133,"SA7GS894HHAV","se",41
134,"SA7GS894HHAV","se",41
135,"SA7GS894HHAV","se",41
136,"SA7GS894HHAV","se",41
137,"SA7GS894HHAV","se",41
138,"SA7GS894HHAV","se",41
139,"SA7GS894HHAV","se",41
142,"KLR2A8UY58GQ","si",41
143,"KLR2A8UY58GQ","si",41
144,"SA7GS894HHAV","se",41
145,"SA7GS894HHAV","se",41
146,"SA7GS894HHAV","se",41
147,"KLR2A8UY58GQ","si",41
148,"KLR2A8UY58GQ","si",41
149,"KLR2A8UY58GQ","si",41
150,"KLR2A8UY58GQ","si",41
151,"KLR2A8UY58GQ","si",41
152,"KLR2A8UY58GQ","si",41
153,"KLR2A8UY58GQ","si",41
154,"VZCTTLG9I0FL","se",41
155,"VZCTTLG9I0FL","se",41
156,"VZCTTLG9I0FL","se",41
157,"VZCTTLG9I0FL","se",41
158,"VZCTTLG9I0FL","se",41
159,"VZCTTLG9I0FL","se",41
160,"VZCTTLG9I0FL","se",41
161,"VZCTTLG9I0FL","se",41
162,"VZCTTLG9I0FL","se",41
163,"VZCTTLG9I0FL","se",41
164,"VZCTTLG9I0FL","se",41
165,"VZCTTLG9I0FL","se",41
166,"VZCTTLG9I0FL","se",41
167,"VZCTTLG9I0FL","se",41
168,"2ODKFIJAFE93","se",41
169,"2ODKFIJAFE93","se",41
170,"2ODKFIJAFE93","se",41
171,"2ODKFIJAFE93","se",41
172,"2ODKFIJAFE93","se",41
173,"2ODKFIJAFE93","se",41
174,"2ODKFIJAFE93","se",41
175,"2ODKFIJAFE93","se",41
176,"2ODKFIJAFE93","se",41
177,"2ODKFIJAFE93","se",41
181,"JFFFATC2HP2H","se",41
182,"JFFFATC2HP2H","se",41
184,"Y634NY9611RT","se",41
185,"Y634NY9611RT","se",41
186,"Y634NY9611RT","se",41
203,"N690D2HB4ZN5","si",41
204,"N690D2HB4ZN5","si",41
205,"N690D2HB4ZN5","si",41
206,"AMTG4R9FGB9F","se",41
207,"AMTG4R9FGB9F","se",41
208,"AMTG4R9FGB9F","se",41
209,"AMTG4R9FGB9F","se",41
224,"VLJ169WLLQF8","si",41
225,"VLJ169WLLQF8","si",41
226,"NIAGZHUN6F4J","se",41
227,"NIAGZHUN6F4J","se",41
240,"Z0MIIDY0NK1O","si",41
241,"Z0MIIDY0NK1O","si",41
251,"DLV95QBJ6D25","si",41
252,"DLV95QBJ6D25","si",41
253,"DLV95QBJ6D25","si",41
254,"DLV95QBJ6D25","si",41
257,"YRXLWQEAGXAX","si",41
258,"YRXLWQEAGXAX","si",41
267,"KSRIX8JO1CDA","si",41
268,"KSRIX8JO1CDA","si",41
269,"KSRIX8JO1CDA","si",41
270,"KSRIX8JO1CDA","si",41
271,"KSRIX8JO1CDA","si",41
274,"F0XB9IVJ38J0","se",41
275,"F0XB9IVJ38J0","se",41
276,"F0XB9IVJ38J0","se",41
277,"F0XB9IVJ38J0","se",41
284,"UASC739CKRM4","si",41
285,"N8KNAWALUG9H","si",41
286,"N8KNAWALUG9H","si",41
287,"N8KNAWALUG9H","si",41
288,"UASC739CKRM4","si",41
289,"F705HDM5Y7UF","se",41
290,"F705HDM5Y7UF","se",41
291,"UASC739CKRM4","si",41
292,"49T7SJES18OM","si",41
293,"49T7SJES18OM","si",41
294,"49T7SJES18OM","si",41
295,"49T7SJES18OM","si",41
296,"UASC739CKRM4","si",41
297,"UASC739CKRM4","si",41
298,"UASC739CKRM4","si",41
299,"UASC739CKRM4","si",41
300,"UASC739CKRM4","si",41
301,"AJ8KI8EAOL62","si",41
302,"AJ8KI8EAOL62","si",41
303,"AJ8KI8EAOL62","si",41
304,"AJ8KI8EAOL62","si",41
311,"VHCC5D4SORZR","si",41
312,"YBL14YKM56DT","si",41
313,"YBL14YKM56DT","si",41
314,"YBL14YKM56DT","si",41
315,"YBL14YKM56DT","si",41
319,"YWOGUTSLSVT1","se",41
320,"YWOGUTSLSVT1","se",41
321,"YWOGUTSLSVT1","se",41
322,"YWOGUTSLSVT1","se",41
332,"GJ2GABK5XZ6C","si",41
333,"GJ2GABK5XZ6C","si",41
334,"GJ2GABK5XZ6C","si",41
335,"GJ2GABK5XZ6C","si",41
339,"QJL7ODAFM0K8","si",41
340,"QJL7ODAFM0K8","si",41
341,"PA3WZSIMS5GK","si",41
342,"PA3WZSIMS5GK","si",41
343,"NOY0ECIZ5AIP","si",41
344,"NOY0ECIZ5AIP","si",41
346,"PZXM9ML6ADGT","si",41
347,"PZXM9ML6ADGT","si",41
348,"PZXM9ML6ADGT","si",41
349,"PZXM9ML6ADGT","si",41
350,"PZXM9ML6ADGT","si",41
351,"PZXM9ML6ADGT","si",41
352,"PZXM9ML6ADGT","si",41
353,"PZXM9ML6ADGT","si",41
354,"PZXM9ML6ADGT","si",41
355,"PZXM9ML6ADGT","si",41
356,"PZXM9ML6ADGT","si",41
357,"PZXM9ML6ADGT","si",41
358,"PZXM9ML6ADGT","si",41
359,"1YUHXNMFQ29G","se",41
360,"1YUHXNMFQ29G","se",41
361,"PZXM9ML6ADGT","si",41
362,"PZXM9ML6ADGT","si",41
363,"PZXM9ML6ADGT","si",41
364,"PZXM9ML6ADGT","si",41
365,"PZXM9ML6ADGT","si",41
377,"SFPRMHUF3HVB","se",41
378,"SFPRMHUF3HVB","se",41
379,"SFPRMHUF3HVB","se",41
380,"SFPRMHUF3HVB","se",41
381,"SFPRMHUF3HVB","se",41
383,"8QIP6EYWGI6A","si",41
384,"8QIP6EYWGI6A","si",41
385,"8QIP6EYWGI6A","si",41
386,"8QIP6EYWGI6A","si",41
388,"R9S6YOLZO8TG","se",41
389,"R9S6YOLZO8TG","se",41
390,"R9S6YOLZO8TG","se",41
393,"K68J76GA3PIJ","se",41
394,"K68J76GA3PIJ","se",41
400,"UP4NGY0R22O3","se",41
401,"1SFV3FWUXO77","se",41
402,"1SFV3FWUXO77","se",41
403,"1SFV3FWUXO77","se",41
406,"PJPZ2MCQZXV2","se",41
407,"PJPZ2MCQZXV2","se",41
408,"PJPZ2MCQZXV2","se",41
409,"PJPZ2MCQZXV2","se",41
412,"BXW2GIIGOEE7","gr",41
413,"BXW2GIIGOEE7","gr",41
414,"BXW2GIIGOEE7","gr",41
415,"BXW2GIIGOEE7","gr",41
416,"BXW2GIIGOEE7","gr",41
417,"BXW2GIIGOEE7","gr",41
418,"BXW2GIIGOEE7","gr",41
419,"BXW2GIIGOEE7","gr",41
420,"BXW2GIIGOEE7","gr",41
421,"BXW2GIIGOEE7","gr",41
422,"BXW2GIIGOEE7","gr",41
423,"BXW2GIIGOEE7","gr",41
