"seatID","custID","ticketType","gameID"
1,"OFH7SONRQM33","si",45
2,"85XI51UK3312","se",45
3,"85XI51UK3312","se",45
4,"85XI51UK3312","se",45
5,"85XI51UK3312","se",45
6,"HL1LS8PNUJXU","se",45
7,"HL1LS8PNUJXU","se",45
8,"HL1LS8PNUJXU","se",45
9,"HL1LS8PNUJXU","se",45
10,"HL1LS8PNUJXU","se",45
11,"HL1LS8PNUJXU","se",45
12,"HL1LS8PNUJXU","se",45
13,"HL1LS8PNUJXU","se",45
14,"HL1LS8PNUJXU","se",45
15,"HL1LS8PNUJXU","se",45
16,"HL1LS8PNUJXU","se",45
17,"HL1LS8PNUJXU","se",45
18,"HL1LS8PNUJXU","se",45
19,"HL1LS8PNUJXU","se",45
20,"HL1LS8PNUJXU","se",45
21,"HL1LS8PNUJXU","se",45
22,"HL1LS8PNUJXU","se",45
23,"HL1LS8PNUJXU","se",45
24,"HL1LS8PNUJXU","se",45
25,"HL1LS8PNUJXU","se",45
26,"HL1LS8PNUJXU","se",45
27,"HL1LS8PNUJXU","se",45
28,"HL1LS8PNUJXU","se",45
29,"HL1LS8PNUJXU","se",45
30,"HL1LS8PNUJXU","se",45
31,"85XI51UK3312","se",45
32,"3RG788PY05ZP","si",45
33,"02FS3MPYBXHZ","si",45
34,"02FS3MPYBXHZ","si",45
35,"3RG788PY05ZP","si",45
36,"KKZ1W8MRTX7X","si",45
37,"PHD1P2GM2TA5","si",45
38,"PHD1P2GM2TA5","si",45
39,"PHD1P2GM2TA5","si",45
40,"PHD1P2GM2TA5","si",45
41,"PHD1P2GM2TA5","si",45
42,"FCNMUUMUWN7R","si",45
43,"FCNMUUMUWN7R","si",45
44,"7W2LBLSP06DN","si",45
45,"HDQ2BIKTSX53","si",45
46,"HDQ2BIKTSX53","si",45
47,"HDQ2BIKTSX53","si",45
48,"HDQ2BIKTSX53","si",45
49,"4QMEDHDHFWNA","si",45
50,"4QMEDHDHFWNA","si",45
51,"Y48X4RTWZLB4","si",45
52,"9KBWND1A4SOO","si",45
53,"9KBWND1A4SOO","si",45
54,"UZ1C1NS6X6WV","se",45
55,"UZ1C1NS6X6WV","se",45
56,"0LHLMV5ISFLI","si",45
57,"0LHLMV5ISFLI","si",45
58,"J0A17Z1U90AC","si",45
59,"J0A17Z1U90AC","si",45
60,"J0A17Z1U90AC","si",45
61,"J0A17Z1U90AC","si",45
62,"TR0JLV417CJN","si",45
63,"TR0JLV417CJN","si",45
64,"TR0JLV417CJN","si",45
65,"TR0JLV417CJN","si",45
66,"X1OHLSTS9UBV","si",45
67,"X1OHLSTS9UBV","si",45
68,"SRAXK3F1NCU8","si",45
69,"SRAXK3F1NCU8","si",45
70,"CR4MNETPJJYZ","si",45
71,"DC6H5V5O60MU","si",45
72,"DC6H5V5O60MU","si",45
73,"DC6H5V5O60MU","si",45
74,"DC6H5V5O60MU","si",45
75,"N87YMHTOI7OF","si",45
76,"RZ0BSAU51RL4","se",45
77,"RZ0BSAU51RL4","se",45
78,"RZ0BSAU51RL4","se",45
79,"RZ0BSAU51RL4","se",45
80,"RZ0BSAU51RL4","se",45
81,"2PCWWCV170QU","si",45
82,"2PCWWCV170QU","si",45
83,"2PCWWCV170QU","si",45
84,"HN81A252936X","si",45
85,"9WSS7VGNC163","se",45
86,"9WSS7VGNC163","se",45
87,"LQ38H94UHUBJ","si",45
88,"LQ38H94UHUBJ","si",45
89,"LQ38H94UHUBJ","si",45
90,"LQ38H94UHUBJ","si",45
91,"I1U53O1CU3HD","si",45
92,"0S5JO19YAMEP","si",45
93,"KAPLNSEWSWS3","si",45
94,"KAPLNSEWSWS3","si",45
95,"KAPLNSEWSWS3","si",45
96,"KAPLNSEWSWS3","si",45
97,"N87YMHTOI7OF","si",45
98,"JB4WIPTV732A","si",45
99,"JB4WIPTV732A","si",45
100,"JB4WIPTV732A","si",45
101,"JB4WIPTV732A","si",45
102,"ZSN67DO2Q7UJ","si",45
103,"ZSN67DO2Q7UJ","si",45
104,"A48AWWPER0PD","si",45
105,"N6M0B0VPJW1X","si",45
106,"A48AWWPER0PD","si",45
107,"A48AWWPER0PD","si",45
108,"EMN53PZUBZFK","si",45
109,"EMN53PZUBZFK","si",45
110,"WVYWFA745D5G","si",45
111,"NK0JDKQJCG7E","si",45
112,"NK0JDKQJCG7E","si",45
113,"NK0JDKQJCG7E","si",45
114,"NK0JDKQJCG7E","si",45
115,"C0BXWBV4X1IX","si",45
116,"C0BXWBV4X1IX","si",45
117,"2GQ4C7F36CNG","si",45
118,"A6P8VFS1ZKWJ","si",45
119,"H4OG7CPORUEV","si",45
120,"VA5GGYSXNHZW","si",45
121,"VA5GGYSXNHZW","si",45
122,"VA5GGYSXNHZW","si",45
123,"VA5GGYSXNHZW","si",45
124,"VA5GGYSXNHZW","si",45
125,"VA5GGYSXNHZW","si",45
126,"VLL4O821BFG9","si",45
127,"SA7GS894HHAV","se",45
128,"SA7GS894HHAV","se",45
129,"SA7GS894HHAV","se",45
130,"SA7GS894HHAV","se",45
131,"SA7GS894HHAV","se",45
132,"SA7GS894HHAV","se",45
133,"SA7GS894HHAV","se",45
134,"SA7GS894HHAV","se",45
135,"SA7GS894HHAV","se",45
136,"SA7GS894HHAV","se",45
137,"SA7GS894HHAV","se",45
138,"SA7GS894HHAV","se",45
139,"SA7GS894HHAV","se",45
140,"55Q66NNEK0EQ","si",45
141,"55Q66NNEK0EQ","si",45
142,"55Q66NNEK0EQ","si",45
143,"55Q66NNEK0EQ","si",45
144,"SA7GS894HHAV","se",45
145,"SA7GS894HHAV","se",45
146,"SA7GS894HHAV","se",45
147,"55Q66NNEK0EQ","si",45
148,"55Q66NNEK0EQ","si",45
149,"55Q66NNEK0EQ","si",45
150,"55Q66NNEK0EQ","si",45
151,"55Q66NNEK0EQ","si",45
152,"KFW1AX1QQNTC","si",45
153,"KFW1AX1QQNTC","si",45
154,"VZCTTLG9I0FL","se",45
155,"VZCTTLG9I0FL","se",45
156,"VZCTTLG9I0FL","se",45
157,"VZCTTLG9I0FL","se",45
158,"VZCTTLG9I0FL","se",45
159,"VZCTTLG9I0FL","se",45
160,"VZCTTLG9I0FL","se",45
161,"VZCTTLG9I0FL","se",45
162,"VZCTTLG9I0FL","se",45
163,"VZCTTLG9I0FL","se",45
164,"VZCTTLG9I0FL","se",45
165,"VZCTTLG9I0FL","se",45
166,"VZCTTLG9I0FL","se",45
167,"VZCTTLG9I0FL","se",45
168,"2ODKFIJAFE93","se",45
169,"2ODKFIJAFE93","se",45
170,"2ODKFIJAFE93","se",45
171,"2ODKFIJAFE93","se",45
172,"2ODKFIJAFE93","se",45
173,"2ODKFIJAFE93","se",45
174,"2ODKFIJAFE93","se",45
175,"2ODKFIJAFE93","se",45
176,"2ODKFIJAFE93","se",45
177,"2ODKFIJAFE93","se",45
178,"UD1RYUTB46JC","si",45
179,"99FMPFZNN5AH","si",45
180,"99FMPFZNN5AH","si",45
181,"JFFFATC2HP2H","se",45
182,"JFFFATC2HP2H","se",45
183,"998TKYUSQNKS","si",45
184,"Y634NY9611RT","se",45
185,"Y634NY9611RT","se",45
186,"Y634NY9611RT","se",45
187,"KUVYRF9W7BYP","si",45
188,"8WW0RJGN2TNR","si",45
189,"JEDT6YR33LBS","si",45
190,"JEDT6YR33LBS","si",45
191,"JEDT6YR33LBS","si",45
192,"JEDT6YR33LBS","si",45
193,"VBH5209K97LT","si",45
194,"VBH5209K97LT","si",45
195,"VBH5209K97LT","si",45
196,"VBH5209K97LT","si",45
197,"JEDT6YR33LBS","si",45
198,"JEDT6YR33LBS","si",45
199,"JEDT6YR33LBS","si",45
200,"JEDT6YR33LBS","si",45
201,"RB1JLEFTFU5Y","si",45
202,"RB1JLEFTFU5Y","si",45
203,"CBAE81YIFJOT","si",45
