"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",155
3,"85XI51UK3312","se",155
4,"85XI51UK3312","se",155
5,"85XI51UK3312","se",155
6,"HL1LS8PNUJXU","se",155
7,"HL1LS8PNUJXU","se",155
8,"HL1LS8PNUJXU","se",155
9,"HL1LS8PNUJXU","se",155
10,"HL1LS8PNUJXU","se",155
11,"HL1LS8PNUJXU","se",155
12,"HL1LS8PNUJXU","se",155
13,"HL1LS8PNUJXU","se",155
14,"HL1LS8PNUJXU","se",155
15,"HL1LS8PNUJXU","se",155
16,"HL1LS8PNUJXU","se",155
17,"HL1LS8PNUJXU","se",155
18,"HL1LS8PNUJXU","se",155
19,"HL1LS8PNUJXU","se",155
20,"HL1LS8PNUJXU","se",155
21,"HL1LS8PNUJXU","se",155
22,"HL1LS8PNUJXU","se",155
23,"HL1LS8PNUJXU","se",155
24,"HL1LS8PNUJXU","se",155
25,"HL1LS8PNUJXU","se",155
26,"HL1LS8PNUJXU","se",155
27,"HL1LS8PNUJXU","se",155
28,"HL1LS8PNUJXU","se",155
29,"HL1LS8PNUJXU","se",155
30,"HL1LS8PNUJXU","se",155
31,"85XI51UK3312","se",155
54,"UZ1C1NS6X6WV","se",155
55,"UZ1C1NS6X6WV","se",155
57,"UPAUUXJ12U7H","si",155
58,"UPAUUXJ12U7H","si",155
76,"RZ0BSAU51RL4","se",155
77,"RZ0BSAU51RL4","se",155
78,"RZ0BSAU51RL4","se",155
79,"RZ0BSAU51RL4","se",155
80,"RZ0BSAU51RL4","se",155
85,"9WSS7VGNC163","se",155
86,"9WSS7VGNC163","se",155
106,"JH6KVHZMJNP9","si",155
107,"JH6KVHZMJNP9","si",155
108,"RFB4AQ2RVYX2","si",155
109,"RFB4AQ2RVYX2","si",155
110,"RFB4AQ2RVYX2","si",155
111,"RFB4AQ2RVYX2","si",155
112,"RFB4AQ2RVYX2","si",155
113,"RFB4AQ2RVYX2","si",155
114,"RFB4AQ2RVYX2","si",155
115,"RFB4AQ2RVYX2","si",155
116,"RFB4AQ2RVYX2","si",155
117,"RFB4AQ2RVYX2","si",155
118,"Q6N4L6Q4AKAB","si",155
119,"Q6N4L6Q4AKAB","si",155
120,"Q6N4L6Q4AKAB","si",155
121,"Q6N4L6Q4AKAB","si",155
122,"RFB4AQ2RVYX2","si",155
123,"RFB4AQ2RVYX2","si",155
124,"RFB4AQ2RVYX2","si",155
125,"RFB4AQ2RVYX2","si",155
126,"RFB4AQ2RVYX2","si",155
127,"SA7GS894HHAV","se",155
128,"SA7GS894HHAV","se",155
129,"SA7GS894HHAV","se",155
130,"SA7GS894HHAV","se",155
