"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",122
3,"85XI51UK3312","se",122
4,"85XI51UK3312","se",122
5,"85XI51UK3312","se",122
6,"HL1LS8PNUJXU","se",122
7,"HL1LS8PNUJXU","se",122
8,"HL1LS8PNUJXU","se",122
9,"HL1LS8PNUJXU","se",122
10,"HL1LS8PNUJXU","se",122
11,"HL1LS8PNUJXU","se",122
12,"HL1LS8PNUJXU","se",122
13,"HL1LS8PNUJXU","se",122
14,"HL1LS8PNUJXU","se",122
15,"HL1LS8PNUJXU","se",122
16,"HL1LS8PNUJXU","se",122
17,"HL1LS8PNUJXU","se",122
18,"HL1LS8PNUJXU","se",122
19,"HL1LS8PNUJXU","se",122
20,"HL1LS8PNUJXU","se",122
21,"HL1LS8PNUJXU","se",122
22,"HL1LS8PNUJXU","se",122
23,"HL1LS8PNUJXU","se",122
24,"HL1LS8PNUJXU","se",122
25,"HL1LS8PNUJXU","se",122
26,"HL1LS8PNUJXU","se",122
27,"HL1LS8PNUJXU","se",122
28,"HL1LS8PNUJXU","se",122
29,"HL1LS8PNUJXU","se",122
30,"HL1LS8PNUJXU","se",122
31,"85XI51UK3312","se",122
38,"406ITJ2SF4GL","si",122
39,"406ITJ2SF4GL","si",122
40,"406ITJ2SF4GL","si",122
45,"PJHNXZ6QJLMJ","si",122
46,"PJHNXZ6QJLMJ","si",122
47,"PJHNXZ6QJLMJ","si",122
48,"PJHNXZ6QJLMJ","si",122
54,"UZ1C1NS6X6WV","se",122
55,"UZ1C1NS6X6WV","se",122
71,"I2DD73LUHBMC","si",122
72,"I2DD73LUHBMC","si",122
73,"DF72M9RRBZU7","si",122
74,"DF72M9RRBZU7","si",122
75,"DF72M9RRBZU7","si",122
76,"RZ0BSAU51RL4","se",122
77,"RZ0BSAU51RL4","se",122
78,"RZ0BSAU51RL4","se",122
79,"RZ0BSAU51RL4","se",122
80,"RZ0BSAU51RL4","se",122
81,"DF72M9RRBZU7","si",122
82,"DF72M9RRBZU7","si",122
83,"DF72M9RRBZU7","si",122
84,"DF72M9RRBZU7","si",122
85,"9WSS7VGNC163","se",122
86,"9WSS7VGNC163","se",122
87,"DF72M9RRBZU7","si",122
88,"DF72M9RRBZU7","si",122
89,"DF72M9RRBZU7","si",122
90,"DF72M9RRBZU7","si",122
91,"DF72M9RRBZU7","si",122
92,"DF72M9RRBZU7","si",122
120,"REOOUI3KX0Y8","si",122
121,"REOOUI3KX0Y8","si",122
122,"REOOUI3KX0Y8","si",122
123,"REOOUI3KX0Y8","si",122
127,"SA7GS894HHAV","se",122
128,"SA7GS894HHAV","se",122
129,"SA7GS894HHAV","se",122
130,"SA7GS894HHAV","se",122
131,"SA7GS894HHAV","se",122
132,"SA7GS894HHAV","se",122
133,"SA7GS894HHAV","se",122
134,"SA7GS894HHAV","se",122
135,"SA7GS894HHAV","se",122
136,"SA7GS894HHAV","se",122
137,"SA7GS894HHAV","se",122
138,"SA7GS894HHAV","se",122
139,"SA7GS894HHAV","se",122
140,"XHO1Z0W5G12V","si",122
141,"XHO1Z0W5G12V","si",122
142,"XHO1Z0W5G12V","si",122
143,"XHO1Z0W5G12V","si",122
144,"SA7GS894HHAV","se",122
145,"SA7GS894HHAV","se",122
146,"SA7GS894HHAV","se",122
152,"K7O0NA8RQUNB","si",122
153,"K7O0NA8RQUNB","si",122
154,"VZCTTLG9I0FL","se",122
155,"VZCTTLG9I0FL","se",122
156,"VZCTTLG9I0FL","se",122
157,"VZCTTLG9I0FL","se",122
158,"VZCTTLG9I0FL","se",122
159,"VZCTTLG9I0FL","se",122
160,"VZCTTLG9I0FL","se",122
161,"VZCTTLG9I0FL","se",122
162,"VZCTTLG9I0FL","se",122
163,"VZCTTLG9I0FL","se",122
164,"VZCTTLG9I0FL","se",122
165,"VZCTTLG9I0FL","se",122
166,"VZCTTLG9I0FL","se",122
167,"VZCTTLG9I0FL","se",122
168,"2ODKFIJAFE93","se",122
169,"2ODKFIJAFE93","se",122
170,"2ODKFIJAFE93","se",122
171,"2ODKFIJAFE93","se",122
172,"2ODKFIJAFE93","se",122
173,"2ODKFIJAFE93","se",122
174,"2ODKFIJAFE93","se",122
175,"2ODKFIJAFE93","se",122
176,"2ODKFIJAFE93","se",122
177,"2ODKFIJAFE93","se",122
181,"JFFFATC2HP2H","se",122
182,"JFFFATC2HP2H","se",122
184,"Y634NY9611RT","se",122
185,"Y634NY9611RT","se",122
186,"Y634NY9611RT","se",122
187,"ULX59PXGBCVO","si",122
188,"RNRNTTLV91OM","si",122
191,"QGO0W3157RRP","gr",122
192,"QGO0W3157RRP","gr",122
