"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",71
3,"85XI51UK3312","se",71
4,"85XI51UK3312","se",71
5,"85XI51UK3312","se",71
6,"HL1LS8PNUJXU","se",71
7,"HL1LS8PNUJXU","se",71
8,"HL1LS8PNUJXU","se",71
9,"HL1LS8PNUJXU","se",71
10,"HL1LS8PNUJXU","se",71
11,"HL1LS8PNUJXU","se",71
12,"HL1LS8PNUJXU","se",71
13,"HL1LS8PNUJXU","se",71
14,"HL1LS8PNUJXU","se",71
15,"HL1LS8PNUJXU","se",71
16,"HL1LS8PNUJXU","se",71
17,"HL1LS8PNUJXU","se",71
18,"HL1LS8PNUJXU","se",71
19,"HL1LS8PNUJXU","se",71
20,"HL1LS8PNUJXU","se",71
21,"HL1LS8PNUJXU","se",71
22,"HL1LS8PNUJXU","se",71
23,"HL1LS8PNUJXU","se",71
24,"HL1LS8PNUJXU","se",71
25,"HL1LS8PNUJXU","se",71
26,"HL1LS8PNUJXU","se",71
27,"HL1LS8PNUJXU","se",71
28,"HL1LS8PNUJXU","se",71
29,"HL1LS8PNUJXU","se",71
30,"HL1LS8PNUJXU","se",71
31,"85XI51UK3312","se",71
35,"0RPB47TW5Q5M","si",71
36,"0RPB47TW5Q5M","si",71
37,"0RPB47TW5Q5M","si",71
38,"0RPB47TW5Q5M","si",71
39,"64I6BXU4QL8H","si",71
40,"N3BVKY144TON","si",71
41,"N3BVKY144TON","si",71
42,"N3BVKY144TON","si",71
43,"64I6BXU4QL8H","si",71
54,"UZ1C1NS6X6WV","se",71
55,"UZ1C1NS6X6WV","se",71
57,"VV6YCRAQGXV9","si",71
58,"VV6YCRAQGXV9","si",71
59,"VV6YCRAQGXV9","si",71
65,"C0Z0PPPS76L5","si",71
66,"6T2WRJSVA2ML","si",71
67,"6T2WRJSVA2ML","si",71
68,"6T2WRJSVA2ML","si",71
69,"6T2WRJSVA2ML","si",71
70,"6T2WRJSVA2ML","si",71
75,"QMLQBIRLOGIE","si",71
76,"RZ0BSAU51RL4","se",71
77,"RZ0BSAU51RL4","se",71
78,"RZ0BSAU51RL4","se",71
79,"RZ0BSAU51RL4","se",71
80,"RZ0BSAU51RL4","se",71
81,"JC5TRQ5O2W5F","si",71
83,"O5R1VJU39R9Z","si",71
84,"O5R1VJU39R9Z","si",71
85,"9WSS7VGNC163","se",71
86,"9WSS7VGNC163","se",71
87,"O5R1VJU39R9Z","si",71
88,"O5R1VJU39R9Z","si",71
89,"O5R1VJU39R9Z","si",71
90,"O5R1VJU39R9Z","si",71
91,"O5R1VJU39R9Z","si",71
92,"O5R1VJU39R9Z","si",71
93,"O5R1VJU39R9Z","si",71
94,"PIDK9MPNE2V7","si",71
95,"OMVVCH74IZ1R","si",71
96,"OMVVCH74IZ1R","si",71
97,"OMVVCH74IZ1R","si",71
98,"O5R1VJU39R9Z","si",71
99,"O5R1VJU39R9Z","si",71
100,"SDLW70IVJZU9","si",71
101,"SDLW70IVJZU9","si",71
102,"SDLW70IVJZU9","si",71
103,"SDLW70IVJZU9","si",71
104,"E238PPCMNTDM","si",71
105,"E238PPCMNTDM","si",71
106,"E238PPCMNTDM","si",71
107,"E238PPCMNTDM","si",71
108,"NUXXJJZU047N","si",71
109,"NUXXJJZU047N","si",71
115,"0GJUHHQY4CCK","si",71
116,"0GJUHHQY4CCK","si",71
117,"0GJUHHQY4CCK","si",71
118,"0GJUHHQY4CCK","si",71
125,"VN1AG75EGZ56","si",71
126,"VN1AG75EGZ56","si",71
127,"SA7GS894HHAV","se",71
128,"SA7GS894HHAV","se",71
129,"SA7GS894HHAV","se",71
130,"SA7GS894HHAV","se",71
131,"SA7GS894HHAV","se",71
132,"SA7GS894HHAV","se",71
133,"SA7GS894HHAV","se",71
134,"SA7GS894HHAV","se",71
135,"SA7GS894HHAV","se",71
136,"SA7GS894HHAV","se",71
137,"SA7GS894HHAV","se",71
138,"SA7GS894HHAV","se",71
139,"SA7GS894HHAV","se",71
143,"DKIA97UCD2HM","si",71
144,"SA7GS894HHAV","se",71
145,"SA7GS894HHAV","se",71
146,"SA7GS894HHAV","se",71
150,"5VGJEQ9SKMIH","si",71
151,"5VGJEQ9SKMIH","si",71
152,"5VGJEQ9SKMIH","si",71
153,"5VGJEQ9SKMIH","si",71
154,"VZCTTLG9I0FL","se",71
155,"VZCTTLG9I0FL","se",71
156,"VZCTTLG9I0FL","se",71
157,"VZCTTLG9I0FL","se",71
158,"VZCTTLG9I0FL","se",71
159,"VZCTTLG9I0FL","se",71
160,"VZCTTLG9I0FL","se",71
161,"VZCTTLG9I0FL","se",71
162,"VZCTTLG9I0FL","se",71
163,"VZCTTLG9I0FL","se",71
164,"VZCTTLG9I0FL","se",71
165,"VZCTTLG9I0FL","se",71
166,"VZCTTLG9I0FL","se",71
167,"VZCTTLG9I0FL","se",71
168,"2ODKFIJAFE93","se",71
169,"2ODKFIJAFE93","se",71
170,"2ODKFIJAFE93","se",71
171,"2ODKFIJAFE93","se",71
172,"2ODKFIJAFE93","se",71
173,"2ODKFIJAFE93","se",71
174,"2ODKFIJAFE93","se",71
175,"2ODKFIJAFE93","se",71
176,"2ODKFIJAFE93","se",71
177,"2ODKFIJAFE93","se",71
178,"7UKLEVLSL3J3","si",71
179,"7UKLEVLSL3J3","si",71
180,"7UKLEVLSL3J3","si",71
181,"JFFFATC2HP2H","se",71
182,"JFFFATC2HP2H","se",71
184,"Y634NY9611RT","se",71
185,"Y634NY9611RT","se",71
186,"Y634NY9611RT","se",71
187,"5C5U3IOFSPR8","si",71
188,"5C5U3IOFSPR8","si",71
189,"5C5U3IOFSPR8","si",71
190,"5C5U3IOFSPR8","si",71
191,"5C5U3IOFSPR8","si",71
192,"VT87P7MSQN10","si",71
193,"VT87P7MSQN10","si",71
194,"VT87P7MSQN10","si",71
195,"VT87P7MSQN10","si",71
196,"5C5U3IOFSPR8","si",71
197,"5C5U3IOFSPR8","si",71
198,"5C5U3IOFSPR8","si",71
199,"5C5U3IOFSPR8","si",71
200,"5C5U3IOFSPR8","si",71
201,"5C5U3IOFSPR8","si",71
202,"XGTOPM3K0V0I","si",71
203,"XGTOPM3K0V0I","si",71
204,"XGTOPM3K0V0I","si",71
205,"XGTOPM3K0V0I","si",71
206,"AMTG4R9FGB9F","se",71
207,"AMTG4R9FGB9F","se",71
208,"AMTG4R9FGB9F","se",71
209,"AMTG4R9FGB9F","se",71
210,"XGTOPM3K0V0I","si",71
211,"XGTOPM3K0V0I","si",71
215,"TS1ETJ8Q6XTK","si",71
216,"TS1ETJ8Q6XTK","si",71
217,"TS1ETJ8Q6XTK","si",71
218,"TS1ETJ8Q6XTK","si",71
226,"NIAGZHUN6F4J","se",71
227,"NIAGZHUN6F4J","se",71
231,"VLTFKFQ319SV","si",71
232,"YW5B02ETJ063","si",71
233,"YW5B02ETJ063","si",71
234,"VLTFKFQ319SV","si",71
239,"18HNZ9WJQBJQ","si",71
240,"8CGMRHAETRWM","si",71
241,"8CGMRHAETRWM","si",71
243,"DQKX0SG1PHRF","gr",71
244,"DQKX0SG1PHRF","gr",71
245,"DQKX0SG1PHRF","gr",71
246,"DQKX0SG1PHRF","gr",71
247,"DQKX0SG1PHRF","gr",71
248,"DQKX0SG1PHRF","gr",71
249,"DQKX0SG1PHRF","gr",71
250,"DQKX0SG1PHRF","gr",71
251,"DQKX0SG1PHRF","gr",71
252,"DQKX0SG1PHRF","gr",71
253,"DQKX0SG1PHRF","gr",71
254,"DQKX0SG1PHRF","gr",71
255,"DQKX0SG1PHRF","gr",71
256,"DQKX0SG1PHRF","gr",71
257,"DQKX0SG1PHRF","gr",71
258,"DQKX0SG1PHRF","gr",71
259,"DQKX0SG1PHRF","gr",71
260,"DQKX0SG1PHRF","gr",71
261,"DQKX0SG1PHRF","gr",71
262,"DQKX0SG1PHRF","gr",71
272,"HVE782DSO213","si",71
273,"HVE782DSO213","si",71
274,"F0XB9IVJ38J0","se",71
275,"F0XB9IVJ38J0","se",71
276,"F0XB9IVJ38J0","se",71
277,"F0XB9IVJ38J0","se",71
278,"HVE782DSO213","si",71
279,"HVE782DSO213","si",71
280,"HVE782DSO213","si",71
281,"HVE782DSO213","si",71
282,"HVE782DSO213","si",71
283,"HVE782DSO213","si",71
284,"HVE782DSO213","si",71
285,"HVE782DSO213","si",71
286,"HVE782DSO213","si",71
287,"HVE782DSO213","si",71
288,"HVE782DSO213","si",71
289,"F705HDM5Y7UF","se",71
290,"F705HDM5Y7UF","se",71
291,"HVE782DSO213","si",71
294,"N1EOT9A6ZC1A","si",71
295,"N1EOT9A6ZC1A","si",71
296,"N1EOT9A6ZC1A","si",71
297,"N1EOT9A6ZC1A","si",71
298,"IQO5272U3IMN","si",71
299,"IQO5272U3IMN","si",71
300,"IQO5272U3IMN","si",71
301,"IQO5272U3IMN","si",71
302,"IQO5272U3IMN","si",71
303,"IQO5272U3IMN","si",71
304,"OXY1P8X3JVVJ","si",71
305,"AT81K6JHU0CW","si",71
306,"AT81K6JHU0CW","si",71
307,"AT81K6JHU0CW","si",71
308,"AT81K6JHU0CW","si",71
310,"BZB7EFFEXXTC","si",71
311,"BZB7EFFEXXTC","si",71
312,"BZB7EFFEXXTC","si",71
319,"YWOGUTSLSVT1","se",71
320,"YWOGUTSLSVT1","se",71
321,"YWOGUTSLSVT1","se",71
322,"YWOGUTSLSVT1","se",71
323,"HYZIRCPLYSSC","si",71
324,"HYZIRCPLYSSC","si",71
326,"K8YVD2HBDT1D","si",71
327,"K8YVD2HBDT1D","si",71
328,"K8YVD2HBDT1D","si",71
329,"K8YVD2HBDT1D","si",71
332,"OTF0531INE6C","si",71
333,"OTF0531INE6C","si",71
334,"OTF0531INE6C","si",71
340,"QCJBUN1UUA70","si",71
341,"QCJBUN1UUA70","si",71
342,"QCJBUN1UUA70","si",71
343,"QCJBUN1UUA70","si",71
346,"BLG0SCX38I7Q","si",71
347,"BLG0SCX38I7Q","si",71
348,"BLG0SCX38I7Q","si",71
349,"BLG0SCX38I7Q","si",71
350,"OIESP1FOHATW","si",71
351,"OIESP1FOHATW","si",71
352,"MSMUHN2D2YC4","si",71
353,"MSMUHN2D2YC4","si",71
354,"MSMUHN2D2YC4","si",71
355,"MSMUHN2D2YC4","si",71
357,"W8YS9JMYVS34","si",71
358,"W8YS9JMYVS34","si",71
359,"1YUHXNMFQ29G","se",71
360,"1YUHXNMFQ29G","se",71
364,"TFK4VQ9FF4ZY","si",71
365,"TFK4VQ9FF4ZY","si",71
366,"TFK4VQ9FF4ZY","si",71
367,"TFK4VQ9FF4ZY","si",71
370,"9MGNM0OQCD0U","si",71
371,"9MGNM0OQCD0U","si",71
377,"SFPRMHUF3HVB","se",71
378,"SFPRMHUF3HVB","se",71
379,"SFPRMHUF3HVB","se",71
380,"SFPRMHUF3HVB","se",71
381,"SFPRMHUF3HVB","se",71
385,"SZPW9L572F4L","si",71
386,"SZPW9L572F4L","si",71
388,"R9S6YOLZO8TG","se",71
389,"R9S6YOLZO8TG","se",71
390,"R9S6YOLZO8TG","se",71
393,"K68J76GA3PIJ","se",71
394,"K68J76GA3PIJ","se",71
396,"8WFJFZEHC6UA","si",71
397,"URGBOWWF5KTV","si",71
398,"URGBOWWF5KTV","si",71
399,"LKWHBDXCDK4L","si",71
400,"UP4NGY0R22O3","se",71
401,"1SFV3FWUXO77","se",71
402,"1SFV3FWUXO77","se",71
403,"1SFV3FWUXO77","se",71
404,"LKWHBDXCDK4L","si",71
405,"LKWHBDXCDK4L","si",71
406,"PJPZ2MCQZXV2","se",71
407,"PJPZ2MCQZXV2","se",71
408,"PJPZ2MCQZXV2","se",71
409,"PJPZ2MCQZXV2","se",71
410,"LKWHBDXCDK4L","si",71
411,"LKWHBDXCDK4L","si",71
412,"GYN3W98MSBWK","si",71
413,"GYN3W98MSBWK","si",71
414,"GYN3W98MSBWK","si",71
415,"GYN3W98MSBWK","si",71
416,"LKWHBDXCDK4L","si",71
417,"LKWHBDXCDK4L","si",71
418,"LKWHBDXCDK4L","si",71
419,"4EFISELWIEM2","si",71
420,"4EFISELWIEM2","si",71
421,"4EFISELWIEM2","si",71
422,"4EFISELWIEM2","si",71
423,"9FR5WAKQ6GRW","si",71
424,"9FR5WAKQ6GRW","si",71
425,"9FR5WAKQ6GRW","si",71
426,"9FR5WAKQ6GRW","si",71
430,"DRXT9GL18N4E","si",71
431,"DRXT9GL18N4E","si",71
432,"DRXT9GL18N4E","si",71
433,"DRXT9GL18N4E","si",71
434,"WQ56RMSETSFC","si",71
435,"WQ56RMSETSFC","si",71
436,"WQ56RMSETSFC","si",71
437,"WQ56RMSETSFC","si",71
446,"M3M26MTETG8E","si",71
447,"M3M26MTETG8E","si",71
448,"FH4C4DRZ3817","si",71
449,"G6O5I2IVPNW1","si",71
450,"G6O5I2IVPNW1","si",71
451,"G6O5I2IVPNW1","si",71
452,"G6O5I2IVPNW1","si",71
454,"94XQJYQG2C0K","si",71
455,"94XQJYQG2C0K","si",71
456,"TZFGBFQ4QMA1","se",71
457,"TZFGBFQ4QMA1","se",71
458,"TZFGBFQ4QMA1","se",71
459,"TZFGBFQ4QMA1","se",71
473,"WQL9SUV95VKE","si",71
474,"WQL9SUV95VKE","si",71
476,"MVCHPP5V2WN5","si",71
477,"MVCHPP5V2WN5","si",71
478,"96JGCZQVV4G1","si",71
479,"96JGCZQVV4G1","si",71
480,"96JGCZQVV4G1","si",71
482,"C4EBHCQRP3E1","gr",71
483,"C4EBHCQRP3E1","gr",71
484,"C4EBHCQRP3E1","gr",71
485,"C4EBHCQRP3E1","gr",71
486,"C4EBHCQRP3E1","gr",71
487,"C4EBHCQRP3E1","gr",71
488,"C4EBHCQRP3E1","gr",71
489,"C4EBHCQRP3E1","gr",71
490,"C4EBHCQRP3E1","gr",71
491,"C4EBHCQRP3E1","gr",71
492,"C4EBHCQRP3E1","gr",71
493,"C4EBHCQRP3E1","gr",71
494,"C4EBHCQRP3E1","gr",71
495,"C4EBHCQRP3E1","gr",71
496,"C4EBHCQRP3E1","gr",71
497,"C4EBHCQRP3E1","gr",71
498,"C4EBHCQRP3E1","gr",71
499,"C4EBHCQRP3E1","gr",71
500,"C4EBHCQRP3E1","gr",71
501,"C4EBHCQRP3E1","gr",71
502,"C4EBHCQRP3E1","gr",71
503,"C4EBHCQRP3E1","gr",71
504,"C4EBHCQRP3E1","gr",71
505,"C4EBHCQRP3E1","gr",71
506,"WDXAINHO6NKV","se",71
507,"WDXAINHO6NKV","se",71
508,"WDXAINHO6NKV","se",71
509,"O4DTUHEUPQBT","si",71
510,"O4DTUHEUPQBT","si",71
511,"O4DTUHEUPQBT","si",71
512,"O4DTUHEUPQBT","si",71
513,"O4DTUHEUPQBT","si",71
514,"W4VGXVGKZUJT","si",71
515,"W4VGXVGKZUJT","si",71
516,"O4DTUHEUPQBT","si",71
517,"U5GPYPS17H78","si",71
518,"U5GPYPS17H78","si",71
519,"U5GPYPS17H78","si",71
520,"U5GPYPS17H78","si",71
521,"U5GPYPS17H78","si",71
522,"U5GPYPS17H78","si",71
523,"U5GPYPS17H78","si",71
524,"IRLYPTZYQK2I","se",71
525,"IRLYPTZYQK2I","se",71
526,"U5GPYPS17H78","si",71
527,"U5GPYPS17H78","si",71
528,"U5GPYPS17H78","si",71
529,"QOEE3552YRMY","se",71
530,"U5GPYPS17H78","si",71
531,"386SDYXQC1FH","si",71
532,"386SDYXQC1FH","si",71
533,"U5GPYPS17H78","si",71
534,"U5GPYPS17H78","si",71
535,"U5GPYPS17H78","si",71
536,"U5GPYPS17H78","si",71
537,"U5GPYPS17H78","si",71
538,"U5GPYPS17H78","si",71
539,"V9UYHOJRTH8T","si",71
540,"V9UYHOJRTH8T","si",71
541,"U5GPYPS17H78","si",71
542,"U5GPYPS17H78","si",71
543,"BE9ROR9XSRH8","si",71
544,"BE9ROR9XSRH8","si",71
545,"BE9ROR9XSRH8","si",71
546,"BE9ROR9XSRH8","si",71
547,"AF51TOXAT9BX","si",71
548,"AF51TOXAT9BX","si",71
549,"AF51TOXAT9BX","si",71
550,"C24DV6MQ7T3L","se",71
551,"C24DV6MQ7T3L","se",71
552,"BE9ROR9XSRH8","si",71
555,"EXBYN8FALKW6","si",71
556,"HPXE4GIVGMK5","se",71
557,"EXBYN8FALKW6","si",71
558,"EXBYN8FALKW6","si",71
573,"20E03R0T961O","si",71
577,"JZQNH2NTQR50","si",71
578,"J119XB6J3WHH","si",71
579,"J119XB6J3WHH","si",71
580,"JZQNH2NTQR50","si",71
581,"E8MQ4DQYWQM0","si",71
582,"E8MQ4DQYWQM0","si",71
583,"85YUHRDERIAR","si",71
584,"85YUHRDERIAR","si",71
585,"85YUHRDERIAR","si",71
586,"85YUHRDERIAR","si",71
589,"Q7UNI42OYWTV","se",71
590,"Q7UNI42OYWTV","se",71
591,"Q7UNI42OYWTV","se",71
592,"Q7UNI42OYWTV","se",71
598,"1J4SX534AOD7","si",71
599,"YZTIBPDP5H8S","se",71
600,"YZTIBPDP5H8S","se",71
601,"1J4SX534AOD7","si",71
602,"FZLYASTDMAFW","se",71
603,"FZLYASTDMAFW","se",71
604,"FZLYASTDMAFW","se",71
605,"FZLYASTDMAFW","se",71
606,"FZLYASTDMAFW","se",71
607,"FZLYASTDMAFW","se",71
608,"FZLYASTDMAFW","se",71
609,"FZLYASTDMAFW","se",71
610,"FZLYASTDMAFW","se",71
611,"FZLYASTDMAFW","se",71
612,"FZLYASTDMAFW","se",71
613,"FZLYASTDMAFW","se",71
614,"FZLYASTDMAFW","se",71
615,"FZLYASTDMAFW","se",71
616,"FZLYASTDMAFW","se",71
617,"FZLYASTDMAFW","se",71
618,"FZLYASTDMAFW","se",71
619,"FZLYASTDMAFW","se",71
620,"IR0653IFCOEQ","se",71
621,"IR0653IFCOEQ","se",71
622,"FZLYASTDMAFW","se",71
623,"FZLYASTDMAFW","se",71
624,"FZLYASTDMAFW","se",71
625,"FZLYASTDMAFW","se",71
626,"FZLYASTDMAFW","se",71
627,"FZLYASTDMAFW","se",71
628,"FZLYASTDMAFW","se",71
629,"PE4WWLOTN6NX","se",71
630,"OGHO8O6G4Y2N","se",71
631,"OGHO8O6G4Y2N","se",71
637,"ARBOMYFO76CB","se",71
638,"ARBOMYFO76CB","se",71
639,"ARBOMYFO76CB","se",71
640,"ARBOMYFO76CB","se",71
643,"GCBK47B7ORRD","se",71
644,"GCBK47B7ORRD","se",71
645,"GCBK47B7ORRD","se",71
649,"UBNCMICHI38P","si",71
650,"GHZNVGQ91VJ1","se",71
651,"GHZNVGQ91VJ1","se",71
652,"GHZNVGQ91VJ1","se",71
653,"GHZNVGQ91VJ1","se",71
654,"UBNCMICHI38P","si",71
655,"UBNCMICHI38P","si",71
656,"1NCAB1KV5AKD","si",71
657,"1NCAB1KV5AKD","si",71
658,"UBNCMICHI38P","si",71
659,"P3JT23BQ3C3U","si",71
660,"P3JT23BQ3C3U","si",71
661,"PN70E7DBLCKD","si",71
662,"PN70E7DBLCKD","si",71
663,"PN70E7DBLCKD","si",71
664,"79D0PV2Q2YNU","se",71
665,"79D0PV2Q2YNU","se",71
666,"P3JT23BQ3C3U","si",71
667,"A9AKQEFE4MRC","se",71
668,"A9AKQEFE4MRC","se",71
669,"A9AKQEFE4MRC","se",71
670,"P3JT23BQ3C3U","si",71
671,"Z2KPTPTPIGU9","se",71
672,"Z2KPTPTPIGU9","se",71
673,"Z2KPTPTPIGU9","se",71
674,"Z2KPTPTPIGU9","se",71
675,"P3JT23BQ3C3U","si",71
676,"P3JT23BQ3C3U","si",71
677,"P3JT23BQ3C3U","si",71
678,"P3JT23BQ3C3U","si",71
679,"Y3HKN15N09QM","si",71
680,"Y3HKN15N09QM","si",71
681,"FFQZ1450DK40","se",71
682,"FFQZ1450DK40","se",71
683,"FFQZ1450DK40","se",71
684,"FFQZ1450DK40","se",71
685,"9L12IHQIKWVI","si",71
686,"9L12IHQIKWVI","si",71
687,"9L12IHQIKWVI","si",71
688,"9L12IHQIKWVI","si",71
690,"6IG0KIFUJVCU","si",71
691,"6IG0KIFUJVCU","si",71
692,"6IG0KIFUJVCU","si",71
693,"6IG0KIFUJVCU","si",71
694,"6IG0KIFUJVCU","si",71
695,"6IG0KIFUJVCU","si",71
696,"6IG0KIFUJVCU","si",71
697,"6IG0KIFUJVCU","si",71
698,"6IG0KIFUJVCU","si",71
699,"6IG0KIFUJVCU","si",71
700,"6IG0KIFUJVCU","si",71
701,"6IG0KIFUJVCU","si",71
702,"NGCX4ZBOH2CY","se",71
703,"NGCX4ZBOH2CY","se",71
704,"6IG0KIFUJVCU","si",71
705,"I8YUTMK9BN20","si",71
706,"I8YUTMK9BN20","si",71
707,"I8YUTMK9BN20","si",71
708,"I8YUTMK9BN20","si",71
709,"I8YUTMK9BN20","si",71
710,"I8YUTMK9BN20","si",71
711,"I8YUTMK9BN20","si",71
712,"I8YUTMK9BN20","si",71
713,"I8YUTMK9BN20","si",71
714,"I8YUTMK9BN20","si",71
715,"OXKPT09CWN6X","se",71
716,"OXKPT09CWN6X","se",71
717,"OXKPT09CWN6X","se",71
718,"OXKPT09CWN6X","se",71
719,"I8YUTMK9BN20","si",71
720,"I8YUTMK9BN20","si",71
721,"I8YUTMK9BN20","si",71
722,"I8YUTMK9BN20","si",71
723,"73W4BANFKSSA","se",71
724,"73W4BANFKSSA","se",71
726,"8QKLAGADWJI8","si",71
727,"8QKLAGADWJI8","si",71
728,"V1OC1CHZX7Y0","se",71
729,"V1OC1CHZX7Y0","se",71
734,"LUHV94RVVQOW","si",71
735,"LUHV94RVVQOW","si",71
736,"DWK7QPS033R2","si",71
737,"LUHV94RVVQOW","si",71
741,"64JW19ZZ9E3R","se",71
742,"64JW19ZZ9E3R","se",71
743,"64JW19ZZ9E3R","se",71
744,"64JW19ZZ9E3R","se",71
745,"64JW19ZZ9E3R","se",71
747,"S2BP6T5FIJGR","se",71
748,"S2BP6T5FIJGR","se",71
750,"45QD9A99WKLY","si",71
751,"45QD9A99WKLY","si",71
752,"45QD9A99WKLY","si",71
753,"45QD9A99WKLY","si",71
754,"1D7CEJZWC89G","si",71
755,"1D7CEJZWC89G","si",71
759,"XECSYYMMUGWE","si",71
760,"XECSYYMMUGWE","si",71
761,"F7EWUVXIE42S","si",71
762,"F7EWUVXIE42S","si",71
763,"F7EWUVXIE42S","si",71
764,"F7EWUVXIE42S","si",71
765,"GBD6HHBZQQ3T","si",71
766,"GBD6HHBZQQ3T","si",71
770,"LQ6YZ0CA7Z2E","si",71
772,"ATFWKNCJOM72","si",71
773,"ATFWKNCJOM72","si",71
774,"ATFWKNCJOM72","si",71
775,"ATFWKNCJOM72","si",71
776,"NICXV36OJGGQ","si",71
777,"NICXV36OJGGQ","si",71
