"seatID","custID","ticketType","gameID"
1,"YVV3Y5UB53RV","si",162
2,"85XI51UK3312","se",162
3,"85XI51UK3312","se",162
4,"85XI51UK3312","se",162
5,"85XI51UK3312","se",162
6,"HL1LS8PNUJXU","se",162
7,"HL1LS8PNUJXU","se",162
8,"HL1LS8PNUJXU","se",162
9,"HL1LS8PNUJXU","se",162
10,"HL1LS8PNUJXU","se",162
11,"HL1LS8PNUJXU","se",162
12,"HL1LS8PNUJXU","se",162
13,"HL1LS8PNUJXU","se",162
14,"HL1LS8PNUJXU","se",162
15,"HL1LS8PNUJXU","se",162
16,"HL1LS8PNUJXU","se",162
17,"HL1LS8PNUJXU","se",162
18,"HL1LS8PNUJXU","se",162
19,"HL1LS8PNUJXU","se",162
20,"HL1LS8PNUJXU","se",162
21,"HL1LS8PNUJXU","se",162
22,"HL1LS8PNUJXU","se",162
23,"HL1LS8PNUJXU","se",162
24,"HL1LS8PNUJXU","se",162
25,"HL1LS8PNUJXU","se",162
26,"HL1LS8PNUJXU","se",162
27,"HL1LS8PNUJXU","se",162
28,"HL1LS8PNUJXU","se",162
29,"HL1LS8PNUJXU","se",162
30,"HL1LS8PNUJXU","se",162
31,"85XI51UK3312","se",162
32,"TO3HV6R25M5X","si",162
33,"0D1QRJDGVDBD","si",162
34,"6CAH0YRXTEXL","si",162
35,"6CAH0YRXTEXL","si",162
36,"6CAH0YRXTEXL","si",162
37,"6CAH0YRXTEXL","si",162
38,"0IR16525UG4Z","si",162
39,"0IR16525UG4Z","si",162
40,"0IR16525UG4Z","si",162
41,"0IR16525UG4Z","si",162
42,"XE0B80VF7F0V","si",162
43,"XE0B80VF7F0V","si",162
44,"NSKZJJIEZ8LK","si",162
45,"XZSH39JIOAQZ","si",162
46,"XZSH39JIOAQZ","si",162
47,"XZSH39JIOAQZ","si",162
48,"XZSH39JIOAQZ","si",162
49,"LOEY77RQPD67","si",162
50,"RVDCGUH3RV1B","si",162
51,"RVDCGUH3RV1B","si",162
52,"RVDCGUH3RV1B","si",162
53,"RVDCGUH3RV1B","si",162
54,"UZ1C1NS6X6WV","se",162
55,"UZ1C1NS6X6WV","se",162
56,"9E3LUTFXNG6V","gr",162
57,"9E3LUTFXNG6V","gr",162
58,"9E3LUTFXNG6V","gr",162
59,"9E3LUTFXNG6V","gr",162
60,"9E3LUTFXNG6V","gr",162
61,"9E3LUTFXNG6V","gr",162
62,"9E3LUTFXNG6V","gr",162
63,"9E3LUTFXNG6V","gr",162
64,"9E3LUTFXNG6V","gr",162
65,"9E3LUTFXNG6V","gr",162
66,"9E3LUTFXNG6V","gr",162
67,"9E3LUTFXNG6V","gr",162
68,"9E3LUTFXNG6V","gr",162
69,"9E3LUTFXNG6V","gr",162
70,"9E3LUTFXNG6V","gr",162
71,"9E3LUTFXNG6V","gr",162
72,"9E3LUTFXNG6V","gr",162
73,"9E3LUTFXNG6V","gr",162
74,"9E3LUTFXNG6V","gr",162
75,"9E3LUTFXNG6V","gr",162
76,"RZ0BSAU51RL4","se",162
77,"RZ0BSAU51RL4","se",162
78,"RZ0BSAU51RL4","se",162
79,"RZ0BSAU51RL4","se",162
80,"RZ0BSAU51RL4","se",162
81,"DX8M98P8MLRU","si",162
82,"DX8M98P8MLRU","si",162
83,"YTTAX5CQ2ZAJ","si",162
84,"WF29FZK0P21Z","si",162
85,"9WSS7VGNC163","se",162
86,"9WSS7VGNC163","se",162
87,"WF29FZK0P21Z","si",162
89,"F13SMH4WDKN4","si",162
90,"F13SMH4WDKN4","si",162
91,"U3HMMWDBGDDE","si",162
93,"YNZKOD7ZZ0KN","si",162
94,"YNZKOD7ZZ0KN","si",162
95,"YNZKOD7ZZ0KN","si",162
96,"YNZKOD7ZZ0KN","si",162
97,"GGB1AYO0APMN","si",162
98,"GGB1AYO0APMN","si",162
99,"XOKJNJMVXDQX","si",162
100,"U66IXQKATCR6","si",162
101,"6CJCJ46DVZCM","si",162
102,"6CJCJ46DVZCM","si",162
103,"6CJCJ46DVZCM","si",162
104,"WQMJ7HTY4T6M","si",162
105,"UVCBMHWYH3ZR","si",162
106,"MI0SHTMSWE35","si",162
107,"UVCBMHWYH3ZR","si",162
108,"UVCBMHWYH3ZR","si",162
109,"UVCBMHWYH3ZR","si",162
110,"UVCBMHWYH3ZR","si",162
111,"UVCBMHWYH3ZR","si",162
112,"56JPBGD2SXH4","si",162
113,"56JPBGD2SXH4","si",162
114,"56JPBGD2SXH4","si",162
115,"56JPBGD2SXH4","si",162
116,"UVCBMHWYH3ZR","si",162
117,"EON3CCPCC773","si",162
118,"EON3CCPCC773","si",162
119,"03Z5KGENLZ3M","si",162
