"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",104
3,"85XI51UK3312","se",104
4,"85XI51UK3312","se",104
5,"85XI51UK3312","se",104
6,"HL1LS8PNUJXU","se",104
7,"HL1LS8PNUJXU","se",104
8,"HL1LS8PNUJXU","se",104
9,"HL1LS8PNUJXU","se",104
10,"HL1LS8PNUJXU","se",104
11,"HL1LS8PNUJXU","se",104
12,"HL1LS8PNUJXU","se",104
13,"HL1LS8PNUJXU","se",104
14,"HL1LS8PNUJXU","se",104
15,"HL1LS8PNUJXU","se",104
16,"HL1LS8PNUJXU","se",104
17,"HL1LS8PNUJXU","se",104
18,"HL1LS8PNUJXU","se",104
19,"HL1LS8PNUJXU","se",104
20,"HL1LS8PNUJXU","se",104
21,"HL1LS8PNUJXU","se",104
22,"HL1LS8PNUJXU","se",104
23,"HL1LS8PNUJXU","se",104
24,"HL1LS8PNUJXU","se",104
25,"HL1LS8PNUJXU","se",104
26,"HL1LS8PNUJXU","se",104
27,"HL1LS8PNUJXU","se",104
28,"HL1LS8PNUJXU","se",104
29,"HL1LS8PNUJXU","se",104
30,"HL1LS8PNUJXU","se",104
31,"85XI51UK3312","se",104
34,"S9D6UXBUCZCA","si",104
35,"S9D6UXBUCZCA","si",104
36,"S9D6UXBUCZCA","si",104
37,"S9D6UXBUCZCA","si",104
38,"S9D6UXBUCZCA","si",104
39,"S9D6UXBUCZCA","si",104
40,"S9D6UXBUCZCA","si",104
41,"S9D6UXBUCZCA","si",104
42,"S9D6UXBUCZCA","si",104
43,"S9D6UXBUCZCA","si",104
44,"S9D6UXBUCZCA","si",104
45,"S9D6UXBUCZCA","si",104
46,"S9D6UXBUCZCA","si",104
47,"BAMHYFPMF48S","si",104
48,"BAMHYFPMF48S","si",104
49,"BAMHYFPMF48S","si",104
50,"BAMHYFPMF48S","si",104
51,"S9D6UXBUCZCA","si",104
52,"S9D6UXBUCZCA","si",104
53,"S9D6UXBUCZCA","si",104
54,"UZ1C1NS6X6WV","se",104
55,"UZ1C1NS6X6WV","se",104
60,"T18T81DBFA55","si",104
64,"TSGF2A0H4BXE","si",104
65,"TSGF2A0H4BXE","si",104
66,"TSGF2A0H4BXE","si",104
67,"TSGF2A0H4BXE","si",104
68,"TSGF2A0H4BXE","si",104
69,"TSGF2A0H4BXE","si",104
70,"TSGF2A0H4BXE","si",104
71,"TSGF2A0H4BXE","si",104
72,"TSGF2A0H4BXE","si",104
73,"SFVZGREZWUMU","si",104
74,"SFVZGREZWUMU","si",104
75,"SFVZGREZWUMU","si",104
76,"RZ0BSAU51RL4","se",104
77,"RZ0BSAU51RL4","se",104
78,"RZ0BSAU51RL4","se",104
79,"RZ0BSAU51RL4","se",104
80,"RZ0BSAU51RL4","se",104
81,"SFVZGREZWUMU","si",104
82,"SFVZGREZWUMU","si",104
83,"SFVZGREZWUMU","si",104
84,"SFVZGREZWUMU","si",104
85,"9WSS7VGNC163","se",104
86,"9WSS7VGNC163","se",104
87,"SFVZGREZWUMU","si",104
88,"SFVZGREZWUMU","si",104
89,"SFVZGREZWUMU","si",104
90,"SFVZGREZWUMU","si",104
91,"SFVZGREZWUMU","si",104
92,"SFVZGREZWUMU","si",104
103,"QS20C7E4SJWT","si",104
111,"PJ436UL3HTB5","si",104
116,"YJ641547VT9I","si",104
117,"YJ641547VT9I","si",104
121,"5K7R90P97EMO","si",104
122,"5K7R90P97EMO","si",104
124,"VAA3Q0623C6R","si",104
125,"VAA3Q0623C6R","si",104
126,"VAA3Q0623C6R","si",104
127,"SA7GS894HHAV","se",104
128,"SA7GS894HHAV","se",104
129,"SA7GS894HHAV","se",104
130,"SA7GS894HHAV","se",104
131,"SA7GS894HHAV","se",104
132,"SA7GS894HHAV","se",104
133,"SA7GS894HHAV","se",104
134,"SA7GS894HHAV","se",104
135,"SA7GS894HHAV","se",104
136,"SA7GS894HHAV","se",104
137,"SA7GS894HHAV","se",104
138,"SA7GS894HHAV","se",104
139,"SA7GS894HHAV","se",104
144,"SA7GS894HHAV","se",104
145,"SA7GS894HHAV","se",104
146,"SA7GS894HHAV","se",104
154,"VZCTTLG9I0FL","se",104
155,"VZCTTLG9I0FL","se",104
156,"VZCTTLG9I0FL","se",104
157,"VZCTTLG9I0FL","se",104
158,"VZCTTLG9I0FL","se",104
159,"VZCTTLG9I0FL","se",104
160,"VZCTTLG9I0FL","se",104
161,"VZCTTLG9I0FL","se",104
162,"VZCTTLG9I0FL","se",104
163,"VZCTTLG9I0FL","se",104
164,"VZCTTLG9I0FL","se",104
165,"VZCTTLG9I0FL","se",104
166,"VZCTTLG9I0FL","se",104
167,"VZCTTLG9I0FL","se",104
168,"2ODKFIJAFE93","se",104
169,"2ODKFIJAFE93","se",104
170,"2ODKFIJAFE93","se",104
171,"2ODKFIJAFE93","se",104
172,"2ODKFIJAFE93","se",104
173,"2ODKFIJAFE93","se",104
174,"2ODKFIJAFE93","se",104
175,"2ODKFIJAFE93","se",104
176,"2ODKFIJAFE93","se",104
177,"2ODKFIJAFE93","se",104
181,"JFFFATC2HP2H","se",104
182,"JFFFATC2HP2H","se",104
184,"Y634NY9611RT","se",104
185,"Y634NY9611RT","se",104
186,"Y634NY9611RT","se",104
196,"RONH9YNC1F9H","si",104
197,"RONH9YNC1F9H","si",104
198,"DTXHQO3LEEDS","gr",104
199,"DTXHQO3LEEDS","gr",104
200,"DTXHQO3LEEDS","gr",104
201,"DTXHQO3LEEDS","gr",104
202,"DTXHQO3LEEDS","gr",104
203,"DTXHQO3LEEDS","gr",104
204,"DTXHQO3LEEDS","gr",104
205,"DTXHQO3LEEDS","gr",104
206,"AMTG4R9FGB9F","se",104
207,"AMTG4R9FGB9F","se",104
208,"AMTG4R9FGB9F","se",104
209,"AMTG4R9FGB9F","se",104
210,"DTXHQO3LEEDS","gr",104
211,"DTXHQO3LEEDS","gr",104
212,"DTXHQO3LEEDS","gr",104
213,"DTXHQO3LEEDS","gr",104
