"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",192
3,"85XI51UK3312","se",192
4,"85XI51UK3312","se",192
5,"85XI51UK3312","se",192
6,"HL1LS8PNUJXU","se",192
7,"HL1LS8PNUJXU","se",192
8,"HL1LS8PNUJXU","se",192
9,"HL1LS8PNUJXU","se",192
10,"HL1LS8PNUJXU","se",192
11,"HL1LS8PNUJXU","se",192
12,"HL1LS8PNUJXU","se",192
13,"HL1LS8PNUJXU","se",192
14,"HL1LS8PNUJXU","se",192
15,"HL1LS8PNUJXU","se",192
16,"HL1LS8PNUJXU","se",192
17,"HL1LS8PNUJXU","se",192
18,"HL1LS8PNUJXU","se",192
19,"HL1LS8PNUJXU","se",192
20,"HL1LS8PNUJXU","se",192
21,"HL1LS8PNUJXU","se",192
22,"HL1LS8PNUJXU","se",192
23,"HL1LS8PNUJXU","se",192
24,"HL1LS8PNUJXU","se",192
25,"HL1LS8PNUJXU","se",192
26,"HL1LS8PNUJXU","se",192
27,"HL1LS8PNUJXU","se",192
28,"HL1LS8PNUJXU","se",192
29,"HL1LS8PNUJXU","se",192
30,"HL1LS8PNUJXU","se",192
31,"85XI51UK3312","se",192
54,"UZ1C1NS6X6WV","se",192
55,"UZ1C1NS6X6WV","se",192
76,"RZ0BSAU51RL4","se",192
77,"RZ0BSAU51RL4","se",192
78,"RZ0BSAU51RL4","se",192
79,"RZ0BSAU51RL4","se",192
80,"RZ0BSAU51RL4","se",192
85,"9WSS7VGNC163","se",192
86,"9WSS7VGNC163","se",192
127,"SA7GS894HHAV","se",192
128,"SA7GS894HHAV","se",192
129,"SA7GS894HHAV","se",192
130,"SA7GS894HHAV","se",192
131,"SA7GS894HHAV","se",192
132,"SA7GS894HHAV","se",192
133,"SA7GS894HHAV","se",192
134,"SA7GS894HHAV","se",192
135,"SA7GS894HHAV","se",192
136,"SA7GS894HHAV","se",192
137,"SA7GS894HHAV","se",192
138,"SA7GS894HHAV","se",192
139,"SA7GS894HHAV","se",192
144,"SA7GS894HHAV","se",192
145,"SA7GS894HHAV","se",192
146,"SA7GS894HHAV","se",192
154,"VZCTTLG9I0FL","se",192
155,"VZCTTLG9I0FL","se",192
156,"VZCTTLG9I0FL","se",192
157,"VZCTTLG9I0FL","se",192
158,"VZCTTLG9I0FL","se",192
159,"VZCTTLG9I0FL","se",192
160,"VZCTTLG9I0FL","se",192
161,"VZCTTLG9I0FL","se",192
162,"VZCTTLG9I0FL","se",192
163,"VZCTTLG9I0FL","se",192
164,"VZCTTLG9I0FL","se",192
165,"VZCTTLG9I0FL","se",192
166,"VZCTTLG9I0FL","se",192
167,"VZCTTLG9I0FL","se",192
168,"2ODKFIJAFE93","se",192
169,"2ODKFIJAFE93","se",192
170,"2ODKFIJAFE93","se",192
171,"2ODKFIJAFE93","se",192
