"seatID","custID","ticketType","gameID"
1,"3Q2QYH7MKPDN","si",170
2,"85XI51UK3312","se",170
3,"85XI51UK3312","se",170
4,"85XI51UK3312","se",170
5,"85XI51UK3312","se",170
6,"HL1LS8PNUJXU","se",170
7,"HL1LS8PNUJXU","se",170
8,"HL1LS8PNUJXU","se",170
9,"HL1LS8PNUJXU","se",170
10,"HL1LS8PNUJXU","se",170
11,"HL1LS8PNUJXU","se",170
12,"HL1LS8PNUJXU","se",170
13,"HL1LS8PNUJXU","se",170
14,"HL1LS8PNUJXU","se",170
15,"HL1LS8PNUJXU","se",170
16,"HL1LS8PNUJXU","se",170
17,"HL1LS8PNUJXU","se",170
18,"HL1LS8PNUJXU","se",170
19,"HL1LS8PNUJXU","se",170
20,"HL1LS8PNUJXU","se",170
21,"HL1LS8PNUJXU","se",170
22,"HL1LS8PNUJXU","se",170
23,"HL1LS8PNUJXU","se",170
24,"HL1LS8PNUJXU","se",170
25,"HL1LS8PNUJXU","se",170
26,"HL1LS8PNUJXU","se",170
27,"HL1LS8PNUJXU","se",170
28,"HL1LS8PNUJXU","se",170
29,"HL1LS8PNUJXU","se",170
30,"HL1LS8PNUJXU","se",170
31,"85XI51UK3312","se",170
40,"6HRZDANA904O","si",170
41,"6HRZDANA904O","si",170
42,"6HRZDANA904O","si",170
43,"6HRZDANA904O","si",170
44,"6HRZDANA904O","si",170
45,"6HRZDANA904O","si",170
46,"6HRZDANA904O","si",170
47,"6HRZDANA904O","si",170
48,"6HRZDANA904O","si",170
49,"6HRZDANA904O","si",170
50,"6HRZDANA904O","si",170
51,"6HRZDANA904O","si",170
52,"6HRZDANA904O","si",170
53,"6HRZDANA904O","si",170
54,"UZ1C1NS6X6WV","se",170
55,"UZ1C1NS6X6WV","se",170
56,"6HRZDANA904O","si",170
57,"6HRZDANA904O","si",170
58,"6HRZDANA904O","si",170
59,"6HRZDANA904O","si",170
76,"RZ0BSAU51RL4","se",170
77,"RZ0BSAU51RL4","se",170
78,"RZ0BSAU51RL4","se",170
79,"RZ0BSAU51RL4","se",170
80,"RZ0BSAU51RL4","se",170
85,"9WSS7VGNC163","se",170
86,"9WSS7VGNC163","se",170
102,"OZ6BK9NPLV6N","si",170
103,"OZ6BK9NPLV6N","si",170
104,"OZ6BK9NPLV6N","si",170
123,"64JT7ATNNE58","si",170
124,"64JT7ATNNE58","si",170
127,"SA7GS894HHAV","se",170
128,"SA7GS894HHAV","se",170
129,"SA7GS894HHAV","se",170
130,"SA7GS894HHAV","se",170
131,"SA7GS894HHAV","se",170
132,"SA7GS894HHAV","se",170
133,"SA7GS894HHAV","se",170
134,"SA7GS894HHAV","se",170
135,"SA7GS894HHAV","se",170
136,"SA7GS894HHAV","se",170
137,"SA7GS894HHAV","se",170
138,"SA7GS894HHAV","se",170
139,"SA7GS894HHAV","se",170
144,"SA7GS894HHAV","se",170
145,"SA7GS894HHAV","se",170
146,"SA7GS894HHAV","se",170
152,"L439957FVM96","si",170
153,"L439957FVM96","si",170
154,"VZCTTLG9I0FL","se",170
155,"VZCTTLG9I0FL","se",170
156,"VZCTTLG9I0FL","se",170
157,"VZCTTLG9I0FL","se",170
158,"VZCTTLG9I0FL","se",170
159,"VZCTTLG9I0FL","se",170
160,"VZCTTLG9I0FL","se",170
161,"VZCTTLG9I0FL","se",170
162,"VZCTTLG9I0FL","se",170
163,"VZCTTLG9I0FL","se",170
164,"VZCTTLG9I0FL","se",170
165,"VZCTTLG9I0FL","se",170
166,"VZCTTLG9I0FL","se",170
167,"VZCTTLG9I0FL","se",170
168,"2ODKFIJAFE93","se",170
169,"2ODKFIJAFE93","se",170
170,"2ODKFIJAFE93","se",170
171,"2ODKFIJAFE93","se",170
172,"2ODKFIJAFE93","se",170
173,"2ODKFIJAFE93","se",170
174,"2ODKFIJAFE93","se",170
175,"2ODKFIJAFE93","se",170
176,"2ODKFIJAFE93","se",170
177,"2ODKFIJAFE93","se",170
181,"JFFFATC2HP2H","se",170
182,"JFFFATC2HP2H","se",170
184,"Y634NY9611RT","se",170
185,"Y634NY9611RT","se",170
186,"Y634NY9611RT","se",170
206,"AMTG4R9FGB9F","se",170
207,"AMTG4R9FGB9F","se",170
208,"AMTG4R9FGB9F","se",170
209,"AMTG4R9FGB9F","se",170
215,"NEE5QK0HXXS4","si",170
216,"NEE5QK0HXXS4","si",170
217,"NEE5QK0HXXS4","si",170
218,"NEE5QK0HXXS4","si",170
219,"NEE5QK0HXXS4","si",170
220,"NEE5QK0HXXS4","si",170
221,"NEE5QK0HXXS4","si",170
222,"NEE5QK0HXXS4","si",170
226,"NIAGZHUN6F4J","se",170
227,"NIAGZHUN6F4J","se",170
240,"T55U4NNZAXJB","si",170
252,"D423Q7RNC027","si",170
253,"D423Q7RNC027","si",170
254,"D423Q7RNC027","si",170
255,"D423Q7RNC027","si",170
274,"F0XB9IVJ38J0","se",170
275,"F0XB9IVJ38J0","se",170
276,"F0XB9IVJ38J0","se",170
277,"F0XB9IVJ38J0","se",170
289,"F705HDM5Y7UF","se",170
290,"F705HDM5Y7UF","se",170
296,"KNC89GDRTOPN","si",170
297,"KNC89GDRTOPN","si",170
298,"KNC89GDRTOPN","si",170
299,"KNC89GDRTOPN","si",170
300,"KNC89GDRTOPN","si",170
301,"KNC89GDRTOPN","si",170
312,"S1Y0WR5UBVBZ","si",170
313,"S1Y0WR5UBVBZ","si",170
314,"S1Y0WR5UBVBZ","si",170
315,"S1Y0WR5UBVBZ","si",170
316,"WDXVID9MH5NT","si",170
317,"WDXVID9MH5NT","si",170
318,"WDXVID9MH5NT","si",170
319,"YWOGUTSLSVT1","se",170
320,"YWOGUTSLSVT1","se",170
321,"YWOGUTSLSVT1","se",170
322,"YWOGUTSLSVT1","se",170
323,"WDXVID9MH5NT","si",170
324,"WDXVID9MH5NT","si",170
325,"WDXVID9MH5NT","si",170
326,"WDXVID9MH5NT","si",170
327,"WDXVID9MH5NT","si",170
328,"WDXVID9MH5NT","si",170
329,"WDXVID9MH5NT","si",170
330,"WDXVID9MH5NT","si",170
331,"WDXVID9MH5NT","si",170
332,"WDXVID9MH5NT","si",170
333,"WDXVID9MH5NT","si",170
334,"WDXVID9MH5NT","si",170
335,"WDXVID9MH5NT","si",170
343,"924Y0N5DQUZV","si",170
344,"924Y0N5DQUZV","si",170
345,"924Y0N5DQUZV","si",170
346,"924Y0N5DQUZV","si",170
359,"1YUHXNMFQ29G","se",170
360,"1YUHXNMFQ29G","se",170
377,"SFPRMHUF3HVB","se",170
378,"SFPRMHUF3HVB","se",170
379,"SFPRMHUF3HVB","se",170
380,"SFPRMHUF3HVB","se",170
381,"SFPRMHUF3HVB","se",170
388,"R9S6YOLZO8TG","se",170
389,"R9S6YOLZO8TG","se",170
390,"R9S6YOLZO8TG","se",170
393,"K68J76GA3PIJ","se",170
394,"K68J76GA3PIJ","se",170
400,"UP4NGY0R22O3","se",170
401,"1SFV3FWUXO77","se",170
402,"1SFV3FWUXO77","se",170
403,"1SFV3FWUXO77","se",170
406,"PJPZ2MCQZXV2","se",170
407,"PJPZ2MCQZXV2","se",170
408,"PJPZ2MCQZXV2","se",170
409,"PJPZ2MCQZXV2","se",170
444,"JPRFRNMD36HS","si",170
445,"JPRFRNMD36HS","si",170
456,"TZFGBFQ4QMA1","se",170
457,"TZFGBFQ4QMA1","se",170
458,"TZFGBFQ4QMA1","se",170
459,"TZFGBFQ4QMA1","se",170
471,"ETH2SN8J0DS4","si",170
472,"ETH2SN8J0DS4","si",170
506,"WDXAINHO6NKV","se",170
507,"WDXAINHO6NKV","se",170
508,"WDXAINHO6NKV","se",170
510,"A925CUXOK1R7","si",170
511,"A925CUXOK1R7","si",170
512,"A925CUXOK1R7","si",170
513,"A925CUXOK1R7","si",170
514,"A925CUXOK1R7","si",170
515,"A925CUXOK1R7","si",170
516,"A925CUXOK1R7","si",170
524,"IRLYPTZYQK2I","se",170
525,"IRLYPTZYQK2I","se",170
529,"QOEE3552YRMY","se",170
550,"C24DV6MQ7T3L","se",170
551,"C24DV6MQ7T3L","se",170
556,"HPXE4GIVGMK5","se",170
587,"9YW1PTQ77KZ9","si",170
588,"9YW1PTQ77KZ9","si",170
589,"Q7UNI42OYWTV","se",170
590,"Q7UNI42OYWTV","se",170
591,"Q7UNI42OYWTV","se",170
592,"Q7UNI42OYWTV","se",170
599,"YZTIBPDP5H8S","se",170
600,"YZTIBPDP5H8S","se",170
602,"FZLYASTDMAFW","se",170
603,"FZLYASTDMAFW","se",170
604,"FZLYASTDMAFW","se",170
605,"FZLYASTDMAFW","se",170
606,"FZLYASTDMAFW","se",170
607,"FZLYASTDMAFW","se",170
608,"FZLYASTDMAFW","se",170
609,"FZLYASTDMAFW","se",170
610,"FZLYASTDMAFW","se",170
611,"FZLYASTDMAFW","se",170
612,"FZLYASTDMAFW","se",170
613,"FZLYASTDMAFW","se",170
614,"FZLYASTDMAFW","se",170
615,"FZLYASTDMAFW","se",170
616,"FZLYASTDMAFW","se",170
617,"FZLYASTDMAFW","se",170
618,"FZLYASTDMAFW","se",170
619,"FZLYASTDMAFW","se",170
620,"IR0653IFCOEQ","se",170
621,"IR0653IFCOEQ","se",170
622,"FZLYASTDMAFW","se",170
623,"FZLYASTDMAFW","se",170
