"seatID","custID","ticketType","gameID"
1,"LPWOQDBSP7W8","si",216
2,"85XI51UK3312","se",216
3,"85XI51UK3312","se",216
4,"85XI51UK3312","se",216
5,"85XI51UK3312","se",216
6,"HL1LS8PNUJXU","se",216
7,"HL1LS8PNUJXU","se",216
8,"HL1LS8PNUJXU","se",216
9,"HL1LS8PNUJXU","se",216
10,"HL1LS8PNUJXU","se",216
11,"HL1LS8PNUJXU","se",216
12,"HL1LS8PNUJXU","se",216
13,"HL1LS8PNUJXU","se",216
14,"HL1LS8PNUJXU","se",216
15,"HL1LS8PNUJXU","se",216
16,"HL1LS8PNUJXU","se",216
17,"HL1LS8PNUJXU","se",216
18,"HL1LS8PNUJXU","se",216
19,"HL1LS8PNUJXU","se",216
20,"HL1LS8PNUJXU","se",216
21,"HL1LS8PNUJXU","se",216
22,"HL1LS8PNUJXU","se",216
23,"HL1LS8PNUJXU","se",216
24,"HL1LS8PNUJXU","se",216
25,"HL1LS8PNUJXU","se",216
26,"HL1LS8PNUJXU","se",216
27,"HL1LS8PNUJXU","se",216
28,"HL1LS8PNUJXU","se",216
29,"HL1LS8PNUJXU","se",216
30,"HL1LS8PNUJXU","se",216
31,"85XI51UK3312","se",216
54,"UZ1C1NS6X6WV","se",216
55,"UZ1C1NS6X6WV","se",216
61,"765U4BXYUK93","si",216
62,"765U4BXYUK93","si",216
63,"765U4BXYUK93","si",216
64,"765U4BXYUK93","si",216
71,"A4RVLH9XM0LM","si",216
72,"A4RVLH9XM0LM","si",216
73,"A4RVLH9XM0LM","si",216
74,"A4RVLH9XM0LM","si",216
76,"RZ0BSAU51RL4","se",216
77,"RZ0BSAU51RL4","se",216
78,"RZ0BSAU51RL4","se",216
79,"RZ0BSAU51RL4","se",216
80,"RZ0BSAU51RL4","se",216
85,"9WSS7VGNC163","se",216
86,"9WSS7VGNC163","se",216
89,"BBW9HEOBQ0Z7","si",216
90,"BBW9HEOBQ0Z7","si",216
91,"U6NIHE5Y1STD","si",216
92,"U6NIHE5Y1STD","si",216
96,"LHFXHQOXYRRO","si",216
97,"LHFXHQOXYRRO","si",216
103,"T99X1K85O0JX","si",216
104,"T99X1K85O0JX","si",216
107,"NCK6RFOXP57Q","si",216
108,"NCK6RFOXP57Q","si",216
109,"NCK6RFOXP57Q","si",216
110,"NCK6RFOXP57Q","si",216
116,"AAJKOBSPRHYJ","si",216
117,"JXHQVD54XLX6","si",216
118,"JXHQVD54XLX6","si",216
119,"JXHQVD54XLX6","si",216
120,"JXHQVD54XLX6","si",216
121,"MPJQ0K21WBDQ","si",216
122,"6H70BR1D8CDC","si",216
123,"6H70BR1D8CDC","si",216
124,"MPJQ0K21WBDQ","si",216
125,"AAJKOBSPRHYJ","si",216
126,"AAJKOBSPRHYJ","si",216
127,"SA7GS894HHAV","se",216
128,"SA7GS894HHAV","se",216
129,"SA7GS894HHAV","se",216
130,"SA7GS894HHAV","se",216
131,"SA7GS894HHAV","se",216
132,"SA7GS894HHAV","se",216
133,"SA7GS894HHAV","se",216
134,"SA7GS894HHAV","se",216
135,"SA7GS894HHAV","se",216
136,"SA7GS894HHAV","se",216
137,"SA7GS894HHAV","se",216
138,"SA7GS894HHAV","se",216
139,"SA7GS894HHAV","se",216
