"seatID","custID","ticketType","gameID"
1,"GR9IIE9TK7OS","si",196
2,"85XI51UK3312","se",196
3,"85XI51UK3312","se",196
4,"85XI51UK3312","se",196
5,"85XI51UK3312","se",196
6,"HL1LS8PNUJXU","se",196
7,"HL1LS8PNUJXU","se",196
8,"HL1LS8PNUJXU","se",196
9,"HL1LS8PNUJXU","se",196
10,"HL1LS8PNUJXU","se",196
11,"HL1LS8PNUJXU","se",196
12,"HL1LS8PNUJXU","se",196
13,"HL1LS8PNUJXU","se",196
14,"HL1LS8PNUJXU","se",196
15,"HL1LS8PNUJXU","se",196
16,"HL1LS8PNUJXU","se",196
17,"HL1LS8PNUJXU","se",196
18,"HL1LS8PNUJXU","se",196
19,"HL1LS8PNUJXU","se",196
20,"HL1LS8PNUJXU","se",196
21,"HL1LS8PNUJXU","se",196
22,"HL1LS8PNUJXU","se",196
23,"HL1LS8PNUJXU","se",196
24,"HL1LS8PNUJXU","se",196
25,"HL1LS8PNUJXU","se",196
26,"HL1LS8PNUJXU","se",196
27,"HL1LS8PNUJXU","se",196
28,"HL1LS8PNUJXU","se",196
29,"HL1LS8PNUJXU","se",196
30,"HL1LS8PNUJXU","se",196
31,"85XI51UK3312","se",196
34,"Q3OCE4IMMD3H","si",196
35,"Q3OCE4IMMD3H","si",196
36,"Q3OCE4IMMD3H","si",196
37,"Q3OCE4IMMD3H","si",196
38,"0Y73KO7Q2J4A","si",196
39,"0Y73KO7Q2J4A","si",196
40,"0Y73KO7Q2J4A","si",196
42,"9LZ6RMOB0TAA","si",196
43,"9LZ6RMOB0TAA","si",196
44,"9LZ6RMOB0TAA","si",196
45,"9LZ6RMOB0TAA","si",196
54,"UZ1C1NS6X6WV","se",196
55,"UZ1C1NS6X6WV","se",196
57,"8T3XUCOIBOY8","si",196
58,"8T3XUCOIBOY8","si",196
59,"8T3XUCOIBOY8","si",196
63,"7PNHOAKM8V8C","si",196
64,"7PNHOAKM8V8C","si",196
74,"2X8N98WO9WE8","si",196
75,"2X8N98WO9WE8","si",196
76,"RZ0BSAU51RL4","se",196
77,"RZ0BSAU51RL4","se",196
78,"RZ0BSAU51RL4","se",196
79,"RZ0BSAU51RL4","se",196
80,"RZ0BSAU51RL4","se",196
81,"2X8N98WO9WE8","si",196
82,"2X8N98WO9WE8","si",196
