"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",91
3,"85XI51UK3312","se",91
4,"85XI51UK3312","se",91
5,"85XI51UK3312","se",91
6,"HL1LS8PNUJXU","se",91
7,"HL1LS8PNUJXU","se",91
8,"HL1LS8PNUJXU","se",91
9,"HL1LS8PNUJXU","se",91
10,"HL1LS8PNUJXU","se",91
11,"HL1LS8PNUJXU","se",91
12,"HL1LS8PNUJXU","se",91
13,"HL1LS8PNUJXU","se",91
14,"HL1LS8PNUJXU","se",91
15,"HL1LS8PNUJXU","se",91
16,"HL1LS8PNUJXU","se",91
17,"HL1LS8PNUJXU","se",91
18,"HL1LS8PNUJXU","se",91
19,"HL1LS8PNUJXU","se",91
20,"HL1LS8PNUJXU","se",91
21,"HL1LS8PNUJXU","se",91
22,"HL1LS8PNUJXU","se",91
23,"HL1LS8PNUJXU","se",91
24,"HL1LS8PNUJXU","se",91
25,"HL1LS8PNUJXU","se",91
26,"HL1LS8PNUJXU","se",91
27,"HL1LS8PNUJXU","se",91
28,"HL1LS8PNUJXU","se",91
29,"HL1LS8PNUJXU","se",91
30,"HL1LS8PNUJXU","se",91
31,"85XI51UK3312","se",91
46,"58QIZQLSUHXT","si",91
47,"58QIZQLSUHXT","si",91
54,"UZ1C1NS6X6WV","se",91
55,"UZ1C1NS6X6WV","se",91
65,"GV3ML9MQZ1R9","si",91
66,"GV3ML9MQZ1R9","si",91
67,"GV3ML9MQZ1R9","si",91
68,"GV3ML9MQZ1R9","si",91
76,"RZ0BSAU51RL4","se",91
77,"RZ0BSAU51RL4","se",91
78,"RZ0BSAU51RL4","se",91
79,"RZ0BSAU51RL4","se",91
80,"RZ0BSAU51RL4","se",91
82,"CIPFK8RAZHSQ","si",91
83,"CIPFK8RAZHSQ","si",91
84,"CIPFK8RAZHSQ","si",91
85,"9WSS7VGNC163","se",91
86,"9WSS7VGNC163","se",91
108,"BB5I5TGS37BY","si",91
127,"SA7GS894HHAV","se",91
128,"SA7GS894HHAV","se",91
129,"SA7GS894HHAV","se",91
130,"SA7GS894HHAV","se",91
131,"SA7GS894HHAV","se",91
132,"SA7GS894HHAV","se",91
133,"SA7GS894HHAV","se",91
134,"SA7GS894HHAV","se",91
135,"SA7GS894HHAV","se",91
136,"SA7GS894HHAV","se",91
137,"SA7GS894HHAV","se",91
138,"SA7GS894HHAV","se",91
139,"SA7GS894HHAV","se",91
144,"SA7GS894HHAV","se",91
145,"SA7GS894HHAV","se",91
146,"SA7GS894HHAV","se",91
154,"VZCTTLG9I0FL","se",91
155,"VZCTTLG9I0FL","se",91
156,"VZCTTLG9I0FL","se",91
157,"VZCTTLG9I0FL","se",91
158,"VZCTTLG9I0FL","se",91
159,"VZCTTLG9I0FL","se",91
160,"VZCTTLG9I0FL","se",91
161,"VZCTTLG9I0FL","se",91
162,"VZCTTLG9I0FL","se",91
163,"VZCTTLG9I0FL","se",91
164,"VZCTTLG9I0FL","se",91
165,"VZCTTLG9I0FL","se",91
166,"VZCTTLG9I0FL","se",91
167,"VZCTTLG9I0FL","se",91
168,"2ODKFIJAFE93","se",91
169,"2ODKFIJAFE93","se",91
170,"2ODKFIJAFE93","se",91
171,"2ODKFIJAFE93","se",91
172,"2ODKFIJAFE93","se",91
173,"2ODKFIJAFE93","se",91
174,"2ODKFIJAFE93","se",91
175,"2ODKFIJAFE93","se",91
176,"2ODKFIJAFE93","se",91
177,"2ODKFIJAFE93","se",91
181,"JFFFATC2HP2H","se",91
182,"JFFFATC2HP2H","se",91
184,"Y634NY9611RT","se",91
185,"Y634NY9611RT","se",91
186,"Y634NY9611RT","se",91
204,"BLU6A69F3S30","si",91
205,"BLU6A69F3S30","si",91
206,"AMTG4R9FGB9F","se",91
207,"AMTG4R9FGB9F","se",91
208,"AMTG4R9FGB9F","se",91
209,"AMTG4R9FGB9F","se",91
210,"BLU6A69F3S30","si",91
211,"BLU6A69F3S30","si",91
212,"BLU6A69F3S30","si",91
226,"NIAGZHUN6F4J","se",91
227,"NIAGZHUN6F4J","se",91
235,"209OLYWOC4MB","si",91
236,"209OLYWOC4MB","si",91
237,"209OLYWOC4MB","si",91
238,"209OLYWOC4MB","si",91
239,"209OLYWOC4MB","si",91
240,"VNWMFOKBTO3S","si",91
241,"VNWMFOKBTO3S","si",91
242,"VNWMFOKBTO3S","si",91
243,"VNWMFOKBTO3S","si",91
244,"209OLYWOC4MB","si",91
245,"209OLYWOC4MB","si",91
246,"209OLYWOC4MB","si",91
247,"209OLYWOC4MB","si",91
248,"209OLYWOC4MB","si",91
249,"209OLYWOC4MB","si",91
250,"209OLYWOC4MB","si",91
251,"209OLYWOC4MB","si",91
252,"209OLYWOC4MB","si",91
253,"209OLYWOC4MB","si",91
254,"209OLYWOC4MB","si",91
255,"0RG39PI9AYG6","si",91
256,"0RG39PI9AYG6","si",91
274,"F0XB9IVJ38J0","se",91
275,"F0XB9IVJ38J0","se",91
276,"F0XB9IVJ38J0","se",91
277,"F0XB9IVJ38J0","se",91
280,"SI9OKIZA4XF3","si",91
281,"SI9OKIZA4XF3","si",91
283,"L4C6NHC5UJJ9","si",91
284,"L4C6NHC5UJJ9","si",91
285,"L4C6NHC5UJJ9","si",91
286,"L4C6NHC5UJJ9","si",91
287,"L4C6NHC5UJJ9","si",91
288,"L4C6NHC5UJJ9","si",91
289,"F705HDM5Y7UF","se",91
290,"F705HDM5Y7UF","se",91
291,"L4C6NHC5UJJ9","si",91
