"seatID","custID","ticketType","gameID"
1,"EX1VTL20R0VW","si",218
2,"85XI51UK3312","se",218
3,"85XI51UK3312","se",218
4,"85XI51UK3312","se",218
5,"85XI51UK3312","se",218
6,"HL1LS8PNUJXU","se",218
7,"HL1LS8PNUJXU","se",218
8,"HL1LS8PNUJXU","se",218
9,"HL1LS8PNUJXU","se",218
10,"HL1LS8PNUJXU","se",218
11,"HL1LS8PNUJXU","se",218
12,"HL1LS8PNUJXU","se",218
13,"HL1LS8PNUJXU","se",218
14,"HL1LS8PNUJXU","se",218
15,"HL1LS8PNUJXU","se",218
16,"HL1LS8PNUJXU","se",218
17,"HL1LS8PNUJXU","se",218
18,"HL1LS8PNUJXU","se",218
19,"HL1LS8PNUJXU","se",218
20,"HL1LS8PNUJXU","se",218
21,"HL1LS8PNUJXU","se",218
22,"HL1LS8PNUJXU","se",218
23,"HL1LS8PNUJXU","se",218
24,"HL1LS8PNUJXU","se",218
25,"HL1LS8PNUJXU","se",218
26,"HL1LS8PNUJXU","se",218
27,"HL1LS8PNUJXU","se",218
28,"HL1LS8PNUJXU","se",218
29,"HL1LS8PNUJXU","se",218
30,"HL1LS8PNUJXU","se",218
31,"85XI51UK3312","se",218
32,"ZRW2F200S0JP","si",218
33,"ZRW2F200S0JP","si",218
34,"EYJVPG4PAW53","si",218
35,"VJH2M10F4879","si",218
36,"REG0FI4RKRPX","si",218
37,"AL9LZGO0JUXX","si",218
38,"AYW8U5UG60XE","si",218
39,"AYW8U5UG60XE","si",218
40,"W6OOBL3TP0SX","gr",218
41,"W6OOBL3TP0SX","gr",218
42,"W6OOBL3TP0SX","gr",218
43,"W6OOBL3TP0SX","gr",218
44,"W6OOBL3TP0SX","gr",218
45,"W6OOBL3TP0SX","gr",218
46,"W6OOBL3TP0SX","gr",218
47,"W6OOBL3TP0SX","gr",218
48,"W6OOBL3TP0SX","gr",218
49,"W6OOBL3TP0SX","gr",218
50,"W6OOBL3TP0SX","gr",218
51,"W6OOBL3TP0SX","gr",218
52,"CDRIQEQ3SCWA","si",218
53,"W6OOBL3TP0SX","gr",218
54,"UZ1C1NS6X6WV","se",218
55,"UZ1C1NS6X6WV","se",218
56,"W6OOBL3TP0SX","gr",218
57,"W6OOBL3TP0SX","gr",218
58,"HHUZQEGNH5JK","si",218
59,"HHUZQEGNH5JK","si",218
60,"W6OOBL3TP0SX","gr",218
61,"W6OOBL3TP0SX","gr",218
62,"W6OOBL3TP0SX","gr",218
63,"W6OOBL3TP0SX","gr",218
64,"W6OOBL3TP0SX","gr",218
65,"W6OOBL3TP0SX","gr",218
66,"W6OOBL3TP0SX","gr",218
67,"W6OOBL3TP0SX","gr",218
68,"W6OOBL3TP0SX","gr",218
69,"W6OOBL3TP0SX","gr",218
72,"ZN6938BJFNU1","si",218
73,"QMHFDZA9RA60","si",218
74,"QMHFDZA9RA60","si",218
75,"ZN6938BJFNU1","si",218
76,"RZ0BSAU51RL4","se",218
77,"RZ0BSAU51RL4","se",218
78,"RZ0BSAU51RL4","se",218
79,"RZ0BSAU51RL4","se",218
80,"RZ0BSAU51RL4","se",218
81,"RM25J0Q1JLQD","si",218
82,"94RDD9FNMEM3","si",218
83,"S5JBGJYT7AX2","si",218
84,"S5JBGJYT7AX2","si",218
85,"9WSS7VGNC163","se",218
86,"9WSS7VGNC163","se",218
87,"94RDD9FNMEM3","si",218
88,"94RDD9FNMEM3","si",218
89,"RZ52ELXL8TBE","si",218
90,"RZ52ELXL8TBE","si",218
91,"RZ52ELXL8TBE","si",218
92,"RZ52ELXL8TBE","si",218
93,"94RDD9FNMEM3","si",218
94,"94RDD9FNMEM3","si",218
95,"020OCVQLZ5O0","si",218
96,"8RCH109ODS9Y","si",218
97,"8RCH109ODS9Y","si",218
98,"020OCVQLZ5O0","si",218
99,"94RDD9FNMEM3","si",218
