"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",17
3,"85XI51UK3312","se",17
4,"85XI51UK3312","se",17
5,"85XI51UK3312","se",17
6,"HL1LS8PNUJXU","se",17
7,"HL1LS8PNUJXU","se",17
8,"HL1LS8PNUJXU","se",17
9,"HL1LS8PNUJXU","se",17
10,"HL1LS8PNUJXU","se",17
11,"HL1LS8PNUJXU","se",17
12,"HL1LS8PNUJXU","se",17
13,"HL1LS8PNUJXU","se",17
14,"HL1LS8PNUJXU","se",17
15,"HL1LS8PNUJXU","se",17
16,"HL1LS8PNUJXU","se",17
17,"HL1LS8PNUJXU","se",17
18,"HL1LS8PNUJXU","se",17
19,"HL1LS8PNUJXU","se",17
20,"HL1LS8PNUJXU","se",17
21,"HL1LS8PNUJXU","se",17
22,"HL1LS8PNUJXU","se",17
23,"HL1LS8PNUJXU","se",17
24,"HL1LS8PNUJXU","se",17
25,"HL1LS8PNUJXU","se",17
26,"HL1LS8PNUJXU","se",17
27,"HL1LS8PNUJXU","se",17
28,"HL1LS8PNUJXU","se",17
29,"HL1LS8PNUJXU","se",17
30,"HL1LS8PNUJXU","se",17
31,"85XI51UK3312","se",17
32,"T6BE234UGE4C","si",17
33,"T6BE234UGE4C","si",17
35,"T5UYEXUSLGPM","si",17
36,"T5UYEXUSLGPM","si",17
37,"T5UYEXUSLGPM","si",17
38,"RG2UUY3O5EKH","si",17
39,"BTMZZ5GREP5H","si",17
40,"BTMZZ5GREP5H","si",17
41,"RG2UUY3O5EKH","si",17
42,"RG2UUY3O5EKH","si",17
43,"DQ6V584FIANO","si",17
44,"DQ6V584FIANO","si",17
54,"UZ1C1NS6X6WV","se",17
55,"UZ1C1NS6X6WV","se",17
56,"84ZGJGX9CHHU","si",17
57,"84ZGJGX9CHHU","si",17
58,"84ZGJGX9CHHU","si",17
59,"84ZGJGX9CHHU","si",17
63,"PEWCIZ7UXPBC","si",17
64,"VLCJZ6VZ9TSK","si",17
65,"VLCJZ6VZ9TSK","si",17
68,"FMT83T24GAYW","si",17
69,"FMT83T24GAYW","si",17
70,"FMT83T24GAYW","si",17
71,"FMT83T24GAYW","si",17
75,"YF6XLIYWCER4","si",17
76,"RZ0BSAU51RL4","se",17
77,"RZ0BSAU51RL4","se",17
78,"RZ0BSAU51RL4","se",17
79,"RZ0BSAU51RL4","se",17
80,"RZ0BSAU51RL4","se",17
81,"YF6XLIYWCER4","si",17
82,"YF6XLIYWCER4","si",17
83,"YF6XLIYWCER4","si",17
84,"YF6XLIYWCER4","si",17
85,"9WSS7VGNC163","se",17
86,"9WSS7VGNC163","se",17
87,"YF6XLIYWCER4","si",17
88,"KLCCOAKQGS6K","si",17
89,"KLCCOAKQGS6K","si",17
90,"KLCCOAKQGS6K","si",17
91,"KLCCOAKQGS6K","si",17
92,"YF6XLIYWCER4","si",17
93,"YF6XLIYWCER4","si",17
94,"YF6XLIYWCER4","si",17
95,"YF6XLIYWCER4","si",17
96,"YF6XLIYWCER4","si",17
97,"YF6XLIYWCER4","si",17
98,"YF6XLIYWCER4","si",17
99,"YF6XLIYWCER4","si",17
100,"YF6XLIYWCER4","si",17
101,"YF6XLIYWCER4","si",17
102,"YF6XLIYWCER4","si",17
103,"LODDY47SAIMS","gr",17
104,"LODDY47SAIMS","gr",17
105,"LODDY47SAIMS","gr",17
106,"LODDY47SAIMS","gr",17
107,"LODDY47SAIMS","gr",17
108,"LODDY47SAIMS","gr",17
109,"LODDY47SAIMS","gr",17
110,"LODDY47SAIMS","gr",17
111,"LODDY47SAIMS","gr",17
112,"LODDY47SAIMS","gr",17
113,"LODDY47SAIMS","gr",17
114,"LODDY47SAIMS","gr",17
115,"LODDY47SAIMS","gr",17
116,"LODDY47SAIMS","gr",17
117,"LODDY47SAIMS","gr",17
118,"LODDY47SAIMS","gr",17
119,"LODDY47SAIMS","gr",17
120,"LODDY47SAIMS","gr",17
121,"LODDY47SAIMS","gr",17
122,"LODDY47SAIMS","gr",17
123,"TFJ8DI4JGAHE","si",17
124,"TFJ8DI4JGAHE","si",17
125,"TFJ8DI4JGAHE","si",17
126,"TFJ8DI4JGAHE","si",17
127,"SA7GS894HHAV","se",17
128,"SA7GS894HHAV","se",17
129,"SA7GS894HHAV","se",17
130,"SA7GS894HHAV","se",17
131,"SA7GS894HHAV","se",17
132,"SA7GS894HHAV","se",17
133,"SA7GS894HHAV","se",17
134,"SA7GS894HHAV","se",17
135,"SA7GS894HHAV","se",17
136,"SA7GS894HHAV","se",17
137,"SA7GS894HHAV","se",17
