"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",54
3,"85XI51UK3312","se",54
4,"85XI51UK3312","se",54
5,"85XI51UK3312","se",54
6,"HL1LS8PNUJXU","se",54
7,"HL1LS8PNUJXU","se",54
8,"HL1LS8PNUJXU","se",54
9,"HL1LS8PNUJXU","se",54
10,"HL1LS8PNUJXU","se",54
11,"HL1LS8PNUJXU","se",54
12,"HL1LS8PNUJXU","se",54
13,"HL1LS8PNUJXU","se",54
14,"HL1LS8PNUJXU","se",54
15,"HL1LS8PNUJXU","se",54
16,"HL1LS8PNUJXU","se",54
17,"HL1LS8PNUJXU","se",54
18,"HL1LS8PNUJXU","se",54
19,"HL1LS8PNUJXU","se",54
20,"HL1LS8PNUJXU","se",54
21,"HL1LS8PNUJXU","se",54
22,"HL1LS8PNUJXU","se",54
23,"HL1LS8PNUJXU","se",54
24,"HL1LS8PNUJXU","se",54
25,"HL1LS8PNUJXU","se",54
26,"HL1LS8PNUJXU","se",54
27,"HL1LS8PNUJXU","se",54
28,"HL1LS8PNUJXU","se",54
29,"HL1LS8PNUJXU","se",54
30,"HL1LS8PNUJXU","se",54
31,"85XI51UK3312","se",54
37,"0IS53HPK2VQ5","si",54
38,"0IS53HPK2VQ5","si",54
39,"0IS53HPK2VQ5","si",54
40,"0IS53HPK2VQ5","si",54
41,"0IS53HPK2VQ5","si",54
42,"0IS53HPK2VQ5","si",54
43,"0IS53HPK2VQ5","si",54
44,"0IS53HPK2VQ5","si",54
45,"0IS53HPK2VQ5","si",54
46,"0IS53HPK2VQ5","si",54
47,"0IS53HPK2VQ5","si",54
48,"VPJ1EF20QWIS","si",54
49,"VPJ1EF20QWIS","si",54
50,"0IS53HPK2VQ5","si",54
51,"GSKWFDQ3KMNI","si",54
52,"0IS53HPK2VQ5","si",54
53,"0IS53HPK2VQ5","si",54
54,"UZ1C1NS6X6WV","se",54
55,"UZ1C1NS6X6WV","se",54
56,"0IS53HPK2VQ5","si",54
76,"RZ0BSAU51RL4","se",54
77,"RZ0BSAU51RL4","se",54
78,"RZ0BSAU51RL4","se",54
79,"RZ0BSAU51RL4","se",54
