"seatID","custID","ticketType","gameID"
1,"KCJ2TZXC9DAV","si",49
2,"85XI51UK3312","se",49
3,"85XI51UK3312","se",49
4,"85XI51UK3312","se",49
5,"85XI51UK3312","se",49
6,"HL1LS8PNUJXU","se",49
7,"HL1LS8PNUJXU","se",49
8,"HL1LS8PNUJXU","se",49
9,"HL1LS8PNUJXU","se",49
10,"HL1LS8PNUJXU","se",49
11,"HL1LS8PNUJXU","se",49
12,"HL1LS8PNUJXU","se",49
13,"HL1LS8PNUJXU","se",49
14,"HL1LS8PNUJXU","se",49
15,"HL1LS8PNUJXU","se",49
16,"HL1LS8PNUJXU","se",49
17,"HL1LS8PNUJXU","se",49
18,"HL1LS8PNUJXU","se",49
19,"HL1LS8PNUJXU","se",49
20,"HL1LS8PNUJXU","se",49
21,"HL1LS8PNUJXU","se",49
22,"HL1LS8PNUJXU","se",49
23,"HL1LS8PNUJXU","se",49
24,"HL1LS8PNUJXU","se",49
25,"HL1LS8PNUJXU","se",49
26,"HL1LS8PNUJXU","se",49
27,"HL1LS8PNUJXU","se",49
28,"HL1LS8PNUJXU","se",49
29,"HL1LS8PNUJXU","se",49
30,"HL1LS8PNUJXU","se",49
31,"85XI51UK3312","se",49
32,"Q77AIR3MJ254","si",49
33,"Q77AIR3MJ254","si",49
34,"GFBXPH5MBKVN","si",49
35,"6CVHT0DT0ARY","si",49
36,"6CVHT0DT0ARY","si",49
37,"6CVHT0DT0ARY","si",49
38,"6CVHT0DT0ARY","si",49
39,"6CVHT0DT0ARY","si",49
40,"6CVHT0DT0ARY","si",49
41,"4A2WETW089CP","si",49
42,"6J0W6ADINOWD","si",49
43,"6J0W6ADINOWD","si",49
44,"6J0W6ADINOWD","si",49
45,"6J0W6ADINOWD","si",49
46,"4A2WETW089CP","si",49
47,"6CVHT0DT0ARY","si",49
48,"6CVHT0DT0ARY","si",49
49,"I3ENNN7JSNQJ","si",49
50,"6CVHT0DT0ARY","si",49
51,"51DFVDBV6A6I","si",49
52,"51DFVDBV6A6I","si",49
53,"1NDN6UKP9ZOS","si",49
54,"UZ1C1NS6X6WV","se",49
55,"UZ1C1NS6X6WV","se",49
57,"Q9N36HRFQNVY","si",49
58,"77GW3OTP7P2S","si",49
59,"BZV9XUM5TCIS","si",49
60,"BZV9XUM5TCIS","si",49
61,"BZV9XUM5TCIS","si",49
62,"BZV9XUM5TCIS","si",49
63,"BZV9XUM5TCIS","si",49
64,"MTO4HWF641Y8","si",49
65,"MTO4HWF641Y8","si",49
66,"ILOBGAI0Y8ZU","si",49
67,"H8I0CXYJHPRD","si",49
68,"H8I0CXYJHPRD","si",49
69,"H8I0CXYJHPRD","si",49
70,"H8I0CXYJHPRD","si",49
71,"A8RLL3YHCCCX","si",49
72,"7ELT3BG0NEOQ","si",49
73,"7ELT3BG0NEOQ","si",49
74,"2OO9IO2F43WU","si",49
75,"2OO9IO2F43WU","si",49
76,"RZ0BSAU51RL4","se",49
77,"RZ0BSAU51RL4","se",49
78,"RZ0BSAU51RL4","se",49
79,"RZ0BSAU51RL4","se",49
80,"RZ0BSAU51RL4","se",49
81,"QM2EX9Z2LH1D","si",49
82,"RBGZ725T524F","si",49
83,"RBGZ725T524F","si",49
84,"KBTH1RQ6IXOV","si",49
85,"9WSS7VGNC163","se",49
86,"9WSS7VGNC163","se",49
87,"KBTH1RQ6IXOV","si",49
88,"KBTH1RQ6IXOV","si",49
89,"Q2UYOVU8TJG8","si",49
90,"Q2UYOVU8TJG8","si",49
91,"A6DBTVRSOERI","si",49
92,"A6DBTVRSOERI","si",49
93,"CS797CSYFMKH","si",49
94,"CS797CSYFMKH","si",49
95,"CS797CSYFMKH","si",49
96,"CS797CSYFMKH","si",49
97,"CS797CSYFMKH","si",49
98,"CS797CSYFMKH","si",49
99,"CS797CSYFMKH","si",49
100,"CS797CSYFMKH","si",49
101,"CS797CSYFMKH","si",49
102,"CS797CSYFMKH","si",49
103,"KBTH1RQ6IXOV","si",49
105,"UBCVQSTMZ7FF","si",49
106,"N57OZ01S2RWB","si",49
107,"N57OZ01S2RWB","si",49
108,"O0G64HXRHCL5","si",49
109,"O0G64HXRHCL5","si",49
110,"O0G64HXRHCL5","si",49
111,"O0G64HXRHCL5","si",49
112,"G5DI7YCTE1VF","si",49
113,"G5DI7YCTE1VF","si",49
114,"G5DI7YCTE1VF","si",49
115,"G5DI7YCTE1VF","si",49
116,"O0G64HXRHCL5","si",49
117,"O0G64HXRHCL5","si",49
118,"O0G64HXRHCL5","si",49
119,"O0G64HXRHCL5","si",49
