"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",237
3,"85XI51UK3312","se",237
4,"85XI51UK3312","se",237
5,"85XI51UK3312","se",237
6,"HL1LS8PNUJXU","se",237
7,"HL1LS8PNUJXU","se",237
8,"HL1LS8PNUJXU","se",237
9,"HL1LS8PNUJXU","se",237
10,"HL1LS8PNUJXU","se",237
11,"HL1LS8PNUJXU","se",237
12,"HL1LS8PNUJXU","se",237
13,"HL1LS8PNUJXU","se",237
14,"HL1LS8PNUJXU","se",237
15,"HL1LS8PNUJXU","se",237
16,"HL1LS8PNUJXU","se",237
17,"HL1LS8PNUJXU","se",237
18,"HL1LS8PNUJXU","se",237
19,"HL1LS8PNUJXU","se",237
20,"HL1LS8PNUJXU","se",237
21,"HL1LS8PNUJXU","se",237
22,"HL1LS8PNUJXU","se",237
23,"HL1LS8PNUJXU","se",237
24,"HL1LS8PNUJXU","se",237
25,"HL1LS8PNUJXU","se",237
26,"HL1LS8PNUJXU","se",237
27,"HL1LS8PNUJXU","se",237
28,"HL1LS8PNUJXU","se",237
29,"HL1LS8PNUJXU","se",237
30,"HL1LS8PNUJXU","se",237
31,"85XI51UK3312","se",237
40,"3FUSLWKFVHY3","si",237
41,"3FUSLWKFVHY3","si",237
42,"3FUSLWKFVHY3","si",237
43,"3FUSLWKFVHY3","si",237
54,"UZ1C1NS6X6WV","se",237
55,"UZ1C1NS6X6WV","se",237
76,"RZ0BSAU51RL4","se",237
77,"RZ0BSAU51RL4","se",237
78,"RZ0BSAU51RL4","se",237
79,"RZ0BSAU51RL4","se",237
80,"RZ0BSAU51RL4","se",237
85,"9WSS7VGNC163","se",237
86,"9WSS7VGNC163","se",237
127,"SA7GS894HHAV","se",237
128,"SA7GS894HHAV","se",237
129,"SA7GS894HHAV","se",237
130,"SA7GS894HHAV","se",237
131,"SA7GS894HHAV","se",237
132,"SA7GS894HHAV","se",237
133,"SA7GS894HHAV","se",237
134,"SA7GS894HHAV","se",237
135,"SA7GS894HHAV","se",237
136,"SA7GS894HHAV","se",237
137,"SA7GS894HHAV","se",237
138,"SA7GS894HHAV","se",237
139,"SA7GS894HHAV","se",237
144,"SA7GS894HHAV","se",237
145,"SA7GS894HHAV","se",237
146,"SA7GS894HHAV","se",237
152,"EGT7696Y3890","gr",237
153,"EGT7696Y3890","gr",237
154,"VZCTTLG9I0FL","se",237
155,"VZCTTLG9I0FL","se",237
156,"VZCTTLG9I0FL","se",237
157,"VZCTTLG9I0FL","se",237
158,"VZCTTLG9I0FL","se",237
159,"VZCTTLG9I0FL","se",237
160,"VZCTTLG9I0FL","se",237
161,"VZCTTLG9I0FL","se",237
162,"VZCTTLG9I0FL","se",237
163,"VZCTTLG9I0FL","se",237
164,"VZCTTLG9I0FL","se",237
165,"VZCTTLG9I0FL","se",237
166,"VZCTTLG9I0FL","se",237
167,"VZCTTLG9I0FL","se",237
168,"2ODKFIJAFE93","se",237
169,"2ODKFIJAFE93","se",237
170,"2ODKFIJAFE93","se",237
171,"2ODKFIJAFE93","se",237
172,"2ODKFIJAFE93","se",237
173,"2ODKFIJAFE93","se",237
174,"2ODKFIJAFE93","se",237
175,"2ODKFIJAFE93","se",237
176,"2ODKFIJAFE93","se",237
177,"2ODKFIJAFE93","se",237
178,"VEP8MT4CHAFR","si",237
179,"VEP8MT4CHAFR","si",237
180,"VEP8MT4CHAFR","si",237
181,"JFFFATC2HP2H","se",237
182,"JFFFATC2HP2H","se",237
183,"VEP8MT4CHAFR","si",237
184,"Y634NY9611RT","se",237
185,"Y634NY9611RT","se",237
186,"Y634NY9611RT","se",237
187,"VEP8MT4CHAFR","si",237
188,"VEP8MT4CHAFR","si",237
