"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",150
3,"85XI51UK3312","se",150
4,"85XI51UK3312","se",150
5,"85XI51UK3312","se",150
6,"HL1LS8PNUJXU","se",150
7,"HL1LS8PNUJXU","se",150
8,"HL1LS8PNUJXU","se",150
9,"HL1LS8PNUJXU","se",150
10,"HL1LS8PNUJXU","se",150
11,"HL1LS8PNUJXU","se",150
12,"HL1LS8PNUJXU","se",150
13,"HL1LS8PNUJXU","se",150
14,"HL1LS8PNUJXU","se",150
15,"HL1LS8PNUJXU","se",150
16,"HL1LS8PNUJXU","se",150
17,"HL1LS8PNUJXU","se",150
18,"HL1LS8PNUJXU","se",150
19,"HL1LS8PNUJXU","se",150
20,"HL1LS8PNUJXU","se",150
21,"HL1LS8PNUJXU","se",150
22,"HL1LS8PNUJXU","se",150
23,"HL1LS8PNUJXU","se",150
24,"HL1LS8PNUJXU","se",150
25,"HL1LS8PNUJXU","se",150
26,"HL1LS8PNUJXU","se",150
27,"HL1LS8PNUJXU","se",150
28,"HL1LS8PNUJXU","se",150
29,"HL1LS8PNUJXU","se",150
30,"HL1LS8PNUJXU","se",150
31,"85XI51UK3312","se",150
33,"V1NQ0EIOCRRK","si",150
34,"V1NQ0EIOCRRK","si",150
35,"V1NQ0EIOCRRK","si",150
36,"V1NQ0EIOCRRK","si",150
37,"V1NQ0EIOCRRK","si",150
54,"UZ1C1NS6X6WV","se",150
55,"UZ1C1NS6X6WV","se",150
65,"HRRDWHTGEQ89","si",150
66,"HRRDWHTGEQ89","si",150
67,"HRRDWHTGEQ89","si",150
68,"HRRDWHTGEQ89","si",150
76,"RZ0BSAU51RL4","se",150
77,"RZ0BSAU51RL4","se",150
78,"RZ0BSAU51RL4","se",150
79,"RZ0BSAU51RL4","se",150
80,"RZ0BSAU51RL4","se",150
85,"9WSS7VGNC163","se",150
86,"9WSS7VGNC163","se",150
96,"XEAMDSB68Y6P","si",150
97,"XEAMDSB68Y6P","si",150
98,"XEAMDSB68Y6P","si",150
99,"XEAMDSB68Y6P","si",150
127,"SA7GS894HHAV","se",150
128,"SA7GS894HHAV","se",150
129,"SA7GS894HHAV","se",150
130,"SA7GS894HHAV","se",150
131,"SA7GS894HHAV","se",150
132,"SA7GS894HHAV","se",150
133,"SA7GS894HHAV","se",150
134,"SA7GS894HHAV","se",150
135,"SA7GS894HHAV","se",150
136,"SA7GS894HHAV","se",150
137,"SA7GS894HHAV","se",150
138,"SA7GS894HHAV","se",150
139,"SA7GS894HHAV","se",150
144,"SA7GS894HHAV","se",150
145,"SA7GS894HHAV","se",150
146,"SA7GS894HHAV","se",150
154,"VZCTTLG9I0FL","se",150
155,"VZCTTLG9I0FL","se",150
156,"VZCTTLG9I0FL","se",150
157,"VZCTTLG9I0FL","se",150
158,"VZCTTLG9I0FL","se",150
159,"VZCTTLG9I0FL","se",150
160,"VZCTTLG9I0FL","se",150
