"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",200
3,"85XI51UK3312","se",200
4,"85XI51UK3312","se",200
5,"85XI51UK3312","se",200
6,"HL1LS8PNUJXU","se",200
7,"HL1LS8PNUJXU","se",200
8,"HL1LS8PNUJXU","se",200
9,"HL1LS8PNUJXU","se",200
10,"HL1LS8PNUJXU","se",200
11,"HL1LS8PNUJXU","se",200
12,"HL1LS8PNUJXU","se",200
13,"HL1LS8PNUJXU","se",200
14,"HL1LS8PNUJXU","se",200
15,"HL1LS8PNUJXU","se",200
16,"HL1LS8PNUJXU","se",200
17,"HL1LS8PNUJXU","se",200
18,"HL1LS8PNUJXU","se",200
19,"HL1LS8PNUJXU","se",200
20,"HL1LS8PNUJXU","se",200
21,"HL1LS8PNUJXU","se",200
22,"HL1LS8PNUJXU","se",200
23,"HL1LS8PNUJXU","se",200
24,"HL1LS8PNUJXU","se",200
25,"HL1LS8PNUJXU","se",200
26,"HL1LS8PNUJXU","se",200
27,"HL1LS8PNUJXU","se",200
28,"HL1LS8PNUJXU","se",200
29,"HL1LS8PNUJXU","se",200
30,"HL1LS8PNUJXU","se",200
31,"85XI51UK3312","se",200
40,"M3XNEZZ4OEQT","si",200
41,"M3XNEZZ4OEQT","si",200
54,"UZ1C1NS6X6WV","se",200
55,"UZ1C1NS6X6WV","se",200
69,"QN67727XN16N","si",200
70,"QN67727XN16N","si",200
71,"QN67727XN16N","si",200
72,"QN67727XN16N","si",200
73,"M10FC6JS7CUL","si",200
74,"M10FC6JS7CUL","si",200
75,"M10FC6JS7CUL","si",200
76,"RZ0BSAU51RL4","se",200
77,"RZ0BSAU51RL4","se",200
78,"RZ0BSAU51RL4","se",200
79,"RZ0BSAU51RL4","se",200
80,"RZ0BSAU51RL4","se",200
81,"M10FC6JS7CUL","si",200
82,"M10FC6JS7CUL","si",200
83,"M10FC6JS7CUL","si",200
84,"M10FC6JS7CUL","si",200
85,"9WSS7VGNC163","se",200
86,"9WSS7VGNC163","se",200
87,"M10FC6JS7CUL","si",200
88,"M10FC6JS7CUL","si",200
89,"M10FC6JS7CUL","si",200
90,"M10FC6JS7CUL","si",200
91,"M10FC6JS7CUL","si",200
92,"M10FC6JS7CUL","si",200
95,"CEQWCIGPNGHG","si",200
96,"CEQWCIGPNGHG","si",200
97,"SN0H6AOTN3TU","si",200
98,"SN0H6AOTN3TU","si",200
99,"SN0H6AOTN3TU","si",200
100,"SN0H6AOTN3TU","si",200
101,"SN0H6AOTN3TU","si",200
102,"VAONN0UYDU6Q","si",200
103,"VAONN0UYDU6Q","si",200
114,"85UICIIX8D36","si",200
115,"85UICIIX8D36","si",200
126,"KW9O8V5ME9TV","si",200
127,"SA7GS894HHAV","se",200
128,"SA7GS894HHAV","se",200
129,"SA7GS894HHAV","se",200
130,"SA7GS894HHAV","se",200
131,"SA7GS894HHAV","se",200
132,"SA7GS894HHAV","se",200
133,"SA7GS894HHAV","se",200
134,"SA7GS894HHAV","se",200
135,"SA7GS894HHAV","se",200
136,"SA7GS894HHAV","se",200
137,"SA7GS894HHAV","se",200
138,"SA7GS894HHAV","se",200
139,"SA7GS894HHAV","se",200
144,"SA7GS894HHAV","se",200
145,"SA7GS894HHAV","se",200
146,"SA7GS894HHAV","se",200
154,"VZCTTLG9I0FL","se",200
155,"VZCTTLG9I0FL","se",200
156,"VZCTTLG9I0FL","se",200
157,"VZCTTLG9I0FL","se",200
158,"VZCTTLG9I0FL","se",200
159,"VZCTTLG9I0FL","se",200
160,"VZCTTLG9I0FL","se",200
161,"VZCTTLG9I0FL","se",200
162,"VZCTTLG9I0FL","se",200
163,"VZCTTLG9I0FL","se",200
164,"VZCTTLG9I0FL","se",200
165,"VZCTTLG9I0FL","se",200
166,"VZCTTLG9I0FL","se",200
167,"VZCTTLG9I0FL","se",200
168,"2ODKFIJAFE93","se",200
169,"2ODKFIJAFE93","se",200
170,"2ODKFIJAFE93","se",200
171,"2ODKFIJAFE93","se",200
172,"2ODKFIJAFE93","se",200
173,"2ODKFIJAFE93","se",200
174,"2ODKFIJAFE93","se",200
175,"2ODKFIJAFE93","se",200
176,"2ODKFIJAFE93","se",200
177,"2ODKFIJAFE93","se",200
181,"JFFFATC2HP2H","se",200
182,"JFFFATC2HP2H","se",200
184,"Y634NY9611RT","se",200
185,"Y634NY9611RT","se",200
186,"Y634NY9611RT","se",200
202,"SWFVCX26TNXK","si",200
203,"SWFVCX26TNXK","si",200
206,"AMTG4R9FGB9F","se",200
207,"AMTG4R9FGB9F","se",200
208,"AMTG4R9FGB9F","se",200
209,"AMTG4R9FGB9F","se",200
220,"Y7TY8CQ0FM4Z","si",200
221,"Y7TY8CQ0FM4Z","si",200
222,"Y7TY8CQ0FM4Z","si",200
223,"Y7TY8CQ0FM4Z","si",200
226,"NIAGZHUN6F4J","se",200
227,"NIAGZHUN6F4J","se",200
233,"M6PM5B782Q3Y","si",200
234,"M6PM5B782Q3Y","si",200
235,"M6PM5B782Q3Y","si",200
236,"M6PM5B782Q3Y","si",200
244,"9VQ047AKH345","si",200
245,"9VQ047AKH345","si",200
254,"MVZ4RGAPXRKO","si",200
255,"MVZ4RGAPXRKO","si",200
268,"YWKKYAICH4VK","si",200
269,"YWKKYAICH4VK","si",200
270,"YWKKYAICH4VK","si",200
271,"YWKKYAICH4VK","si",200
272,"YWKKYAICH4VK","si",200
273,"YWKKYAICH4VK","si",200
274,"F0XB9IVJ38J0","se",200
275,"F0XB9IVJ38J0","se",200
276,"F0XB9IVJ38J0","se",200
277,"F0XB9IVJ38J0","se",200
278,"YWKKYAICH4VK","si",200
279,"YWKKYAICH4VK","si",200
280,"YWKKYAICH4VK","si",200
281,"YWKKYAICH4VK","si",200
282,"YWKKYAICH4VK","si",200
283,"YWKKYAICH4VK","si",200
284,"YWKKYAICH4VK","si",200
285,"YWKKYAICH4VK","si",200
286,"YWKKYAICH4VK","si",200
287,"YWKKYAICH4VK","si",200
288,"YWKKYAICH4VK","si",200
289,"F705HDM5Y7UF","se",200
290,"F705HDM5Y7UF","se",200
291,"YWKKYAICH4VK","si",200
292,"YWKKYAICH4VK","si",200
310,"FOHNBBV5ZDH9","si",200
311,"FOHNBBV5ZDH9","si",200
312,"FOHNBBV5ZDH9","si",200
313,"FOHNBBV5ZDH9","si",200
319,"YWOGUTSLSVT1","se",200
320,"YWOGUTSLSVT1","se",200
321,"YWOGUTSLSVT1","se",200
322,"YWOGUTSLSVT1","se",200
344,"SMJEDS0P71Q4","si",200
345,"SMJEDS0P71Q4","si",200
346,"SMJEDS0P71Q4","si",200
356,"ESRKQZBYSWZF","si",200
357,"ESRKQZBYSWZF","si",200
358,"ESRKQZBYSWZF","si",200
359,"1YUHXNMFQ29G","se",200
360,"1YUHXNMFQ29G","se",200
364,"K4DHZX2A9A0K","si",200
365,"K4DHZX2A9A0K","si",200
366,"K4DHZX2A9A0K","si",200
367,"K4DHZX2A9A0K","si",200
377,"SFPRMHUF3HVB","se",200
378,"SFPRMHUF3HVB","se",200
379,"SFPRMHUF3HVB","se",200
380,"SFPRMHUF3HVB","se",200
381,"SFPRMHUF3HVB","se",200
388,"R9S6YOLZO8TG","se",200
389,"R9S6YOLZO8TG","se",200
390,"R9S6YOLZO8TG","se",200
393,"K68J76GA3PIJ","se",200
394,"K68J76GA3PIJ","se",200
400,"UP4NGY0R22O3","se",200
401,"1SFV3FWUXO77","se",200
402,"1SFV3FWUXO77","se",200
403,"1SFV3FWUXO77","se",200
406,"PJPZ2MCQZXV2","se",200
407,"PJPZ2MCQZXV2","se",200
408,"PJPZ2MCQZXV2","se",200
409,"PJPZ2MCQZXV2","se",200
421,"AN7CFVY6OWV9","si",200
422,"AN7CFVY6OWV9","si",200
423,"AN7CFVY6OWV9","si",200
424,"AN7CFVY6OWV9","si",200
450,"81LKORZBPJUO","si",200
451,"81LKORZBPJUO","si",200
456,"TZFGBFQ4QMA1","se",200
457,"TZFGBFQ4QMA1","se",200
458,"TZFGBFQ4QMA1","se",200
459,"TZFGBFQ4QMA1","se",200
471,"2F602EU3DXKQ","si",200
472,"2F602EU3DXKQ","si",200
473,"2F602EU3DXKQ","si",200
474,"2F602EU3DXKQ","si",200
477,"QEJL2YI79FGE","si",200
478,"QEJL2YI79FGE","si",200
479,"QEJL2YI79FGE","si",200
485,"YOJT9RJGS3WP","si",200
486,"YOJT9RJGS3WP","si",200
487,"YH4SCRG20M3R","si",200
488,"YH4SCRG20M3R","si",200
494,"IOSVXZ509QBK","si",200
495,"IOSVXZ509QBK","si",200
496,"IOSVXZ509QBK","si",200
497,"IOSVXZ509QBK","si",200
500,"7SN1APMYNH0C","si",200
501,"7SN1APMYNH0C","si",200
502,"7SN1APMYNH0C","si",200
503,"7SN1APMYNH0C","si",200
506,"WDXAINHO6NKV","se",200
507,"WDXAINHO6NKV","se",200
508,"WDXAINHO6NKV","se",200
522,"UXEC4B5FITJQ","si",200
523,"UXEC4B5FITJQ","si",200
524,"IRLYPTZYQK2I","se",200
525,"IRLYPTZYQK2I","se",200
527,"S0526KRF65V1","si",200
528,"SZ8LD6COKP1S","si",200
529,"QOEE3552YRMY","se",200
530,"SZ8LD6COKP1S","si",200
531,"SZ8LD6COKP1S","si",200
550,"C24DV6MQ7T3L","se",200
551,"C24DV6MQ7T3L","se",200
553,"Z2ZMKJ8SSEB9","si",200
554,"Z2ZMKJ8SSEB9","si",200
556,"HPXE4GIVGMK5","se",200
565,"EW7059EIJPZD","si",200
566,"EW7059EIJPZD","si",200
576,"JZ2M8DHQ5XYA","si",200
577,"JZ2M8DHQ5XYA","si",200
580,"I3QA9IJEGB79","si",200
581,"I3QA9IJEGB79","si",200
