"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",183
3,"85XI51UK3312","se",183
4,"85XI51UK3312","se",183
5,"85XI51UK3312","se",183
6,"HL1LS8PNUJXU","se",183
7,"HL1LS8PNUJXU","se",183
8,"HL1LS8PNUJXU","se",183
9,"HL1LS8PNUJXU","se",183
10,"HL1LS8PNUJXU","se",183
11,"HL1LS8PNUJXU","se",183
12,"HL1LS8PNUJXU","se",183
13,"HL1LS8PNUJXU","se",183
14,"HL1LS8PNUJXU","se",183
15,"HL1LS8PNUJXU","se",183
16,"HL1LS8PNUJXU","se",183
17,"HL1LS8PNUJXU","se",183
18,"HL1LS8PNUJXU","se",183
19,"HL1LS8PNUJXU","se",183
20,"HL1LS8PNUJXU","se",183
21,"HL1LS8PNUJXU","se",183
22,"HL1LS8PNUJXU","se",183
23,"HL1LS8PNUJXU","se",183
24,"HL1LS8PNUJXU","se",183
25,"HL1LS8PNUJXU","se",183
26,"HL1LS8PNUJXU","se",183
27,"HL1LS8PNUJXU","se",183
28,"HL1LS8PNUJXU","se",183
29,"HL1LS8PNUJXU","se",183
30,"HL1LS8PNUJXU","se",183
31,"85XI51UK3312","se",183
45,"92DERPK24CFZ","si",183
46,"92DERPK24CFZ","si",183
47,"92DERPK24CFZ","si",183
48,"92DERPK24CFZ","si",183
54,"UZ1C1NS6X6WV","se",183
55,"UZ1C1NS6X6WV","se",183
68,"8XSGJ27Z0RMI","si",183
69,"8XSGJ27Z0RMI","si",183
75,"Z0TXRVD1FDIY","si",183
76,"RZ0BSAU51RL4","se",183
77,"RZ0BSAU51RL4","se",183
78,"RZ0BSAU51RL4","se",183
79,"RZ0BSAU51RL4","se",183
80,"RZ0BSAU51RL4","se",183
85,"9WSS7VGNC163","se",183
86,"9WSS7VGNC163","se",183
127,"SA7GS894HHAV","se",183
128,"SA7GS894HHAV","se",183
129,"SA7GS894HHAV","se",183
130,"SA7GS894HHAV","se",183
131,"SA7GS894HHAV","se",183
132,"SA7GS894HHAV","se",183
133,"SA7GS894HHAV","se",183
134,"SA7GS894HHAV","se",183
135,"SA7GS894HHAV","se",183
136,"SA7GS894HHAV","se",183
137,"SA7GS894HHAV","se",183
138,"SA7GS894HHAV","se",183
139,"SA7GS894HHAV","se",183
144,"SA7GS894HHAV","se",183
145,"SA7GS894HHAV","se",183
146,"SA7GS894HHAV","se",183
154,"VZCTTLG9I0FL","se",183
155,"VZCTTLG9I0FL","se",183
156,"VZCTTLG9I0FL","se",183
157,"VZCTTLG9I0FL","se",183
158,"VZCTTLG9I0FL","se",183
159,"VZCTTLG9I0FL","se",183
160,"VZCTTLG9I0FL","se",183
161,"VZCTTLG9I0FL","se",183
162,"VZCTTLG9I0FL","se",183
163,"VZCTTLG9I0FL","se",183
164,"VZCTTLG9I0FL","se",183
165,"VZCTTLG9I0FL","se",183
166,"VZCTTLG9I0FL","se",183
167,"VZCTTLG9I0FL","se",183
168,"2ODKFIJAFE93","se",183
169,"2ODKFIJAFE93","se",183
170,"2ODKFIJAFE93","se",183
171,"2ODKFIJAFE93","se",183
172,"2ODKFIJAFE93","se",183
173,"2ODKFIJAFE93","se",183
174,"2ODKFIJAFE93","se",183
175,"2ODKFIJAFE93","se",183
176,"2ODKFIJAFE93","se",183
177,"2ODKFIJAFE93","se",183
181,"JFFFATC2HP2H","se",183
182,"JFFFATC2HP2H","se",183
184,"Y634NY9611RT","se",183
185,"Y634NY9611RT","se",183
186,"Y634NY9611RT","se",183
206,"AMTG4R9FGB9F","se",183
207,"AMTG4R9FGB9F","se",183
208,"AMTG4R9FGB9F","se",183
209,"AMTG4R9FGB9F","se",183
226,"NIAGZHUN6F4J","se",183
227,"NIAGZHUN6F4J","se",183
274,"F0XB9IVJ38J0","se",183
275,"F0XB9IVJ38J0","se",183
276,"F0XB9IVJ38J0","se",183
277,"F0XB9IVJ38J0","se",183
289,"F705HDM5Y7UF","se",183
290,"F705HDM5Y7UF","se",183
295,"Z16HF69HIK5Q","si",183
296,"E139O3Y6178A","si",183
297,"E139O3Y6178A","si",183
298,"Z16HF69HIK5Q","si",183
299,"Z16HF69HIK5Q","si",183
300,"Z16HF69HIK5Q","si",183
301,"Z16HF69HIK5Q","si",183
302,"Z16HF69HIK5Q","si",183
303,"Z16HF69HIK5Q","si",183
304,"Z16HF69HIK5Q","si",183
305,"Z16HF69HIK5Q","si",183
306,"Z16HF69HIK5Q","si",183
307,"Z16HF69HIK5Q","si",183
308,"Z16HF69HIK5Q","si",183
309,"Z16HF69HIK5Q","si",183
310,"Z16HF69HIK5Q","si",183
311,"Z16HF69HIK5Q","si",183
312,"Z16HF69HIK5Q","si",183
313,"Z16HF69HIK5Q","si",183
314,"3AZKJ66QUJTY","si",183
319,"YWOGUTSLSVT1","se",183
320,"YWOGUTSLSVT1","se",183
321,"YWOGUTSLSVT1","se",183
322,"YWOGUTSLSVT1","se",183
344,"NQN7B2XTY4FI","si",183
345,"NQN7B2XTY4FI","si",183
346,"NQN7B2XTY4FI","si",183
347,"NQN7B2XTY4FI","si",183
348,"OPO04KM4ZXD8","si",183
349,"OPO04KM4ZXD8","si",183
350,"OPO04KM4ZXD8","si",183
351,"OPO04KM4ZXD8","si",183
359,"1YUHXNMFQ29G","se",183
360,"1YUHXNMFQ29G","se",183
368,"0D4K8SOYK48P","si",183
369,"0D4K8SOYK48P","si",183
370,"0D4K8SOYK48P","si",183
371,"0D4K8SOYK48P","si",183
377,"SFPRMHUF3HVB","se",183
378,"SFPRMHUF3HVB","se",183
379,"SFPRMHUF3HVB","se",183
380,"SFPRMHUF3HVB","se",183
381,"SFPRMHUF3HVB","se",183
388,"R9S6YOLZO8TG","se",183
