"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",110
3,"85XI51UK3312","se",110
4,"85XI51UK3312","se",110
5,"85XI51UK3312","se",110
6,"HL1LS8PNUJXU","se",110
7,"HL1LS8PNUJXU","se",110
8,"HL1LS8PNUJXU","se",110
9,"HL1LS8PNUJXU","se",110
10,"HL1LS8PNUJXU","se",110
11,"HL1LS8PNUJXU","se",110
12,"HL1LS8PNUJXU","se",110
13,"HL1LS8PNUJXU","se",110
14,"HL1LS8PNUJXU","se",110
15,"HL1LS8PNUJXU","se",110
16,"HL1LS8PNUJXU","se",110
17,"HL1LS8PNUJXU","se",110
18,"HL1LS8PNUJXU","se",110
19,"HL1LS8PNUJXU","se",110
20,"HL1LS8PNUJXU","se",110
21,"HL1LS8PNUJXU","se",110
22,"HL1LS8PNUJXU","se",110
23,"HL1LS8PNUJXU","se",110
24,"HL1LS8PNUJXU","se",110
25,"HL1LS8PNUJXU","se",110
26,"HL1LS8PNUJXU","se",110
27,"HL1LS8PNUJXU","se",110
28,"HL1LS8PNUJXU","se",110
29,"HL1LS8PNUJXU","se",110
30,"HL1LS8PNUJXU","se",110
31,"85XI51UK3312","se",110
37,"R3LMRV2VG49D","si",110
38,"R3LMRV2VG49D","si",110
41,"DPXID9TXKBCX","si",110
42,"DPXID9TXKBCX","si",110
43,"DPXID9TXKBCX","si",110
44,"DPXID9TXKBCX","si",110
45,"DPXID9TXKBCX","si",110
46,"DPXID9TXKBCX","si",110
49,"YKD1YBZGM9UO","si",110
54,"UZ1C1NS6X6WV","se",110
55,"UZ1C1NS6X6WV","se",110
63,"BV3S9DDHDSYD","si",110
64,"BV3S9DDHDSYD","si",110
65,"BV3S9DDHDSYD","si",110
66,"WG55H7O3XWIG","si",110
67,"WG55H7O3XWIG","si",110
68,"BV3S9DDHDSYD","si",110
69,"LK2TQ5ASROZH","si",110
70,"UOUTOH0BNI1L","si",110
71,"UOUTOH0BNI1L","si",110
72,"UOUTOH0BNI1L","si",110
73,"UOUTOH0BNI1L","si",110
74,"UOUTOH0BNI1L","si",110
75,"UOUTOH0BNI1L","si",110
76,"RZ0BSAU51RL4","se",110
77,"RZ0BSAU51RL4","se",110
78,"RZ0BSAU51RL4","se",110
79,"RZ0BSAU51RL4","se",110
80,"RZ0BSAU51RL4","se",110
81,"UOUTOH0BNI1L","si",110
82,"UOUTOH0BNI1L","si",110
83,"UOUTOH0BNI1L","si",110
84,"UOUTOH0BNI1L","si",110
85,"9WSS7VGNC163","se",110
86,"9WSS7VGNC163","se",110
87,"UOUTOH0BNI1L","si",110
88,"UOUTOH0BNI1L","si",110
89,"UOUTOH0BNI1L","si",110
93,"S2IG84S16WQB","si",110
94,"S2IG84S16WQB","si",110
95,"S2IG84S16WQB","si",110
96,"S2IG84S16WQB","si",110
98,"IB6ZQ43QE68H","si",110
99,"IB6ZQ43QE68H","si",110
103,"BL7951VYFZO9","si",110
104,"BL7951VYFZO9","si",110
106,"5QP9WHC1VEVS","si",110
107,"5QP9WHC1VEVS","si",110
108,"5QP9WHC1VEVS","si",110
109,"9J4EYK8OG1DG","si",110
110,"9J4EYK8OG1DG","si",110
111,"9J4EYK8OG1DG","si",110
112,"9J4EYK8OG1DG","si",110
113,"5QP9WHC1VEVS","si",110
114,"5QP9WHC1VEVS","si",110
115,"5QP9WHC1VEVS","si",110
116,"LRV1BNURSG7N","si",110
117,"LRV1BNURSG7N","si",110
118,"LRV1BNURSG7N","si",110
119,"LRV1BNURSG7N","si",110
121,"HJRWG3MEF3YX","si",110
122,"HJRWG3MEF3YX","si",110
123,"HJRWG3MEF3YX","si",110
124,"HJRWG3MEF3YX","si",110
127,"SA7GS894HHAV","se",110
128,"SA7GS894HHAV","se",110
129,"SA7GS894HHAV","se",110
130,"SA7GS894HHAV","se",110
131,"SA7GS894HHAV","se",110
132,"SA7GS894HHAV","se",110
133,"SA7GS894HHAV","se",110
134,"SA7GS894HHAV","se",110
135,"SA7GS894HHAV","se",110
136,"SA7GS894HHAV","se",110
137,"SA7GS894HHAV","se",110
138,"SA7GS894HHAV","se",110
139,"SA7GS894HHAV","se",110
140,"K6Q13FS566OS","si",110
141,"K6Q13FS566OS","si",110
144,"SA7GS894HHAV","se",110
145,"SA7GS894HHAV","se",110
146,"SA7GS894HHAV","se",110
147,"H06541W01UHE","si",110
148,"VY9MJEUB1JO3","si",110
149,"VY9MJEUB1JO3","si",110
150,"VY9MJEUB1JO3","si",110
151,"VY9MJEUB1JO3","si",110
152,"VY9MJEUB1JO3","si",110
153,"VY9MJEUB1JO3","si",110
154,"VZCTTLG9I0FL","se",110
155,"VZCTTLG9I0FL","se",110
156,"VZCTTLG9I0FL","se",110
157,"VZCTTLG9I0FL","se",110
158,"VZCTTLG9I0FL","se",110
159,"VZCTTLG9I0FL","se",110
160,"VZCTTLG9I0FL","se",110
161,"VZCTTLG9I0FL","se",110
162,"VZCTTLG9I0FL","se",110
163,"VZCTTLG9I0FL","se",110
164,"VZCTTLG9I0FL","se",110
165,"VZCTTLG9I0FL","se",110
166,"VZCTTLG9I0FL","se",110
167,"VZCTTLG9I0FL","se",110
168,"2ODKFIJAFE93","se",110
169,"2ODKFIJAFE93","se",110
170,"2ODKFIJAFE93","se",110
171,"2ODKFIJAFE93","se",110
172,"2ODKFIJAFE93","se",110
173,"2ODKFIJAFE93","se",110
174,"2ODKFIJAFE93","se",110
175,"2ODKFIJAFE93","se",110
176,"2ODKFIJAFE93","se",110
177,"2ODKFIJAFE93","se",110
181,"JFFFATC2HP2H","se",110
182,"JFFFATC2HP2H","se",110
184,"Y634NY9611RT","se",110
185,"Y634NY9611RT","se",110
186,"Y634NY9611RT","se",110
188,"Y6D3BZMFX8TM","si",110
189,"Y6D3BZMFX8TM","si",110
190,"Y6D3BZMFX8TM","si",110
191,"Y6D3BZMFX8TM","si",110
195,"PBCJ8LOAUPHI","si",110
196,"PBCJ8LOAUPHI","si",110
197,"FCHEKAIGH8VE","si",110
198,"FCHEKAIGH8VE","si",110
199,"FCHEKAIGH8VE","si",110
200,"FCHEKAIGH8VE","si",110
206,"AMTG4R9FGB9F","se",110
207,"AMTG4R9FGB9F","se",110
208,"AMTG4R9FGB9F","se",110
209,"AMTG4R9FGB9F","se",110
210,"6OPL10ESWJ2K","si",110
211,"6OPL10ESWJ2K","si",110
214,"5EANANPV4XCE","si",110
215,"5EANANPV4XCE","si",110
216,"5EANANPV4XCE","si",110
217,"5EANANPV4XCE","si",110
220,"41KPLQYSKQSD","si",110
221,"41KPLQYSKQSD","si",110
222,"41KPLQYSKQSD","si",110
226,"NIAGZHUN6F4J","se",110
227,"NIAGZHUN6F4J","se",110
233,"QDHCSHUJT9YB","si",110
234,"QDHCSHUJT9YB","si",110
235,"QDHCSHUJT9YB","si",110
236,"QDHCSHUJT9YB","si",110
238,"QAK9FRNI9419","si",110
239,"QAK9FRNI9419","si",110
