"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",23
3,"85XI51UK3312","se",23
4,"85XI51UK3312","se",23
5,"85XI51UK3312","se",23
6,"HL1LS8PNUJXU","se",23
7,"HL1LS8PNUJXU","se",23
8,"HL1LS8PNUJXU","se",23
9,"HL1LS8PNUJXU","se",23
10,"HL1LS8PNUJXU","se",23
11,"HL1LS8PNUJXU","se",23
12,"HL1LS8PNUJXU","se",23
13,"HL1LS8PNUJXU","se",23
14,"HL1LS8PNUJXU","se",23
15,"HL1LS8PNUJXU","se",23
16,"HL1LS8PNUJXU","se",23
17,"HL1LS8PNUJXU","se",23
18,"HL1LS8PNUJXU","se",23
19,"HL1LS8PNUJXU","se",23
20,"HL1LS8PNUJXU","se",23
21,"HL1LS8PNUJXU","se",23
22,"HL1LS8PNUJXU","se",23
23,"HL1LS8PNUJXU","se",23
24,"HL1LS8PNUJXU","se",23
25,"HL1LS8PNUJXU","se",23
26,"HL1LS8PNUJXU","se",23
27,"HL1LS8PNUJXU","se",23
28,"HL1LS8PNUJXU","se",23
29,"HL1LS8PNUJXU","se",23
30,"HL1LS8PNUJXU","se",23
31,"85XI51UK3312","se",23
33,"50Y7DIQEDSRU","si",23
41,"CTYZS65W0BRI","si",23
42,"CTYZS65W0BRI","si",23
45,"3G3RO37QE1V2","si",23
46,"3G3RO37QE1V2","si",23
47,"3G3RO37QE1V2","si",23
48,"ZC751USAQN38","si",23
49,"ZC751USAQN38","si",23
54,"UZ1C1NS6X6WV","se",23
55,"UZ1C1NS6X6WV","se",23
57,"72XO3KM3EO2M","si",23
58,"72XO3KM3EO2M","si",23
59,"72XO3KM3EO2M","si",23
60,"72XO3KM3EO2M","si",23
66,"9PITQM3DPM52","si",23
67,"9PITQM3DPM52","si",23
68,"9PITQM3DPM52","si",23
69,"9PITQM3DPM52","si",23
76,"RZ0BSAU51RL4","se",23
77,"RZ0BSAU51RL4","se",23
78,"RZ0BSAU51RL4","se",23
79,"RZ0BSAU51RL4","se",23
80,"RZ0BSAU51RL4","se",23
82,"W3Z691R58SA4","si",23
83,"W3Z691R58SA4","si",23
84,"W3Z691R58SA4","si",23
85,"9WSS7VGNC163","se",23
86,"9WSS7VGNC163","se",23
108,"9JLU5WL2L6HP","si",23
109,"FPQ1XTSX3SZ7","si",23
110,"FPQ1XTSX3SZ7","si",23
111,"FPQ1XTSX3SZ7","si",23
112,"FPQ1XTSX3SZ7","si",23
120,"5LP4SOJ4N561","si",23
121,"5LP4SOJ4N561","si",23
122,"5LP4SOJ4N561","si",23
127,"SA7GS894HHAV","se",23
128,"SA7GS894HHAV","se",23
129,"SA7GS894HHAV","se",23
130,"SA7GS894HHAV","se",23
131,"SA7GS894HHAV","se",23
132,"SA7GS894HHAV","se",23
133,"SA7GS894HHAV","se",23
134,"SA7GS894HHAV","se",23
135,"SA7GS894HHAV","se",23
136,"SA7GS894HHAV","se",23
137,"SA7GS894HHAV","se",23
138,"SA7GS894HHAV","se",23
139,"SA7GS894HHAV","se",23
144,"SA7GS894HHAV","se",23
