"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",186
3,"85XI51UK3312","se",186
4,"85XI51UK3312","se",186
5,"85XI51UK3312","se",186
6,"HL1LS8PNUJXU","se",186
7,"HL1LS8PNUJXU","se",186
8,"HL1LS8PNUJXU","se",186
9,"HL1LS8PNUJXU","se",186
10,"HL1LS8PNUJXU","se",186
11,"HL1LS8PNUJXU","se",186
12,"HL1LS8PNUJXU","se",186
13,"HL1LS8PNUJXU","se",186
14,"HL1LS8PNUJXU","se",186
15,"HL1LS8PNUJXU","se",186
16,"HL1LS8PNUJXU","se",186
17,"HL1LS8PNUJXU","se",186
18,"HL1LS8PNUJXU","se",186
19,"HL1LS8PNUJXU","se",186
20,"HL1LS8PNUJXU","se",186
21,"HL1LS8PNUJXU","se",186
22,"HL1LS8PNUJXU","se",186
23,"HL1LS8PNUJXU","se",186
24,"HL1LS8PNUJXU","se",186
25,"HL1LS8PNUJXU","se",186
26,"HL1LS8PNUJXU","se",186
27,"HL1LS8PNUJXU","se",186
28,"HL1LS8PNUJXU","se",186
29,"HL1LS8PNUJXU","se",186
30,"HL1LS8PNUJXU","se",186
31,"85XI51UK3312","se",186
39,"KXSMRQUUFQIB","si",186
40,"KXSMRQUUFQIB","si",186
41,"KXSMRQUUFQIB","si",186
47,"0NTOMYB91GWS","si",186
48,"0NTOMYB91GWS","si",186
49,"0NTOMYB91GWS","si",186
50,"0NTOMYB91GWS","si",186
51,"KUPJXQ502D5X","si",186
52,"KUPJXQ502D5X","si",186
53,"KUPJXQ502D5X","si",186
54,"UZ1C1NS6X6WV","se",186
55,"UZ1C1NS6X6WV","se",186
56,"0NTOMYB91GWS","si",186
70,"LIPBEVXQ4VSJ","si",186
71,"LIPBEVXQ4VSJ","si",186
72,"LIPBEVXQ4VSJ","si",186
76,"RZ0BSAU51RL4","se",186
77,"RZ0BSAU51RL4","se",186
78,"RZ0BSAU51RL4","se",186
79,"RZ0BSAU51RL4","se",186
