"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",37
3,"85XI51UK3312","se",37
4,"85XI51UK3312","se",37
5,"85XI51UK3312","se",37
6,"HL1LS8PNUJXU","se",37
7,"HL1LS8PNUJXU","se",37
8,"HL1LS8PNUJXU","se",37
9,"HL1LS8PNUJXU","se",37
10,"HL1LS8PNUJXU","se",37
11,"HL1LS8PNUJXU","se",37
12,"HL1LS8PNUJXU","se",37
13,"HL1LS8PNUJXU","se",37
14,"HL1LS8PNUJXU","se",37
15,"HL1LS8PNUJXU","se",37
16,"HL1LS8PNUJXU","se",37
17,"HL1LS8PNUJXU","se",37
18,"HL1LS8PNUJXU","se",37
19,"HL1LS8PNUJXU","se",37
20,"HL1LS8PNUJXU","se",37
21,"HL1LS8PNUJXU","se",37
22,"HL1LS8PNUJXU","se",37
23,"HL1LS8PNUJXU","se",37
24,"HL1LS8PNUJXU","se",37
25,"HL1LS8PNUJXU","se",37
26,"HL1LS8PNUJXU","se",37
27,"HL1LS8PNUJXU","se",37
28,"HL1LS8PNUJXU","se",37
29,"HL1LS8PNUJXU","se",37
30,"HL1LS8PNUJXU","se",37
31,"85XI51UK3312","se",37
41,"QOW1BE4B5OD8","si",37
42,"3TYBK1N3WBDV","si",37
43,"3TYBK1N3WBDV","si",37
44,"XKCOIW7WY5V7","si",37
45,"XKCOIW7WY5V7","si",37
46,"XKCOIW7WY5V7","si",37
47,"XKCOIW7WY5V7","si",37
53,"7Q64RKHHI19I","si",37
54,"UZ1C1NS6X6WV","se",37
55,"UZ1C1NS6X6WV","se",37
56,"7Q64RKHHI19I","si",37
57,"7Q64RKHHI19I","si",37
58,"7Q64RKHHI19I","si",37
59,"7Q64RKHHI19I","si",37
60,"7Q64RKHHI19I","si",37
61,"7Q64RKHHI19I","si",37
62,"7Q64RKHHI19I","si",37
63,"7Q64RKHHI19I","si",37
64,"7Q64RKHHI19I","si",37
65,"7Q64RKHHI19I","si",37
66,"7Q64RKHHI19I","si",37
67,"7Q64RKHHI19I","si",37
