"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",2
3,"85XI51UK3312","se",2
4,"85XI51UK3312","se",2
5,"85XI51UK3312","se",2
6,"HL1LS8PNUJXU","se",2
7,"HL1LS8PNUJXU","se",2
8,"HL1LS8PNUJXU","se",2
9,"HL1LS8PNUJXU","se",2
10,"HL1LS8PNUJXU","se",2
11,"HL1LS8PNUJXU","se",2
12,"HL1LS8PNUJXU","se",2
13,"HL1LS8PNUJXU","se",2
14,"HL1LS8PNUJXU","se",2
15,"HL1LS8PNUJXU","se",2
16,"HL1LS8PNUJXU","se",2
17,"HL1LS8PNUJXU","se",2
18,"HL1LS8PNUJXU","se",2
19,"HL1LS8PNUJXU","se",2
20,"HL1LS8PNUJXU","se",2
21,"HL1LS8PNUJXU","se",2
22,"HL1LS8PNUJXU","se",2
23,"HL1LS8PNUJXU","se",2
24,"HL1LS8PNUJXU","se",2
25,"HL1LS8PNUJXU","se",2
26,"HL1LS8PNUJXU","se",2
27,"HL1LS8PNUJXU","se",2
28,"HL1LS8PNUJXU","se",2
29,"HL1LS8PNUJXU","se",2
30,"HL1LS8PNUJXU","se",2
31,"85XI51UK3312","se",2
37,"C01TDIMHGZ11","si",2
38,"C01TDIMHGZ11","si",2
43,"UNSX9RZ5PDVQ","si",2
51,"G8BOF95WRTIT","si",2
52,"G8BOF95WRTIT","si",2
53,"G8BOF95WRTIT","si",2
54,"UZ1C1NS6X6WV","se",2
55,"UZ1C1NS6X6WV","se",2
56,"IE6C8XPDPS02","si",2
57,"IE6C8XPDPS02","si",2
58,"X2FIKQ81FMR7","si",2
59,"X2FIKQ81FMR7","si",2
60,"WZJ525GDIBMW","si",2
61,"WZJ525GDIBMW","si",2
62,"WZJ525GDIBMW","si",2
63,"WZJ525GDIBMW","si",2
75,"1LYBHZEWO4FB","si",2
76,"RZ0BSAU51RL4","se",2
77,"RZ0BSAU51RL4","se",2
78,"RZ0BSAU51RL4","se",2
79,"RZ0BSAU51RL4","se",2
80,"RZ0BSAU51RL4","se",2
81,"1LYBHZEWO4FB","si",2
82,"1LYBHZEWO4FB","si",2
83,"1LYBHZEWO4FB","si",2
84,"1LYBHZEWO4FB","si",2
85,"9WSS7VGNC163","se",2
86,"9WSS7VGNC163","se",2
87,"1LYBHZEWO4FB","si",2
88,"1LYBHZEWO4FB","si",2
89,"1LYBHZEWO4FB","si",2
90,"1LYBHZEWO4FB","si",2
91,"1LYBHZEWO4FB","si",2
92,"1LYBHZEWO4FB","si",2
93,"1LYBHZEWO4FB","si",2
94,"1LYBHZEWO4FB","si",2
95,"R5MMA44QDS99","si",2
96,"R5MMA44QDS99","si",2
101,"BRVD4QNYNW9C","si",2
102,"BRVD4QNYNW9C","si",2
103,"BRVD4QNYNW9C","si",2
104,"BRVD4QNYNW9C","si",2
105,"LZMKFTCW2J3B","si",2
106,"LZMKFTCW2J3B","si",2
107,"LZMKFTCW2J3B","si",2
108,"LZMKFTCW2J3B","si",2
109,"BRVD4QNYNW9C","si",2
110,"BRVD4QNYNW9C","si",2
111,"BRVD4QNYNW9C","si",2
112,"BRVD4QNYNW9C","si",2
113,"BRVD4QNYNW9C","si",2
114,"4NHYA5Q240MC","si",2
115,"4NHYA5Q240MC","si",2
116,"4NHYA5Q240MC","si",2
117,"4NHYA5Q240MC","si",2
118,"4NHYA5Q240MC","si",2
119,"4NHYA5Q240MC","si",2
120,"4NHYA5Q240MC","si",2
121,"4NHYA5Q240MC","si",2
122,"4NHYA5Q240MC","si",2
123,"4NHYA5Q240MC","si",2
124,"4NHYA5Q240MC","si",2
125,"4NHYA5Q240MC","si",2
126,"4NHYA5Q240MC","si",2
127,"SA7GS894HHAV","se",2
128,"SA7GS894HHAV","se",2
129,"SA7GS894HHAV","se",2
130,"SA7GS894HHAV","se",2
