"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",167
3,"85XI51UK3312","se",167
4,"85XI51UK3312","se",167
5,"85XI51UK3312","se",167
6,"HL1LS8PNUJXU","se",167
7,"HL1LS8PNUJXU","se",167
8,"HL1LS8PNUJXU","se",167
9,"HL1LS8PNUJXU","se",167
10,"HL1LS8PNUJXU","se",167
11,"HL1LS8PNUJXU","se",167
12,"HL1LS8PNUJXU","se",167
13,"HL1LS8PNUJXU","se",167
14,"HL1LS8PNUJXU","se",167
15,"HL1LS8PNUJXU","se",167
16,"HL1LS8PNUJXU","se",167
17,"HL1LS8PNUJXU","se",167
18,"HL1LS8PNUJXU","se",167
19,"HL1LS8PNUJXU","se",167
20,"HL1LS8PNUJXU","se",167
21,"HL1LS8PNUJXU","se",167
22,"HL1LS8PNUJXU","se",167
23,"HL1LS8PNUJXU","se",167
24,"HL1LS8PNUJXU","se",167
25,"HL1LS8PNUJXU","se",167
26,"HL1LS8PNUJXU","se",167
27,"HL1LS8PNUJXU","se",167
28,"HL1LS8PNUJXU","se",167
29,"HL1LS8PNUJXU","se",167
30,"HL1LS8PNUJXU","se",167
31,"85XI51UK3312","se",167
32,"CSET8FO6PGRU","si",167
33,"CSET8FO6PGRU","si",167
34,"CSET8FO6PGRU","si",167
35,"CSET8FO6PGRU","si",167
37,"94J1BPO4T7QW","si",167
38,"94J1BPO4T7QW","si",167
39,"94J1BPO4T7QW","si",167
40,"94J1BPO4T7QW","si",167
41,"94J1BPO4T7QW","si",167
42,"94J1BPO4T7QW","si",167
43,"94J1BPO4T7QW","si",167
44,"IEUUINPZ575M","si",167
45,"IEUUINPZ575M","si",167
46,"94J1BPO4T7QW","si",167
47,"9F1VCVV6VVCF","si",167
48,"FNADGZDHHRRO","si",167
49,"FNADGZDHHRRO","si",167
50,"FNADGZDHHRRO","si",167
51,"FNADGZDHHRRO","si",167
52,"9F1VCVV6VVCF","si",167
53,"9F1VCVV6VVCF","si",167
54,"UZ1C1NS6X6WV","se",167
55,"UZ1C1NS6X6WV","se",167
56,"9F1VCVV6VVCF","si",167
57,"QYVPWOQSUDNY","si",167
58,"QYVPWOQSUDNY","si",167
59,"QYVPWOQSUDNY","si",167
60,"QYVPWOQSUDNY","si",167
61,"9F1VCVV6VVCF","si",167
62,"9F1VCVV6VVCF","si",167
63,"9F1VCVV6VVCF","si",167
64,"9F1VCVV6VVCF","si",167
65,"9F1VCVV6VVCF","si",167
66,"9F1VCVV6VVCF","si",167
67,"NKTX2CW98P6G","si",167
68,"NKTX2CW98P6G","si",167
69,"NKTX2CW98P6G","si",167
70,"ZK9UL42PUOZB","si",167
71,"PK3UL717URRV","si",167
72,"PK3UL717URRV","si",167
73,"PK3UL717URRV","si",167
74,"PK3UL717URRV","si",167
75,"BQ3IIA0RA267","si",167
76,"RZ0BSAU51RL4","se",167
77,"RZ0BSAU51RL4","se",167
78,"RZ0BSAU51RL4","se",167
79,"RZ0BSAU51RL4","se",167
80,"RZ0BSAU51RL4","se",167
81,"PK3UL717URRV","si",167
82,"PK3UL717URRV","si",167
83,"PK3UL717URRV","si",167
84,"PK3UL717URRV","si",167
85,"9WSS7VGNC163","se",167
86,"9WSS7VGNC163","se",167
87,"PK3UL717URRV","si",167
88,"PK3UL717URRV","si",167
89,"PK3UL717URRV","si",167
90,"PK3UL717URRV","si",167
91,"ZK9UL42PUOZB","si",167
92,"ZK9UL42PUOZB","si",167
93,"ZK9UL42PUOZB","si",167
94,"ZK9UL42PUOZB","si",167
96,"6ZGWD25BOB4N","si",167
97,"66LM1DCWOLX2","si",167
98,"66LM1DCWOLX2","si",167
99,"66LM1DCWOLX2","si",167
100,"66LM1DCWOLX2","si",167
101,"6ZGWD25BOB4N","si",167
102,"NAX3EIXUAIE1","si",167
103,"KGQ7M0AMQHE5","si",167
104,"KGQ7M0AMQHE5","si",167
105,"5B4KGBIPSPOK","si",167
106,"W3Q7AW3FK9NM","si",167
107,"W3Q7AW3FK9NM","si",167
108,"W3Q7AW3FK9NM","si",167
109,"W3Q7AW3FK9NM","si",167
110,"CSJP30SEFFDN","si",167
111,"ONO563D07O68","si",167
112,"ONO563D07O68","si",167
113,"CSJP30SEFFDN","si",167
114,"CSJP30SEFFDN","si",167
115,"CSJP30SEFFDN","si",167
116,"9JH6IVNWLBXI","si",167
117,"9JH6IVNWLBXI","si",167
118,"9JH6IVNWLBXI","si",167
119,"ZVSHSK9ZI0YM","si",167
120,"ZVSHSK9ZI0YM","si",167
121,"ZVSHSK9ZI0YM","si",167
122,"APE4IER3QQFL","si",167
123,"APE4IER3QQFL","si",167
124,"ZVSHSK9ZI0YM","si",167
125,"ZVSHSK9ZI0YM","si",167
126,"CSJP30SEFFDN","si",167
127,"SA7GS894HHAV","se",167
128,"SA7GS894HHAV","se",167
129,"SA7GS894HHAV","se",167
130,"SA7GS894HHAV","se",167
131,"SA7GS894HHAV","se",167
132,"SA7GS894HHAV","se",167
133,"SA7GS894HHAV","se",167
134,"SA7GS894HHAV","se",167
135,"SA7GS894HHAV","se",167
136,"SA7GS894HHAV","se",167
137,"SA7GS894HHAV","se",167
138,"SA7GS894HHAV","se",167
139,"SA7GS894HHAV","se",167
140,"FCDOT72XQUS0","si",167
141,"FCDOT72XQUS0","si",167
142,"FCDOT72XQUS0","si",167
143,"FCDOT72XQUS0","si",167
144,"SA7GS894HHAV","se",167
145,"SA7GS894HHAV","se",167
146,"SA7GS894HHAV","se",167
148,"HUY5ITZPZ3T8","si",167
149,"HUY5ITZPZ3T8","si",167
150,"HUY5ITZPZ3T8","si",167
151,"HUY5ITZPZ3T8","si",167
153,"0RUVS3MLW8WO","si",167
154,"VZCTTLG9I0FL","se",167
155,"VZCTTLG9I0FL","se",167
156,"VZCTTLG9I0FL","se",167
157,"VZCTTLG9I0FL","se",167
158,"VZCTTLG9I0FL","se",167
159,"VZCTTLG9I0FL","se",167
160,"VZCTTLG9I0FL","se",167
161,"VZCTTLG9I0FL","se",167
162,"VZCTTLG9I0FL","se",167
163,"VZCTTLG9I0FL","se",167
164,"VZCTTLG9I0FL","se",167
165,"VZCTTLG9I0FL","se",167
166,"VZCTTLG9I0FL","se",167
167,"VZCTTLG9I0FL","se",167
168,"2ODKFIJAFE93","se",167
169,"2ODKFIJAFE93","se",167
170,"2ODKFIJAFE93","se",167
171,"2ODKFIJAFE93","se",167
172,"2ODKFIJAFE93","se",167
173,"2ODKFIJAFE93","se",167
174,"2ODKFIJAFE93","se",167
175,"2ODKFIJAFE93","se",167
176,"2ODKFIJAFE93","se",167
177,"2ODKFIJAFE93","se",167
178,"U7Z61BFL75YJ","si",167
179,"U7Z61BFL75YJ","si",167
180,"CHJ8U56N2XBQ","si",167
181,"JFFFATC2HP2H","se",167
182,"JFFFATC2HP2H","se",167
183,"NITDU8I6B4O4","si",167
184,"Y634NY9611RT","se",167
185,"Y634NY9611RT","se",167
186,"Y634NY9611RT","se",167
187,"6S6TQTVQ037G","si",167
188,"6S6TQTVQ037G","si",167
189,"WYPNX4AG59ET","si",167
190,"WYPNX4AG59ET","si",167
191,"ECM5BLA6XOAL","si",167
192,"ECM5BLA6XOAL","si",167
193,"FHFCVVDPWY6D","si",167
194,"FHFCVVDPWY6D","si",167
195,"8WLMFS8A9VNI","si",167
196,"81ZT4K0N7WZV","si",167
197,"81ZT4K0N7WZV","si",167
198,"TRKN76X6CUEO","si",167
199,"TRKN76X6CUEO","si",167
200,"TRKN76X6CUEO","si",167
201,"TRKN76X6CUEO","si",167
202,"Q0RXULULJBC7","si",167
203,"Q0RXULULJBC7","si",167
204,"WYB4HAWVYQAP","si",167
205,"WYB4HAWVYQAP","si",167
206,"AMTG4R9FGB9F","se",167
207,"AMTG4R9FGB9F","se",167
208,"AMTG4R9FGB9F","se",167
209,"AMTG4R9FGB9F","se",167
212,"J9G5UR9O2R6B","si",167
213,"J9G5UR9O2R6B","si",167
214,"J9G5UR9O2R6B","si",167
215,"J9G5UR9O2R6B","si",167
216,"614CLW7LP9KK","si",167
217,"Q2M84YRHFBJZ","si",167
218,"Q2M84YRHFBJZ","si",167
219,"Q2M84YRHFBJZ","si",167
220,"Q2M84YRHFBJZ","si",167
221,"Q2M84YRHFBJZ","si",167
222,"Q2M84YRHFBJZ","si",167
223,"Q2M84YRHFBJZ","si",167
224,"Q2M84YRHFBJZ","si",167
225,"Q2M84YRHFBJZ","si",167
226,"NIAGZHUN6F4J","se",167
227,"NIAGZHUN6F4J","se",167
228,"Q2M84YRHFBJZ","si",167
229,"Q2M84YRHFBJZ","si",167
230,"Q2M84YRHFBJZ","si",167
231,"Q2M84YRHFBJZ","si",167
232,"Q2M84YRHFBJZ","si",167
233,"Q2M84YRHFBJZ","si",167
234,"Q2M84YRHFBJZ","si",167
