"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",132
3,"85XI51UK3312","se",132
4,"85XI51UK3312","se",132
5,"85XI51UK3312","se",132
6,"HL1LS8PNUJXU","se",132
7,"HL1LS8PNUJXU","se",132
8,"HL1LS8PNUJXU","se",132
9,"HL1LS8PNUJXU","se",132
10,"HL1LS8PNUJXU","se",132
11,"HL1LS8PNUJXU","se",132
12,"HL1LS8PNUJXU","se",132
13,"HL1LS8PNUJXU","se",132
14,"HL1LS8PNUJXU","se",132
15,"HL1LS8PNUJXU","se",132
16,"HL1LS8PNUJXU","se",132
17,"HL1LS8PNUJXU","se",132
18,"HL1LS8PNUJXU","se",132
19,"HL1LS8PNUJXU","se",132
20,"HL1LS8PNUJXU","se",132
21,"HL1LS8PNUJXU","se",132
22,"HL1LS8PNUJXU","se",132
23,"HL1LS8PNUJXU","se",132
24,"HL1LS8PNUJXU","se",132
25,"HL1LS8PNUJXU","se",132
26,"HL1LS8PNUJXU","se",132
27,"HL1LS8PNUJXU","se",132
28,"HL1LS8PNUJXU","se",132
29,"HL1LS8PNUJXU","se",132
30,"HL1LS8PNUJXU","se",132
31,"85XI51UK3312","se",132
54,"UZ1C1NS6X6WV","se",132
55,"UZ1C1NS6X6WV","se",132
67,"0RISUOFHV2J2","si",132
68,"0RISUOFHV2J2","si",132
69,"0RISUOFHV2J2","si",132
70,"0RISUOFHV2J2","si",132
73,"LA6L0HL9E2B8","si",132
74,"LA6L0HL9E2B8","si",132
75,"LA6L0HL9E2B8","si",132
76,"RZ0BSAU51RL4","se",132
77,"RZ0BSAU51RL4","se",132
78,"RZ0BSAU51RL4","se",132
79,"RZ0BSAU51RL4","se",132
80,"RZ0BSAU51RL4","se",132
85,"9WSS7VGNC163","se",132
86,"9WSS7VGNC163","se",132
95,"2YOXYOKU92XO","si",132
96,"2YOXYOKU92XO","si",132
97,"2YOXYOKU92XO","si",132
98,"2YOXYOKU92XO","si",132
