"seatID","custID","ticketType","gameID"
1,"4DR8GAU0TM0R","si",47
2,"85XI51UK3312","se",47
3,"85XI51UK3312","se",47
4,"85XI51UK3312","se",47
5,"85XI51UK3312","se",47
6,"HL1LS8PNUJXU","se",47
7,"HL1LS8PNUJXU","se",47
8,"HL1LS8PNUJXU","se",47
9,"HL1LS8PNUJXU","se",47
10,"HL1LS8PNUJXU","se",47
11,"HL1LS8PNUJXU","se",47
12,"HL1LS8PNUJXU","se",47
13,"HL1LS8PNUJXU","se",47
14,"HL1LS8PNUJXU","se",47
15,"HL1LS8PNUJXU","se",47
16,"HL1LS8PNUJXU","se",47
17,"HL1LS8PNUJXU","se",47
18,"HL1LS8PNUJXU","se",47
19,"HL1LS8PNUJXU","se",47
20,"HL1LS8PNUJXU","se",47
21,"HL1LS8PNUJXU","se",47
22,"HL1LS8PNUJXU","se",47
23,"HL1LS8PNUJXU","se",47
24,"HL1LS8PNUJXU","se",47
25,"HL1LS8PNUJXU","se",47
26,"HL1LS8PNUJXU","se",47
27,"HL1LS8PNUJXU","se",47
28,"HL1LS8PNUJXU","se",47
29,"HL1LS8PNUJXU","se",47
30,"HL1LS8PNUJXU","se",47
31,"85XI51UK3312","se",47
32,"XJF2K9IE2KSR","si",47
33,"PL9WUJUQHJ14","si",47
34,"PL9WUJUQHJ14","si",47
35,"PL9WUJUQHJ14","si",47
36,"PL9WUJUQHJ14","si",47
41,"4XDWUYFCKBQ1","si",47
42,"4XDWUYFCKBQ1","si",47
49,"PI66O665GQMB","si",47
50,"PI66O665GQMB","si",47
51,"PKZXZAHUO4CS","si",47
52,"PKZXZAHUO4CS","si",47
53,"PKZXZAHUO4CS","si",47
54,"UZ1C1NS6X6WV","se",47
55,"UZ1C1NS6X6WV","se",47
71,"C5ZUS24G6A98","si",47
72,"C5ZUS24G6A98","si",47
73,"XM37SVRFTLW9","si",47
74,"XM37SVRFTLW9","si",47
75,"XM37SVRFTLW9","si",47
76,"RZ0BSAU51RL4","se",47
77,"RZ0BSAU51RL4","se",47
78,"RZ0BSAU51RL4","se",47
79,"RZ0BSAU51RL4","se",47
80,"RZ0BSAU51RL4","se",47
81,"2PTO5HP7751Y","si",47
82,"2PTO5HP7751Y","si",47
83,"2PTO5HP7751Y","si",47
84,"2PTO5HP7751Y","si",47
85,"9WSS7VGNC163","se",47
86,"9WSS7VGNC163","se",47
90,"Z94MMQ4LIHG5","si",47
92,"P3Z6AD263IVV","si",47
93,"P3Z6AD263IVV","si",47
94,"P3Z6AD263IVV","si",47
95,"D3Z2AYKWJMXJ","si",47
96,"D3Z2AYKWJMXJ","si",47
98,"XGRNTDQV77VF","si",47
99,"XGRNTDQV77VF","si",47
104,"X53IUBADUZIS","si",47
105,"X53IUBADUZIS","si",47
106,"X53IUBADUZIS","si",47
107,"X53IUBADUZIS","si",47
108,"ZZF060XVCJB7","si",47
109,"ZZF060XVCJB7","si",47
110,"ZZF060XVCJB7","si",47
111,"ZZF060XVCJB7","si",47
112,"ZZF060XVCJB7","si",47
115,"700KU3LYNEVJ","si",47
116,"700KU3LYNEVJ","si",47
117,"700KU3LYNEVJ","si",47
118,"700KU3LYNEVJ","si",47
