"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",210
3,"85XI51UK3312","se",210
4,"85XI51UK3312","se",210
5,"85XI51UK3312","se",210
6,"HL1LS8PNUJXU","se",210
7,"HL1LS8PNUJXU","se",210
8,"HL1LS8PNUJXU","se",210
9,"HL1LS8PNUJXU","se",210
10,"HL1LS8PNUJXU","se",210
11,"HL1LS8PNUJXU","se",210
12,"HL1LS8PNUJXU","se",210
13,"HL1LS8PNUJXU","se",210
14,"HL1LS8PNUJXU","se",210
15,"HL1LS8PNUJXU","se",210
16,"HL1LS8PNUJXU","se",210
17,"HL1LS8PNUJXU","se",210
18,"HL1LS8PNUJXU","se",210
19,"HL1LS8PNUJXU","se",210
20,"HL1LS8PNUJXU","se",210
21,"HL1LS8PNUJXU","se",210
22,"HL1LS8PNUJXU","se",210
23,"HL1LS8PNUJXU","se",210
24,"HL1LS8PNUJXU","se",210
25,"HL1LS8PNUJXU","se",210
26,"HL1LS8PNUJXU","se",210
27,"HL1LS8PNUJXU","se",210
28,"HL1LS8PNUJXU","se",210
29,"HL1LS8PNUJXU","se",210
30,"HL1LS8PNUJXU","se",210
31,"85XI51UK3312","se",210
41,"IPFWCD09AZGM","si",210
42,"IPFWCD09AZGM","si",210
43,"IPFWCD09AZGM","si",210
44,"AJNK6RM0LI5Y","si",210
45,"AJNK6RM0LI5Y","si",210
48,"SALJS1F04NP2","si",210
49,"SALJS1F04NP2","si",210
50,"SALJS1F04NP2","si",210
51,"SALJS1F04NP2","si",210
52,"SALJS1F04NP2","si",210
54,"UZ1C1NS6X6WV","se",210
55,"UZ1C1NS6X6WV","se",210
62,"EY0ZZU9BJ3EI","si",210
63,"EY0ZZU9BJ3EI","si",210
64,"EY0ZZU9BJ3EI","si",210
65,"EY0ZZU9BJ3EI","si",210
68,"E99B55C569QJ","si",210
69,"E99B55C569QJ","si",210
70,"E99B55C569QJ","si",210
71,"E99B55C569QJ","si",210
72,"E99B55C569QJ","si",210
73,"E99B55C569QJ","si",210
74,"E99B55C569QJ","si",210
75,"E99B55C569QJ","si",210
76,"RZ0BSAU51RL4","se",210
77,"RZ0BSAU51RL4","se",210
78,"RZ0BSAU51RL4","se",210
79,"RZ0BSAU51RL4","se",210
80,"RZ0BSAU51RL4","se",210
81,"0PWEHCP95JMN","si",210
82,"0PWEHCP95JMN","si",210
83,"0PWEHCP95JMN","si",210
84,"0PWEHCP95JMN","si",210
85,"9WSS7VGNC163","se",210
86,"9WSS7VGNC163","se",210
87,"0PWEHCP95JMN","si",210
88,"0PWEHCP95JMN","si",210
89,"2VNSYN35A4CD","si",210
90,"2VNSYN35A4CD","si",210
91,"2VNSYN35A4CD","si",210
92,"2VNSYN35A4CD","si",210
109,"ZJSW6SOHR124","si",210
112,"ZUSBFVHNKFG1","si",210
113,"ZUSBFVHNKFG1","si",210
114,"ZUSBFVHNKFG1","si",210
115,"ZUSBFVHNKFG1","si",210
118,"MVMN3QOW1JEN","si",210
119,"MVMN3QOW1JEN","si",210
120,"MVMN3QOW1JEN","si",210
121,"D86RHKEHCYT6","si",210
122,"D86RHKEHCYT6","si",210
123,"D86RHKEHCYT6","si",210
124,"D86RHKEHCYT6","si",210
125,"MVMN3QOW1JEN","si",210
126,"MVMN3QOW1JEN","si",210
127,"SA7GS894HHAV","se",210
128,"SA7GS894HHAV","se",210
129,"SA7GS894HHAV","se",210
130,"SA7GS894HHAV","se",210
131,"SA7GS894HHAV","se",210
132,"SA7GS894HHAV","se",210
133,"SA7GS894HHAV","se",210
134,"SA7GS894HHAV","se",210
135,"SA7GS894HHAV","se",210
136,"SA7GS894HHAV","se",210
137,"SA7GS894HHAV","se",210
138,"SA7GS894HHAV","se",210
139,"SA7GS894HHAV","se",210
140,"JI63U6L6AF5X","si",210
141,"JI63U6L6AF5X","si",210
142,"JI63U6L6AF5X","si",210
143,"JI63U6L6AF5X","si",210
144,"SA7GS894HHAV","se",210
145,"SA7GS894HHAV","se",210
146,"SA7GS894HHAV","se",210
154,"VZCTTLG9I0FL","se",210
155,"VZCTTLG9I0FL","se",210
156,"VZCTTLG9I0FL","se",210
157,"VZCTTLG9I0FL","se",210
158,"VZCTTLG9I0FL","se",210
159,"VZCTTLG9I0FL","se",210
160,"VZCTTLG9I0FL","se",210
161,"VZCTTLG9I0FL","se",210
162,"VZCTTLG9I0FL","se",210
163,"VZCTTLG9I0FL","se",210
164,"VZCTTLG9I0FL","se",210
165,"VZCTTLG9I0FL","se",210
166,"VZCTTLG9I0FL","se",210
167,"VZCTTLG9I0FL","se",210
168,"2ODKFIJAFE93","se",210
169,"2ODKFIJAFE93","se",210
170,"2ODKFIJAFE93","se",210
171,"2ODKFIJAFE93","se",210
172,"2ODKFIJAFE93","se",210
173,"2ODKFIJAFE93","se",210
174,"2ODKFIJAFE93","se",210
175,"2ODKFIJAFE93","se",210
176,"2ODKFIJAFE93","se",210
177,"2ODKFIJAFE93","se",210
181,"JFFFATC2HP2H","se",210
182,"JFFFATC2HP2H","se",210
184,"Y634NY9611RT","se",210
185,"Y634NY9611RT","se",210
186,"Y634NY9611RT","se",210
206,"AMTG4R9FGB9F","se",210
207,"AMTG4R9FGB9F","se",210
208,"AMTG4R9FGB9F","se",210
209,"AMTG4R9FGB9F","se",210
226,"NIAGZHUN6F4J","se",210
227,"NIAGZHUN6F4J","se",210
236,"OQKDZIEQID5J","gr",210
237,"OQKDZIEQID5J","gr",210
238,"OQKDZIEQID5J","gr",210
239,"OQKDZIEQID5J","gr",210
240,"OQKDZIEQID5J","gr",210
241,"OQKDZIEQID5J","gr",210
242,"OQKDZIEQID5J","gr",210
243,"OQKDZIEQID5J","gr",210
244,"OQKDZIEQID5J","gr",210
245,"OQKDZIEQID5J","gr",210
246,"OQKDZIEQID5J","gr",210
247,"OQKDZIEQID5J","gr",210
248,"OQKDZIEQID5J","gr",210
