"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",235
3,"85XI51UK3312","se",235
4,"85XI51UK3312","se",235
5,"85XI51UK3312","se",235
6,"HL1LS8PNUJXU","se",235
7,"HL1LS8PNUJXU","se",235
8,"HL1LS8PNUJXU","se",235
9,"HL1LS8PNUJXU","se",235
10,"HL1LS8PNUJXU","se",235
11,"HL1LS8PNUJXU","se",235
12,"HL1LS8PNUJXU","se",235
13,"HL1LS8PNUJXU","se",235
14,"HL1LS8PNUJXU","se",235
15,"HL1LS8PNUJXU","se",235
16,"HL1LS8PNUJXU","se",235
17,"HL1LS8PNUJXU","se",235
18,"HL1LS8PNUJXU","se",235
19,"HL1LS8PNUJXU","se",235
20,"HL1LS8PNUJXU","se",235
21,"HL1LS8PNUJXU","se",235
22,"HL1LS8PNUJXU","se",235
23,"HL1LS8PNUJXU","se",235
24,"HL1LS8PNUJXU","se",235
25,"HL1LS8PNUJXU","se",235
26,"HL1LS8PNUJXU","se",235
27,"HL1LS8PNUJXU","se",235
28,"HL1LS8PNUJXU","se",235
29,"HL1LS8PNUJXU","se",235
30,"HL1LS8PNUJXU","se",235
31,"85XI51UK3312","se",235
54,"UZ1C1NS6X6WV","se",235
55,"UZ1C1NS6X6WV","se",235
66,"QHSXPBORPNCR","si",235
67,"QHSXPBORPNCR","si",235
68,"QHSXPBORPNCR","si",235
69,"QHSXPBORPNCR","si",235
76,"RZ0BSAU51RL4","se",235
77,"RZ0BSAU51RL4","se",235
78,"RZ0BSAU51RL4","se",235
79,"RZ0BSAU51RL4","se",235
80,"RZ0BSAU51RL4","se",235
85,"9WSS7VGNC163","se",235
86,"9WSS7VGNC163","se",235
105,"Q1YVSQ9UC059","si",235
106,"Q1YVSQ9UC059","si",235
125,"A0WVKJLOUHA4","si",235
126,"A0WVKJLOUHA4","si",235
127,"SA7GS894HHAV","se",235
128,"SA7GS894HHAV","se",235
129,"SA7GS894HHAV","se",235
130,"SA7GS894HHAV","se",235
131,"SA7GS894HHAV","se",235
132,"SA7GS894HHAV","se",235
133,"SA7GS894HHAV","se",235
134,"SA7GS894HHAV","se",235
135,"SA7GS894HHAV","se",235
136,"SA7GS894HHAV","se",235
137,"SA7GS894HHAV","se",235
138,"SA7GS894HHAV","se",235
139,"SA7GS894HHAV","se",235
144,"SA7GS894HHAV","se",235
145,"SA7GS894HHAV","se",235
146,"SA7GS894HHAV","se",235
148,"4XG55PIV56IG","si",235
149,"Z9C6IRXNO6RQ","si",235
150,"Z9C6IRXNO6RQ","si",235
154,"VZCTTLG9I0FL","se",235
155,"VZCTTLG9I0FL","se",235
156,"VZCTTLG9I0FL","se",235
157,"VZCTTLG9I0FL","se",235
158,"VZCTTLG9I0FL","se",235
159,"VZCTTLG9I0FL","se",235
160,"VZCTTLG9I0FL","se",235
161,"VZCTTLG9I0FL","se",235
162,"VZCTTLG9I0FL","se",235
163,"VZCTTLG9I0FL","se",235
164,"VZCTTLG9I0FL","se",235
165,"VZCTTLG9I0FL","se",235
166,"VZCTTLG9I0FL","se",235
167,"VZCTTLG9I0FL","se",235
168,"2ODKFIJAFE93","se",235
169,"2ODKFIJAFE93","se",235
170,"2ODKFIJAFE93","se",235
171,"2ODKFIJAFE93","se",235
172,"2ODKFIJAFE93","se",235
173,"2ODKFIJAFE93","se",235
174,"2ODKFIJAFE93","se",235
175,"2ODKFIJAFE93","se",235
176,"2ODKFIJAFE93","se",235
177,"2ODKFIJAFE93","se",235
181,"JFFFATC2HP2H","se",235
182,"JFFFATC2HP2H","se",235
184,"Y634NY9611RT","se",235
185,"Y634NY9611RT","se",235
186,"Y634NY9611RT","se",235
192,"23CKNBE5P594","si",235
193,"23CKNBE5P594","si",235
206,"AMTG4R9FGB9F","se",235
207,"AMTG4R9FGB9F","se",235
208,"AMTG4R9FGB9F","se",235
209,"AMTG4R9FGB9F","se",235
219,"6BNJ7H2O8W8G","si",235
220,"6BNJ7H2O8W8G","si",235
225,"QN58PPHEB5HD","si",235
226,"NIAGZHUN6F4J","se",235
227,"NIAGZHUN6F4J","se",235
228,"QN58PPHEB5HD","si",235
230,"2U3C6S2W731B","si",235
231,"2U3C6S2W731B","si",235
232,"2U3C6S2W731B","si",235
233,"2U3C6S2W731B","si",235
234,"2U3C6S2W731B","si",235
235,"2U3C6S2W731B","si",235
236,"2U3C6S2W731B","si",235
237,"2U3C6S2W731B","si",235
238,"2U3C6S2W731B","si",235
243,"5QSMDCS4NIAJ","si",235
244,"5QSMDCS4NIAJ","si",235
245,"5QSMDCS4NIAJ","si",235
246,"5QSMDCS4NIAJ","si",235
269,"YAE87YH6W837","si",235
274,"F0XB9IVJ38J0","se",235
275,"F0XB9IVJ38J0","se",235
276,"F0XB9IVJ38J0","se",235
277,"F0XB9IVJ38J0","se",235
289,"F705HDM5Y7UF","se",235
290,"F705HDM5Y7UF","se",235
310,"REG3TS5PH43Q","si",235
311,"REG3TS5PH43Q","si",235
319,"YWOGUTSLSVT1","se",235
320,"YWOGUTSLSVT1","se",235
321,"YWOGUTSLSVT1","se",235
322,"YWOGUTSLSVT1","se",235
348,"6VX2UV87M485","si",235
349,"6VX2UV87M485","si",235
350,"6VX2UV87M485","si",235
351,"6VX2UV87M485","si",235
354,"3Z4Y1CHJ17RU","si",235
355,"3Z4Y1CHJ17RU","si",235
356,"3Z4Y1CHJ17RU","si",235
357,"3Z4Y1CHJ17RU","si",235
359,"1YUHXNMFQ29G","se",235
360,"1YUHXNMFQ29G","se",235
363,"GGULO59F14FC","si",235
364,"GGULO59F14FC","si",235
365,"GGULO59F14FC","si",235
366,"GGULO59F14FC","si",235
377,"SFPRMHUF3HVB","se",235
378,"SFPRMHUF3HVB","se",235
379,"SFPRMHUF3HVB","se",235
380,"SFPRMHUF3HVB","se",235
381,"SFPRMHUF3HVB","se",235
388,"R9S6YOLZO8TG","se",235
389,"R9S6YOLZO8TG","se",235
390,"R9S6YOLZO8TG","se",235
393,"K68J76GA3PIJ","se",235
394,"K68J76GA3PIJ","se",235
400,"UP4NGY0R22O3","se",235
401,"1SFV3FWUXO77","se",235
402,"1SFV3FWUXO77","se",235
403,"1SFV3FWUXO77","se",235
406,"PJPZ2MCQZXV2","se",235
407,"PJPZ2MCQZXV2","se",235
408,"PJPZ2MCQZXV2","se",235
409,"PJPZ2MCQZXV2","se",235
410,"GVGMLCIW8P54","si",235
411,"GVGMLCIW8P54","si",235
418,"IB5HM4O4B4CN","gr",235
419,"IB5HM4O4B4CN","gr",235
420,"IB5HM4O4B4CN","gr",235
421,"IB5HM4O4B4CN","gr",235
422,"IB5HM4O4B4CN","gr",235
423,"IB5HM4O4B4CN","gr",235
424,"IB5HM4O4B4CN","gr",235
425,"IB5HM4O4B4CN","gr",235
426,"IB5HM4O4B4CN","gr",235
427,"IB5HM4O4B4CN","gr",235
428,"IB5HM4O4B4CN","gr",235
429,"IB5HM4O4B4CN","gr",235
430,"IB5HM4O4B4CN","gr",235
431,"IB5HM4O4B4CN","gr",235
432,"IB5HM4O4B4CN","gr",235
433,"IB5HM4O4B4CN","gr",235
434,"IB5HM4O4B4CN","gr",235
435,"IB5HM4O4B4CN","gr",235
436,"IB5HM4O4B4CN","gr",235
437,"IB5HM4O4B4CN","gr",235
456,"TZFGBFQ4QMA1","se",235
457,"TZFGBFQ4QMA1","se",235
458,"TZFGBFQ4QMA1","se",235
459,"TZFGBFQ4QMA1","se",235
468,"GAG2QRLLTQEW","si",235
469,"GAG2QRLLTQEW","si",235
482,"FRMY57OMHNPD","si",235
483,"FRMY57OMHNPD","si",235
484,"1IJDEK2WMPSQ","si",235
485,"1IJDEK2WMPSQ","si",235
486,"1IJDEK2WMPSQ","si",235
492,"3VLMC6N1F506","si",235
493,"3VLMC6N1F506","si",235
494,"3VLMC6N1F506","si",235
495,"3VLMC6N1F506","si",235
496,"3VLMC6N1F506","si",235
498,"6XKF0CWNYVMB","si",235
499,"6XKF0CWNYVMB","si",235
500,"6XKF0CWNYVMB","si",235
501,"6XKF0CWNYVMB","si",235
505,"TTPDEU5GYRG6","si",235
506,"WDXAINHO6NKV","se",235
507,"WDXAINHO6NKV","se",235
508,"WDXAINHO6NKV","se",235
509,"TTPDEU5GYRG6","si",235
510,"TTPDEU5GYRG6","si",235
511,"6CUOY9UYJBFC","si",235
512,"6CUOY9UYJBFC","si",235
513,"TTPDEU5GYRG6","si",235
514,"TTPDEU5GYRG6","si",235
515,"5KQ4C2KC4VCK","si",235
516,"5KQ4C2KC4VCK","si",235
524,"IRLYPTZYQK2I","se",235
525,"IRLYPTZYQK2I","se",235
529,"QOEE3552YRMY","se",235
545,"FVKS2IHKJLHC","si",235
546,"FVKS2IHKJLHC","si",235
550,"C24DV6MQ7T3L","se",235
551,"C24DV6MQ7T3L","se",235
554,"4KXK59KA7N0N","si",235
555,"4KXK59KA7N0N","si",235
556,"HPXE4GIVGMK5","se",235
557,"4KXK59KA7N0N","si",235
558,"4KXK59KA7N0N","si",235
559,"4KXK59KA7N0N","si",235
560,"4KXK59KA7N0N","si",235
