"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",34
3,"85XI51UK3312","se",34
4,"85XI51UK3312","se",34
5,"85XI51UK3312","se",34
6,"HL1LS8PNUJXU","se",34
7,"HL1LS8PNUJXU","se",34
8,"HL1LS8PNUJXU","se",34
9,"HL1LS8PNUJXU","se",34
10,"HL1LS8PNUJXU","se",34
11,"HL1LS8PNUJXU","se",34
12,"HL1LS8PNUJXU","se",34
13,"HL1LS8PNUJXU","se",34
14,"HL1LS8PNUJXU","se",34
15,"HL1LS8PNUJXU","se",34
16,"HL1LS8PNUJXU","se",34
17,"HL1LS8PNUJXU","se",34
18,"HL1LS8PNUJXU","se",34
19,"HL1LS8PNUJXU","se",34
20,"HL1LS8PNUJXU","se",34
21,"HL1LS8PNUJXU","se",34
22,"HL1LS8PNUJXU","se",34
23,"HL1LS8PNUJXU","se",34
24,"HL1LS8PNUJXU","se",34
25,"HL1LS8PNUJXU","se",34
26,"HL1LS8PNUJXU","se",34
27,"HL1LS8PNUJXU","se",34
28,"HL1LS8PNUJXU","se",34
29,"HL1LS8PNUJXU","se",34
30,"HL1LS8PNUJXU","se",34
31,"85XI51UK3312","se",34
34,"OZELY7SBZUA0","si",34
35,"OZELY7SBZUA0","si",34
36,"OZELY7SBZUA0","si",34
37,"OZELY7SBZUA0","si",34
54,"UZ1C1NS6X6WV","se",34
55,"UZ1C1NS6X6WV","se",34
65,"GU3Z5CEC73VN","si",34
66,"GU3Z5CEC73VN","si",34
67,"GU3Z5CEC73VN","si",34
68,"2KIT0HSJ30CO","si",34
69,"ACZN004JXA25","si",34
70,"ACZN004JXA25","si",34
71,"BY3NF7WWHJVH","si",34
72,"BY3NF7WWHJVH","si",34
73,"2KIT0HSJ30CO","si",34
76,"RZ0BSAU51RL4","se",34
77,"RZ0BSAU51RL4","se",34
78,"RZ0BSAU51RL4","se",34
79,"RZ0BSAU51RL4","se",34
80,"RZ0BSAU51RL4","se",34
81,"S4UGPQ6P3QFJ","si",34
82,"S4UGPQ6P3QFJ","si",34
83,"S4UGPQ6P3QFJ","si",34
84,"S4UGPQ6P3QFJ","si",34
85,"9WSS7VGNC163","se",34
86,"9WSS7VGNC163","se",34
87,"VP567NMAJWH1","si",34
88,"VP567NMAJWH1","si",34
94,"QD0B7J8JWCC2","si",34
95,"QD0B7J8JWCC2","si",34
96,"QD0B7J8JWCC2","si",34
99,"9RD42JVWKKJ9","si",34
100,"9RD42JVWKKJ9","si",34
103,"N0HR7RHLRLH3","si",34
104,"N0HR7RHLRLH3","si",34
109,"OV4FFCHERQ1S","si",34
118,"A0D1S5R0NGEI","si",34
119,"A0D1S5R0NGEI","si",34
120,"A0D1S5R0NGEI","si",34
121,"A0D1S5R0NGEI","si",34
127,"SA7GS894HHAV","se",34
128,"SA7GS894HHAV","se",34
129,"SA7GS894HHAV","se",34
130,"SA7GS894HHAV","se",34
131,"SA7GS894HHAV","se",34
132,"SA7GS894HHAV","se",34
133,"SA7GS894HHAV","se",34
134,"SA7GS894HHAV","se",34
135,"SA7GS894HHAV","se",34
136,"SA7GS894HHAV","se",34
137,"SA7GS894HHAV","se",34
138,"SA7GS894HHAV","se",34
