"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",154
3,"85XI51UK3312","se",154
4,"85XI51UK3312","se",154
5,"85XI51UK3312","se",154
6,"HL1LS8PNUJXU","se",154
7,"HL1LS8PNUJXU","se",154
8,"HL1LS8PNUJXU","se",154
9,"HL1LS8PNUJXU","se",154
10,"HL1LS8PNUJXU","se",154
11,"HL1LS8PNUJXU","se",154
12,"HL1LS8PNUJXU","se",154
13,"HL1LS8PNUJXU","se",154
14,"HL1LS8PNUJXU","se",154
15,"HL1LS8PNUJXU","se",154
16,"HL1LS8PNUJXU","se",154
17,"HL1LS8PNUJXU","se",154
18,"HL1LS8PNUJXU","se",154
19,"HL1LS8PNUJXU","se",154
20,"HL1LS8PNUJXU","se",154
21,"HL1LS8PNUJXU","se",154
22,"HL1LS8PNUJXU","se",154
23,"HL1LS8PNUJXU","se",154
24,"HL1LS8PNUJXU","se",154
25,"HL1LS8PNUJXU","se",154
26,"HL1LS8PNUJXU","se",154
27,"HL1LS8PNUJXU","se",154
28,"HL1LS8PNUJXU","se",154
29,"HL1LS8PNUJXU","se",154
30,"HL1LS8PNUJXU","se",154
31,"85XI51UK3312","se",154
54,"UZ1C1NS6X6WV","se",154
55,"UZ1C1NS6X6WV","se",154
60,"2EORG1LVTZAC","si",154
61,"2EORG1LVTZAC","si",154
62,"2EORG1LVTZAC","si",154
63,"2EORG1LVTZAC","si",154
76,"RZ0BSAU51RL4","se",154
77,"RZ0BSAU51RL4","se",154
78,"RZ0BSAU51RL4","se",154
79,"RZ0BSAU51RL4","se",154
80,"RZ0BSAU51RL4","se",154
85,"9WSS7VGNC163","se",154
86,"9WSS7VGNC163","se",154
93,"QSPYPENMNS2W","si",154
94,"QSPYPENMNS2W","si",154
95,"QSPYPENMNS2W","si",154
96,"QSPYPENMNS2W","si",154
127,"SA7GS894HHAV","se",154
128,"SA7GS894HHAV","se",154
129,"SA7GS894HHAV","se",154
130,"SA7GS894HHAV","se",154
131,"SA7GS894HHAV","se",154
132,"SA7GS894HHAV","se",154
133,"SA7GS894HHAV","se",154
134,"SA7GS894HHAV","se",154
135,"SA7GS894HHAV","se",154
136,"SA7GS894HHAV","se",154
137,"SA7GS894HHAV","se",154
138,"SA7GS894HHAV","se",154
139,"SA7GS894HHAV","se",154
144,"SA7GS894HHAV","se",154
145,"SA7GS894HHAV","se",154
146,"SA7GS894HHAV","se",154
154,"VZCTTLG9I0FL","se",154
155,"VZCTTLG9I0FL","se",154
156,"VZCTTLG9I0FL","se",154
157,"VZCTTLG9I0FL","se",154
158,"VZCTTLG9I0FL","se",154
159,"VZCTTLG9I0FL","se",154
160,"VZCTTLG9I0FL","se",154
161,"VZCTTLG9I0FL","se",154
162,"VZCTTLG9I0FL","se",154
163,"VZCTTLG9I0FL","se",154
164,"VZCTTLG9I0FL","se",154
165,"VZCTTLG9I0FL","se",154
166,"VZCTTLG9I0FL","se",154
167,"VZCTTLG9I0FL","se",154
168,"2ODKFIJAFE93","se",154
169,"2ODKFIJAFE93","se",154
170,"2ODKFIJAFE93","se",154
171,"2ODKFIJAFE93","se",154
172,"2ODKFIJAFE93","se",154
173,"2ODKFIJAFE93","se",154
174,"2ODKFIJAFE93","se",154
175,"2ODKFIJAFE93","se",154
176,"2ODKFIJAFE93","se",154
177,"2ODKFIJAFE93","se",154
180,"GM1T3EROWOVG","si",154
181,"JFFFATC2HP2H","se",154
182,"JFFFATC2HP2H","se",154
183,"GM1T3EROWOVG","si",154
184,"Y634NY9611RT","se",154
185,"Y634NY9611RT","se",154
186,"Y634NY9611RT","se",154
206,"AMTG4R9FGB9F","se",154
207,"AMTG4R9FGB9F","se",154
208,"AMTG4R9FGB9F","se",154
209,"AMTG4R9FGB9F","se",154
218,"DO7EMRNZA5Y5","si",154
219,"DO7EMRNZA5Y5","si",154
220,"DO7EMRNZA5Y5","si",154
221,"DO7EMRNZA5Y5","si",154
226,"NIAGZHUN6F4J","se",154
227,"NIAGZHUN6F4J","se",154
240,"E7P8O16ARQA7","si",154
241,"E7P8O16ARQA7","si",154
242,"E7P8O16ARQA7","si",154
243,"E7P8O16ARQA7","si",154
245,"KD71WVRKP478","si",154
246,"KD71WVRKP478","si",154
247,"KD71WVRKP478","si",154
248,"KD71WVRKP478","si",154
260,"G2QTRM4UJ4OD","si",154
261,"G2QTRM4UJ4OD","si",154
262,"G2QTRM4UJ4OD","si",154
263,"G2QTRM4UJ4OD","si",154
274,"F0XB9IVJ38J0","se",154
275,"F0XB9IVJ38J0","se",154
276,"F0XB9IVJ38J0","se",154
277,"F0XB9IVJ38J0","se",154
289,"F705HDM5Y7UF","se",154
290,"F705HDM5Y7UF","se",154
319,"YWOGUTSLSVT1","se",154
320,"YWOGUTSLSVT1","se",154
321,"YWOGUTSLSVT1","se",154
322,"YWOGUTSLSVT1","se",154
359,"1YUHXNMFQ29G","se",154
360,"1YUHXNMFQ29G","se",154
377,"SFPRMHUF3HVB","se",154
378,"SFPRMHUF3HVB","se",154
379,"SFPRMHUF3HVB","se",154
380,"SFPRMHUF3HVB","se",154
381,"SFPRMHUF3HVB","se",154
388,"R9S6YOLZO8TG","se",154
389,"R9S6YOLZO8TG","se",154
390,"R9S6YOLZO8TG","se",154
393,"K68J76GA3PIJ","se",154
394,"K68J76GA3PIJ","se",154
400,"UP4NGY0R22O3","se",154
401,"1SFV3FWUXO77","se",154
402,"1SFV3FWUXO77","se",154
403,"1SFV3FWUXO77","se",154
