"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",3
3,"85XI51UK3312","se",3
4,"85XI51UK3312","se",3
5,"85XI51UK3312","se",3
6,"HL1LS8PNUJXU","se",3
7,"HL1LS8PNUJXU","se",3
8,"HL1LS8PNUJXU","se",3
9,"HL1LS8PNUJXU","se",3
10,"HL1LS8PNUJXU","se",3
11,"HL1LS8PNUJXU","se",3
12,"HL1LS8PNUJXU","se",3
13,"HL1LS8PNUJXU","se",3
14,"HL1LS8PNUJXU","se",3
15,"HL1LS8PNUJXU","se",3
16,"HL1LS8PNUJXU","se",3
17,"HL1LS8PNUJXU","se",3
18,"HL1LS8PNUJXU","se",3
19,"HL1LS8PNUJXU","se",3
20,"HL1LS8PNUJXU","se",3
21,"HL1LS8PNUJXU","se",3
22,"HL1LS8PNUJXU","se",3
23,"HL1LS8PNUJXU","se",3
24,"HL1LS8PNUJXU","se",3
25,"HL1LS8PNUJXU","se",3
26,"HL1LS8PNUJXU","se",3
27,"HL1LS8PNUJXU","se",3
28,"HL1LS8PNUJXU","se",3
29,"HL1LS8PNUJXU","se",3
30,"HL1LS8PNUJXU","se",3
31,"85XI51UK3312","se",3
41,"4EBGM1ZU7B9K","si",3
42,"4EBGM1ZU7B9K","si",3
43,"4EBGM1ZU7B9K","si",3
44,"4EBGM1ZU7B9K","si",3
54,"UZ1C1NS6X6WV","se",3
55,"UZ1C1NS6X6WV","se",3
57,"3CTD6J7HDVZQ","si",3
58,"3CTD6J7HDVZQ","si",3
59,"3CTD6J7HDVZQ","si",3
60,"3CTD6J7HDVZQ","si",3
76,"RZ0BSAU51RL4","se",3
77,"RZ0BSAU51RL4","se",3
78,"RZ0BSAU51RL4","se",3
79,"RZ0BSAU51RL4","se",3
80,"RZ0BSAU51RL4","se",3
85,"9WSS7VGNC163","se",3
86,"9WSS7VGNC163","se",3
88,"AP8CIPGMLGUL","si",3
89,"AP8CIPGMLGUL","si",3
90,"AP8CIPGMLGUL","si",3
91,"AP8CIPGMLGUL","si",3
94,"HHFDWZJ84MGQ","si",3
95,"HHFDWZJ84MGQ","si",3
96,"HHFDWZJ84MGQ","si",3
97,"HHFDWZJ84MGQ","si",3
98,"HHFDWZJ84MGQ","si",3
99,"HHFDWZJ84MGQ","si",3
100,"HHFDWZJ84MGQ","si",3
101,"HHFDWZJ84MGQ","si",3
102,"HHFDWZJ84MGQ","si",3
103,"HHFDWZJ84MGQ","si",3
104,"HHFDWZJ84MGQ","si",3
105,"HHFDWZJ84MGQ","si",3
106,"HHFDWZJ84MGQ","si",3
107,"HHFDWZJ84MGQ","si",3
108,"VAW0Q91FWJR0","gr",3
109,"VAW0Q91FWJR0","gr",3
110,"VAW0Q91FWJR0","gr",3
111,"VAW0Q91FWJR0","gr",3
112,"VAW0Q91FWJR0","gr",3
113,"VAW0Q91FWJR0","gr",3
114,"VAW0Q91FWJR0","gr",3
115,"VAW0Q91FWJR0","gr",3
116,"VAW0Q91FWJR0","gr",3
117,"VAW0Q91FWJR0","gr",3
118,"VAW0Q91FWJR0","gr",3
119,"VAW0Q91FWJR0","gr",3
120,"VAW0Q91FWJR0","gr",3
121,"VAW0Q91FWJR0","gr",3
122,"VAW0Q91FWJR0","gr",3
123,"VAW0Q91FWJR0","gr",3
124,"VAW0Q91FWJR0","gr",3
125,"VAW0Q91FWJR0","gr",3
126,"VAW0Q91FWJR0","gr",3
127,"SA7GS894HHAV","se",3
128,"SA7GS894HHAV","se",3
129,"SA7GS894HHAV","se",3
130,"SA7GS894HHAV","se",3
131,"SA7GS894HHAV","se",3
132,"SA7GS894HHAV","se",3
133,"SA7GS894HHAV","se",3
134,"SA7GS894HHAV","se",3
135,"SA7GS894HHAV","se",3
136,"SA7GS894HHAV","se",3
137,"SA7GS894HHAV","se",3
138,"SA7GS894HHAV","se",3
139,"SA7GS894HHAV","se",3
140,"VAW0Q91FWJR0","gr",3
141,"VAW0Q91FWJR0","gr",3
142,"VAW0Q91FWJR0","gr",3
143,"VAW0Q91FWJR0","gr",3
144,"SA7GS894HHAV","se",3
145,"SA7GS894HHAV","se",3
146,"SA7GS894HHAV","se",3
147,"VAW0Q91FWJR0","gr",3
148,"VAW0Q91FWJR0","gr",3
149,"VAW0Q91FWJR0","gr",3
150,"VAW0Q91FWJR0","gr",3
151,"VAW0Q91FWJR0","gr",3
152,"VAW0Q91FWJR0","gr",3
153,"VAW0Q91FWJR0","gr",3
154,"VZCTTLG9I0FL","se",3
155,"VZCTTLG9I0FL","se",3
156,"VZCTTLG9I0FL","se",3
157,"VZCTTLG9I0FL","se",3
158,"VZCTTLG9I0FL","se",3
159,"VZCTTLG9I0FL","se",3
160,"VZCTTLG9I0FL","se",3
161,"VZCTTLG9I0FL","se",3
162,"VZCTTLG9I0FL","se",3
163,"VZCTTLG9I0FL","se",3
164,"VZCTTLG9I0FL","se",3
165,"VZCTTLG9I0FL","se",3
166,"VZCTTLG9I0FL","se",3
167,"VZCTTLG9I0FL","se",3
168,"2ODKFIJAFE93","se",3
169,"2ODKFIJAFE93","se",3
170,"2ODKFIJAFE93","se",3
171,"2ODKFIJAFE93","se",3
172,"2ODKFIJAFE93","se",3
173,"2ODKFIJAFE93","se",3
174,"2ODKFIJAFE93","se",3
175,"2ODKFIJAFE93","se",3
176,"2ODKFIJAFE93","se",3
177,"2ODKFIJAFE93","se",3
178,"VAW0Q91FWJR0","gr",3
179,"VAW0Q91FWJR0","gr",3
180,"VAW0Q91FWJR0","gr",3
181,"JFFFATC2HP2H","se",3
182,"JFFFATC2HP2H","se",3
183,"VAW0Q91FWJR0","gr",3
184,"Y634NY9611RT","se",3
185,"Y634NY9611RT","se",3
186,"Y634NY9611RT","se",3
187,"VAW0Q91FWJR0","gr",3
188,"VAW0Q91FWJR0","gr",3
189,"VAW0Q91FWJR0","gr",3
190,"VAW0Q91FWJR0","gr",3
191,"VAW0Q91FWJR0","gr",3
192,"VAW0Q91FWJR0","gr",3
193,"VAW0Q91FWJR0","gr",3
194,"VAW0Q91FWJR0","gr",3
195,"VAW0Q91FWJR0","gr",3
196,"VAW0Q91FWJR0","gr",3
197,"VAW0Q91FWJR0","gr",3
198,"VAW0Q91FWJR0","gr",3
199,"VAW0Q91FWJR0","gr",3
200,"VAW0Q91FWJR0","gr",3
201,"VAW0Q91FWJR0","gr",3
202,"VAW0Q91FWJR0","gr",3
203,"VAW0Q91FWJR0","gr",3
204,"VAW0Q91FWJR0","gr",3
205,"VAW0Q91FWJR0","gr",3
206,"AMTG4R9FGB9F","se",3
207,"AMTG4R9FGB9F","se",3
208,"AMTG4R9FGB9F","se",3
209,"AMTG4R9FGB9F","se",3
226,"NIAGZHUN6F4J","se",3
227,"NIAGZHUN6F4J","se",3
228,"O2KXZSG55F1X","si",3
233,"98Q1PBWI9ZS3","si",3
234,"98Q1PBWI9ZS3","si",3
235,"98Q1PBWI9ZS3","si",3
236,"98Q1PBWI9ZS3","si",3
240,"RFD5I7PQGQYX","gr",3
241,"RFD5I7PQGQYX","gr",3
242,"RFD5I7PQGQYX","gr",3
243,"RFD5I7PQGQYX","gr",3
244,"RFD5I7PQGQYX","gr",3
245,"RFD5I7PQGQYX","gr",3
246,"RFD5I7PQGQYX","gr",3
247,"RFD5I7PQGQYX","gr",3
248,"RFD5I7PQGQYX","gr",3
249,"RFD5I7PQGQYX","gr",3
250,"RFD5I7PQGQYX","gr",3
251,"RFD5I7PQGQYX","gr",3
252,"RFD5I7PQGQYX","gr",3
253,"RFD5I7PQGQYX","gr",3
254,"RFD5I7PQGQYX","gr",3
255,"RFD5I7PQGQYX","gr",3
256,"RFD5I7PQGQYX","gr",3
257,"RFD5I7PQGQYX","gr",3
258,"RFD5I7PQGQYX","gr",3
259,"RFD5I7PQGQYX","gr",3
260,"RFD5I7PQGQYX","gr",3
261,"RFD5I7PQGQYX","gr",3
262,"RFD5I7PQGQYX","gr",3
263,"RFD5I7PQGQYX","gr",3
264,"RFD5I7PQGQYX","gr",3
265,"RFD5I7PQGQYX","gr",3
266,"RFD5I7PQGQYX","gr",3
267,"RFD5I7PQGQYX","gr",3
268,"RFD5I7PQGQYX","gr",3
269,"RFD5I7PQGQYX","gr",3
270,"RFD5I7PQGQYX","gr",3
271,"RFD5I7PQGQYX","gr",3
272,"RFD5I7PQGQYX","gr",3
273,"RFD5I7PQGQYX","gr",3
274,"F0XB9IVJ38J0","se",3
275,"F0XB9IVJ38J0","se",3
276,"F0XB9IVJ38J0","se",3
277,"F0XB9IVJ38J0","se",3
278,"RFD5I7PQGQYX","gr",3
279,"RFD5I7PQGQYX","gr",3
280,"RFD5I7PQGQYX","gr",3
281,"RFD5I7PQGQYX","gr",3
282,"RFD5I7PQGQYX","gr",3
283,"RFD5I7PQGQYX","gr",3
284,"RFD5I7PQGQYX","gr",3
285,"RFD5I7PQGQYX","gr",3
286,"RFD5I7PQGQYX","gr",3
287,"RFD5I7PQGQYX","gr",3
288,"RFD5I7PQGQYX","gr",3
289,"F705HDM5Y7UF","se",3
290,"F705HDM5Y7UF","se",3
291,"RFD5I7PQGQYX","gr",3
292,"RFD5I7PQGQYX","gr",3
293,"RFD5I7PQGQYX","gr",3
294,"WK1OR88BNJ78","gr",3
295,"WK1OR88BNJ78","gr",3
296,"WK1OR88BNJ78","gr",3
297,"WK1OR88BNJ78","gr",3
298,"WK1OR88BNJ78","gr",3
299,"WK1OR88BNJ78","gr",3
300,"WK1OR88BNJ78","gr",3
301,"WK1OR88BNJ78","gr",3
302,"WK1OR88BNJ78","gr",3
303,"WK1OR88BNJ78","gr",3
304,"WK1OR88BNJ78","gr",3
305,"WK1OR88BNJ78","gr",3
306,"WK1OR88BNJ78","gr",3
307,"WK1OR88BNJ78","gr",3
308,"WK1OR88BNJ78","gr",3
309,"WK1OR88BNJ78","gr",3
310,"WK1OR88BNJ78","gr",3
311,"WK1OR88BNJ78","gr",3
312,"WK1OR88BNJ78","gr",3
313,"WK1OR88BNJ78","gr",3
314,"RFD5I7PQGQYX","gr",3
315,"RFD5I7PQGQYX","gr",3
316,"RFD5I7PQGQYX","gr",3
317,"RFD5I7PQGQYX","gr",3
318,"RFD5I7PQGQYX","gr",3
319,"YWOGUTSLSVT1","se",3
320,"YWOGUTSLSVT1","se",3
321,"YWOGUTSLSVT1","se",3
322,"YWOGUTSLSVT1","se",3
323,"RFD5I7PQGQYX","gr",3
324,"RFD5I7PQGQYX","gr",3
325,"RFD5I7PQGQYX","gr",3
326,"RFD5I7PQGQYX","gr",3
327,"YJTSFS39UFNM","si",3
328,"RFD5I7PQGQYX","gr",3
329,"RFD5I7PQGQYX","gr",3
330,"RFD5I7PQGQYX","gr",3
331,"RFD5I7PQGQYX","gr",3
332,"RFD5I7PQGQYX","gr",3
333,"J080PX43TWNF","si",3
334,"J080PX43TWNF","si",3
335,"J080PX43TWNF","si",3
336,"J080PX43TWNF","si",3
337,"RFD5I7PQGQYX","gr",3
338,"RFD5I7PQGQYX","gr",3
339,"RFD5I7PQGQYX","gr",3
355,"M5QALM3GGUF6","si",3
356,"M5QALM3GGUF6","si",3
357,"M5QALM3GGUF6","si",3
359,"1YUHXNMFQ29G","se",3
360,"1YUHXNMFQ29G","se",3
362,"2J1M3YYVCRSY","si",3
363,"2J1M3YYVCRSY","si",3
364,"2J1M3YYVCRSY","si",3
365,"2J1M3YYVCRSY","si",3
372,"86UGU40D985C","si",3
373,"86UGU40D985C","si",3
374,"86UGU40D985C","si",3
375,"86UGU40D985C","si",3
376,"86UGU40D985C","si",3
377,"SFPRMHUF3HVB","se",3
378,"SFPRMHUF3HVB","se",3
379,"SFPRMHUF3HVB","se",3
380,"SFPRMHUF3HVB","se",3
381,"SFPRMHUF3HVB","se",3
382,"86UGU40D985C","si",3
383,"86UGU40D985C","si",3
384,"86UGU40D985C","si",3
385,"86UGU40D985C","si",3
386,"86UGU40D985C","si",3
387,"86UGU40D985C","si",3
388,"R9S6YOLZO8TG","se",3
389,"R9S6YOLZO8TG","se",3
390,"R9S6YOLZO8TG","se",3
391,"86UGU40D985C","si",3
393,"K68J76GA3PIJ","se",3
394,"K68J76GA3PIJ","se",3
400,"UP4NGY0R22O3","se",3
401,"1SFV3FWUXO77","se",3
402,"1SFV3FWUXO77","se",3
403,"1SFV3FWUXO77","se",3
406,"PJPZ2MCQZXV2","se",3
407,"PJPZ2MCQZXV2","se",3
408,"PJPZ2MCQZXV2","se",3
409,"PJPZ2MCQZXV2","se",3
452,"NQEISACBLOHD","si",3
453,"NQEISACBLOHD","si",3
454,"NQEISACBLOHD","si",3
455,"NQEISACBLOHD","si",3
456,"TZFGBFQ4QMA1","se",3
457,"TZFGBFQ4QMA1","se",3
458,"TZFGBFQ4QMA1","se",3
459,"TZFGBFQ4QMA1","se",3
468,"G7LBGF0FVYCR","si",3
469,"G7LBGF0FVYCR","si",3
506,"WDXAINHO6NKV","se",3
507,"WDXAINHO6NKV","se",3
508,"WDXAINHO6NKV","se",3
509,"Z29AH9S5PHEB","si",3
510,"LELI6C78S15Q","si",3
511,"LELI6C78S15Q","si",3
524,"IRLYPTZYQK2I","se",3
525,"IRLYPTZYQK2I","se",3
529,"QOEE3552YRMY","se",3
536,"5FV38466DL82","si",3
537,"5FV38466DL82","si",3
538,"5FV38466DL82","si",3
539,"5FV38466DL82","si",3
550,"C24DV6MQ7T3L","se",3
551,"C24DV6MQ7T3L","se",3
552,"SY5LN6QLXQ3Y","si",3
553,"SY5LN6QLXQ3Y","si",3
554,"SY5LN6QLXQ3Y","si",3
555,"SY5LN6QLXQ3Y","si",3
556,"HPXE4GIVGMK5","se",3
557,"SY5LN6QLXQ3Y","si",3
558,"SY5LN6QLXQ3Y","si",3
559,"SY5LN6QLXQ3Y","si",3
560,"SY5LN6QLXQ3Y","si",3
589,"Q7UNI42OYWTV","se",3
590,"Q7UNI42OYWTV","se",3
591,"Q7UNI42OYWTV","se",3
592,"Q7UNI42OYWTV","se",3
598,"1GQR2AB49XZV","si",3
599,"YZTIBPDP5H8S","se",3
600,"YZTIBPDP5H8S","se",3
602,"FZLYASTDMAFW","se",3
603,"FZLYASTDMAFW","se",3
604,"FZLYASTDMAFW","se",3
605,"FZLYASTDMAFW","se",3
606,"FZLYASTDMAFW","se",3
607,"FZLYASTDMAFW","se",3
608,"FZLYASTDMAFW","se",3
609,"FZLYASTDMAFW","se",3
610,"FZLYASTDMAFW","se",3
611,"FZLYASTDMAFW","se",3
612,"FZLYASTDMAFW","se",3
613,"FZLYASTDMAFW","se",3
614,"FZLYASTDMAFW","se",3
615,"FZLYASTDMAFW","se",3
616,"FZLYASTDMAFW","se",3
617,"FZLYASTDMAFW","se",3
618,"FZLYASTDMAFW","se",3
619,"FZLYASTDMAFW","se",3
620,"IR0653IFCOEQ","se",3
621,"IR0653IFCOEQ","se",3
622,"FZLYASTDMAFW","se",3
623,"FZLYASTDMAFW","se",3
624,"FZLYASTDMAFW","se",3
625,"FZLYASTDMAFW","se",3
626,"FZLYASTDMAFW","se",3
627,"FZLYASTDMAFW","se",3
628,"FZLYASTDMAFW","se",3
629,"PE4WWLOTN6NX","se",3
630,"OGHO8O6G4Y2N","se",3
631,"OGHO8O6G4Y2N","se",3
634,"Q1WFVIBWGELT","si",3
635,"Q1WFVIBWGELT","si",3
636,"Q1WFVIBWGELT","si",3
637,"ARBOMYFO76CB","se",3
638,"ARBOMYFO76CB","se",3
639,"ARBOMYFO76CB","se",3
640,"ARBOMYFO76CB","se",3
642,"ZKLTQGLOHT5R","si",3
643,"GCBK47B7ORRD","se",3
644,"GCBK47B7ORRD","se",3
645,"GCBK47B7ORRD","se",3
650,"GHZNVGQ91VJ1","se",3
651,"GHZNVGQ91VJ1","se",3
652,"GHZNVGQ91VJ1","se",3
653,"GHZNVGQ91VJ1","se",3
661,"73SN2S3JYQ5Q","si",3
662,"73SN2S3JYQ5Q","si",3
663,"73SN2S3JYQ5Q","si",3
664,"79D0PV2Q2YNU","se",3
665,"79D0PV2Q2YNU","se",3
667,"A9AKQEFE4MRC","se",3
668,"A9AKQEFE4MRC","se",3
669,"A9AKQEFE4MRC","se",3
671,"Z2KPTPTPIGU9","se",3
672,"Z2KPTPTPIGU9","se",3
673,"Z2KPTPTPIGU9","se",3
674,"Z2KPTPTPIGU9","se",3
681,"FFQZ1450DK40","se",3
682,"FFQZ1450DK40","se",3
683,"FFQZ1450DK40","se",3
684,"FFQZ1450DK40","se",3
685,"4OSAJF3XQFIG","si",3
686,"4OSAJF3XQFIG","si",3
687,"4OSAJF3XQFIG","si",3
688,"4OSAJF3XQFIG","si",3
690,"3OAPNO6G1V99","si",3
691,"3OAPNO6G1V99","si",3
