"seatID","custID","ticketType","gameID"
1,"F2L5QDN9BRJT","si",217
2,"85XI51UK3312","se",217
3,"85XI51UK3312","se",217
4,"85XI51UK3312","se",217
5,"85XI51UK3312","se",217
6,"HL1LS8PNUJXU","se",217
7,"HL1LS8PNUJXU","se",217
8,"HL1LS8PNUJXU","se",217
9,"HL1LS8PNUJXU","se",217
10,"HL1LS8PNUJXU","se",217
11,"HL1LS8PNUJXU","se",217
12,"HL1LS8PNUJXU","se",217
13,"HL1LS8PNUJXU","se",217
14,"HL1LS8PNUJXU","se",217
15,"HL1LS8PNUJXU","se",217
16,"HL1LS8PNUJXU","se",217
17,"HL1LS8PNUJXU","se",217
18,"HL1LS8PNUJXU","se",217
19,"HL1LS8PNUJXU","se",217
20,"HL1LS8PNUJXU","se",217
21,"HL1LS8PNUJXU","se",217
22,"HL1LS8PNUJXU","se",217
23,"HL1LS8PNUJXU","se",217
24,"HL1LS8PNUJXU","se",217
25,"HL1LS8PNUJXU","se",217
26,"HL1LS8PNUJXU","se",217
27,"HL1LS8PNUJXU","se",217
28,"HL1LS8PNUJXU","se",217
29,"HL1LS8PNUJXU","se",217
30,"HL1LS8PNUJXU","se",217
31,"85XI51UK3312","se",217
32,"L7DDSD6F3BSI","si",217
33,"L7DDSD6F3BSI","si",217
34,"NDT4Y708ZRGB","si",217
35,"5QCNAZW4O2W7","si",217
36,"JYEO50GVGEQ9","si",217
37,"B4P269ZTN4KN","si",217
38,"B4P269ZTN4KN","si",217
39,"B4P269ZTN4KN","si",217
40,"B4P269ZTN4KN","si",217
41,"RPCJ0PCUPHHG","si",217
42,"RPCJ0PCUPHHG","si",217
43,"DZ2E4WES98SW","si",217
44,"DZ2E4WES98SW","si",217
45,"DZ2E4WES98SW","si",217
46,"DZ2E4WES98SW","si",217
47,"BCW4P5E01YHH","si",217
48,"YFRX242PJ7TE","si",217
49,"YFRX242PJ7TE","si",217
50,"BCW4P5E01YHH","si",217
51,"H4NNLLXZXE40","si",217
52,"LGL6B4KAXG1D","si",217
53,"LGL6B4KAXG1D","si",217
54,"UZ1C1NS6X6WV","se",217
55,"UZ1C1NS6X6WV","se",217
56,"II3ZALZRFEHR","si",217
57,"NFH2O8O0IENE","si",217
58,"NFH2O8O0IENE","si",217
59,"II3ZALZRFEHR","si",217
60,"LC0OFX74EOW3","si",217
61,"03ADW52UP120","si",217
62,"MTT2RYK5NGDM","si",217
63,"MTT2RYK5NGDM","si",217
64,"MTT2RYK5NGDM","si",217
65,"MTT2RYK5NGDM","si",217
66,"AY0M2G8GY4XQ","si",217
67,"AY0M2G8GY4XQ","si",217
68,"I194R2WEN63I","si",217
69,"I194R2WEN63I","si",217
70,"I194R2WEN63I","si",217
71,"I194R2WEN63I","si",217
72,"D9G9DBETMT8G","si",217
73,"D9G9DBETMT8G","si",217
74,"05AKO9W2171L","si",217
75,"RFU32PA60OV9","si",217
76,"RZ0BSAU51RL4","se",217
77,"RZ0BSAU51RL4","se",217
78,"RZ0BSAU51RL4","se",217
79,"RZ0BSAU51RL4","se",217
80,"RZ0BSAU51RL4","se",217
81,"3JO7PB899XX3","si",217
82,"3JO7PB899XX3","si",217
83,"B66ZVI8U5Y00","si",217
84,"PK9ZYHDCVMBD","si",217
85,"9WSS7VGNC163","se",217
86,"9WSS7VGNC163","se",217
87,"05AKO9W2171L","si",217
88,"05AKO9W2171L","si",217
89,"QS9PTUSR09GK","si",217
90,"QS9PTUSR09GK","si",217
91,"ZU6KDJQQ9C3N","si",217
92,"ZU6KDJQQ9C3N","si",217
93,"ZU6KDJQQ9C3N","si",217
94,"PK75WWGIGBZ3","si",217
95,"6YI936LIOW9B","si",217
96,"6YI936LIOW9B","si",217
97,"6YI936LIOW9B","si",217
98,"PK75WWGIGBZ3","si",217
