"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",100
3,"85XI51UK3312","se",100
4,"85XI51UK3312","se",100
5,"85XI51UK3312","se",100
6,"HL1LS8PNUJXU","se",100
7,"HL1LS8PNUJXU","se",100
8,"HL1LS8PNUJXU","se",100
9,"HL1LS8PNUJXU","se",100
10,"HL1LS8PNUJXU","se",100
11,"HL1LS8PNUJXU","se",100
12,"HL1LS8PNUJXU","se",100
13,"HL1LS8PNUJXU","se",100
14,"HL1LS8PNUJXU","se",100
15,"HL1LS8PNUJXU","se",100
16,"HL1LS8PNUJXU","se",100
17,"HL1LS8PNUJXU","se",100
18,"HL1LS8PNUJXU","se",100
19,"HL1LS8PNUJXU","se",100
20,"HL1LS8PNUJXU","se",100
21,"HL1LS8PNUJXU","se",100
22,"HL1LS8PNUJXU","se",100
23,"HL1LS8PNUJXU","se",100
24,"HL1LS8PNUJXU","se",100
25,"HL1LS8PNUJXU","se",100
26,"HL1LS8PNUJXU","se",100
27,"HL1LS8PNUJXU","se",100
28,"HL1LS8PNUJXU","se",100
29,"HL1LS8PNUJXU","se",100
30,"HL1LS8PNUJXU","se",100
31,"85XI51UK3312","se",100
32,"OKPPHF0Z5NI9","si",100
33,"OKPPHF0Z5NI9","si",100
34,"OKPPHF0Z5NI9","si",100
35,"MRJG75DCN4DX","si",100
36,"MRJG75DCN4DX","si",100
37,"MRJG75DCN4DX","si",100
38,"MRJG75DCN4DX","si",100
54,"UZ1C1NS6X6WV","se",100
55,"UZ1C1NS6X6WV","se",100
72,"6DXWFTQN4II0","si",100
73,"6DXWFTQN4II0","si",100
74,"6DXWFTQN4II0","si",100
75,"IDO0BQAQLW5Z","si",100
76,"RZ0BSAU51RL4","se",100
77,"RZ0BSAU51RL4","se",100
78,"RZ0BSAU51RL4","se",100
79,"RZ0BSAU51RL4","se",100
80,"RZ0BSAU51RL4","se",100
85,"9WSS7VGNC163","se",100
86,"9WSS7VGNC163","se",100
106,"X056768KJRWY","si",100
107,"X056768KJRWY","si",100
108,"X056768KJRWY","si",100
110,"7TQEBRI1ID2O","si",100
111,"7TQEBRI1ID2O","si",100
112,"7TQEBRI1ID2O","si",100
113,"7TQEBRI1ID2O","si",100
116,"EZIDXPMXJA76","si",100
117,"EZIDXPMXJA76","si",100
118,"EZIDXPMXJA76","si",100
119,"EZIDXPMXJA76","si",100
121,"PXMWMTZ4URHO","si",100
122,"PXMWMTZ4URHO","si",100
123,"PXMWMTZ4URHO","si",100
124,"PXMWMTZ4URHO","si",100
127,"SA7GS894HHAV","se",100
128,"SA7GS894HHAV","se",100
129,"SA7GS894HHAV","se",100
130,"SA7GS894HHAV","se",100
131,"SA7GS894HHAV","se",100
132,"SA7GS894HHAV","se",100
133,"SA7GS894HHAV","se",100
134,"SA7GS894HHAV","se",100
135,"SA7GS894HHAV","se",100
136,"SA7GS894HHAV","se",100
137,"SA7GS894HHAV","se",100
138,"SA7GS894HHAV","se",100
139,"SA7GS894HHAV","se",100
144,"SA7GS894HHAV","se",100
145,"SA7GS894HHAV","se",100
146,"SA7GS894HHAV","se",100
150,"90XO3JVF89YX","si",100
151,"90XO3JVF89YX","si",100
154,"VZCTTLG9I0FL","se",100
155,"VZCTTLG9I0FL","se",100
156,"VZCTTLG9I0FL","se",100
157,"VZCTTLG9I0FL","se",100
158,"VZCTTLG9I0FL","se",100
159,"VZCTTLG9I0FL","se",100
160,"VZCTTLG9I0FL","se",100
161,"VZCTTLG9I0FL","se",100
162,"VZCTTLG9I0FL","se",100
163,"VZCTTLG9I0FL","se",100
164,"VZCTTLG9I0FL","se",100
165,"VZCTTLG9I0FL","se",100
166,"VZCTTLG9I0FL","se",100
167,"VZCTTLG9I0FL","se",100
168,"2ODKFIJAFE93","se",100
169,"2ODKFIJAFE93","se",100
170,"2ODKFIJAFE93","se",100
171,"2ODKFIJAFE93","se",100
172,"2ODKFIJAFE93","se",100
173,"2ODKFIJAFE93","se",100
174,"2ODKFIJAFE93","se",100
175,"2ODKFIJAFE93","se",100
