"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",171
3,"85XI51UK3312","se",171
4,"85XI51UK3312","se",171
5,"85XI51UK3312","se",171
6,"HL1LS8PNUJXU","se",171
7,"HL1LS8PNUJXU","se",171
8,"HL1LS8PNUJXU","se",171
9,"HL1LS8PNUJXU","se",171
10,"HL1LS8PNUJXU","se",171
11,"HL1LS8PNUJXU","se",171
12,"HL1LS8PNUJXU","se",171
13,"HL1LS8PNUJXU","se",171
14,"HL1LS8PNUJXU","se",171
15,"HL1LS8PNUJXU","se",171
16,"HL1LS8PNUJXU","se",171
17,"HL1LS8PNUJXU","se",171
18,"HL1LS8PNUJXU","se",171
19,"HL1LS8PNUJXU","se",171
20,"HL1LS8PNUJXU","se",171
21,"HL1LS8PNUJXU","se",171
22,"HL1LS8PNUJXU","se",171
23,"HL1LS8PNUJXU","se",171
24,"HL1LS8PNUJXU","se",171
25,"HL1LS8PNUJXU","se",171
26,"HL1LS8PNUJXU","se",171
27,"HL1LS8PNUJXU","se",171
28,"HL1LS8PNUJXU","se",171
29,"HL1LS8PNUJXU","se",171
30,"HL1LS8PNUJXU","se",171
31,"85XI51UK3312","se",171
37,"S7THSLZMLXOQ","si",171
38,"848D54TCASF3","si",171
39,"S7THSLZMLXOQ","si",171
40,"S7THSLZMLXOQ","si",171
41,"S7THSLZMLXOQ","si",171
42,"S7THSLZMLXOQ","si",171
43,"S7THSLZMLXOQ","si",171
44,"S7THSLZMLXOQ","si",171
45,"S7THSLZMLXOQ","si",171
46,"S7THSLZMLXOQ","si",171
47,"S7THSLZMLXOQ","si",171
48,"S7THSLZMLXOQ","si",171
49,"S7THSLZMLXOQ","si",171
50,"S7THSLZMLXOQ","si",171
51,"S7THSLZMLXOQ","si",171
52,"S7THSLZMLXOQ","si",171
53,"S7THSLZMLXOQ","si",171
54,"UZ1C1NS6X6WV","se",171
55,"UZ1C1NS6X6WV","se",171
56,"S7THSLZMLXOQ","si",171
62,"8Q3RIIKHX92Q","si",171
63,"8Q3RIIKHX92Q","si",171
64,"8Q3RIIKHX92Q","si",171
65,"8Q3RIIKHX92Q","si",171
76,"RZ0BSAU51RL4","se",171
77,"RZ0BSAU51RL4","se",171
78,"RZ0BSAU51RL4","se",171
79,"RZ0BSAU51RL4","se",171
80,"RZ0BSAU51RL4","se",171
85,"9WSS7VGNC163","se",171
86,"9WSS7VGNC163","se",171
113,"49HM2Y1KGBVH","si",171
114,"49HM2Y1KGBVH","si",171
115,"49HM2Y1KGBVH","si",171
116,"49HM2Y1KGBVH","si",171
126,"8WUJ823106FM","si",171
127,"SA7GS894HHAV","se",171
128,"SA7GS894HHAV","se",171
129,"SA7GS894HHAV","se",171
130,"SA7GS894HHAV","se",171
131,"SA7GS894HHAV","se",171
132,"SA7GS894HHAV","se",171
133,"SA7GS894HHAV","se",171
134,"SA7GS894HHAV","se",171
135,"SA7GS894HHAV","se",171
136,"SA7GS894HHAV","se",171
137,"SA7GS894HHAV","se",171
138,"SA7GS894HHAV","se",171
139,"SA7GS894HHAV","se",171
144,"SA7GS894HHAV","se",171
145,"SA7GS894HHAV","se",171
146,"SA7GS894HHAV","se",171
154,"VZCTTLG9I0FL","se",171
155,"VZCTTLG9I0FL","se",171
156,"VZCTTLG9I0FL","se",171
157,"VZCTTLG9I0FL","se",171
158,"VZCTTLG9I0FL","se",171
159,"VZCTTLG9I0FL","se",171
160,"VZCTTLG9I0FL","se",171
161,"VZCTTLG9I0FL","se",171
162,"VZCTTLG9I0FL","se",171
163,"VZCTTLG9I0FL","se",171
164,"VZCTTLG9I0FL","se",171
165,"VZCTTLG9I0FL","se",171
166,"VZCTTLG9I0FL","se",171
167,"VZCTTLG9I0FL","se",171
168,"2ODKFIJAFE93","se",171
169,"2ODKFIJAFE93","se",171
170,"2ODKFIJAFE93","se",171
171,"2ODKFIJAFE93","se",171
172,"2ODKFIJAFE93","se",171
173,"2ODKFIJAFE93","se",171
174,"2ODKFIJAFE93","se",171
175,"2ODKFIJAFE93","se",171
176,"2ODKFIJAFE93","se",171
177,"2ODKFIJAFE93","se",171
178,"6XS0U742Y94B","si",171
179,"6XS0U742Y94B","si",171
180,"6XS0U742Y94B","si",171
181,"JFFFATC2HP2H","se",171
182,"JFFFATC2HP2H","se",171
184,"Y634NY9611RT","se",171
185,"Y634NY9611RT","se",171
186,"Y634NY9611RT","se",171
206,"AMTG4R9FGB9F","se",171
207,"AMTG4R9FGB9F","se",171
208,"AMTG4R9FGB9F","se",171
209,"AMTG4R9FGB9F","se",171
226,"NIAGZHUN6F4J","se",171
227,"NIAGZHUN6F4J","se",171
239,"4WHM4PG8VAZY","si",171
240,"4WHM4PG8VAZY","si",171
241,"4WHM4PG8VAZY","si",171
242,"4WHM4PG8VAZY","si",171
258,"95Q3XDNW0FG0","si",171
259,"95Q3XDNW0FG0","si",171
274,"F0XB9IVJ38J0","se",171
275,"F0XB9IVJ38J0","se",171
276,"F0XB9IVJ38J0","se",171
277,"F0XB9IVJ38J0","se",171
289,"F705HDM5Y7UF","se",171
290,"F705HDM5Y7UF","se",171
319,"YWOGUTSLSVT1","se",171
320,"YWOGUTSLSVT1","se",171
321,"YWOGUTSLSVT1","se",171
322,"YWOGUTSLSVT1","se",171
327,"ZDBSRS18165O","si",171
344,"XUEJG8KEGQMS","si",171
345,"XUEJG8KEGQMS","si",171
346,"XUEJG8KEGQMS","si",171
359,"1YUHXNMFQ29G","se",171
360,"1YUHXNMFQ29G","se",171
370,"3D42TJ9M7G8J","si",171
371,"3D42TJ9M7G8J","si",171
372,"3D42TJ9M7G8J","si",171
373,"3D42TJ9M7G8J","si",171
374,"3D42TJ9M7G8J","si",171
375,"3D42TJ9M7G8J","si",171
376,"3D42TJ9M7G8J","si",171
377,"SFPRMHUF3HVB","se",171
378,"SFPRMHUF3HVB","se",171
379,"SFPRMHUF3HVB","se",171
380,"SFPRMHUF3HVB","se",171
381,"SFPRMHUF3HVB","se",171
382,"3D42TJ9M7G8J","si",171
383,"3D42TJ9M7G8J","si",171
384,"3D42TJ9M7G8J","si",171
385,"3D42TJ9M7G8J","si",171
386,"3D42TJ9M7G8J","si",171
387,"3D42TJ9M7G8J","si",171
388,"R9S6YOLZO8TG","se",171
389,"R9S6YOLZO8TG","se",171
390,"R9S6YOLZO8TG","se",171
393,"K68J76GA3PIJ","se",171
394,"K68J76GA3PIJ","se",171
400,"UP4NGY0R22O3","se",171
401,"1SFV3FWUXO77","se",171
402,"1SFV3FWUXO77","se",171
403,"1SFV3FWUXO77","se",171
406,"PJPZ2MCQZXV2","se",171
407,"PJPZ2MCQZXV2","se",171
408,"PJPZ2MCQZXV2","se",171
409,"PJPZ2MCQZXV2","se",171
414,"Q1VWJU42GJ5A","si",171
420,"IHUSU4YII4DL","si",171
421,"IHUSU4YII4DL","si",171
422,"IHUSU4YII4DL","si",171
423,"IHUSU4YII4DL","si",171
444,"N5WQG0OL9OYK","si",171
456,"TZFGBFQ4QMA1","se",171
457,"TZFGBFQ4QMA1","se",171
458,"TZFGBFQ4QMA1","se",171
459,"TZFGBFQ4QMA1","se",171
473,"6BP4P1O995DB","si",171
474,"6BP4P1O995DB","si",171
475,"6BP4P1O995DB","si",171
476,"6BP4P1O995DB","si",171
486,"8VEVLROCNF4P","gr",171
487,"8VEVLROCNF4P","gr",171
488,"8VEVLROCNF4P","gr",171
489,"8VEVLROCNF4P","gr",171
490,"8VEVLROCNF4P","gr",171
491,"8VEVLROCNF4P","gr",171
492,"8VEVLROCNF4P","gr",171
493,"8VEVLROCNF4P","gr",171
494,"8VEVLROCNF4P","gr",171
495,"8VEVLROCNF4P","gr",171
496,"8VEVLROCNF4P","gr",171
497,"8VEVLROCNF4P","gr",171
498,"8VEVLROCNF4P","gr",171
499,"8VEVLROCNF4P","gr",171
500,"8VEVLROCNF4P","gr",171
501,"8VEVLROCNF4P","gr",171
502,"8VEVLROCNF4P","gr",171
503,"8VEVLROCNF4P","gr",171
504,"8VEVLROCNF4P","gr",171
505,"8VEVLROCNF4P","gr",171
506,"WDXAINHO6NKV","se",171
507,"WDXAINHO6NKV","se",171
508,"WDXAINHO6NKV","se",171
509,"8VEVLROCNF4P","gr",171
510,"8VEVLROCNF4P","gr",171
511,"8VEVLROCNF4P","gr",171
512,"8VEVLROCNF4P","gr",171
513,"8VEVLROCNF4P","gr",171
514,"8VEVLROCNF4P","gr",171
515,"8VEVLROCNF4P","gr",171
516,"0UV7P633TR4K","si",171
517,"0UV7P633TR4K","si",171
518,"0UV7P633TR4K","si",171
519,"0UV7P633TR4K","si",171
524,"IRLYPTZYQK2I","se",171
525,"IRLYPTZYQK2I","se",171
529,"QOEE3552YRMY","se",171
535,"TPETUBNZOQJS","si",171
536,"TPETUBNZOQJS","si",171
537,"TPETUBNZOQJS","si",171
538,"TPETUBNZOQJS","si",171
539,"TPETUBNZOQJS","si",171
540,"TPETUBNZOQJS","si",171
541,"TPETUBNZOQJS","si",171
542,"TPETUBNZOQJS","si",171
543,"TPETUBNZOQJS","si",171
550,"C24DV6MQ7T3L","se",171
551,"C24DV6MQ7T3L","se",171
556,"HPXE4GIVGMK5","se",171
581,"I7TWBIKV6A27","si",171
582,"I7TWBIKV6A27","si",171
583,"I7TWBIKV6A27","si",171
584,"I7TWBIKV6A27","si",171
589,"Q7UNI42OYWTV","se",171
590,"Q7UNI42OYWTV","se",171
591,"Q7UNI42OYWTV","se",171
592,"Q7UNI42OYWTV","se",171
599,"YZTIBPDP5H8S","se",171
600,"YZTIBPDP5H8S","se",171
602,"FZLYASTDMAFW","se",171
603,"FZLYASTDMAFW","se",171
604,"FZLYASTDMAFW","se",171
605,"FZLYASTDMAFW","se",171
606,"FZLYASTDMAFW","se",171
607,"FZLYASTDMAFW","se",171
608,"FZLYASTDMAFW","se",171
609,"FZLYASTDMAFW","se",171
610,"FZLYASTDMAFW","se",171
611,"FZLYASTDMAFW","se",171
612,"FZLYASTDMAFW","se",171
613,"FZLYASTDMAFW","se",171
614,"FZLYASTDMAFW","se",171
615,"FZLYASTDMAFW","se",171
616,"FZLYASTDMAFW","se",171
617,"FZLYASTDMAFW","se",171
618,"FZLYASTDMAFW","se",171
619,"FZLYASTDMAFW","se",171
620,"IR0653IFCOEQ","se",171
621,"IR0653IFCOEQ","se",171
622,"FZLYASTDMAFW","se",171
623,"FZLYASTDMAFW","se",171
624,"FZLYASTDMAFW","se",171
625,"FZLYASTDMAFW","se",171
626,"FZLYASTDMAFW","se",171
627,"FZLYASTDMAFW","se",171
628,"FZLYASTDMAFW","se",171
629,"PE4WWLOTN6NX","se",171
630,"OGHO8O6G4Y2N","se",171
631,"OGHO8O6G4Y2N","se",171
637,"ARBOMYFO76CB","se",171
638,"ARBOMYFO76CB","se",171
639,"ARBOMYFO76CB","se",171
640,"ARBOMYFO76CB","se",171
643,"GCBK47B7ORRD","se",171
644,"GCBK47B7ORRD","se",171
645,"GCBK47B7ORRD","se",171
650,"GHZNVGQ91VJ1","se",171
651,"GHZNVGQ91VJ1","se",171
652,"GHZNVGQ91VJ1","se",171
653,"GHZNVGQ91VJ1","se",171
664,"79D0PV2Q2YNU","se",171
665,"79D0PV2Q2YNU","se",171
667,"A9AKQEFE4MRC","se",171
668,"A9AKQEFE4MRC","se",171
669,"A9AKQEFE4MRC","se",171
671,"Z2KPTPTPIGU9","se",171
672,"Z2KPTPTPIGU9","se",171
673,"Z2KPTPTPIGU9","se",171
674,"Z2KPTPTPIGU9","se",171
681,"FFQZ1450DK40","se",171
682,"FFQZ1450DK40","se",171
683,"FFQZ1450DK40","se",171
684,"FFQZ1450DK40","se",171
702,"NGCX4ZBOH2CY","se",171
703,"NGCX4ZBOH2CY","se",171
714,"WG2VMKDPOWO6","si",171
715,"OXKPT09CWN6X","se",171
716,"OXKPT09CWN6X","se",171
717,"OXKPT09CWN6X","se",171
718,"OXKPT09CWN6X","se",171
723,"73W4BANFKSSA","se",171
724,"73W4BANFKSSA","se",171
728,"V1OC1CHZX7Y0","se",171
729,"V1OC1CHZX7Y0","se",171
741,"64JW19ZZ9E3R","se",171
742,"64JW19ZZ9E3R","se",171
743,"64JW19ZZ9E3R","se",171
744,"64JW19ZZ9E3R","se",171
745,"64JW19ZZ9E3R","se",171
747,"S2BP6T5FIJGR","se",171
748,"S2BP6T5FIJGR","se",171
765,"OF03MLLM2J7X","si",171
766,"OF03MLLM2J7X","si",171
767,"OF03MLLM2J7X","si",171
768,"OF03MLLM2J7X","si",171
776,"G93B7Z0TDQBD","si",171
777,"G93B7Z0TDQBD","si",171
778,"G93B7Z0TDQBD","si",171
779,"G93B7Z0TDQBD","si",171
780,"G93B7Z0TDQBD","si",171
781,"G93B7Z0TDQBD","si",171
782,"G93B7Z0TDQBD","si",171
790,"697M2GHGFYLM","se",171
791,"697M2GHGFYLM","se",171
792,"697M2GHGFYLM","se",171
793,"697M2GHGFYLM","se",171
794,"697M2GHGFYLM","se",171
795,"LUTX29H9AGA1","se",171
796,"LUTX29H9AGA1","se",171
826,"VPL8PHX0V6HU","se",171
827,"VPL8PHX0V6HU","se",171
828,"VPL8PHX0V6HU","se",171
829,"7TBYDD4AQR33","se",171
830,"7TBYDD4AQR33","se",171
831,"7TBYDD4AQR33","se",171
832,"7TBYDD4AQR33","se",171
833,"HNL4GJFN640T","se",171
834,"HNL4GJFN640T","se",171
835,"HNL4GJFN640T","se",171
836,"HNL4GJFN640T","se",171
837,"HNL4GJFN640T","se",171
846,"KW1T2Y9NR1MO","se",171
847,"KW1T2Y9NR1MO","se",171
851,"OMUZBM593MF4","se",171
857,"N2M76G3S0PTS","si",171
858,"N2M76G3S0PTS","si",171
859,"N2M76G3S0PTS","si",171
872,"9NOYN0O5GXXX","se",171
873,"9NOYN0O5GXXX","se",171
874,"9NOYN0O5GXXX","se",171
875,"9NOYN0O5GXXX","se",171
876,"9NOYN0O5GXXX","se",171
877,"9NOYN0O5GXXX","se",171
878,"9NOYN0O5GXXX","se",171
879,"9NOYN0O5GXXX","se",171
880,"9NOYN0O5GXXX","se",171
881,"9NOYN0O5GXXX","se",171
882,"9NOYN0O5GXXX","se",171
883,"9NOYN0O5GXXX","se",171
884,"9NOYN0O5GXXX","se",171
885,"9NOYN0O5GXXX","se",171
886,"9NOYN0O5GXXX","se",171
