"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",158
3,"85XI51UK3312","se",158
4,"85XI51UK3312","se",158
5,"85XI51UK3312","se",158
6,"HL1LS8PNUJXU","se",158
7,"HL1LS8PNUJXU","se",158
8,"HL1LS8PNUJXU","se",158
9,"HL1LS8PNUJXU","se",158
10,"HL1LS8PNUJXU","se",158
11,"HL1LS8PNUJXU","se",158
12,"HL1LS8PNUJXU","se",158
13,"HL1LS8PNUJXU","se",158
14,"HL1LS8PNUJXU","se",158
15,"HL1LS8PNUJXU","se",158
16,"HL1LS8PNUJXU","se",158
17,"HL1LS8PNUJXU","se",158
18,"HL1LS8PNUJXU","se",158
19,"HL1LS8PNUJXU","se",158
20,"HL1LS8PNUJXU","se",158
21,"HL1LS8PNUJXU","se",158
22,"HL1LS8PNUJXU","se",158
23,"HL1LS8PNUJXU","se",158
24,"HL1LS8PNUJXU","se",158
25,"HL1LS8PNUJXU","se",158
26,"HL1LS8PNUJXU","se",158
27,"HL1LS8PNUJXU","se",158
28,"HL1LS8PNUJXU","se",158
29,"HL1LS8PNUJXU","se",158
30,"HL1LS8PNUJXU","se",158
31,"85XI51UK3312","se",158
54,"UZ1C1NS6X6WV","se",158
55,"UZ1C1NS6X6WV","se",158
58,"QORWOZJ73ZHM","si",158
59,"QORWOZJ73ZHM","si",158
60,"QORWOZJ73ZHM","si",158
61,"QORWOZJ73ZHM","si",158
62,"QORWOZJ73ZHM","si",158
63,"QORWOZJ73ZHM","si",158
75,"R0Q5F91QZPA2","si",158
76,"RZ0BSAU51RL4","se",158
77,"RZ0BSAU51RL4","se",158
78,"RZ0BSAU51RL4","se",158
79,"RZ0BSAU51RL4","se",158
80,"RZ0BSAU51RL4","se",158
85,"9WSS7VGNC163","se",158
86,"9WSS7VGNC163","se",158
126,"XE5YNO6RNV2E","si",158
127,"SA7GS894HHAV","se",158
128,"SA7GS894HHAV","se",158
129,"SA7GS894HHAV","se",158
130,"SA7GS894HHAV","se",158
131,"SA7GS894HHAV","se",158
132,"SA7GS894HHAV","se",158
133,"SA7GS894HHAV","se",158
134,"SA7GS894HHAV","se",158
135,"SA7GS894HHAV","se",158
136,"SA7GS894HHAV","se",158
137,"SA7GS894HHAV","se",158
138,"SA7GS894HHAV","se",158
139,"SA7GS894HHAV","se",158
144,"SA7GS894HHAV","se",158
145,"SA7GS894HHAV","se",158
146,"SA7GS894HHAV","se",158
154,"VZCTTLG9I0FL","se",158
155,"VZCTTLG9I0FL","se",158
156,"VZCTTLG9I0FL","se",158
157,"VZCTTLG9I0FL","se",158
158,"VZCTTLG9I0FL","se",158
159,"VZCTTLG9I0FL","se",158
160,"VZCTTLG9I0FL","se",158
161,"VZCTTLG9I0FL","se",158
162,"VZCTTLG9I0FL","se",158
163,"VZCTTLG9I0FL","se",158
164,"VZCTTLG9I0FL","se",158
165,"VZCTTLG9I0FL","se",158
166,"VZCTTLG9I0FL","se",158
167,"VZCTTLG9I0FL","se",158
168,"2ODKFIJAFE93","se",158
169,"2ODKFIJAFE93","se",158
170,"2ODKFIJAFE93","se",158
171,"2ODKFIJAFE93","se",158
172,"2ODKFIJAFE93","se",158
173,"2ODKFIJAFE93","se",158
174,"2ODKFIJAFE93","se",158
175,"2ODKFIJAFE93","se",158
176,"2ODKFIJAFE93","se",158
177,"2ODKFIJAFE93","se",158
180,"205DH1KCVBWY","si",158
181,"JFFFATC2HP2H","se",158
182,"JFFFATC2HP2H","se",158
183,"205DH1KCVBWY","si",158
184,"Y634NY9611RT","se",158
185,"Y634NY9611RT","se",158
186,"Y634NY9611RT","se",158
187,"1UGCW1HX80M2","si",158
188,"1UGCW1HX80M2","si",158
189,"1UGCW1HX80M2","si",158
190,"1UGCW1HX80M2","si",158
191,"1UGCW1HX80M2","si",158
192,"1UGCW1HX80M2","si",158
193,"1UGCW1HX80M2","si",158
194,"1UGCW1HX80M2","si",158
206,"AMTG4R9FGB9F","se",158
207,"AMTG4R9FGB9F","se",158
208,"AMTG4R9FGB9F","se",158
209,"AMTG4R9FGB9F","se",158
210,"BRTT6NKAUWFR","si",158
211,"BRTT6NKAUWFR","si",158
212,"BRTT6NKAUWFR","si",158
221,"XCI1IE3G7IKR","si",158
222,"XCI1IE3G7IKR","si",158
223,"XCI1IE3G7IKR","si",158
224,"MP9434RHHANR","si",158
225,"XCI1IE3G7IKR","si",158
226,"NIAGZHUN6F4J","se",158
227,"NIAGZHUN6F4J","se",158
228,"XCI1IE3G7IKR","si",158
229,"XCI1IE3G7IKR","si",158
230,"XCI1IE3G7IKR","si",158
231,"XCI1IE3G7IKR","si",158
232,"XCI1IE3G7IKR","si",158
233,"XCI1IE3G7IKR","si",158
234,"XCI1IE3G7IKR","si",158
235,"XCI1IE3G7IKR","si",158
236,"XCI1IE3G7IKR","si",158
237,"XCI1IE3G7IKR","si",158
238,"XCI1IE3G7IKR","si",158
239,"XCI1IE3G7IKR","si",158
240,"XCI1IE3G7IKR","si",158
267,"A226AZ42EEFV","si",158
268,"A226AZ42EEFV","si",158
269,"A226AZ42EEFV","si",158
270,"A226AZ42EEFV","si",158
273,"6KMEAEDE1K89","si",158
274,"F0XB9IVJ38J0","se",158
275,"F0XB9IVJ38J0","se",158
276,"F0XB9IVJ38J0","se",158
277,"F0XB9IVJ38J0","se",158
278,"6KMEAEDE1K89","si",158
279,"6KMEAEDE1K89","si",158
280,"6KMEAEDE1K89","si",158
281,"6KMEAEDE1K89","si",158
282,"6KMEAEDE1K89","si",158
283,"6KMEAEDE1K89","si",158
284,"6KMEAEDE1K89","si",158
285,"6KMEAEDE1K89","si",158
286,"SPTFC7LNIISX","si",158
287,"SPTFC7LNIISX","si",158
288,"SPTFC7LNIISX","si",158
289,"F705HDM5Y7UF","se",158
290,"F705HDM5Y7UF","se",158
291,"6KMEAEDE1K89","si",158
292,"6KMEAEDE1K89","si",158
319,"YWOGUTSLSVT1","se",158
320,"YWOGUTSLSVT1","se",158
321,"YWOGUTSLSVT1","se",158
322,"YWOGUTSLSVT1","se",158
336,"ZCGFZX6YQJ3O","si",158
342,"78Q5AU0XMIPO","si",158
343,"78Q5AU0XMIPO","si",158
344,"78Q5AU0XMIPO","si",158
345,"78Q5AU0XMIPO","si",158
350,"Y2TYQVIV8PRM","si",158
359,"1YUHXNMFQ29G","se",158
360,"1YUHXNMFQ29G","se",158
372,"VARITVJ0HACZ","si",158
373,"VARITVJ0HACZ","si",158
374,"7NUJI8JENK6G","si",158
375,"7NUJI8JENK6G","si",158
376,"7NUJI8JENK6G","si",158
377,"SFPRMHUF3HVB","se",158
378,"SFPRMHUF3HVB","se",158
379,"SFPRMHUF3HVB","se",158
380,"SFPRMHUF3HVB","se",158
381,"SFPRMHUF3HVB","se",158
385,"OORLZOWACY3J","si",158
386,"OORLZOWACY3J","si",158
387,"OORLZOWACY3J","si",158
388,"R9S6YOLZO8TG","se",158
389,"R9S6YOLZO8TG","se",158
390,"R9S6YOLZO8TG","se",158
393,"K68J76GA3PIJ","se",158
394,"K68J76GA3PIJ","se",158
400,"UP4NGY0R22O3","se",158
401,"1SFV3FWUXO77","se",158
402,"1SFV3FWUXO77","se",158
403,"1SFV3FWUXO77","se",158
406,"PJPZ2MCQZXV2","se",158
407,"PJPZ2MCQZXV2","se",158
408,"PJPZ2MCQZXV2","se",158
409,"PJPZ2MCQZXV2","se",158
417,"JO1XZW6LSDJW","si",158
418,"JO1XZW6LSDJW","si",158
419,"JO1XZW6LSDJW","si",158
420,"JO1XZW6LSDJW","si",158
456,"TZFGBFQ4QMA1","se",158
457,"TZFGBFQ4QMA1","se",158
458,"TZFGBFQ4QMA1","se",158
459,"TZFGBFQ4QMA1","se",158
499,"E2WVSOO849P3","si",158
500,"JGJ2IN52NTNI","si",158
501,"JGJ2IN52NTNI","si",158
506,"WDXAINHO6NKV","se",158
507,"WDXAINHO6NKV","se",158
508,"WDXAINHO6NKV","se",158
524,"IRLYPTZYQK2I","se",158
525,"IRLYPTZYQK2I","se",158
529,"QOEE3552YRMY","se",158
532,"YQMZ4X02BXGI","si",158
539,"MUVK9OS8HHNY","si",158
540,"MUVK9OS8HHNY","si",158
541,"MUVK9OS8HHNY","si",158
542,"MUVK9OS8HHNY","si",158
550,"C24DV6MQ7T3L","se",158
551,"C24DV6MQ7T3L","se",158
556,"HPXE4GIVGMK5","se",158
561,"GYU71NWWK1F6","si",158
562,"GYU71NWWK1F6","si",158
563,"GYU71NWWK1F6","si",158
564,"GYU71NWWK1F6","si",158
589,"Q7UNI42OYWTV","se",158
590,"Q7UNI42OYWTV","se",158
591,"Q7UNI42OYWTV","se",158
592,"Q7UNI42OYWTV","se",158
599,"YZTIBPDP5H8S","se",158
600,"YZTIBPDP5H8S","se",158
602,"FZLYASTDMAFW","se",158
603,"FZLYASTDMAFW","se",158
604,"FZLYASTDMAFW","se",158
605,"FZLYASTDMAFW","se",158
606,"FZLYASTDMAFW","se",158
607,"FZLYASTDMAFW","se",158
608,"FZLYASTDMAFW","se",158
609,"FZLYASTDMAFW","se",158
610,"FZLYASTDMAFW","se",158
611,"FZLYASTDMAFW","se",158
612,"FZLYASTDMAFW","se",158
613,"FZLYASTDMAFW","se",158
614,"FZLYASTDMAFW","se",158
615,"FZLYASTDMAFW","se",158
616,"FZLYASTDMAFW","se",158
617,"FZLYASTDMAFW","se",158
618,"FZLYASTDMAFW","se",158
619,"FZLYASTDMAFW","se",158
620,"IR0653IFCOEQ","se",158
621,"IR0653IFCOEQ","se",158
622,"FZLYASTDMAFW","se",158
623,"FZLYASTDMAFW","se",158
624,"FZLYASTDMAFW","se",158
625,"FZLYASTDMAFW","se",158
626,"FZLYASTDMAFW","se",158
627,"FZLYASTDMAFW","se",158
628,"FZLYASTDMAFW","se",158
629,"PE4WWLOTN6NX","se",158
630,"OGHO8O6G4Y2N","se",158
631,"OGHO8O6G4Y2N","se",158
637,"ARBOMYFO76CB","se",158
638,"ARBOMYFO76CB","se",158
639,"ARBOMYFO76CB","se",158
640,"ARBOMYFO76CB","se",158
643,"GCBK47B7ORRD","se",158
644,"GCBK47B7ORRD","se",158
645,"GCBK47B7ORRD","se",158
650,"GHZNVGQ91VJ1","se",158
651,"GHZNVGQ91VJ1","se",158
652,"GHZNVGQ91VJ1","se",158
653,"GHZNVGQ91VJ1","se",158
661,"IR5N12LZLFY8","si",158
664,"79D0PV2Q2YNU","se",158
665,"79D0PV2Q2YNU","se",158
667,"A9AKQEFE4MRC","se",158
668,"A9AKQEFE4MRC","se",158
669,"A9AKQEFE4MRC","se",158
671,"Z2KPTPTPIGU9","se",158
672,"Z2KPTPTPIGU9","se",158
673,"Z2KPTPTPIGU9","se",158
674,"Z2KPTPTPIGU9","se",158
679,"FZRDLBDR4JSX","si",158
681,"FFQZ1450DK40","se",158
682,"FFQZ1450DK40","se",158
683,"FFQZ1450DK40","se",158
684,"FFQZ1450DK40","se",158
701,"SB3DKH42MJR7","si",158
702,"NGCX4ZBOH2CY","se",158
703,"NGCX4ZBOH2CY","se",158
707,"2XKQG0LNBYYJ","si",158
708,"2XKQG0LNBYYJ","si",158
715,"OXKPT09CWN6X","se",158
716,"OXKPT09CWN6X","se",158
717,"OXKPT09CWN6X","se",158
718,"OXKPT09CWN6X","se",158
723,"73W4BANFKSSA","se",158
724,"73W4BANFKSSA","se",158
728,"V1OC1CHZX7Y0","se",158
729,"V1OC1CHZX7Y0","se",158
736,"ZUY2D6GQ4DRW","si",158
737,"ZUY2D6GQ4DRW","si",158
738,"ZUY2D6GQ4DRW","si",158
739,"ZUY2D6GQ4DRW","si",158
741,"64JW19ZZ9E3R","se",158
742,"64JW19ZZ9E3R","se",158
743,"64JW19ZZ9E3R","se",158
744,"64JW19ZZ9E3R","se",158
745,"64JW19ZZ9E3R","se",158
747,"S2BP6T5FIJGR","se",158
748,"S2BP6T5FIJGR","se",158
751,"BHN9389UALTG","si",158
752,"BHN9389UALTG","si",158
