"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",107
3,"85XI51UK3312","se",107
4,"85XI51UK3312","se",107
5,"85XI51UK3312","se",107
6,"HL1LS8PNUJXU","se",107
7,"HL1LS8PNUJXU","se",107
8,"HL1LS8PNUJXU","se",107
9,"HL1LS8PNUJXU","se",107
10,"HL1LS8PNUJXU","se",107
11,"HL1LS8PNUJXU","se",107
12,"HL1LS8PNUJXU","se",107
13,"HL1LS8PNUJXU","se",107
14,"HL1LS8PNUJXU","se",107
15,"HL1LS8PNUJXU","se",107
16,"HL1LS8PNUJXU","se",107
17,"HL1LS8PNUJXU","se",107
18,"HL1LS8PNUJXU","se",107
19,"HL1LS8PNUJXU","se",107
20,"HL1LS8PNUJXU","se",107
21,"HL1LS8PNUJXU","se",107
22,"HL1LS8PNUJXU","se",107
23,"HL1LS8PNUJXU","se",107
24,"HL1LS8PNUJXU","se",107
25,"HL1LS8PNUJXU","se",107
26,"HL1LS8PNUJXU","se",107
27,"HL1LS8PNUJXU","se",107
28,"HL1LS8PNUJXU","se",107
29,"HL1LS8PNUJXU","se",107
30,"HL1LS8PNUJXU","se",107
31,"85XI51UK3312","se",107
50,"VGJ7L5PNAAYO","si",107
51,"VGJ7L5PNAAYO","si",107
52,"VGJ7L5PNAAYO","si",107
53,"VGJ7L5PNAAYO","si",107
54,"UZ1C1NS6X6WV","se",107
55,"UZ1C1NS6X6WV","se",107
66,"IF2DSGVFY1S7","si",107
67,"IF2DSGVFY1S7","si",107
76,"RZ0BSAU51RL4","se",107
77,"RZ0BSAU51RL4","se",107
78,"RZ0BSAU51RL4","se",107
79,"RZ0BSAU51RL4","se",107
80,"RZ0BSAU51RL4","se",107
85,"9WSS7VGNC163","se",107
86,"9WSS7VGNC163","se",107
89,"WG2DSQISD35X","si",107
90,"WG2DSQISD35X","si",107
91,"WG2DSQISD35X","si",107
92,"WG2DSQISD35X","si",107
100,"XU1QLWQN2ZLZ","si",107
127,"SA7GS894HHAV","se",107
