"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",232
3,"85XI51UK3312","se",232
4,"85XI51UK3312","se",232
5,"85XI51UK3312","se",232
6,"HL1LS8PNUJXU","se",232
7,"HL1LS8PNUJXU","se",232
8,"HL1LS8PNUJXU","se",232
9,"HL1LS8PNUJXU","se",232
10,"HL1LS8PNUJXU","se",232
11,"HL1LS8PNUJXU","se",232
12,"HL1LS8PNUJXU","se",232
13,"HL1LS8PNUJXU","se",232
14,"HL1LS8PNUJXU","se",232
15,"HL1LS8PNUJXU","se",232
16,"HL1LS8PNUJXU","se",232
17,"HL1LS8PNUJXU","se",232
18,"HL1LS8PNUJXU","se",232
19,"HL1LS8PNUJXU","se",232
20,"HL1LS8PNUJXU","se",232
21,"HL1LS8PNUJXU","se",232
22,"HL1LS8PNUJXU","se",232
23,"HL1LS8PNUJXU","se",232
24,"HL1LS8PNUJXU","se",232
25,"HL1LS8PNUJXU","se",232
26,"HL1LS8PNUJXU","se",232
27,"HL1LS8PNUJXU","se",232
28,"HL1LS8PNUJXU","se",232
29,"HL1LS8PNUJXU","se",232
30,"HL1LS8PNUJXU","se",232
31,"85XI51UK3312","se",232
32,"P2TM5DQQF9YW","si",232
51,"BQGOXKF6A2RT","si",232
52,"BQGOXKF6A2RT","si",232
53,"BQGOXKF6A2RT","si",232
54,"UZ1C1NS6X6WV","se",232
55,"UZ1C1NS6X6WV","se",232
62,"SG22AR5RQJDD","si",232
63,"SG22AR5RQJDD","si",232
64,"SG22AR5RQJDD","si",232
65,"O6TM5NV3OT68","si",232
66,"O6TM5NV3OT68","si",232
67,"O6TM5NV3OT68","si",232
68,"O6TM5NV3OT68","si",232
76,"RZ0BSAU51RL4","se",232
77,"RZ0BSAU51RL4","se",232
78,"RZ0BSAU51RL4","se",232
79,"RZ0BSAU51RL4","se",232
80,"RZ0BSAU51RL4","se",232
85,"9WSS7VGNC163","se",232
86,"9WSS7VGNC163","se",232
87,"K68NG11TBVRY","si",232
88,"K68NG11TBVRY","si",232
89,"K68NG11TBVRY","si",232
90,"K68NG11TBVRY","si",232
101,"A97N595Z37O4","si",232
102,"A97N595Z37O4","si",232
103,"4HTX4ZFHDEI9","si",232
104,"4HTX4ZFHDEI9","si",232
105,"4HTX4ZFHDEI9","si",232
106,"4HTX4ZFHDEI9","si",232
107,"4HTX4ZFHDEI9","si",232
122,"1LVMB6518NVG","si",232
123,"1LVMB6518NVG","si",232
124,"1LVMB6518NVG","si",232
127,"SA7GS894HHAV","se",232
128,"SA7GS894HHAV","se",232
129,"SA7GS894HHAV","se",232
130,"SA7GS894HHAV","se",232
131,"SA7GS894HHAV","se",232
132,"SA7GS894HHAV","se",232
133,"SA7GS894HHAV","se",232
134,"SA7GS894HHAV","se",232
135,"SA7GS894HHAV","se",232
136,"SA7GS894HHAV","se",232
137,"SA7GS894HHAV","se",232
138,"SA7GS894HHAV","se",232
139,"SA7GS894HHAV","se",232
144,"SA7GS894HHAV","se",232
145,"SA7GS894HHAV","se",232
146,"SA7GS894HHAV","se",232
152,"WJ012HR95URZ","si",232
153,"WJ012HR95URZ","si",232
154,"VZCTTLG9I0FL","se",232
155,"VZCTTLG9I0FL","se",232
156,"VZCTTLG9I0FL","se",232
157,"VZCTTLG9I0FL","se",232
158,"VZCTTLG9I0FL","se",232
159,"VZCTTLG9I0FL","se",232
160,"VZCTTLG9I0FL","se",232
161,"VZCTTLG9I0FL","se",232
162,"VZCTTLG9I0FL","se",232
163,"VZCTTLG9I0FL","se",232
164,"VZCTTLG9I0FL","se",232
165,"VZCTTLG9I0FL","se",232
166,"VZCTTLG9I0FL","se",232
167,"VZCTTLG9I0FL","se",232
168,"2ODKFIJAFE93","se",232
169,"2ODKFIJAFE93","se",232
170,"2ODKFIJAFE93","se",232
171,"2ODKFIJAFE93","se",232
172,"2ODKFIJAFE93","se",232
173,"2ODKFIJAFE93","se",232
174,"2ODKFIJAFE93","se",232
175,"2ODKFIJAFE93","se",232
176,"2ODKFIJAFE93","se",232
177,"2ODKFIJAFE93","se",232
181,"JFFFATC2HP2H","se",232
182,"JFFFATC2HP2H","se",232
184,"Y634NY9611RT","se",232
185,"Y634NY9611RT","se",232
186,"Y634NY9611RT","se",232
195,"NT7LUJLB3OQH","si",232
196,"NT7LUJLB3OQH","si",232
197,"NT7LUJLB3OQH","si",232
198,"NT7LUJLB3OQH","si",232
199,"NT7LUJLB3OQH","si",232
200,"NT7LUJLB3OQH","si",232
201,"NT7LUJLB3OQH","si",232
202,"NT7LUJLB3OQH","si",232
203,"X67165O30073","si",232
204,"X67165O30073","si",232
205,"X67165O30073","si",232
206,"AMTG4R9FGB9F","se",232
207,"AMTG4R9FGB9F","se",232
208,"AMTG4R9FGB9F","se",232
209,"AMTG4R9FGB9F","se",232
210,"NT7LUJLB3OQH","si",232
211,"NT7LUJLB3OQH","si",232
212,"NT7LUJLB3OQH","si",232
213,"NT7LUJLB3OQH","si",232
214,"NT7LUJLB3OQH","si",232
