"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",114
3,"85XI51UK3312","se",114
4,"85XI51UK3312","se",114
5,"85XI51UK3312","se",114
6,"HL1LS8PNUJXU","se",114
7,"HL1LS8PNUJXU","se",114
8,"HL1LS8PNUJXU","se",114
9,"HL1LS8PNUJXU","se",114
10,"HL1LS8PNUJXU","se",114
11,"HL1LS8PNUJXU","se",114
12,"HL1LS8PNUJXU","se",114
13,"HL1LS8PNUJXU","se",114
14,"HL1LS8PNUJXU","se",114
15,"HL1LS8PNUJXU","se",114
16,"HL1LS8PNUJXU","se",114
17,"HL1LS8PNUJXU","se",114
18,"HL1LS8PNUJXU","se",114
19,"HL1LS8PNUJXU","se",114
20,"HL1LS8PNUJXU","se",114
21,"HL1LS8PNUJXU","se",114
22,"HL1LS8PNUJXU","se",114
23,"HL1LS8PNUJXU","se",114
24,"HL1LS8PNUJXU","se",114
25,"HL1LS8PNUJXU","se",114
26,"HL1LS8PNUJXU","se",114
27,"HL1LS8PNUJXU","se",114
28,"HL1LS8PNUJXU","se",114
29,"HL1LS8PNUJXU","se",114
30,"HL1LS8PNUJXU","se",114
31,"85XI51UK3312","se",114
32,"Y0U9XPI03WUK","gr",114
33,"Y0U9XPI03WUK","gr",114
34,"Y0U9XPI03WUK","gr",114
35,"Y0U9XPI03WUK","gr",114
36,"Y0U9XPI03WUK","gr",114
37,"Y0U9XPI03WUK","gr",114
38,"Y0U9XPI03WUK","gr",114
39,"Y0U9XPI03WUK","gr",114
40,"Y0U9XPI03WUK","gr",114
41,"Y0U9XPI03WUK","gr",114
42,"Y0U9XPI03WUK","gr",114
43,"2WVOAJZI45IO","si",114
44,"2WVOAJZI45IO","si",114
45,"2WVOAJZI45IO","si",114
46,"2WVOAJZI45IO","si",114
47,"Y0U9XPI03WUK","gr",114
48,"Y0U9XPI03WUK","gr",114
49,"Y0U9XPI03WUK","gr",114
50,"Y0U9XPI03WUK","gr",114
51,"Y0U9XPI03WUK","gr",114
52,"V61R5NC1YA3B","si",114
53,"V61R5NC1YA3B","si",114
54,"UZ1C1NS6X6WV","se",114
55,"UZ1C1NS6X6WV","se",114
56,"Y0U9XPI03WUK","gr",114
57,"Y0U9XPI03WUK","gr",114
58,"Y0U9XPI03WUK","gr",114
59,"Y0U9XPI03WUK","gr",114
60,"Y0U9XPI03WUK","gr",114
61,"Y0U9XPI03WUK","gr",114
72,"LLCQNVGRKOTA","si",114
76,"RZ0BSAU51RL4","se",114
77,"RZ0BSAU51RL4","se",114
78,"RZ0BSAU51RL4","se",114
79,"RZ0BSAU51RL4","se",114
80,"RZ0BSAU51RL4","se",114
85,"9WSS7VGNC163","se",114
86,"9WSS7VGNC163","se",114
97,"O34DY7WVAD7F","si",114
98,"O34DY7WVAD7F","si",114
99,"O34DY7WVAD7F","si",114
100,"O34DY7WVAD7F","si",114
108,"YW5P5TPVU71N","si",114
109,"YW5P5TPVU71N","si",114
122,"4W06GCA38OVU","si",114
126,"J35L6A8V7GUT","si",114
127,"SA7GS894HHAV","se",114
128,"SA7GS894HHAV","se",114
129,"SA7GS894HHAV","se",114
130,"SA7GS894HHAV","se",114
131,"SA7GS894HHAV","se",114
132,"SA7GS894HHAV","se",114
133,"SA7GS894HHAV","se",114
134,"SA7GS894HHAV","se",114
135,"SA7GS894HHAV","se",114
136,"SA7GS894HHAV","se",114
137,"SA7GS894HHAV","se",114
138,"SA7GS894HHAV","se",114
139,"SA7GS894HHAV","se",114
142,"LN81RKA1RWDX","si",114
143,"LN81RKA1RWDX","si",114
144,"SA7GS894HHAV","se",114
145,"SA7GS894HHAV","se",114
146,"SA7GS894HHAV","se",114
148,"GG1K5LLZZHFN","si",114
149,"GG1K5LLZZHFN","si",114
151,"BWPLIOHMF1MP","si",114
152,"BWPLIOHMF1MP","si",114
154,"VZCTTLG9I0FL","se",114
155,"VZCTTLG9I0FL","se",114
156,"VZCTTLG9I0FL","se",114
157,"VZCTTLG9I0FL","se",114
158,"VZCTTLG9I0FL","se",114
159,"VZCTTLG9I0FL","se",114
160,"VZCTTLG9I0FL","se",114
161,"VZCTTLG9I0FL","se",114
162,"VZCTTLG9I0FL","se",114
163,"VZCTTLG9I0FL","se",114
164,"VZCTTLG9I0FL","se",114
165,"VZCTTLG9I0FL","se",114
166,"VZCTTLG9I0FL","se",114
167,"VZCTTLG9I0FL","se",114
168,"2ODKFIJAFE93","se",114
169,"2ODKFIJAFE93","se",114
170,"2ODKFIJAFE93","se",114
171,"2ODKFIJAFE93","se",114
172,"2ODKFIJAFE93","se",114
173,"2ODKFIJAFE93","se",114
174,"2ODKFIJAFE93","se",114
175,"2ODKFIJAFE93","se",114
176,"2ODKFIJAFE93","se",114
177,"2ODKFIJAFE93","se",114
181,"JFFFATC2HP2H","se",114
182,"JFFFATC2HP2H","se",114
184,"Y634NY9611RT","se",114
185,"Y634NY9611RT","se",114
186,"Y634NY9611RT","se",114
206,"AMTG4R9FGB9F","se",114
207,"AMTG4R9FGB9F","se",114
208,"AMTG4R9FGB9F","se",114
209,"AMTG4R9FGB9F","se",114
216,"GG08HTMMYQDT","si",114
217,"GG08HTMMYQDT","si",114
218,"GG08HTMMYQDT","si",114
