"seatID","custID","ticketType","gameID"
1,"M9QKL274EGQL","si",51
2,"85XI51UK3312","se",51
3,"85XI51UK3312","se",51
4,"85XI51UK3312","se",51
5,"85XI51UK3312","se",51
6,"HL1LS8PNUJXU","se",51
7,"HL1LS8PNUJXU","se",51
8,"HL1LS8PNUJXU","se",51
9,"HL1LS8PNUJXU","se",51
10,"HL1LS8PNUJXU","se",51
11,"HL1LS8PNUJXU","se",51
12,"HL1LS8PNUJXU","se",51
13,"HL1LS8PNUJXU","se",51
14,"HL1LS8PNUJXU","se",51
15,"HL1LS8PNUJXU","se",51
16,"HL1LS8PNUJXU","se",51
17,"HL1LS8PNUJXU","se",51
18,"HL1LS8PNUJXU","se",51
19,"HL1LS8PNUJXU","se",51
20,"HL1LS8PNUJXU","se",51
21,"HL1LS8PNUJXU","se",51
22,"HL1LS8PNUJXU","se",51
23,"HL1LS8PNUJXU","se",51
24,"HL1LS8PNUJXU","se",51
25,"HL1LS8PNUJXU","se",51
26,"HL1LS8PNUJXU","se",51
27,"HL1LS8PNUJXU","se",51
28,"HL1LS8PNUJXU","se",51
29,"HL1LS8PNUJXU","se",51
30,"HL1LS8PNUJXU","se",51
31,"85XI51UK3312","se",51
32,"E7BJIMQILJMC","si",51
33,"E7BJIMQILJMC","si",51
34,"E7BJIMQILJMC","si",51
35,"NQLBV34F7NFX","si",51
36,"NQLBV34F7NFX","si",51
38,"V0JFBMHWAXGA","si",51
39,"Z2B0OUA27O0B","si",51
40,"Z2B0OUA27O0B","si",51
41,"Z2B0OUA27O0B","si",51
42,"Z2B0OUA27O0B","si",51
43,"V7O3L9A3BVS8","si",51
44,"V7O3L9A3BVS8","si",51
45,"V7O3L9A3BVS8","si",51
47,"OIZ929K16XGS","si",51
48,"F6I1F8CN05TL","si",51
49,"F6I1F8CN05TL","si",51
50,"GVNZ1EWZ70MC","si",51
51,"7K3EGB1ANBBH","si",51
52,"7K3EGB1ANBBH","si",51
53,"GVNZ1EWZ70MC","si",51
54,"UZ1C1NS6X6WV","se",51
55,"UZ1C1NS6X6WV","se",51
56,"QQYN9TXT5KH3","si",51
57,"1A9PE9TNN03J","si",51
58,"1A9PE9TNN03J","si",51
59,"X1X9T1S31D8J","si",51
60,"IX7OCXNFTCWR","si",51
61,"7UH25O4WLK9M","si",51
62,"7UH25O4WLK9M","si",51
63,"IX7OCXNFTCWR","si",51
64,"IX7OCXNFTCWR","si",51
65,"EVK4YJOLP4EK","si",51
66,"EVK4YJOLP4EK","si",51
67,"IX7OCXNFTCWR","si",51
68,"CPIKX88HTJGD","si",51
69,"CPIKX88HTJGD","si",51
70,"CPIKX88HTJGD","si",51
71,"CPIKX88HTJGD","si",51
72,"CPIKX88HTJGD","si",51
73,"CPIKX88HTJGD","si",51
74,"Y587UHLEVX2Z","si",51
75,"CPIKX88HTJGD","si",51
76,"RZ0BSAU51RL4","se",51
77,"RZ0BSAU51RL4","se",51
78,"RZ0BSAU51RL4","se",51
79,"RZ0BSAU51RL4","se",51
80,"RZ0BSAU51RL4","se",51
81,"CPIKX88HTJGD","si",51
82,"CPIKX88HTJGD","si",51
83,"4AWCDMAJ6LE6","si",51
84,"4AWCDMAJ6LE6","si",51
85,"9WSS7VGNC163","se",51
86,"9WSS7VGNC163","se",51
87,"CPIKX88HTJGD","si",51
88,"4O7LTJZJQZ2R","si",51
89,"AAUNPMLPYSDQ","si",51
90,"J73ZPVV0A7AK","si",51
91,"J73ZPVV0A7AK","si",51
92,"J73ZPVV0A7AK","si",51
93,"J73ZPVV0A7AK","si",51
94,"8NHTCGRDLWRD","si",51
95,"HDJBPMJ60L4X","si",51
96,"HDJBPMJ60L4X","si",51
97,"8NHTCGRDLWRD","si",51
98,"W6P8H0K83VM8","si",51
99,"FO0XWZPWKH2F","si",51
100,"JHJGQR5MSGU2","si",51
101,"JHJGQR5MSGU2","si",51
102,"JHJGQR5MSGU2","si",51
103,"JHJGQR5MSGU2","si",51
104,"DJX7GGAK7NWM","si",51
105,"DJX7GGAK7NWM","si",51
106,"DJX7GGAK7NWM","si",51
107,"DJX7GGAK7NWM","si",51
108,"JAWFCKUMTSOU","si",51
109,"DJX7GGAK7NWM","si",51
110,"DJX7GGAK7NWM","si",51
111,"DJX7GGAK7NWM","si",51
112,"DJX7GGAK7NWM","si",51
113,"YLPNKPGMYM43","si",51
114,"YLPNKPGMYM43","si",51
115,"YLPNKPGMYM43","si",51
116,"YLPNKPGMYM43","si",51
117,"DJX7GGAK7NWM","si",51
118,"DJX7GGAK7NWM","si",51
119,"DJX7GGAK7NWM","si",51
120,"XGUU4PHT81WY","si",51
121,"XGUU4PHT81WY","si",51
122,"XGUU4PHT81WY","si",51
123,"XGUU4PHT81WY","si",51
124,"XGUU4PHT81WY","si",51
125,"DZ8446EZ9IS6","si",51
126,"DZ8446EZ9IS6","si",51
127,"SA7GS894HHAV","se",51
128,"SA7GS894HHAV","se",51
129,"SA7GS894HHAV","se",51
130,"SA7GS894HHAV","se",51
131,"SA7GS894HHAV","se",51
132,"SA7GS894HHAV","se",51
133,"SA7GS894HHAV","se",51
134,"SA7GS894HHAV","se",51
135,"SA7GS894HHAV","se",51
136,"SA7GS894HHAV","se",51
137,"SA7GS894HHAV","se",51
138,"SA7GS894HHAV","se",51
139,"SA7GS894HHAV","se",51
140,"31232YBAPNFG","si",51
141,"31232YBAPNFG","si",51
142,"31232YBAPNFG","si",51
143,"31232YBAPNFG","si",51
144,"SA7GS894HHAV","se",51
145,"SA7GS894HHAV","se",51
146,"SA7GS894HHAV","se",51
147,"93UTY7ZM2TV4","si",51
148,"93UTY7ZM2TV4","si",51
149,"93UTY7ZM2TV4","si",51
150,"93UTY7ZM2TV4","si",51
151,"8AFTHXUWZ34T","si",51
152,"0M0UDZ4W5YZB","si",51
153,"9WAUT1TDUB42","si",51
154,"VZCTTLG9I0FL","se",51
155,"VZCTTLG9I0FL","se",51
156,"VZCTTLG9I0FL","se",51
157,"VZCTTLG9I0FL","se",51
158,"VZCTTLG9I0FL","se",51
159,"VZCTTLG9I0FL","se",51
160,"VZCTTLG9I0FL","se",51
161,"VZCTTLG9I0FL","se",51
162,"VZCTTLG9I0FL","se",51
163,"VZCTTLG9I0FL","se",51
164,"VZCTTLG9I0FL","se",51
165,"VZCTTLG9I0FL","se",51
166,"VZCTTLG9I0FL","se",51
167,"VZCTTLG9I0FL","se",51
168,"2ODKFIJAFE93","se",51
169,"2ODKFIJAFE93","se",51
170,"2ODKFIJAFE93","se",51
171,"2ODKFIJAFE93","se",51
172,"2ODKFIJAFE93","se",51
173,"2ODKFIJAFE93","se",51
174,"2ODKFIJAFE93","se",51
175,"2ODKFIJAFE93","se",51
176,"2ODKFIJAFE93","se",51
177,"2ODKFIJAFE93","se",51
178,"F8SCZM11L6S7","si",51
179,"F8SCZM11L6S7","si",51
180,"1SUSGPL32VEV","si",51
181,"JFFFATC2HP2H","se",51
182,"JFFFATC2HP2H","se",51
183,"SWZ0MYPV06CM","si",51
184,"Y634NY9611RT","se",51
185,"Y634NY9611RT","se",51
186,"Y634NY9611RT","se",51
187,"URC2W49I66C1","si",51
188,"JWEDDGHJ73DP","si",51
189,"JWEDDGHJ73DP","si",51
190,"FSFUZP14PPLD","si",51
191,"C0X6RM2KEQBD","si",51
192,"C0X6RM2KEQBD","si",51
193,"526KID04VD9B","si",51
194,"526KID04VD9B","si",51
195,"ABMI4AF3FIA3","si",51
196,"Y0JI6VS2INIE","si",51
197,"Y0JI6VS2INIE","si",51
198,"Y0JI6VS2INIE","si",51
199,"Y0JI6VS2INIE","si",51
200,"FD7VJJZQDYPM","si",51
201,"FD7VJJZQDYPM","si",51
202,"JB2HUGJ3K5BR","si",51
203,"JB2HUGJ3K5BR","si",51
204,"JB2HUGJ3K5BR","si",51
205,"JB2HUGJ3K5BR","si",51
206,"AMTG4R9FGB9F","se",51
207,"AMTG4R9FGB9F","se",51
