"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",215
3,"85XI51UK3312","se",215
4,"85XI51UK3312","se",215
5,"85XI51UK3312","se",215
6,"HL1LS8PNUJXU","se",215
7,"HL1LS8PNUJXU","se",215
8,"HL1LS8PNUJXU","se",215
9,"HL1LS8PNUJXU","se",215
10,"HL1LS8PNUJXU","se",215
11,"HL1LS8PNUJXU","se",215
12,"HL1LS8PNUJXU","se",215
13,"HL1LS8PNUJXU","se",215
14,"HL1LS8PNUJXU","se",215
15,"HL1LS8PNUJXU","se",215
16,"HL1LS8PNUJXU","se",215
17,"HL1LS8PNUJXU","se",215
18,"HL1LS8PNUJXU","se",215
19,"HL1LS8PNUJXU","se",215
20,"HL1LS8PNUJXU","se",215
21,"HL1LS8PNUJXU","se",215
22,"HL1LS8PNUJXU","se",215
23,"HL1LS8PNUJXU","se",215
24,"HL1LS8PNUJXU","se",215
25,"HL1LS8PNUJXU","se",215
26,"HL1LS8PNUJXU","se",215
27,"HL1LS8PNUJXU","se",215
28,"HL1LS8PNUJXU","se",215
29,"HL1LS8PNUJXU","se",215
30,"HL1LS8PNUJXU","se",215
31,"85XI51UK3312","se",215
32,"GG82R3NSEZFH","si",215
33,"OE19K74LIOOH","si",215
34,"OE19K74LIOOH","si",215
35,"OE19K74LIOOH","si",215
36,"OE19K74LIOOH","si",215
37,"1JWTGUQ0UWK5","si",215
38,"1JWTGUQ0UWK5","si",215
39,"1JWTGUQ0UWK5","si",215
40,"1JWTGUQ0UWK5","si",215
41,"1JWTGUQ0UWK5","si",215
42,"1JWTGUQ0UWK5","si",215
43,"1JWTGUQ0UWK5","si",215
44,"1JWTGUQ0UWK5","si",215
45,"1JWTGUQ0UWK5","si",215
46,"1JWTGUQ0UWK5","si",215
47,"1JWTGUQ0UWK5","si",215
48,"1JWTGUQ0UWK5","si",215
49,"1JWTGUQ0UWK5","si",215
50,"1JWTGUQ0UWK5","si",215
51,"1JWTGUQ0UWK5","si",215
52,"1JWTGUQ0UWK5","si",215
53,"1JWTGUQ0UWK5","si",215
54,"UZ1C1NS6X6WV","se",215
55,"UZ1C1NS6X6WV","se",215
56,"1JWTGUQ0UWK5","si",215
58,"DQSGAYLKI179","si",215
59,"DQSGAYLKI179","si",215
60,"DQSGAYLKI179","si",215
61,"LQ760B4NV8P9","si",215
62,"LQ760B4NV8P9","si",215
63,"LQ760B4NV8P9","si",215
64,"OLEOSQ4EJ8KL","si",215
65,"OLEOSQ4EJ8KL","si",215
66,"OLEOSQ4EJ8KL","si",215
67,"OLEOSQ4EJ8KL","si",215
76,"RZ0BSAU51RL4","se",215
77,"RZ0BSAU51RL4","se",215
78,"RZ0BSAU51RL4","se",215
79,"RZ0BSAU51RL4","se",215
80,"RZ0BSAU51RL4","se",215
82,"8Z8H7N1JZ0DW","si",215
83,"8Z8H7N1JZ0DW","si",215
85,"9WSS7VGNC163","se",215
86,"9WSS7VGNC163","se",215
88,"IGDW0K0SVD2E","si",215
89,"IGDW0K0SVD2E","si",215
94,"3D1XFS90BCWS","si",215
95,"3D1XFS90BCWS","si",215
97,"IQT1G0ZEKBN7","si",215
98,"IQT1G0ZEKBN7","si",215
