"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",197
3,"85XI51UK3312","se",197
4,"85XI51UK3312","se",197
5,"85XI51UK3312","se",197
6,"HL1LS8PNUJXU","se",197
7,"HL1LS8PNUJXU","se",197
8,"HL1LS8PNUJXU","se",197
9,"HL1LS8PNUJXU","se",197
10,"HL1LS8PNUJXU","se",197
11,"HL1LS8PNUJXU","se",197
12,"HL1LS8PNUJXU","se",197
13,"HL1LS8PNUJXU","se",197
14,"HL1LS8PNUJXU","se",197
15,"HL1LS8PNUJXU","se",197
16,"HL1LS8PNUJXU","se",197
17,"HL1LS8PNUJXU","se",197
18,"HL1LS8PNUJXU","se",197
19,"HL1LS8PNUJXU","se",197
20,"HL1LS8PNUJXU","se",197
21,"HL1LS8PNUJXU","se",197
22,"HL1LS8PNUJXU","se",197
23,"HL1LS8PNUJXU","se",197
24,"HL1LS8PNUJXU","se",197
25,"HL1LS8PNUJXU","se",197
26,"HL1LS8PNUJXU","se",197
27,"HL1LS8PNUJXU","se",197
28,"HL1LS8PNUJXU","se",197
29,"HL1LS8PNUJXU","se",197
30,"HL1LS8PNUJXU","se",197
31,"85XI51UK3312","se",197
34,"FBD42LR9MNJ9","gr",197
35,"FBD42LR9MNJ9","gr",197
36,"FBD42LR9MNJ9","gr",197
37,"FBD42LR9MNJ9","gr",197
38,"FBD42LR9MNJ9","gr",197
39,"FBD42LR9MNJ9","gr",197
40,"FBD42LR9MNJ9","gr",197
41,"FBD42LR9MNJ9","gr",197
42,"FBD42LR9MNJ9","gr",197
43,"FBD42LR9MNJ9","gr",197
44,"FBD42LR9MNJ9","gr",197
45,"FBD42LR9MNJ9","gr",197
46,"FBD42LR9MNJ9","gr",197
47,"FBD42LR9MNJ9","gr",197
48,"FBD42LR9MNJ9","gr",197
49,"FBD42LR9MNJ9","gr",197
50,"FBD42LR9MNJ9","gr",197
51,"FBD42LR9MNJ9","gr",197
52,"FBD42LR9MNJ9","gr",197
53,"FBD42LR9MNJ9","gr",197
54,"UZ1C1NS6X6WV","se",197
55,"UZ1C1NS6X6WV","se",197
58,"9Z4QRQDSRUZR","si",197
59,"YAP9EPG5C1ZO","si",197
60,"YAP9EPG5C1ZO","si",197
61,"YAP9EPG5C1ZO","si",197
62,"YAP9EPG5C1ZO","si",197
63,"YAP9EPG5C1ZO","si",197
64,"YAP9EPG5C1ZO","si",197
65,"YAP9EPG5C1ZO","si",197
66,"YAP9EPG5C1ZO","si",197
67,"YAP9EPG5C1ZO","si",197
68,"YAP9EPG5C1ZO","si",197
69,"YAP9EPG5C1ZO","si",197
70,"YAP9EPG5C1ZO","si",197
71,"YAP9EPG5C1ZO","si",197
72,"YAP9EPG5C1ZO","si",197
73,"YAP9EPG5C1ZO","si",197
74,"YAP9EPG5C1ZO","si",197
75,"YAP9EPG5C1ZO","si",197
76,"RZ0BSAU51RL4","se",197
77,"RZ0BSAU51RL4","se",197
78,"RZ0BSAU51RL4","se",197
79,"RZ0BSAU51RL4","se",197
80,"RZ0BSAU51RL4","se",197
85,"9WSS7VGNC163","se",197
86,"9WSS7VGNC163","se",197
97,"44O32B7AGEKH","si",197
98,"44O32B7AGEKH","si",197
106,"WR233DEXUK7P","gr",197
107,"WR233DEXUK7P","gr",197
108,"WR233DEXUK7P","gr",197
109,"WR233DEXUK7P","gr",197
110,"WR233DEXUK7P","gr",197
111,"LUCIPMXZ684Z","si",197
112,"LUCIPMXZ684Z","si",197
113,"LUCIPMXZ684Z","si",197
114,"LUCIPMXZ684Z","si",197
115,"WR233DEXUK7P","gr",197
116,"WR233DEXUK7P","gr",197
117,"WR233DEXUK7P","gr",197
118,"WR233DEXUK7P","gr",197
119,"WR233DEXUK7P","gr",197
120,"WR233DEXUK7P","gr",197
121,"WR233DEXUK7P","gr",197
122,"WR233DEXUK7P","gr",197
123,"WR233DEXUK7P","gr",197
124,"AT2FYKJTBBDR","si",197
125,"AT2FYKJTBBDR","si",197
126,"AT2FYKJTBBDR","si",197
127,"SA7GS894HHAV","se",197
128,"SA7GS894HHAV","se",197
129,"SA7GS894HHAV","se",197
130,"SA7GS894HHAV","se",197
131,"SA7GS894HHAV","se",197
132,"SA7GS894HHAV","se",197
133,"SA7GS894HHAV","se",197
134,"SA7GS894HHAV","se",197
135,"SA7GS894HHAV","se",197
136,"SA7GS894HHAV","se",197
137,"SA7GS894HHAV","se",197
138,"SA7GS894HHAV","se",197
139,"SA7GS894HHAV","se",197
140,"WR233DEXUK7P","gr",197
141,"WR233DEXUK7P","gr",197
142,"WR233DEXUK7P","gr",197
143,"WR233DEXUK7P","gr",197
144,"SA7GS894HHAV","se",197
145,"SA7GS894HHAV","se",197
146,"SA7GS894HHAV","se",197
147,"WR233DEXUK7P","gr",197
148,"BOFWE038SIOD","si",197
149,"BOFWE038SIOD","si",197
150,"BOFWE038SIOD","si",197
151,"BOFWE038SIOD","si",197
152,"OW5Q3DYTK1JE","si",197
153,"OW5Q3DYTK1JE","si",197
154,"VZCTTLG9I0FL","se",197
155,"VZCTTLG9I0FL","se",197
156,"VZCTTLG9I0FL","se",197
157,"VZCTTLG9I0FL","se",197
158,"VZCTTLG9I0FL","se",197
159,"VZCTTLG9I0FL","se",197
160,"VZCTTLG9I0FL","se",197
161,"VZCTTLG9I0FL","se",197
162,"VZCTTLG9I0FL","se",197
163,"VZCTTLG9I0FL","se",197
164,"VZCTTLG9I0FL","se",197
165,"VZCTTLG9I0FL","se",197
