"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",6
3,"85XI51UK3312","se",6
4,"85XI51UK3312","se",6
5,"85XI51UK3312","se",6
6,"HL1LS8PNUJXU","se",6
7,"HL1LS8PNUJXU","se",6
8,"HL1LS8PNUJXU","se",6
9,"HL1LS8PNUJXU","se",6
10,"HL1LS8PNUJXU","se",6
11,"HL1LS8PNUJXU","se",6
12,"HL1LS8PNUJXU","se",6
13,"HL1LS8PNUJXU","se",6
14,"HL1LS8PNUJXU","se",6
15,"HL1LS8PNUJXU","se",6
16,"HL1LS8PNUJXU","se",6
17,"HL1LS8PNUJXU","se",6
18,"HL1LS8PNUJXU","se",6
19,"HL1LS8PNUJXU","se",6
20,"HL1LS8PNUJXU","se",6
21,"HL1LS8PNUJXU","se",6
22,"HL1LS8PNUJXU","se",6
23,"HL1LS8PNUJXU","se",6
24,"HL1LS8PNUJXU","se",6
25,"HL1LS8PNUJXU","se",6
26,"HL1LS8PNUJXU","se",6
27,"HL1LS8PNUJXU","se",6
28,"HL1LS8PNUJXU","se",6
29,"HL1LS8PNUJXU","se",6
30,"HL1LS8PNUJXU","se",6
31,"85XI51UK3312","se",6
40,"LXIFI1U1M86T","si",6
48,"06E7XVJQMW32","si",6
49,"06E7XVJQMW32","si",6
54,"UZ1C1NS6X6WV","se",6
55,"UZ1C1NS6X6WV","se",6
64,"CF5CHV8IAINZ","si",6
65,"CF5CHV8IAINZ","si",6
66,"CF5CHV8IAINZ","si",6
67,"CF5CHV8IAINZ","si",6
68,"CF5CHV8IAINZ","si",6
69,"CF5CHV8IAINZ","si",6
70,"CF5CHV8IAINZ","si",6
71,"CF5CHV8IAINZ","si",6
72,"CF5CHV8IAINZ","si",6
73,"CF5CHV8IAINZ","si",6
74,"CF5CHV8IAINZ","si",6
75,"CF5CHV8IAINZ","si",6
76,"RZ0BSAU51RL4","se",6
77,"RZ0BSAU51RL4","se",6
78,"RZ0BSAU51RL4","se",6
79,"RZ0BSAU51RL4","se",6
80,"RZ0BSAU51RL4","se",6
81,"CF5CHV8IAINZ","si",6
82,"CF5CHV8IAINZ","si",6
83,"CF5CHV8IAINZ","si",6
84,"J7VCEN5XW1C0","si",6
85,"9WSS7VGNC163","se",6
86,"9WSS7VGNC163","se",6
95,"D0GGORVM7AWK","si",6
96,"D0GGORVM7AWK","si",6
97,"D0GGORVM7AWK","si",6
98,"D0GGORVM7AWK","si",6
99,"D0GGORVM7AWK","si",6
100,"D0GGORVM7AWK","si",6
101,"D0GGORVM7AWK","si",6
102,"D0GGORVM7AWK","si",6
103,"D0GGORVM7AWK","si",6
104,"D0GGORVM7AWK","si",6
105,"VYLMYJK4B1UT","gr",6
106,"VYLMYJK4B1UT","gr",6
107,"VYLMYJK4B1UT","gr",6
108,"VYLMYJK4B1UT","gr",6
109,"VYLMYJK4B1UT","gr",6
110,"VYLMYJK4B1UT","gr",6
111,"VYLMYJK4B1UT","gr",6
112,"VYLMYJK4B1UT","gr",6
113,"VYLMYJK4B1UT","gr",6
114,"VYLMYJK4B1UT","gr",6
115,"VYLMYJK4B1UT","gr",6
116,"VYLMYJK4B1UT","gr",6
117,"VYLMYJK4B1UT","gr",6
118,"VYLMYJK4B1UT","gr",6
119,"VYLMYJK4B1UT","gr",6
120,"VYLMYJK4B1UT","gr",6
121,"VYLMYJK4B1UT","gr",6
122,"VYLMYJK4B1UT","gr",6
123,"VYLMYJK4B1UT","gr",6
124,"VYLMYJK4B1UT","gr",6
127,"SA7GS894HHAV","se",6
128,"SA7GS894HHAV","se",6
129,"SA7GS894HHAV","se",6
130,"SA7GS894HHAV","se",6
131,"SA7GS894HHAV","se",6
132,"SA7GS894HHAV","se",6
133,"SA7GS894HHAV","se",6
134,"SA7GS894HHAV","se",6
135,"SA7GS894HHAV","se",6
136,"SA7GS894HHAV","se",6
137,"SA7GS894HHAV","se",6
138,"SA7GS894HHAV","se",6
139,"SA7GS894HHAV","se",6
142,"AF6E1Q1DSW4K","si",6
143,"AF6E1Q1DSW4K","si",6
144,"SA7GS894HHAV","se",6
145,"SA7GS894HHAV","se",6
146,"SA7GS894HHAV","se",6
148,"S2NJYEDESSWF","si",6
149,"S2NJYEDESSWF","si",6
150,"S2NJYEDESSWF","si",6
151,"S2NJYEDESSWF","si",6
152,"S2NJYEDESSWF","si",6
153,"S2NJYEDESSWF","si",6
154,"VZCTTLG9I0FL","se",6
155,"VZCTTLG9I0FL","se",6
156,"VZCTTLG9I0FL","se",6
157,"VZCTTLG9I0FL","se",6
158,"VZCTTLG9I0FL","se",6
159,"VZCTTLG9I0FL","se",6
160,"VZCTTLG9I0FL","se",6
161,"VZCTTLG9I0FL","se",6
162,"VZCTTLG9I0FL","se",6
163,"VZCTTLG9I0FL","se",6
164,"VZCTTLG9I0FL","se",6
165,"VZCTTLG9I0FL","se",6
166,"VZCTTLG9I0FL","se",6
167,"VZCTTLG9I0FL","se",6
168,"2ODKFIJAFE93","se",6
169,"2ODKFIJAFE93","se",6
170,"2ODKFIJAFE93","se",6
171,"2ODKFIJAFE93","se",6
172,"2ODKFIJAFE93","se",6
173,"2ODKFIJAFE93","se",6
174,"2ODKFIJAFE93","se",6
175,"2ODKFIJAFE93","se",6
176,"2ODKFIJAFE93","se",6
177,"2ODKFIJAFE93","se",6
181,"JFFFATC2HP2H","se",6
182,"JFFFATC2HP2H","se",6
184,"Y634NY9611RT","se",6
185,"Y634NY9611RT","se",6
186,"Y634NY9611RT","se",6
195,"QY0XDFD7FG6A","si",6
196,"QY0XDFD7FG6A","si",6
197,"QY0XDFD7FG6A","si",6
198,"QY0XDFD7FG6A","si",6
200,"8Z0B2C2G397T","si",6
201,"8Z0B2C2G397T","si",6
202,"8Z0B2C2G397T","si",6
203,"8Z0B2C2G397T","si",6
206,"AMTG4R9FGB9F","se",6
207,"AMTG4R9FGB9F","se",6
208,"AMTG4R9FGB9F","se",6
209,"AMTG4R9FGB9F","se",6
220,"YUQXS1S7UW2J","si",6
221,"YUQXS1S7UW2J","si",6
222,"WSVKRH55NNBR","si",6
223,"WSVKRH55NNBR","si",6
224,"WSVKRH55NNBR","si",6
225,"WSVKRH55NNBR","si",6
226,"NIAGZHUN6F4J","se",6
227,"NIAGZHUN6F4J","se",6
243,"WVZS042V2YVO","si",6
244,"WVZS042V2YVO","si",6
262,"9P50JMQQIKV4","si",6
263,"9P50JMQQIKV4","si",6
264,"9P50JMQQIKV4","si",6
265,"9P50JMQQIKV4","si",6
274,"F0XB9IVJ38J0","se",6
275,"F0XB9IVJ38J0","se",6
276,"F0XB9IVJ38J0","se",6
277,"F0XB9IVJ38J0","se",6
289,"F705HDM5Y7UF","se",6
290,"F705HDM5Y7UF","se",6
295,"80AY4ZOJSLRE","si",6
296,"80AY4ZOJSLRE","si",6
299,"P5SG09YXVU6H","si",6
303,"LR498XOHDTCT","si",6
304,"YKZ0TBQ30J5T","si",6
305,"YKZ0TBQ30J5T","si",6
316,"TXZ1ZVEUS5MV","si",6
319,"YWOGUTSLSVT1","se",6
320,"YWOGUTSLSVT1","se",6
321,"YWOGUTSLSVT1","se",6
322,"YWOGUTSLSVT1","se",6
323,"2XEV8I6ZOSEZ","si",6
324,"2XEV8I6ZOSEZ","si",6
325,"2XEV8I6ZOSEZ","si",6
326,"2XEV8I6ZOSEZ","si",6
344,"WAHP3CLVOP0Q","si",6
345,"WAHP3CLVOP0Q","si",6
346,"WAHP3CLVOP0Q","si",6
347,"WAHP3CLVOP0Q","si",6
357,"F7XGUNJNLTSJ","si",6
358,"F7XGUNJNLTSJ","si",6
359,"1YUHXNMFQ29G","se",6
360,"1YUHXNMFQ29G","se",6
361,"F7XGUNJNLTSJ","si",6
362,"F7XGUNJNLTSJ","si",6
363,"F7XGUNJNLTSJ","si",6
364,"F7XGUNJNLTSJ","si",6
365,"F7XGUNJNLTSJ","si",6
366,"F7XGUNJNLTSJ","si",6
367,"F7XGUNJNLTSJ","si",6
368,"F7XGUNJNLTSJ","si",6
369,"1IUX4696EAKY","si",6
370,"1IUX4696EAKY","si",6
371,"F7XGUNJNLTSJ","si",6
372,"F7XGUNJNLTSJ","si",6
373,"F7XGUNJNLTSJ","si",6
374,"F7XGUNJNLTSJ","si",6
375,"A3TO72ED16YT","si",6
376,"A3TO72ED16YT","si",6
377,"SFPRMHUF3HVB","se",6
378,"SFPRMHUF3HVB","se",6
379,"SFPRMHUF3HVB","se",6
380,"SFPRMHUF3HVB","se",6
381,"SFPRMHUF3HVB","se",6
382,"A3TO72ED16YT","si",6
384,"EE9N5EXWEDYU","si",6
385,"EE9N5EXWEDYU","si",6
386,"T0537GOURNNF","si",6
387,"T0537GOURNNF","si",6
388,"R9S6YOLZO8TG","se",6
389,"R9S6YOLZO8TG","se",6
390,"R9S6YOLZO8TG","se",6
391,"T0537GOURNNF","si",6
392,"T0537GOURNNF","si",6
393,"K68J76GA3PIJ","se",6
394,"K68J76GA3PIJ","se",6
395,"T0537GOURNNF","si",6
400,"UP4NGY0R22O3","se",6
401,"1SFV3FWUXO77","se",6
402,"1SFV3FWUXO77","se",6
403,"1SFV3FWUXO77","se",6
405,"8OSMTW69LQOZ","si",6
406,"PJPZ2MCQZXV2","se",6
407,"PJPZ2MCQZXV2","se",6
408,"PJPZ2MCQZXV2","se",6
409,"PJPZ2MCQZXV2","se",6
427,"ZZKPL2LAJLKW","si",6
436,"SN9LKSEX1ZX6","si",6
437,"SN9LKSEX1ZX6","si",6
438,"SN9LKSEX1ZX6","si",6
439,"SN9LKSEX1ZX6","si",6
440,"SN9LKSEX1ZX6","si",6
441,"SN9LKSEX1ZX6","si",6
442,"SN9LKSEX1ZX6","si",6
443,"SN9LKSEX1ZX6","si",6
444,"SN9LKSEX1ZX6","si",6
445,"SN9LKSEX1ZX6","si",6
446,"SN9LKSEX1ZX6","si",6
447,"JGK05DWWS512","si",6
448,"JGK05DWWS512","si",6
449,"JGK05DWWS512","si",6
450,"JGK05DWWS512","si",6
451,"JGK05DWWS512","si",6
452,"JGK05DWWS512","si",6
453,"JGK05DWWS512","si",6
454,"JGK05DWWS512","si",6
455,"JGK05DWWS512","si",6
456,"TZFGBFQ4QMA1","se",6
457,"TZFGBFQ4QMA1","se",6
458,"TZFGBFQ4QMA1","se",6
459,"TZFGBFQ4QMA1","se",6
460,"JGK05DWWS512","si",6
461,"JGK05DWWS512","si",6
462,"JGK05DWWS512","si",6
463,"JGK05DWWS512","si",6
464,"JGK05DWWS512","si",6
465,"JGK05DWWS512","si",6
466,"JGK05DWWS512","si",6
469,"JVBBD52M7Q21","si",6
470,"JVBBD52M7Q21","si",6
471,"JVBBD52M7Q21","si",6
472,"JVBBD52M7Q21","si",6
485,"YIANSKTXXLM2","si",6
486,"YIANSKTXXLM2","si",6
487,"YIANSKTXXLM2","si",6
488,"YIANSKTXXLM2","si",6
491,"3ZKXLYWXME3D","si",6
492,"3ZKXLYWXME3D","si",6
495,"G2KEFJCU93IP","si",6
496,"G2KEFJCU93IP","si",6
497,"G2KEFJCU93IP","si",6
498,"G2KEFJCU93IP","si",6
506,"WDXAINHO6NKV","se",6
507,"WDXAINHO6NKV","se",6
508,"WDXAINHO6NKV","se",6
520,"JU4R30RBXV7I","si",6
521,"JU4R30RBXV7I","si",6
522,"JU4R30RBXV7I","si",6
523,"JU4R30RBXV7I","si",6
524,"IRLYPTZYQK2I","se",6
525,"IRLYPTZYQK2I","se",6
529,"QOEE3552YRMY","se",6
534,"A5YUGO3N54SG","si",6
535,"D7VGS8RSRDDL","si",6
536,"D7VGS8RSRDDL","si",6
537,"D7VGS8RSRDDL","si",6
539,"NFBY2N03N9QK","si",6
540,"NFBY2N03N9QK","si",6
541,"NFBY2N03N9QK","si",6
542,"NFBY2N03N9QK","si",6
543,"NFBY2N03N9QK","si",6
544,"NFBY2N03N9QK","si",6
545,"NFBY2N03N9QK","si",6
546,"NFBY2N03N9QK","si",6
550,"C24DV6MQ7T3L","se",6
551,"C24DV6MQ7T3L","se",6
556,"HPXE4GIVGMK5","se",6
558,"HGI29CUVN14Z","si",6
559,"HGI29CUVN14Z","si",6
560,"HGI29CUVN14Z","si",6
561,"HGI29CUVN14Z","si",6
564,"IC4T30909MCH","si",6
565,"IC4T30909MCH","si",6
567,"ECR28AU6C229","si",6
568,"ECR28AU6C229","si",6
569,"ECR28AU6C229","si",6
570,"ECR28AU6C229","si",6
580,"83S2PM2AZBF6","si",6
581,"83S2PM2AZBF6","si",6
582,"83S2PM2AZBF6","si",6
583,"83S2PM2AZBF6","si",6
584,"83S2PM2AZBF6","si",6
585,"83S2PM2AZBF6","si",6
586,"83S2PM2AZBF6","si",6
587,"83S2PM2AZBF6","si",6
589,"Q7UNI42OYWTV","se",6
590,"Q7UNI42OYWTV","se",6
591,"Q7UNI42OYWTV","se",6
592,"Q7UNI42OYWTV","se",6
599,"YZTIBPDP5H8S","se",6
600,"YZTIBPDP5H8S","se",6
602,"FZLYASTDMAFW","se",6
603,"FZLYASTDMAFW","se",6
604,"FZLYASTDMAFW","se",6
