"seatID","custID","ticketType","gameID"
1,"RZRU50SXD1CU","si",33
2,"85XI51UK3312","se",33
3,"85XI51UK3312","se",33
4,"85XI51UK3312","se",33
5,"85XI51UK3312","se",33
6,"HL1LS8PNUJXU","se",33
7,"HL1LS8PNUJXU","se",33
8,"HL1LS8PNUJXU","se",33
9,"HL1LS8PNUJXU","se",33
10,"HL1LS8PNUJXU","se",33
11,"HL1LS8PNUJXU","se",33
12,"HL1LS8PNUJXU","se",33
13,"HL1LS8PNUJXU","se",33
14,"HL1LS8PNUJXU","se",33
15,"HL1LS8PNUJXU","se",33
16,"HL1LS8PNUJXU","se",33
17,"HL1LS8PNUJXU","se",33
18,"HL1LS8PNUJXU","se",33
19,"HL1LS8PNUJXU","se",33
20,"HL1LS8PNUJXU","se",33
21,"HL1LS8PNUJXU","se",33
22,"HL1LS8PNUJXU","se",33
23,"HL1LS8PNUJXU","se",33
24,"HL1LS8PNUJXU","se",33
25,"HL1LS8PNUJXU","se",33
26,"HL1LS8PNUJXU","se",33
27,"HL1LS8PNUJXU","se",33
28,"HL1LS8PNUJXU","se",33
29,"HL1LS8PNUJXU","se",33
30,"HL1LS8PNUJXU","se",33
31,"85XI51UK3312","se",33
32,"9GTUVF5TQXB4","si",33
33,"9GTUVF5TQXB4","si",33
34,"9GTUVF5TQXB4","si",33
35,"9GTUVF5TQXB4","si",33
36,"5947H4R14PXX","si",33
37,"89H8G3RN7TN4","si",33
38,"F8GY7S848XTV","si",33
39,"F8GY7S848XTV","si",33
40,"89H8G3RN7TN4","si",33
41,"HUQB3RHEW6WJ","si",33
42,"Q2YAQ4LC11OV","si",33
43,"Q2YAQ4LC11OV","si",33
44,"O2SNJMIHO63L","si",33
45,"O2SNJMIHO63L","si",33
46,"717ROBAQHLAD","si",33
47,"717ROBAQHLAD","si",33
48,"O2SNJMIHO63L","si",33
49,"SBEQXO3T1RKC","si",33
50,"SBEQXO3T1RKC","si",33
51,"XDUAHM6Y6RP6","si",33
52,"XDUAHM6Y6RP6","si",33
53,"XDUAHM6Y6RP6","si",33
54,"UZ1C1NS6X6WV","se",33
55,"UZ1C1NS6X6WV","se",33
56,"O2SNJMIHO63L","si",33
57,"SGB5RPA4M4Z3","si",33
58,"80BW6YN7X8JK","si",33
59,"80BW6YN7X8JK","si",33
60,"O2SNJMIHO63L","si",33
61,"O2SNJMIHO63L","si",33
62,"MGPVZMPEFH14","si",33
63,"7JJRTCVEOWC3","si",33
64,"7JJRTCVEOWC3","si",33
65,"7JJRTCVEOWC3","si",33
66,"7JJRTCVEOWC3","si",33
67,"O2SNJMIHO63L","si",33
68,"U6QFW3CWGHNQ","si",33
69,"U6QFW3CWGHNQ","si",33
70,"U6QFW3CWGHNQ","si",33
71,"U6QFW3CWGHNQ","si",33
72,"WYS8X3835QHO","si",33
73,"WYS8X3835QHO","si",33
74,"O2NGM6FPGJKF","si",33
75,"O2NGM6FPGJKF","si",33
76,"RZ0BSAU51RL4","se",33
77,"RZ0BSAU51RL4","se",33
78,"RZ0BSAU51RL4","se",33
79,"RZ0BSAU51RL4","se",33
80,"RZ0BSAU51RL4","se",33
81,"ZUHDKZBB3LF5","si",33
82,"KEF06ZXXCS4V","si",33
83,"3TTVLGYPRODP","si",33
84,"30OHVI74RC68","si",33
