"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",116
3,"85XI51UK3312","se",116
4,"85XI51UK3312","se",116
5,"85XI51UK3312","se",116
6,"HL1LS8PNUJXU","se",116
7,"HL1LS8PNUJXU","se",116
8,"HL1LS8PNUJXU","se",116
9,"HL1LS8PNUJXU","se",116
10,"HL1LS8PNUJXU","se",116
11,"HL1LS8PNUJXU","se",116
12,"HL1LS8PNUJXU","se",116
13,"HL1LS8PNUJXU","se",116
14,"HL1LS8PNUJXU","se",116
15,"HL1LS8PNUJXU","se",116
16,"HL1LS8PNUJXU","se",116
17,"HL1LS8PNUJXU","se",116
18,"HL1LS8PNUJXU","se",116
19,"HL1LS8PNUJXU","se",116
20,"HL1LS8PNUJXU","se",116
21,"HL1LS8PNUJXU","se",116
22,"HL1LS8PNUJXU","se",116
23,"HL1LS8PNUJXU","se",116
24,"HL1LS8PNUJXU","se",116
25,"HL1LS8PNUJXU","se",116
26,"HL1LS8PNUJXU","se",116
27,"HL1LS8PNUJXU","se",116
28,"HL1LS8PNUJXU","se",116
29,"HL1LS8PNUJXU","se",116
30,"HL1LS8PNUJXU","se",116
31,"85XI51UK3312","se",116
40,"47YLMQPWQKSH","si",116
41,"47YLMQPWQKSH","si",116
42,"47YLMQPWQKSH","si",116
43,"47YLMQPWQKSH","si",116
44,"47YLMQPWQKSH","si",116
45,"47YLMQPWQKSH","si",116
46,"47YLMQPWQKSH","si",116
47,"47YLMQPWQKSH","si",116
48,"47YLMQPWQKSH","si",116
49,"TQ1UL2KK5PA0","si",116
50,"TQ1UL2KK5PA0","si",116
51,"TQ1UL2KK5PA0","si",116
52,"TQ1UL2KK5PA0","si",116
53,"TQ1UL2KK5PA0","si",116
54,"UZ1C1NS6X6WV","se",116
55,"UZ1C1NS6X6WV","se",116
56,"TQ1UL2KK5PA0","si",116
57,"TQ1UL2KK5PA0","si",116
58,"TQ1UL2KK5PA0","si",116
59,"TQ1UL2KK5PA0","si",116
60,"TQ1UL2KK5PA0","si",116
61,"TQ1UL2KK5PA0","si",116
62,"TQ1UL2KK5PA0","si",116
63,"TQ1UL2KK5PA0","si",116
64,"TQ1UL2KK5PA0","si",116
65,"TQ1UL2KK5PA0","si",116
66,"TQ1UL2KK5PA0","si",116
67,"TQ1UL2KK5PA0","si",116
68,"TQ1UL2KK5PA0","si",116
72,"BNLTT4CQUMUP","si",116
73,"BNLTT4CQUMUP","si",116
74,"BNLTT4CQUMUP","si",116
75,"BNLTT4CQUMUP","si",116
76,"RZ0BSAU51RL4","se",116
77,"RZ0BSAU51RL4","se",116
78,"RZ0BSAU51RL4","se",116
79,"RZ0BSAU51RL4","se",116
80,"RZ0BSAU51RL4","se",116
81,"KHQQC7IRVRRP","si",116
82,"KHQQC7IRVRRP","si",116
83,"KHQQC7IRVRRP","si",116
84,"KHQQC7IRVRRP","si",116
85,"9WSS7VGNC163","se",116
86,"9WSS7VGNC163","se",116
87,"NXQMR29A1BA6","si",116
88,"NXQMR29A1BA6","si",116
89,"NXQMR29A1BA6","si",116
90,"NXQMR29A1BA6","si",116
92,"4ZZK9DTWB7OQ","si",116
93,"4ZZK9DTWB7OQ","si",116
94,"4ZZK9DTWB7OQ","si",116
95,"4ZZK9DTWB7OQ","si",116
96,"4ZZK9DTWB7OQ","si",116
101,"HM7R493KCHN5","si",116
102,"HM7R493KCHN5","si",116
103,"HM7R493KCHN5","si",116
108,"ZB7G3XBCTZST","si",116
109,"ZB7G3XBCTZST","si",116
110,"ZB7G3XBCTZST","si",116
111,"ZB7G3XBCTZST","si",116
112,"ZB7G3XBCTZST","si",116
113,"FP6VU1J1UGFT","si",116
114,"ZB7G3XBCTZST","si",116
115,"ZB7G3XBCTZST","si",116
116,"ZB7G3XBCTZST","si",116
117,"ZB7G3XBCTZST","si",116
118,"ZB7G3XBCTZST","si",116
119,"ZB7G3XBCTZST","si",116
120,"ZB7G3XBCTZST","si",116
121,"ZB7G3XBCTZST","si",116
122,"ZB7G3XBCTZST","si",116
123,"ZB7G3XBCTZST","si",116
124,"ZB7G3XBCTZST","si",116
125,"ZB7G3XBCTZST","si",116
126,"ZB7G3XBCTZST","si",116
127,"SA7GS894HHAV","se",116
128,"SA7GS894HHAV","se",116
129,"SA7GS894HHAV","se",116
130,"SA7GS894HHAV","se",116
131,"SA7GS894HHAV","se",116
132,"SA7GS894HHAV","se",116
133,"SA7GS894HHAV","se",116
134,"SA7GS894HHAV","se",116
135,"SA7GS894HHAV","se",116
136,"SA7GS894HHAV","se",116
137,"SA7GS894HHAV","se",116
138,"SA7GS894HHAV","se",116
139,"SA7GS894HHAV","se",116
144,"SA7GS894HHAV","se",116
145,"SA7GS894HHAV","se",116
146,"SA7GS894HHAV","se",116
154,"VZCTTLG9I0FL","se",116
155,"VZCTTLG9I0FL","se",116
156,"VZCTTLG9I0FL","se",116
157,"VZCTTLG9I0FL","se",116
158,"VZCTTLG9I0FL","se",116
159,"VZCTTLG9I0FL","se",116
160,"VZCTTLG9I0FL","se",116
161,"VZCTTLG9I0FL","se",116
162,"VZCTTLG9I0FL","se",116
163,"VZCTTLG9I0FL","se",116
164,"VZCTTLG9I0FL","se",116
165,"VZCTTLG9I0FL","se",116
166,"VZCTTLG9I0FL","se",116
167,"VZCTTLG9I0FL","se",116
168,"2ODKFIJAFE93","se",116
169,"2ODKFIJAFE93","se",116
170,"2ODKFIJAFE93","se",116
171,"2ODKFIJAFE93","se",116
172,"2ODKFIJAFE93","se",116
173,"2ODKFIJAFE93","se",116
174,"2ODKFIJAFE93","se",116
175,"2ODKFIJAFE93","se",116
176,"2ODKFIJAFE93","se",116
177,"2ODKFIJAFE93","se",116
181,"JFFFATC2HP2H","se",116
182,"JFFFATC2HP2H","se",116
184,"Y634NY9611RT","se",116
185,"Y634NY9611RT","se",116
186,"Y634NY9611RT","se",116
188,"H2CHMMI4GN2Y","si",116
189,"H2CHMMI4GN2Y","si",116
190,"H2CHMMI4GN2Y","si",116
191,"H2CHMMI4GN2Y","si",116
195,"CTAHZU1M5SQL","si",116
196,"CTAHZU1M5SQL","si",116
197,"CTAHZU1M5SQL","si",116
198,"CTAHZU1M5SQL","si",116
199,"CTAHZU1M5SQL","si",116
206,"AMTG4R9FGB9F","se",116
207,"AMTG4R9FGB9F","se",116
208,"AMTG4R9FGB9F","se",116
209,"AMTG4R9FGB9F","se",116
213,"OSWVNK7YX7DX","si",116
214,"OSWVNK7YX7DX","si",116
215,"OSWVNK7YX7DX","si",116
216,"OSWVNK7YX7DX","si",116
217,"OSWVNK7YX7DX","si",116
218,"OSWVNK7YX7DX","si",116
219,"OSWVNK7YX7DX","si",116
220,"OSWVNK7YX7DX","si",116
221,"OSWVNK7YX7DX","si",116
222,"OSWVNK7YX7DX","si",116
226,"NIAGZHUN6F4J","se",116
227,"NIAGZHUN6F4J","se",116
233,"TZ5NO55BEFO5","si",116
234,"TZ5NO55BEFO5","si",116
235,"TZ5NO55BEFO5","si",116
236,"TZ5NO55BEFO5","si",116
249,"5S74BAU7V6ZR","si",116
250,"5S74BAU7V6ZR","si",116
251,"LEKBXWO0WEEN","si",116
252,"LEKBXWO0WEEN","si",116
253,"LEKBXWO0WEEN","si",116
254,"T7BPJWCX3WOQ","si",116
255,"5LGR2MM2QYKU","si",116
