"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",55
3,"85XI51UK3312","se",55
4,"85XI51UK3312","se",55
5,"85XI51UK3312","se",55
6,"HL1LS8PNUJXU","se",55
7,"HL1LS8PNUJXU","se",55
8,"HL1LS8PNUJXU","se",55
9,"HL1LS8PNUJXU","se",55
10,"HL1LS8PNUJXU","se",55
11,"HL1LS8PNUJXU","se",55
12,"HL1LS8PNUJXU","se",55
13,"HL1LS8PNUJXU","se",55
14,"HL1LS8PNUJXU","se",55
15,"HL1LS8PNUJXU","se",55
16,"HL1LS8PNUJXU","se",55
17,"HL1LS8PNUJXU","se",55
18,"HL1LS8PNUJXU","se",55
19,"HL1LS8PNUJXU","se",55
20,"HL1LS8PNUJXU","se",55
21,"HL1LS8PNUJXU","se",55
22,"HL1LS8PNUJXU","se",55
23,"HL1LS8PNUJXU","se",55
24,"HL1LS8PNUJXU","se",55
25,"HL1LS8PNUJXU","se",55
26,"HL1LS8PNUJXU","se",55
27,"HL1LS8PNUJXU","se",55
28,"HL1LS8PNUJXU","se",55
29,"HL1LS8PNUJXU","se",55
30,"HL1LS8PNUJXU","se",55
31,"85XI51UK3312","se",55
32,"8PD0MMARAP3P","si",55
42,"9OHUCJWOC7UO","si",55
43,"9OHUCJWOC7UO","si",55
54,"UZ1C1NS6X6WV","se",55
55,"UZ1C1NS6X6WV","se",55
66,"21JRU1H9U6GR","si",55
67,"21JRU1H9U6GR","si",55
68,"21JRU1H9U6GR","si",55
69,"21JRU1H9U6GR","si",55
70,"21JRU1H9U6GR","si",55
71,"21JRU1H9U6GR","si",55
76,"RZ0BSAU51RL4","se",55
77,"RZ0BSAU51RL4","se",55
78,"RZ0BSAU51RL4","se",55
79,"RZ0BSAU51RL4","se",55
80,"RZ0BSAU51RL4","se",55
81,"4R1YZ5MHHUHR","si",55
85,"9WSS7VGNC163","se",55
86,"9WSS7VGNC163","se",55
112,"177A8DWC5KTR","si",55
113,"177A8DWC5KTR","si",55
114,"177A8DWC5KTR","si",55
115,"177A8DWC5KTR","si",55
119,"3DUTRO6CU43X","si",55
120,"3DUTRO6CU43X","si",55
121,"3DUTRO6CU43X","si",55
127,"SA7GS894HHAV","se",55
128,"SA7GS894HHAV","se",55
129,"SA7GS894HHAV","se",55
130,"SA7GS894HHAV","se",55
131,"SA7GS894HHAV","se",55
132,"SA7GS894HHAV","se",55
133,"SA7GS894HHAV","se",55
134,"SA7GS894HHAV","se",55
135,"SA7GS894HHAV","se",55
136,"SA7GS894HHAV","se",55
137,"SA7GS894HHAV","se",55
138,"SA7GS894HHAV","se",55
139,"SA7GS894HHAV","se",55
144,"SA7GS894HHAV","se",55
145,"SA7GS894HHAV","se",55
146,"SA7GS894HHAV","se",55
154,"VZCTTLG9I0FL","se",55
155,"VZCTTLG9I0FL","se",55
156,"VZCTTLG9I0FL","se",55
157,"VZCTTLG9I0FL","se",55
158,"VZCTTLG9I0FL","se",55
159,"VZCTTLG9I0FL","se",55
160,"VZCTTLG9I0FL","se",55
161,"VZCTTLG9I0FL","se",55
162,"VZCTTLG9I0FL","se",55
163,"VZCTTLG9I0FL","se",55
164,"VZCTTLG9I0FL","se",55
165,"VZCTTLG9I0FL","se",55
166,"VZCTTLG9I0FL","se",55
167,"VZCTTLG9I0FL","se",55
168,"2ODKFIJAFE93","se",55
169,"2ODKFIJAFE93","se",55
170,"2ODKFIJAFE93","se",55
171,"2ODKFIJAFE93","se",55
172,"2ODKFIJAFE93","se",55
173,"2ODKFIJAFE93","se",55
174,"2ODKFIJAFE93","se",55
175,"2ODKFIJAFE93","se",55
176,"2ODKFIJAFE93","se",55
177,"2ODKFIJAFE93","se",55
178,"4U4H3UK9G24O","si",55
179,"4U4H3UK9G24O","si",55
180,"4U4H3UK9G24O","si",55
181,"JFFFATC2HP2H","se",55
182,"JFFFATC2HP2H","se",55
184,"Y634NY9611RT","se",55
185,"Y634NY9611RT","se",55
186,"Y634NY9611RT","se",55
191,"63FRR6XLLS9P","si",55
192,"63FRR6XLLS9P","si",55
206,"AMTG4R9FGB9F","se",55
207,"AMTG4R9FGB9F","se",55
208,"AMTG4R9FGB9F","se",55
209,"AMTG4R9FGB9F","se",55
226,"NIAGZHUN6F4J","se",55
227,"NIAGZHUN6F4J","se",55
248,"IPR33KQFWPWA","si",55
249,"IPR33KQFWPWA","si",55
274,"F0XB9IVJ38J0","se",55
275,"F0XB9IVJ38J0","se",55
276,"F0XB9IVJ38J0","se",55
277,"F0XB9IVJ38J0","se",55
286,"63EICP39OQWW","si",55
287,"63EICP39OQWW","si",55
288,"63EICP39OQWW","si",55
289,"F705HDM5Y7UF","se",55
290,"F705HDM5Y7UF","se",55
308,"OCORO7R4GZAS","si",55
309,"OCORO7R4GZAS","si",55
310,"OCORO7R4GZAS","si",55
311,"OCORO7R4GZAS","si",55
319,"YWOGUTSLSVT1","se",55
320,"YWOGUTSLSVT1","se",55
321,"YWOGUTSLSVT1","se",55
322,"YWOGUTSLSVT1","se",55
327,"9C5UOD9HFAD3","si",55
328,"9C5UOD9HFAD3","si",55
329,"9C5UOD9HFAD3","si",55
330,"9C5UOD9HFAD3","si",55
343,"0SH188E26YIX","si",55
344,"0SH188E26YIX","si",55
345,"0SH188E26YIX","si",55
346,"0SH188E26YIX","si",55
347,"0SH188E26YIX","si",55
359,"1YUHXNMFQ29G","se",55
360,"1YUHXNMFQ29G","se",55
377,"SFPRMHUF3HVB","se",55
378,"SFPRMHUF3HVB","se",55
379,"SFPRMHUF3HVB","se",55
