"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",68
3,"85XI51UK3312","se",68
4,"85XI51UK3312","se",68
5,"85XI51UK3312","se",68
6,"HL1LS8PNUJXU","se",68
7,"HL1LS8PNUJXU","se",68
8,"HL1LS8PNUJXU","se",68
9,"HL1LS8PNUJXU","se",68
10,"HL1LS8PNUJXU","se",68
11,"HL1LS8PNUJXU","se",68
12,"HL1LS8PNUJXU","se",68
13,"HL1LS8PNUJXU","se",68
14,"HL1LS8PNUJXU","se",68
15,"HL1LS8PNUJXU","se",68
16,"HL1LS8PNUJXU","se",68
17,"HL1LS8PNUJXU","se",68
18,"HL1LS8PNUJXU","se",68
19,"HL1LS8PNUJXU","se",68
20,"HL1LS8PNUJXU","se",68
21,"HL1LS8PNUJXU","se",68
22,"HL1LS8PNUJXU","se",68
23,"HL1LS8PNUJXU","se",68
24,"HL1LS8PNUJXU","se",68
25,"HL1LS8PNUJXU","se",68
26,"HL1LS8PNUJXU","se",68
27,"HL1LS8PNUJXU","se",68
28,"HL1LS8PNUJXU","se",68
29,"HL1LS8PNUJXU","se",68
30,"HL1LS8PNUJXU","se",68
31,"85XI51UK3312","se",68
33,"A3OBT13IJ2Q8","si",68
34,"PI0494GR4XP9","si",68
35,"PI0494GR4XP9","si",68
36,"PI0494GR4XP9","si",68
37,"PI0494GR4XP9","si",68
38,"468VJBZ4QI9E","gr",68
39,"468VJBZ4QI9E","gr",68
40,"468VJBZ4QI9E","gr",68
41,"FJTYRSXKH0HR","si",68
42,"468VJBZ4QI9E","gr",68
43,"468VJBZ4QI9E","gr",68
44,"468VJBZ4QI9E","gr",68
45,"468VJBZ4QI9E","gr",68
46,"BHIMQU98WS9M","si",68
47,"BHIMQU98WS9M","si",68
48,"BHIMQU98WS9M","si",68
49,"BHIMQU98WS9M","si",68
50,"468VJBZ4QI9E","gr",68
51,"468VJBZ4QI9E","gr",68
52,"468VJBZ4QI9E","gr",68
53,"468VJBZ4QI9E","gr",68
54,"UZ1C1NS6X6WV","se",68
55,"UZ1C1NS6X6WV","se",68
56,"468VJBZ4QI9E","gr",68
57,"468VJBZ4QI9E","gr",68
58,"1QOHBUGNNK32","si",68
59,"468VJBZ4QI9E","gr",68
60,"468VJBZ4QI9E","gr",68
61,"468VJBZ4QI9E","gr",68
62,"468VJBZ4QI9E","gr",68
63,"468VJBZ4QI9E","gr",68
64,"468VJBZ4QI9E","gr",68
65,"468VJBZ4QI9E","gr",68
66,"468VJBZ4QI9E","gr",68
67,"468VJBZ4QI9E","gr",68
68,"468VJBZ4QI9E","gr",68
69,"468VJBZ4QI9E","gr",68
70,"468VJBZ4QI9E","gr",68
71,"468VJBZ4QI9E","gr",68
72,"468VJBZ4QI9E","gr",68
73,"468VJBZ4QI9E","gr",68
74,"468VJBZ4QI9E","gr",68
75,"468VJBZ4QI9E","gr",68
76,"RZ0BSAU51RL4","se",68
77,"RZ0BSAU51RL4","se",68
78,"RZ0BSAU51RL4","se",68
79,"RZ0BSAU51RL4","se",68
80,"RZ0BSAU51RL4","se",68
81,"468VJBZ4QI9E","gr",68
82,"468VJBZ4QI9E","gr",68
83,"468VJBZ4QI9E","gr",68
84,"468VJBZ4QI9E","gr",68
85,"9WSS7VGNC163","se",68
86,"9WSS7VGNC163","se",68
87,"468VJBZ4QI9E","gr",68
88,"468VJBZ4QI9E","gr",68
89,"468VJBZ4QI9E","gr",68
90,"468VJBZ4QI9E","gr",68
91,"468VJBZ4QI9E","gr",68
92,"468VJBZ4QI9E","gr",68
93,"468VJBZ4QI9E","gr",68
94,"468VJBZ4QI9E","gr",68
95,"468VJBZ4QI9E","gr",68
96,"468VJBZ4QI9E","gr",68
97,"468VJBZ4QI9E","gr",68
98,"468VJBZ4QI9E","gr",68
99,"468VJBZ4QI9E","gr",68
100,"468VJBZ4QI9E","gr",68
101,"468VJBZ4QI9E","gr",68
102,"468VJBZ4QI9E","gr",68
103,"468VJBZ4QI9E","gr",68
104,"468VJBZ4QI9E","gr",68
105,"IVIGCGYBHZRH","si",68
106,"IVIGCGYBHZRH","si",68
107,"IVIGCGYBHZRH","si",68
108,"IVIGCGYBHZRH","si",68
109,"IVIGCGYBHZRH","si",68
110,"IVIGCGYBHZRH","si",68
111,"468VJBZ4QI9E","gr",68
112,"468VJBZ4QI9E","gr",68
113,"WD95ALZAE89Y","si",68
114,"WD95ALZAE89Y","si",68
115,"WD95ALZAE89Y","si",68
116,"WD95ALZAE89Y","si",68
117,"468VJBZ4QI9E","gr",68
118,"468VJBZ4QI9E","gr",68
119,"468VJBZ4QI9E","gr",68
