"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",112
3,"85XI51UK3312","se",112
4,"85XI51UK3312","se",112
5,"85XI51UK3312","se",112
6,"HL1LS8PNUJXU","se",112
7,"HL1LS8PNUJXU","se",112
8,"HL1LS8PNUJXU","se",112
9,"HL1LS8PNUJXU","se",112
10,"HL1LS8PNUJXU","se",112
11,"HL1LS8PNUJXU","se",112
12,"HL1LS8PNUJXU","se",112
13,"HL1LS8PNUJXU","se",112
14,"HL1LS8PNUJXU","se",112
15,"HL1LS8PNUJXU","se",112
16,"HL1LS8PNUJXU","se",112
17,"HL1LS8PNUJXU","se",112
18,"HL1LS8PNUJXU","se",112
19,"HL1LS8PNUJXU","se",112
20,"HL1LS8PNUJXU","se",112
21,"HL1LS8PNUJXU","se",112
22,"HL1LS8PNUJXU","se",112
23,"HL1LS8PNUJXU","se",112
24,"HL1LS8PNUJXU","se",112
25,"HL1LS8PNUJXU","se",112
26,"HL1LS8PNUJXU","se",112
27,"HL1LS8PNUJXU","se",112
28,"HL1LS8PNUJXU","se",112
29,"HL1LS8PNUJXU","se",112
30,"HL1LS8PNUJXU","se",112
31,"85XI51UK3312","se",112
34,"JARZL031RFIF","si",112
35,"JARZL031RFIF","si",112
36,"0F03HT5242UH","si",112
37,"0F03HT5242UH","si",112
41,"39DA1TTGOI2P","si",112
44,"NE7C3YZHW0XE","si",112
45,"NE7C3YZHW0XE","si",112
46,"NE7C3YZHW0XE","si",112
47,"NE7C3YZHW0XE","si",112
48,"B1BANRON5UY8","si",112
49,"UEGFN5HH71EX","si",112
50,"UEGFN5HH71EX","si",112
51,"WSIULITN95FD","si",112
52,"WSIULITN95FD","si",112
53,"WSIULITN95FD","si",112
54,"UZ1C1NS6X6WV","se",112
55,"UZ1C1NS6X6WV","se",112
64,"6OUAA8BDA3WD","si",112
65,"P1MVXO6F2FLS","si",112
66,"P1MVXO6F2FLS","si",112
67,"P1MVXO6F2FLS","si",112
68,"P1MVXO6F2FLS","si",112
72,"5YA3VPFU9T1O","si",112
73,"5YA3VPFU9T1O","si",112
74,"5YA3VPFU9T1O","si",112
75,"5YA3VPFU9T1O","si",112
76,"RZ0BSAU51RL4","se",112
77,"RZ0BSAU51RL4","se",112
78,"RZ0BSAU51RL4","se",112
79,"RZ0BSAU51RL4","se",112
80,"RZ0BSAU51RL4","se",112
84,"EF6Z0GYVRILT","si",112
85,"9WSS7VGNC163","se",112
