"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",213
3,"85XI51UK3312","se",213
4,"85XI51UK3312","se",213
5,"85XI51UK3312","se",213
6,"HL1LS8PNUJXU","se",213
7,"HL1LS8PNUJXU","se",213
8,"HL1LS8PNUJXU","se",213
9,"HL1LS8PNUJXU","se",213
10,"HL1LS8PNUJXU","se",213
11,"HL1LS8PNUJXU","se",213
12,"HL1LS8PNUJXU","se",213
13,"HL1LS8PNUJXU","se",213
14,"HL1LS8PNUJXU","se",213
15,"HL1LS8PNUJXU","se",213
16,"HL1LS8PNUJXU","se",213
17,"HL1LS8PNUJXU","se",213
18,"HL1LS8PNUJXU","se",213
19,"HL1LS8PNUJXU","se",213
20,"HL1LS8PNUJXU","se",213
21,"HL1LS8PNUJXU","se",213
22,"HL1LS8PNUJXU","se",213
23,"HL1LS8PNUJXU","se",213
24,"HL1LS8PNUJXU","se",213
25,"HL1LS8PNUJXU","se",213
26,"HL1LS8PNUJXU","se",213
27,"HL1LS8PNUJXU","se",213
28,"HL1LS8PNUJXU","se",213
29,"HL1LS8PNUJXU","se",213
30,"HL1LS8PNUJXU","se",213
31,"85XI51UK3312","se",213
36,"92PX8RBCF5Z8","si",213
37,"92PX8RBCF5Z8","si",213
38,"92PX8RBCF5Z8","si",213
39,"92PX8RBCF5Z8","si",213
54,"UZ1C1NS6X6WV","se",213
55,"UZ1C1NS6X6WV","se",213
56,"65ANJX08DGYB","si",213
57,"65ANJX08DGYB","si",213
63,"6KRIA82EKXIX","si",213
64,"6KRIA82EKXIX","si",213
65,"6KRIA82EKXIX","si",213
66,"6KRIA82EKXIX","si",213
71,"GY6YVNKRRGU8","si",213
72,"GY6YVNKRRGU8","si",213
73,"GY6YVNKRRGU8","si",213
74,"GY6YVNKRRGU8","si",213
76,"RZ0BSAU51RL4","se",213
77,"RZ0BSAU51RL4","se",213
78,"RZ0BSAU51RL4","se",213
79,"RZ0BSAU51RL4","se",213
80,"RZ0BSAU51RL4","se",213
85,"9WSS7VGNC163","se",213
86,"9WSS7VGNC163","se",213
88,"11S1Y4KMM7GV","si",213
89,"2YPBE6DG9UNI","si",213
90,"2YPBE6DG9UNI","si",213
91,"2YPBE6DG9UNI","si",213
92,"2YPBE6DG9UNI","si",213
93,"2YPBE6DG9UNI","si",213
94,"2YPBE6DG9UNI","si",213
95,"2YPBE6DG9UNI","si",213
96,"2YPBE6DG9UNI","si",213
97,"2YPBE6DG9UNI","si",213
116,"3H78P1CXH0NC","si",213
117,"3H78P1CXH0NC","si",213
118,"3H78P1CXH0NC","si",213
119,"3H78P1CXH0NC","si",213
122,"YQOCPOHZ4WLP","si",213
123,"YQOCPOHZ4WLP","si",213
