"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",141
3,"85XI51UK3312","se",141
4,"85XI51UK3312","se",141
5,"85XI51UK3312","se",141
6,"HL1LS8PNUJXU","se",141
7,"HL1LS8PNUJXU","se",141
8,"HL1LS8PNUJXU","se",141
9,"HL1LS8PNUJXU","se",141
10,"HL1LS8PNUJXU","se",141
11,"HL1LS8PNUJXU","se",141
12,"HL1LS8PNUJXU","se",141
13,"HL1LS8PNUJXU","se",141
14,"HL1LS8PNUJXU","se",141
15,"HL1LS8PNUJXU","se",141
16,"HL1LS8PNUJXU","se",141
17,"HL1LS8PNUJXU","se",141
18,"HL1LS8PNUJXU","se",141
19,"HL1LS8PNUJXU","se",141
20,"HL1LS8PNUJXU","se",141
21,"HL1LS8PNUJXU","se",141
22,"HL1LS8PNUJXU","se",141
23,"HL1LS8PNUJXU","se",141
24,"HL1LS8PNUJXU","se",141
25,"HL1LS8PNUJXU","se",141
26,"HL1LS8PNUJXU","se",141
27,"HL1LS8PNUJXU","se",141
28,"HL1LS8PNUJXU","se",141
29,"HL1LS8PNUJXU","se",141
30,"HL1LS8PNUJXU","se",141
31,"85XI51UK3312","se",141
42,"76CORRKTOJZT","si",141
43,"7HZ2489VPFQW","si",141
44,"7HZ2489VPFQW","si",141
45,"76CORRKTOJZT","si",141
47,"R0KSJI0U6794","si",141
48,"R0KSJI0U6794","si",141
49,"R0KSJI0U6794","si",141
50,"R0KSJI0U6794","si",141
54,"UZ1C1NS6X6WV","se",141
55,"UZ1C1NS6X6WV","se",141
66,"6CK3323SFP23","si",141
67,"6CK3323SFP23","si",141
68,"6CK3323SFP23","si",141
69,"6CK3323SFP23","si",141
71,"7GTXXALP4DV2","si",141
72,"7GTXXALP4DV2","si",141
73,"7GTXXALP4DV2","si",141
74,"7GTXXALP4DV2","si",141
75,"2SIZ1TKFNY6D","si",141
76,"RZ0BSAU51RL4","se",141
77,"RZ0BSAU51RL4","se",141
78,"RZ0BSAU51RL4","se",141
79,"RZ0BSAU51RL4","se",141
80,"RZ0BSAU51RL4","se",141
81,"2SIZ1TKFNY6D","si",141
82,"2SIZ1TKFNY6D","si",141
83,"2SIZ1TKFNY6D","si",141
84,"2SIZ1TKFNY6D","si",141
