"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",53
3,"85XI51UK3312","se",53
4,"85XI51UK3312","se",53
5,"85XI51UK3312","se",53
6,"HL1LS8PNUJXU","se",53
7,"HL1LS8PNUJXU","se",53
8,"HL1LS8PNUJXU","se",53
9,"HL1LS8PNUJXU","se",53
10,"HL1LS8PNUJXU","se",53
11,"HL1LS8PNUJXU","se",53
12,"HL1LS8PNUJXU","se",53
13,"HL1LS8PNUJXU","se",53
14,"HL1LS8PNUJXU","se",53
15,"HL1LS8PNUJXU","se",53
16,"HL1LS8PNUJXU","se",53
17,"HL1LS8PNUJXU","se",53
18,"HL1LS8PNUJXU","se",53
19,"HL1LS8PNUJXU","se",53
20,"HL1LS8PNUJXU","se",53
21,"HL1LS8PNUJXU","se",53
22,"HL1LS8PNUJXU","se",53
23,"HL1LS8PNUJXU","se",53
24,"HL1LS8PNUJXU","se",53
25,"HL1LS8PNUJXU","se",53
26,"HL1LS8PNUJXU","se",53
27,"HL1LS8PNUJXU","se",53
28,"HL1LS8PNUJXU","se",53
29,"HL1LS8PNUJXU","se",53
30,"HL1LS8PNUJXU","se",53
31,"85XI51UK3312","se",53
43,"KHBVQBI306NZ","si",53
44,"KHBVQBI306NZ","si",53
45,"KHBVQBI306NZ","si",53
46,"KHBVQBI306NZ","si",53
54,"UZ1C1NS6X6WV","se",53
55,"UZ1C1NS6X6WV","se",53
61,"V5RC70P771LP","si",53
62,"V5RC70P771LP","si",53
63,"V5RC70P771LP","si",53
64,"DFAHCK4KSN3S","si",53
65,"DFAHCK4KSN3S","si",53
66,"DFAHCK4KSN3S","si",53
67,"DFAHCK4KSN3S","si",53
74,"UXU5NRP3RSGR","si",53
75,"UXU5NRP3RSGR","si",53
76,"RZ0BSAU51RL4","se",53
77,"RZ0BSAU51RL4","se",53
78,"RZ0BSAU51RL4","se",53
79,"RZ0BSAU51RL4","se",53
80,"RZ0BSAU51RL4","se",53
83,"MGL00WNISKLK","si",53
84,"MGL00WNISKLK","si",53
85,"9WSS7VGNC163","se",53
86,"9WSS7VGNC163","se",53
92,"WNANFRYENW1R","si",53
93,"WNANFRYENW1R","si",53
94,"WNANFRYENW1R","si",53
95,"WNANFRYENW1R","si",53
101,"H0V41OHKMUGI","si",53
102,"H0V41OHKMUGI","si",53
103,"H0V41OHKMUGI","si",53
106,"3ST0KHP01VFL","si",53
107,"WW275JLU2MPI","si",53
108,"WW275JLU2MPI","si",53
109,"WW275JLU2MPI","si",53
110,"WW275JLU2MPI","si",53
111,"WW275JLU2MPI","si",53
112,"WW275JLU2MPI","si",53
113,"3NO2SUOUNKRQ","si",53
114,"3NO2SUOUNKRQ","si",53
115,"3NO2SUOUNKRQ","si",53
116,"3NO2SUOUNKRQ","si",53
117,"69YCHRM1E5YG","si",53
118,"69YCHRM1E5YG","si",53
119,"69YCHRM1E5YG","si",53
120,"69YCHRM1E5YG","si",53
123,"MXOKTRD76UZQ","si",53
124,"MXOKTRD76UZQ","si",53
125,"MXOKTRD76UZQ","si",53
127,"SA7GS894HHAV","se",53
128,"SA7GS894HHAV","se",53
129,"SA7GS894HHAV","se",53
130,"SA7GS894HHAV","se",53
131,"SA7GS894HHAV","se",53
132,"SA7GS894HHAV","se",53
133,"SA7GS894HHAV","se",53
134,"SA7GS894HHAV","se",53
135,"SA7GS894HHAV","se",53
136,"SA7GS894HHAV","se",53
137,"SA7GS894HHAV","se",53
138,"SA7GS894HHAV","se",53
139,"SA7GS894HHAV","se",53
142,"DDBU4L23OSGL","si",53
143,"DDBU4L23OSGL","si",53
144,"SA7GS894HHAV","se",53
145,"SA7GS894HHAV","se",53
146,"SA7GS894HHAV","se",53
147,"C3SFZ6V0Y9PJ","si",53
148,"C3SFZ6V0Y9PJ","si",53
149,"C3SFZ6V0Y9PJ","si",53
150,"MX1E8U4KN043","si",53
151,"MX1E8U4KN043","si",53
154,"VZCTTLG9I0FL","se",53
155,"VZCTTLG9I0FL","se",53
156,"VZCTTLG9I0FL","se",53
157,"VZCTTLG9I0FL","se",53
158,"VZCTTLG9I0FL","se",53
159,"VZCTTLG9I0FL","se",53
160,"VZCTTLG9I0FL","se",53
161,"VZCTTLG9I0FL","se",53
162,"VZCTTLG9I0FL","se",53
163,"VZCTTLG9I0FL","se",53
164,"VZCTTLG9I0FL","se",53
165,"VZCTTLG9I0FL","se",53
166,"VZCTTLG9I0FL","se",53
167,"VZCTTLG9I0FL","se",53
168,"2ODKFIJAFE93","se",53
169,"2ODKFIJAFE93","se",53
170,"2ODKFIJAFE93","se",53
171,"2ODKFIJAFE93","se",53
172,"2ODKFIJAFE93","se",53
173,"2ODKFIJAFE93","se",53
174,"2ODKFIJAFE93","se",53
175,"2ODKFIJAFE93","se",53
176,"2ODKFIJAFE93","se",53
177,"2ODKFIJAFE93","se",53
181,"JFFFATC2HP2H","se",53
182,"JFFFATC2HP2H","se",53
184,"Y634NY9611RT","se",53
185,"Y634NY9611RT","se",53
186,"Y634NY9611RT","se",53
197,"PWQT6DMDRMMO","si",53
198,"PWQT6DMDRMMO","si",53
199,"7231PV5ZLQ4E","si",53
200,"7231PV5ZLQ4E","si",53
201,"7231PV5ZLQ4E","si",53
202,"7231PV5ZLQ4E","si",53
203,"7231PV5ZLQ4E","si",53
205,"ICEAVEWPQUD3","si",53
206,"AMTG4R9FGB9F","se",53
207,"AMTG4R9FGB9F","se",53
208,"AMTG4R9FGB9F","se",53
209,"AMTG4R9FGB9F","se",53
210,"B1Y032R4SLNK","si",53
211,"B1Y032R4SLNK","si",53
212,"B1Y032R4SLNK","si",53
