"seatID","custID","ticketType","gameID"
1,"KDI9KVUNZ4M5","si",142
2,"85XI51UK3312","se",142
3,"85XI51UK3312","se",142
4,"85XI51UK3312","se",142
5,"85XI51UK3312","se",142
6,"HL1LS8PNUJXU","se",142
7,"HL1LS8PNUJXU","se",142
8,"HL1LS8PNUJXU","se",142
9,"HL1LS8PNUJXU","se",142
10,"HL1LS8PNUJXU","se",142
11,"HL1LS8PNUJXU","se",142
12,"HL1LS8PNUJXU","se",142
13,"HL1LS8PNUJXU","se",142
14,"HL1LS8PNUJXU","se",142
15,"HL1LS8PNUJXU","se",142
16,"HL1LS8PNUJXU","se",142
17,"HL1LS8PNUJXU","se",142
18,"HL1LS8PNUJXU","se",142
19,"HL1LS8PNUJXU","se",142
20,"HL1LS8PNUJXU","se",142
21,"HL1LS8PNUJXU","se",142
22,"HL1LS8PNUJXU","se",142
23,"HL1LS8PNUJXU","se",142
24,"HL1LS8PNUJXU","se",142
25,"HL1LS8PNUJXU","se",142
26,"HL1LS8PNUJXU","se",142
27,"HL1LS8PNUJXU","se",142
28,"HL1LS8PNUJXU","se",142
29,"HL1LS8PNUJXU","se",142
30,"HL1LS8PNUJXU","se",142
31,"85XI51UK3312","se",142
44,"23XIWTZS2OJM","si",142
45,"23XIWTZS2OJM","si",142
53,"K1IC0ZGYPAA6","si",142
54,"UZ1C1NS6X6WV","se",142
55,"UZ1C1NS6X6WV","se",142
65,"OPDGMY64FYEP","si",142
66,"OPDGMY64FYEP","si",142
67,"OPDGMY64FYEP","si",142
69,"0GCFBVXKLAOI","si",142
70,"0GCFBVXKLAOI","si",142
71,"0GCFBVXKLAOI","si",142
72,"0GCFBVXKLAOI","si",142
73,"0GCFBVXKLAOI","si",142
74,"0GCFBVXKLAOI","si",142
75,"0GCFBVXKLAOI","si",142
76,"RZ0BSAU51RL4","se",142
77,"RZ0BSAU51RL4","se",142
78,"RZ0BSAU51RL4","se",142
79,"RZ0BSAU51RL4","se",142
80,"RZ0BSAU51RL4","se",142
81,"LQSCS2ZW91JL","si",142
82,"0GCFBVXKLAOI","si",142
83,"0GCFBVXKLAOI","si",142
84,"0GCFBVXKLAOI","si",142
85,"9WSS7VGNC163","se",142
86,"9WSS7VGNC163","se",142
87,"0GCFBVXKLAOI","si",142
88,"0GCFBVXKLAOI","si",142
91,"ECK6GGKQRROD","gr",142
92,"ECK6GGKQRROD","gr",142
93,"ECK6GGKQRROD","gr",142
94,"ECK6GGKQRROD","gr",142
95,"CPXQ18C0CPKT","si",142
96,"CPXQ18C0CPKT","si",142
97,"ECK6GGKQRROD","gr",142
98,"ECK6GGKQRROD","gr",142
99,"ECK6GGKQRROD","gr",142
100,"ECK6GGKQRROD","gr",142
101,"ECK6GGKQRROD","gr",142
102,"ECK6GGKQRROD","gr",142
103,"ECK6GGKQRROD","gr",142
104,"ECK6GGKQRROD","gr",142
105,"ECK6GGKQRROD","gr",142
106,"ECK6GGKQRROD","gr",142
107,"ECK6GGKQRROD","gr",142
108,"ECK6GGKQRROD","gr",142
109,"ECK6GGKQRROD","gr",142
110,"ECK6GGKQRROD","gr",142
111,"ECK6GGKQRROD","gr",142
112,"ECK6GGKQRROD","gr",142
113,"ECK6GGKQRROD","gr",142
114,"ECK6GGKQRROD","gr",142
115,"T74WDU8MSXFW","si",142
116,"T74WDU8MSXFW","si",142
117,"ECK6GGKQRROD","gr",142
118,"ECK6GGKQRROD","gr",142
119,"ECK6GGKQRROD","gr",142
120,"ECK6GGKQRROD","gr",142
121,"ECK6GGKQRROD","gr",142
122,"ECK6GGKQRROD","gr",142
123,"ECK6GGKQRROD","gr",142
124,"ECK6GGKQRROD","gr",142
125,"ECK6GGKQRROD","gr",142
126,"ECK6GGKQRROD","gr",142
127,"SA7GS894HHAV","se",142
128,"SA7GS894HHAV","se",142
129,"SA7GS894HHAV","se",142
130,"SA7GS894HHAV","se",142
131,"SA7GS894HHAV","se",142
132,"SA7GS894HHAV","se",142
133,"SA7GS894HHAV","se",142
134,"SA7GS894HHAV","se",142
135,"SA7GS894HHAV","se",142
136,"SA7GS894HHAV","se",142
137,"SA7GS894HHAV","se",142
138,"SA7GS894HHAV","se",142
139,"SA7GS894HHAV","se",142
140,"ECK6GGKQRROD","gr",142
141,"ECK6GGKQRROD","gr",142
142,"ECK6GGKQRROD","gr",142
143,"ECK6GGKQRROD","gr",142
144,"SA7GS894HHAV","se",142
145,"SA7GS894HHAV","se",142
146,"SA7GS894HHAV","se",142
147,"ECK6GGKQRROD","gr",142
148,"ECK6GGKQRROD","gr",142
149,"ECK6GGKQRROD","gr",142
150,"VYPT3X6JEFT6","si",142
151,"VYPT3X6JEFT6","si",142
152,"VYPT3X6JEFT6","si",142
153,"VYPT3X6JEFT6","si",142
154,"VZCTTLG9I0FL","se",142
155,"VZCTTLG9I0FL","se",142
156,"VZCTTLG9I0FL","se",142
157,"VZCTTLG9I0FL","se",142
158,"VZCTTLG9I0FL","se",142
159,"VZCTTLG9I0FL","se",142
160,"VZCTTLG9I0FL","se",142
161,"VZCTTLG9I0FL","se",142
162,"VZCTTLG9I0FL","se",142
163,"VZCTTLG9I0FL","se",142
164,"VZCTTLG9I0FL","se",142
165,"VZCTTLG9I0FL","se",142
166,"VZCTTLG9I0FL","se",142
167,"VZCTTLG9I0FL","se",142
168,"2ODKFIJAFE93","se",142
169,"2ODKFIJAFE93","se",142
170,"2ODKFIJAFE93","se",142
171,"2ODKFIJAFE93","se",142
172,"2ODKFIJAFE93","se",142
173,"2ODKFIJAFE93","se",142
174,"2ODKFIJAFE93","se",142
175,"2ODKFIJAFE93","se",142
176,"2ODKFIJAFE93","se",142
177,"2ODKFIJAFE93","se",142
178,"02TZ6RZ2MFDN","si",142
179,"02TZ6RZ2MFDN","si",142
180,"ECK6GGKQRROD","gr",142
181,"JFFFATC2HP2H","se",142
182,"JFFFATC2HP2H","se",142
183,"ECK6GGKQRROD","gr",142
184,"Y634NY9611RT","se",142
185,"Y634NY9611RT","se",142
186,"Y634NY9611RT","se",142
187,"ECK6GGKQRROD","gr",142
188,"ECK6GGKQRROD","gr",142
189,"ECK6GGKQRROD","gr",142
190,"ECK6GGKQRROD","gr",142
194,"71CK607667KK","si",142
195,"71CK607667KK","si",142
196,"71CK607667KK","si",142
197,"71CK607667KK","si",142
203,"CZ11L001K1L6","si",142
204,"75OAWFPZ27DA","si",142
205,"75OAWFPZ27DA","si",142
206,"AMTG4R9FGB9F","se",142
207,"AMTG4R9FGB9F","se",142
208,"AMTG4R9FGB9F","se",142
209,"AMTG4R9FGB9F","se",142
214,"DZ4ZOAEV57GW","si",142
215,"DZ4ZOAEV57GW","si",142
216,"TU20HBR1EEQ5","si",142
217,"TU20HBR1EEQ5","si",142
218,"TU20HBR1EEQ5","si",142
219,"TU20HBR1EEQ5","si",142
226,"NIAGZHUN6F4J","se",142
227,"NIAGZHUN6F4J","se",142
229,"S8HT0GTAXRBP","si",142
230,"S8HT0GTAXRBP","si",142
231,"S8HT0GTAXRBP","si",142
232,"S8HT0GTAXRBP","si",142
233,"S8HT0GTAXRBP","si",142
240,"T0E7W2IAY1DB","si",142
241,"T0E7W2IAY1DB","si",142
242,"T0E7W2IAY1DB","si",142
243,"T0E7W2IAY1DB","si",142
244,"T0E7W2IAY1DB","si",142
245,"T0E7W2IAY1DB","si",142
246,"T0E7W2IAY1DB","si",142
247,"T0E7W2IAY1DB","si",142
248,"T0E7W2IAY1DB","si",142
249,"T0E7W2IAY1DB","si",142
250,"T0E7W2IAY1DB","si",142
251,"T0E7W2IAY1DB","si",142
252,"DK2S69IOZRJC","si",142
253,"DK2S69IOZRJC","si",142
254,"DK2S69IOZRJC","si",142
255,"DK2S69IOZRJC","si",142
256,"T0E7W2IAY1DB","si",142
257,"T0E7W2IAY1DB","si",142
258,"T0E7W2IAY1DB","si",142
259,"T0E7W2IAY1DB","si",142
261,"I2K6OFU0SZL5","si",142
262,"I2K6OFU0SZL5","si",142
263,"I2K6OFU0SZL5","si",142
264,"I2K6OFU0SZL5","si",142
265,"I2K6OFU0SZL5","si",142
266,"I2K6OFU0SZL5","si",142
267,"I2K6OFU0SZL5","si",142
268,"I2K6OFU0SZL5","si",142
269,"I2K6OFU0SZL5","si",142
270,"I2K6OFU0SZL5","si",142
271,"I2K6OFU0SZL5","si",142
272,"I2K6OFU0SZL5","si",142
273,"I2K6OFU0SZL5","si",142
274,"F0XB9IVJ38J0","se",142
275,"F0XB9IVJ38J0","se",142
276,"F0XB9IVJ38J0","se",142
277,"F0XB9IVJ38J0","se",142
278,"I2K6OFU0SZL5","si",142
279,"I2K6OFU0SZL5","si",142
280,"I2K6OFU0SZL5","si",142
282,"V7EVF56NX0DZ","si",142
283,"V7EVF56NX0DZ","si",142
284,"V7EVF56NX0DZ","si",142
285,"V7EVF56NX0DZ","si",142
289,"F705HDM5Y7UF","se",142
290,"F705HDM5Y7UF","se",142
300,"8CBFN5UAO9H9","si",142
301,"8CBFN5UAO9H9","si",142
302,"CWCKLZM9GANM","si",142
303,"CWCKLZM9GANM","si",142
304,"CWCKLZM9GANM","si",142
305,"CWCKLZM9GANM","si",142
319,"YWOGUTSLSVT1","se",142
320,"YWOGUTSLSVT1","se",142
321,"YWOGUTSLSVT1","se",142
322,"YWOGUTSLSVT1","se",142
329,"42AK5QR52G70","si",142
330,"42AK5QR52G70","si",142
331,"42AK5QR52G70","si",142
332,"42AK5QR52G70","si",142
341,"AM739DU4R5B2","si",142
342,"AM739DU4R5B2","si",142
343,"AM739DU4R5B2","si",142
344,"PUZZC0NW7DMU","si",142
345,"PUZZC0NW7DMU","si",142
346,"RWP1JZD6CBMD","si",142
347,"RWP1JZD6CBMD","si",142
348,"M3V4EN6AGHJX","si",142
349,"RWP1JZD6CBMD","si",142
350,"RWP1JZD6CBMD","si",142
351,"RWP1JZD6CBMD","si",142
352,"RWP1JZD6CBMD","si",142
353,"RWP1JZD6CBMD","si",142
354,"RWP1JZD6CBMD","si",142
355,"RWP1JZD6CBMD","si",142
356,"RWP1JZD6CBMD","si",142
357,"RWP1JZD6CBMD","si",142
358,"RWP1JZD6CBMD","si",142
359,"1YUHXNMFQ29G","se",142
360,"1YUHXNMFQ29G","se",142
361,"RWP1JZD6CBMD","si",142
362,"RWP1JZD6CBMD","si",142
363,"RWP1JZD6CBMD","si",142
364,"RWP1JZD6CBMD","si",142
365,"MYZCFFXX7G10","si",142
366,"MYZCFFXX7G10","si",142
367,"MYZCFFXX7G10","si",142
368,"MYZCFFXX7G10","si",142
369,"K2ZWWBFT0YH0","si",142
