"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",198
3,"85XI51UK3312","se",198
4,"85XI51UK3312","se",198
5,"85XI51UK3312","se",198
6,"HL1LS8PNUJXU","se",198
7,"HL1LS8PNUJXU","se",198
8,"HL1LS8PNUJXU","se",198
9,"HL1LS8PNUJXU","se",198
10,"HL1LS8PNUJXU","se",198
11,"HL1LS8PNUJXU","se",198
12,"HL1LS8PNUJXU","se",198
13,"HL1LS8PNUJXU","se",198
14,"HL1LS8PNUJXU","se",198
15,"HL1LS8PNUJXU","se",198
16,"HL1LS8PNUJXU","se",198
17,"HL1LS8PNUJXU","se",198
18,"HL1LS8PNUJXU","se",198
19,"HL1LS8PNUJXU","se",198
20,"HL1LS8PNUJXU","se",198
21,"HL1LS8PNUJXU","se",198
22,"HL1LS8PNUJXU","se",198
23,"HL1LS8PNUJXU","se",198
24,"HL1LS8PNUJXU","se",198
25,"HL1LS8PNUJXU","se",198
26,"HL1LS8PNUJXU","se",198
27,"HL1LS8PNUJXU","se",198
28,"HL1LS8PNUJXU","se",198
29,"HL1LS8PNUJXU","se",198
30,"HL1LS8PNUJXU","se",198
31,"85XI51UK3312","se",198
37,"7RJ2KCDIU5EB","si",198
38,"7RJ2KCDIU5EB","si",198
39,"7RJ2KCDIU5EB","si",198
40,"U9EWY43TV9FF","si",198
41,"U9EWY43TV9FF","si",198
42,"U9EWY43TV9FF","si",198
43,"U9EWY43TV9FF","si",198
44,"7RJ2KCDIU5EB","si",198
45,"7RJ2KCDIU5EB","si",198
49,"LCNA8SMN7N25","si",198
50,"LCNA8SMN7N25","si",198
51,"LCNA8SMN7N25","si",198
52,"LCNA8SMN7N25","si",198
54,"UZ1C1NS6X6WV","se",198
55,"UZ1C1NS6X6WV","se",198
58,"33MDX3KEF6UG","si",198
59,"XNAFS4QH97VZ","si",198
60,"XNAFS4QH97VZ","si",198
61,"XNAFS4QH97VZ","si",198
62,"XNAFS4QH97VZ","si",198
63,"XNAFS4QH97VZ","si",198
64,"XNAFS4QH97VZ","si",198
65,"XNAFS4QH97VZ","si",198
66,"XNAFS4QH97VZ","si",198
67,"XNAFS4QH97VZ","si",198
68,"VR7MTDC4SSRS","si",198
69,"VR7MTDC4SSRS","si",198
70,"VR7MTDC4SSRS","si",198
71,"VR7MTDC4SSRS","si",198
72,"VR7MTDC4SSRS","si",198
73,"VR7MTDC4SSRS","si",198
75,"IHFLLSPKIQK1","si",198
76,"RZ0BSAU51RL4","se",198
77,"RZ0BSAU51RL4","se",198
78,"RZ0BSAU51RL4","se",198
79,"RZ0BSAU51RL4","se",198
80,"RZ0BSAU51RL4","se",198
85,"9WSS7VGNC163","se",198
86,"9WSS7VGNC163","se",198
90,"9H853G06F9ZM","si",198
91,"9H853G06F9ZM","si",198
94,"21DKXGFS6N78","si",198
95,"21DKXGFS6N78","si",198
99,"1FQWF5HTQOHG","si",198
100,"1FQWF5HTQOHG","si",198
101,"1FQWF5HTQOHG","si",198
102,"1FQWF5HTQOHG","si",198
104,"EAV66A0DU60L","si",198
105,"EAV66A0DU60L","si",198
106,"EAV66A0DU60L","si",198
107,"EAV66A0DU60L","si",198
116,"F305JHHNNCAW","si",198
117,"F305JHHNNCAW","si",198
118,"F305JHHNNCAW","si",198
119,"F305JHHNNCAW","si",198
120,"F305JHHNNCAW","si",198
122,"5JQZ658YVL1G","si",198
123,"5JQZ658YVL1G","si",198
124,"7VZGKIOOOS2C","si",198
125,"7VZGKIOOOS2C","si",198
126,"7VZGKIOOOS2C","si",198
127,"SA7GS894HHAV","se",198
128,"SA7GS894HHAV","se",198
129,"SA7GS894HHAV","se",198
130,"SA7GS894HHAV","se",198
131,"SA7GS894HHAV","se",198
132,"SA7GS894HHAV","se",198
133,"SA7GS894HHAV","se",198
