"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",121
3,"85XI51UK3312","se",121
4,"85XI51UK3312","se",121
5,"85XI51UK3312","se",121
6,"HL1LS8PNUJXU","se",121
7,"HL1LS8PNUJXU","se",121
8,"HL1LS8PNUJXU","se",121
9,"HL1LS8PNUJXU","se",121
10,"HL1LS8PNUJXU","se",121
11,"HL1LS8PNUJXU","se",121
12,"HL1LS8PNUJXU","se",121
13,"HL1LS8PNUJXU","se",121
14,"HL1LS8PNUJXU","se",121
15,"HL1LS8PNUJXU","se",121
16,"HL1LS8PNUJXU","se",121
17,"HL1LS8PNUJXU","se",121
18,"HL1LS8PNUJXU","se",121
19,"HL1LS8PNUJXU","se",121
20,"HL1LS8PNUJXU","se",121
21,"HL1LS8PNUJXU","se",121
22,"HL1LS8PNUJXU","se",121
23,"HL1LS8PNUJXU","se",121
24,"HL1LS8PNUJXU","se",121
25,"HL1LS8PNUJXU","se",121
26,"HL1LS8PNUJXU","se",121
27,"HL1LS8PNUJXU","se",121
28,"HL1LS8PNUJXU","se",121
29,"HL1LS8PNUJXU","se",121
30,"HL1LS8PNUJXU","se",121
31,"85XI51UK3312","se",121
38,"5YHJPERMUAAC","si",121
39,"5YHJPERMUAAC","si",121
41,"XTUHXPZ0W77S","si",121
42,"XTUHXPZ0W77S","si",121
43,"XTUHXPZ0W77S","si",121
44,"XTUHXPZ0W77S","si",121
45,"XTUHXPZ0W77S","si",121
46,"XTUHXPZ0W77S","si",121
47,"XTUHXPZ0W77S","si",121
54,"UZ1C1NS6X6WV","se",121
55,"UZ1C1NS6X6WV","se",121
58,"AUPIJQLW83R9","si",121
59,"AUPIJQLW83R9","si",121
60,"AUPIJQLW83R9","si",121
61,"AUPIJQLW83R9","si",121
63,"OJS9G7FWTR4J","si",121
64,"OJS9G7FWTR4J","si",121
65,"OJS9G7FWTR4J","si",121
66,"OJS9G7FWTR4J","si",121
71,"D550FV1UWBUZ","si",121
72,"KMPLX1F4C7S9","si",121
73,"7TDMJ8RWE13R","si",121
74,"7TDMJ8RWE13R","si",121
75,"7TDMJ8RWE13R","si",121
76,"RZ0BSAU51RL4","se",121
77,"RZ0BSAU51RL4","se",121
78,"RZ0BSAU51RL4","se",121
79,"RZ0BSAU51RL4","se",121
80,"RZ0BSAU51RL4","se",121
82,"OC0Q2KIGXZ8J","si",121
83,"OC0Q2KIGXZ8J","si",121
84,"OC0Q2KIGXZ8J","si",121
85,"9WSS7VGNC163","se",121
86,"9WSS7VGNC163","se",121
95,"8ZB05AFMAZC7","si",121
96,"8ZB05AFMAZC7","si",121
98,"QFBYP40VTNKV","si",121
99,"QFBYP40VTNKV","si",121
100,"QFBYP40VTNKV","si",121
101,"QFBYP40VTNKV","si",121
102,"QFBYP40VTNKV","si",121
103,"QFBYP40VTNKV","si",121
104,"QFBYP40VTNKV","si",121
105,"QFBYP40VTNKV","si",121
106,"QFBYP40VTNKV","si",121
107,"QFBYP40VTNKV","si",121
108,"QFBYP40VTNKV","si",121
109,"QFBYP40VTNKV","si",121
110,"QFBYP40VTNKV","si",121
111,"QFBYP40VTNKV","si",121
112,"QFBYP40VTNKV","si",121
113,"QFBYP40VTNKV","si",121
114,"QFBYP40VTNKV","si",121
115,"QFBYP40VTNKV","si",121
116,"QFBYP40VTNKV","si",121
117,"0KVDSIKE1BM4","si",121
118,"0KVDSIKE1BM4","si",121
127,"SA7GS894HHAV","se",121
128,"SA7GS894HHAV","se",121
129,"SA7GS894HHAV","se",121
130,"SA7GS894HHAV","se",121
131,"SA7GS894HHAV","se",121
132,"SA7GS894HHAV","se",121
133,"SA7GS894HHAV","se",121
134,"SA7GS894HHAV","se",121
135,"SA7GS894HHAV","se",121
136,"SA7GS894HHAV","se",121
137,"SA7GS894HHAV","se",121
138,"SA7GS894HHAV","se",121
139,"SA7GS894HHAV","se",121
144,"SA7GS894HHAV","se",121
145,"SA7GS894HHAV","se",121
146,"SA7GS894HHAV","se",121
150,"FN1C9TFVYZML","si",121
151,"FN1C9TFVYZML","si",121
152,"FN1C9TFVYZML","si",121
153,"FN1C9TFVYZML","si",121
154,"VZCTTLG9I0FL","se",121
155,"VZCTTLG9I0FL","se",121
156,"VZCTTLG9I0FL","se",121
157,"VZCTTLG9I0FL","se",121
158,"VZCTTLG9I0FL","se",121
159,"VZCTTLG9I0FL","se",121
160,"VZCTTLG9I0FL","se",121
161,"VZCTTLG9I0FL","se",121
162,"VZCTTLG9I0FL","se",121
163,"VZCTTLG9I0FL","se",121
164,"VZCTTLG9I0FL","se",121
165,"VZCTTLG9I0FL","se",121
166,"VZCTTLG9I0FL","se",121
167,"VZCTTLG9I0FL","se",121
168,"2ODKFIJAFE93","se",121
169,"2ODKFIJAFE93","se",121
170,"2ODKFIJAFE93","se",121
171,"2ODKFIJAFE93","se",121
172,"2ODKFIJAFE93","se",121
173,"2ODKFIJAFE93","se",121
174,"2ODKFIJAFE93","se",121
175,"2ODKFIJAFE93","se",121
176,"2ODKFIJAFE93","se",121
177,"2ODKFIJAFE93","se",121
181,"JFFFATC2HP2H","se",121
182,"JFFFATC2HP2H","se",121
184,"Y634NY9611RT","se",121
185,"Y634NY9611RT","se",121
186,"Y634NY9611RT","se",121
203,"HJ63MOD00DU1","si",121
204,"HJ63MOD00DU1","si",121
205,"HJ63MOD00DU1","si",121
206,"AMTG4R9FGB9F","se",121
207,"AMTG4R9FGB9F","se",121
208,"AMTG4R9FGB9F","se",121
209,"AMTG4R9FGB9F","se",121
210,"HJ63MOD00DU1","si",121
211,"HJ63MOD00DU1","si",121
212,"HJ63MOD00DU1","si",121
213,"HJ63MOD00DU1","si",121
214,"HJ63MOD00DU1","si",121
215,"HJ63MOD00DU1","si",121
216,"HJ63MOD00DU1","si",121
217,"HJ63MOD00DU1","si",121
218,"HJ63MOD00DU1","si",121
219,"HJ63MOD00DU1","si",121
220,"HJ63MOD00DU1","si",121
221,"HJ63MOD00DU1","si",121
222,"HJ63MOD00DU1","si",121
226,"NIAGZHUN6F4J","se",121
227,"NIAGZHUN6F4J","se",121
234,"FXAHC80Z4ZJD","si",121
235,"FXAHC80Z4ZJD","si",121
247,"9CVP0VP8Q0UD","si",121
248,"9CVP0VP8Q0UD","si",121
249,"9CVP0VP8Q0UD","si",121
250,"9CVP0VP8Q0UD","si",121
264,"X4XP2O3M5NPT","si",121
265,"X4XP2O3M5NPT","si",121
266,"X4XP2O3M5NPT","si",121
267,"X4XP2O3M5NPT","si",121
274,"F0XB9IVJ38J0","se",121
275,"F0XB9IVJ38J0","se",121
276,"F0XB9IVJ38J0","se",121
277,"F0XB9IVJ38J0","se",121
278,"C4CH776XFQVJ","si",121
279,"C4CH776XFQVJ","si",121
280,"C4CH776XFQVJ","si",121
281,"C4CH776XFQVJ","si",121
289,"F705HDM5Y7UF","se",121
290,"F705HDM5Y7UF","se",121
300,"OJ2VFT4X9Y13","si",121
301,"OJ2VFT4X9Y13","si",121
302,"OJ2VFT4X9Y13","si",121
303,"OJ2VFT4X9Y13","si",121
304,"OJ2VFT4X9Y13","si",121
305,"W6P92065OAP0","si",121
319,"YWOGUTSLSVT1","se",121
320,"YWOGUTSLSVT1","se",121
321,"YWOGUTSLSVT1","se",121
322,"YWOGUTSLSVT1","se",121
324,"COBCW6U6XUJL","si",121
325,"COBCW6U6XUJL","si",121
326,"COBCW6U6XUJL","si",121
327,"KDFHDI1A9HT6","si",121
328,"KDFHDI1A9HT6","si",121
329,"KDFHDI1A9HT6","si",121
330,"KDFHDI1A9HT6","si",121
331,"COBCW6U6XUJL","si",121
332,"COBCW6U6XUJL","si",121
333,"COBCW6U6XUJL","si",121
335,"0OH1GG3S8Q4U","si",121
336,"0OH1GG3S8Q4U","si",121
337,"0OH1GG3S8Q4U","si",121
338,"0OH1GG3S8Q4U","si",121
339,"0OH1GG3S8Q4U","si",121
340,"0OH1GG3S8Q4U","si",121
348,"L9GSBZ2521JJ","si",121
349,"L9GSBZ2521JJ","si",121
359,"1YUHXNMFQ29G","se",121
360,"1YUHXNMFQ29G","se",121
