"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",63
3,"85XI51UK3312","se",63
4,"85XI51UK3312","se",63
5,"85XI51UK3312","se",63
6,"HL1LS8PNUJXU","se",63
7,"HL1LS8PNUJXU","se",63
8,"HL1LS8PNUJXU","se",63
9,"HL1LS8PNUJXU","se",63
10,"HL1LS8PNUJXU","se",63
11,"HL1LS8PNUJXU","se",63
12,"HL1LS8PNUJXU","se",63
13,"HL1LS8PNUJXU","se",63
14,"HL1LS8PNUJXU","se",63
15,"HL1LS8PNUJXU","se",63
16,"HL1LS8PNUJXU","se",63
17,"HL1LS8PNUJXU","se",63
18,"HL1LS8PNUJXU","se",63
19,"HL1LS8PNUJXU","se",63
20,"HL1LS8PNUJXU","se",63
21,"HL1LS8PNUJXU","se",63
22,"HL1LS8PNUJXU","se",63
23,"HL1LS8PNUJXU","se",63
24,"HL1LS8PNUJXU","se",63
25,"HL1LS8PNUJXU","se",63
26,"HL1LS8PNUJXU","se",63
27,"HL1LS8PNUJXU","se",63
28,"HL1LS8PNUJXU","se",63
29,"HL1LS8PNUJXU","se",63
30,"HL1LS8PNUJXU","se",63
31,"85XI51UK3312","se",63
54,"UZ1C1NS6X6WV","se",63
55,"UZ1C1NS6X6WV","se",63
70,"VPGVBGYV39AJ","si",63
71,"VPGVBGYV39AJ","si",63
72,"VPGVBGYV39AJ","si",63
73,"VPGVBGYV39AJ","si",63
74,"W18WLDFSAGMB","si",63
75,"W18WLDFSAGMB","si",63
76,"RZ0BSAU51RL4","se",63
77,"RZ0BSAU51RL4","se",63
78,"RZ0BSAU51RL4","se",63
79,"RZ0BSAU51RL4","se",63
80,"RZ0BSAU51RL4","se",63
85,"9WSS7VGNC163","se",63
86,"9WSS7VGNC163","se",63
125,"X3C3D5RCTY1Y","si",63
126,"X3C3D5RCTY1Y","si",63
127,"SA7GS894HHAV","se",63
128,"SA7GS894HHAV","se",63
129,"SA7GS894HHAV","se",63
130,"SA7GS894HHAV","se",63
131,"SA7GS894HHAV","se",63
132,"SA7GS894HHAV","se",63
133,"SA7GS894HHAV","se",63
134,"SA7GS894HHAV","se",63
135,"SA7GS894HHAV","se",63
136,"SA7GS894HHAV","se",63
137,"SA7GS894HHAV","se",63
138,"SA7GS894HHAV","se",63
139,"SA7GS894HHAV","se",63
144,"SA7GS894HHAV","se",63
145,"SA7GS894HHAV","se",63
146,"SA7GS894HHAV","se",63
154,"VZCTTLG9I0FL","se",63
155,"VZCTTLG9I0FL","se",63
156,"VZCTTLG9I0FL","se",63
