"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",176
3,"85XI51UK3312","se",176
4,"85XI51UK3312","se",176
5,"85XI51UK3312","se",176
6,"HL1LS8PNUJXU","se",176
7,"HL1LS8PNUJXU","se",176
8,"HL1LS8PNUJXU","se",176
9,"HL1LS8PNUJXU","se",176
10,"HL1LS8PNUJXU","se",176
11,"HL1LS8PNUJXU","se",176
12,"HL1LS8PNUJXU","se",176
13,"HL1LS8PNUJXU","se",176
14,"HL1LS8PNUJXU","se",176
15,"HL1LS8PNUJXU","se",176
16,"HL1LS8PNUJXU","se",176
17,"HL1LS8PNUJXU","se",176
18,"HL1LS8PNUJXU","se",176
19,"HL1LS8PNUJXU","se",176
20,"HL1LS8PNUJXU","se",176
21,"HL1LS8PNUJXU","se",176
22,"HL1LS8PNUJXU","se",176
23,"HL1LS8PNUJXU","se",176
24,"HL1LS8PNUJXU","se",176
25,"HL1LS8PNUJXU","se",176
26,"HL1LS8PNUJXU","se",176
27,"HL1LS8PNUJXU","se",176
28,"HL1LS8PNUJXU","se",176
29,"HL1LS8PNUJXU","se",176
30,"HL1LS8PNUJXU","se",176
31,"85XI51UK3312","se",176
39,"USTVAROYW2XY","si",176
40,"USTVAROYW2XY","si",176
41,"USTVAROYW2XY","si",176
42,"USTVAROYW2XY","si",176
54,"UZ1C1NS6X6WV","se",176
55,"UZ1C1NS6X6WV","se",176
69,"2T333R4P0TK4","si",176
70,"2T333R4P0TK4","si",176
71,"2T333R4P0TK4","si",176
72,"2T333R4P0TK4","si",176
76,"RZ0BSAU51RL4","se",176
77,"RZ0BSAU51RL4","se",176
78,"RZ0BSAU51RL4","se",176
79,"RZ0BSAU51RL4","se",176
80,"RZ0BSAU51RL4","se",176
85,"9WSS7VGNC163","se",176
86,"9WSS7VGNC163","se",176
98,"U1C9IIN1JG40","si",176
99,"U1C9IIN1JG40","si",176
113,"VDX467HNFASN","si",176
114,"B83L5B7QCAE6","si",176
115,"B83L5B7QCAE6","si",176
116,"B83L5B7QCAE6","si",176
117,"B83L5B7QCAE6","si",176
127,"SA7GS894HHAV","se",176
128,"SA7GS894HHAV","se",176
129,"SA7GS894HHAV","se",176
130,"SA7GS894HHAV","se",176
131,"SA7GS894HHAV","se",176
132,"SA7GS894HHAV","se",176
133,"SA7GS894HHAV","se",176
134,"SA7GS894HHAV","se",176
135,"SA7GS894HHAV","se",176
136,"SA7GS894HHAV","se",176
137,"SA7GS894HHAV","se",176
138,"SA7GS894HHAV","se",176
