"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",70
3,"85XI51UK3312","se",70
4,"85XI51UK3312","se",70
5,"85XI51UK3312","se",70
6,"HL1LS8PNUJXU","se",70
7,"HL1LS8PNUJXU","se",70
8,"HL1LS8PNUJXU","se",70
9,"HL1LS8PNUJXU","se",70
10,"HL1LS8PNUJXU","se",70
11,"HL1LS8PNUJXU","se",70
12,"HL1LS8PNUJXU","se",70
13,"HL1LS8PNUJXU","se",70
14,"HL1LS8PNUJXU","se",70
15,"HL1LS8PNUJXU","se",70
16,"HL1LS8PNUJXU","se",70
17,"HL1LS8PNUJXU","se",70
18,"HL1LS8PNUJXU","se",70
19,"HL1LS8PNUJXU","se",70
20,"HL1LS8PNUJXU","se",70
21,"HL1LS8PNUJXU","se",70
22,"HL1LS8PNUJXU","se",70
23,"HL1LS8PNUJXU","se",70
24,"HL1LS8PNUJXU","se",70
25,"HL1LS8PNUJXU","se",70
26,"HL1LS8PNUJXU","se",70
27,"HL1LS8PNUJXU","se",70
28,"HL1LS8PNUJXU","se",70
29,"HL1LS8PNUJXU","se",70
30,"HL1LS8PNUJXU","se",70
31,"85XI51UK3312","se",70
34,"ETLOS5O8WUCS","si",70
35,"ETLOS5O8WUCS","si",70
36,"ETLOS5O8WUCS","si",70
37,"ETLOS5O8WUCS","si",70
39,"GIW7O92T4XLI","si",70
40,"GIW7O92T4XLI","si",70
41,"GIW7O92T4XLI","si",70
42,"GIW7O92T4XLI","si",70
43,"GIW7O92T4XLI","si",70
44,"ZGCJ3D011CRT","si",70
45,"ZGCJ3D011CRT","si",70
46,"GIW7O92T4XLI","si",70
47,"GIW7O92T4XLI","si",70
48,"GIW7O92T4XLI","si",70
49,"GIW7O92T4XLI","si",70
50,"GIW7O92T4XLI","si",70
51,"GIW7O92T4XLI","si",70
52,"GIW7O92T4XLI","si",70
53,"GIW7O92T4XLI","si",70
54,"UZ1C1NS6X6WV","se",70
55,"UZ1C1NS6X6WV","se",70
56,"GIW7O92T4XLI","si",70
57,"GIW7O92T4XLI","si",70
58,"GIW7O92T4XLI","si",70
65,"8CHFKWVIRXHN","si",70
66,"8CHFKWVIRXHN","si",70
67,"P1FTA9H58R21","si",70
68,"P1FTA9H58R21","si",70
69,"P1FTA9H58R21","si",70
70,"P1FTA9H58R21","si",70
71,"P1FTA9H58R21","si",70
72,"IE2DZM61MXBQ","si",70
73,"IE2DZM61MXBQ","si",70
74,"IE2DZM61MXBQ","si",70
75,"IE2DZM61MXBQ","si",70
76,"RZ0BSAU51RL4","se",70
77,"RZ0BSAU51RL4","se",70
78,"RZ0BSAU51RL4","se",70
79,"RZ0BSAU51RL4","se",70
80,"RZ0BSAU51RL4","se",70
81,"P1FTA9H58R21","si",70
82,"P1FTA9H58R21","si",70
