"seatID","custID","ticketType","gameID"
2,"85XI51UK3312","se",120
3,"85XI51UK3312","se",120
4,"85XI51UK3312","se",120
5,"85XI51UK3312","se",120
6,"HL1LS8PNUJXU","se",120
7,"HL1LS8PNUJXU","se",120
8,"HL1LS8PNUJXU","se",120
9,"HL1LS8PNUJXU","se",120
10,"HL1LS8PNUJXU","se",120
11,"HL1LS8PNUJXU","se",120
12,"HL1LS8PNUJXU","se",120
13,"HL1LS8PNUJXU","se",120
14,"HL1LS8PNUJXU","se",120
15,"HL1LS8PNUJXU","se",120
16,"HL1LS8PNUJXU","se",120
17,"HL1LS8PNUJXU","se",120
18,"HL1LS8PNUJXU","se",120
19,"HL1LS8PNUJXU","se",120
20,"HL1LS8PNUJXU","se",120
21,"HL1LS8PNUJXU","se",120
22,"HL1LS8PNUJXU","se",120
23,"HL1LS8PNUJXU","se",120
24,"HL1LS8PNUJXU","se",120
25,"HL1LS8PNUJXU","se",120
26,"HL1LS8PNUJXU","se",120
27,"HL1LS8PNUJXU","se",120
28,"HL1LS8PNUJXU","se",120
29,"HL1LS8PNUJXU","se",120
30,"HL1LS8PNUJXU","se",120
31,"85XI51UK3312","se",120
35,"42G3XUHUE3HR","si",120
36,"42G3XUHUE3HR","si",120
37,"42G3XUHUE3HR","si",120
38,"42G3XUHUE3HR","si",120
39,"42G3XUHUE3HR","si",120
42,"JU99XGH5SV8W","si",120
43,"JU99XGH5SV8W","si",120
44,"JU99XGH5SV8W","si",120
45,"JU99XGH5SV8W","si",120
47,"VBBVWIV5I20Q","si",120
48,"VBBVWIV5I20Q","si",120
54,"UZ1C1NS6X6WV","se",120
55,"UZ1C1NS6X6WV","se",120
58,"AL7RKTZ7C78G","si",120
59,"AL7RKTZ7C78G","si",120
60,"AL7RKTZ7C78G","si",120
61,"AL7RKTZ7C78G","si",120
65,"DFI17C7VDO9U","si",120
66,"9W5WDZN78MQJ","si",120
67,"9W5WDZN78MQJ","si",120
69,"9UK5IZ0GN7JE","si",120
70,"9UK5IZ0GN7JE","si",120
71,"9UK5IZ0GN7JE","si",120
72,"7RG74G3POWVP","si",120
